date,return,nav,cost,turnover,gross
2008-01-02,-0.01124362600920592,0.9887563739907941,0.0004997501249375313,0.9995002498750625,1.0
2008-01-03,-0.0004825388773052053,0.9882792606001602,0.0,0.0,1.0
2008-01-04,-0.024506752335683335,0.9640597455221399,0.0,0.0,1.0
2008-01-07,-0.0008488118831844194,0.963241440154041,0.0,0.0,1.0
2008-01-08,-0.01614833370759927,0.947686695937445,0.0,0.0,1.0
2008-01-09,0.010510311020477836,0.9576471778617166,0.0,0.0,1.0
2008-01-10,0.006553626204004903,0.9639232395007424,0.0,0.0,1.0
2008-01-11,-0.00806819051922214,0.9561461231585446,0.0,0.0,1.0
2008-01-14,0.008062432242086137,0.9638549864900438,0.0,0.0,1.0
2008-01-15,-0.022012613425146044,0.942638019274539,0.0,0.0,1.0
2008-01-16,-0.008612716158058253,0.9345193455747332,0.0,0.0,1.0
2008-01-17,-0.02591639118082467,0.91029997664877,0.0,0.0,1.0
2008-01-18,-0.010267330791821294,0.9009536256687299,0.0,0.0,1.0
2008-01-22,-0.010147141006684235,0.891811522188586,0.0,0.0,1.0
2008-01-23,0.02402136499800145,0.9132340522725012,0.0,0.0,1.0
2008-01-24,0.00844135891379083,0.920942988680029,0.0,0.0,1.0
2008-01-25,-0.014445906584486301,0.9076391322959196,0.0,0.0,1.0
2008-01-28,0.016536643479956536,0.9226484370351543,0.0,0.0,1.0
2008-01-29,0.004954668470370738,0.9272198541553692,0.0,0.0,1.0
2008-01-30,-0.007357964860419619,0.9203974030506106,0.0,0.0,1.0
2008-01-31,0.018234203774716295,0.937180116851555,0.0,0.0,1.0
2008-02-01,0.016088295680680043,0.9522577476775171,0.0,0.0,1.0
2008-02-04,-0.012609493245174797,0.9402502600405122,0.0,0.0,1.0
2008-02-05,-0.02677438107865704,0.9150756412688811,0.0,0.0,1.0
2008-02-06,-0.00805183353363026,0.9077076045347041,0.0,0.0,1.0
2008-02-07,0.006614303331327509,0.9137114579672494,0.0,0.0,1.0
2008-02-08,-0.00642136451716635,0.9078441836321302,0.0,0.0,1.0
2008-02-11,0.00510984093335054,0.9124831230027579,0.0,0.0,1.0
2008-02-12,0.009271257148769863,0.920942988680029,0.0,0.0,1.0
2008-02-13,0.010223025023860188,0.9303578118988536,0.0,0.0,1.0
2008-02-14,-0.008799918437673027,0.9221707390362918,0.0,0.0,1.0
2008-02-15,-0.0002219610180664855,0.9219660530802242,0.0,0.0,1.0
2008-02-19,0.0028124210361453184,0.9245590098025188,0.0,0.0,1.0
2008-02-20,0.0029515456628845804,0.9272878879379822,0.0,0.0,1.0
2008-02-21,-0.008313974591937612,0.9195784399982544,0.0,0.0,1.0
2008-02-22,0.006157967917472584,0.9252411745293632,0.0,0.0,1.0
2008-02-25,0.012608213184218231,0.9369068125046458,0.0,0.0,1.0
2008-02-26,0.007500514585967455,0.9439340957175292,0.0,0.0,1.0
2008-02-27,-0.0010120652766233418,0.9429787727958326,0.0,0.0,1.0
2008-02-28,-0.009766834949385683,0.9337688547611614,0.0,0.0,1.0
2008-02-29,-0.02228400179495371,0.9129607479255919,0.0,0.0,1.0
2008-03-03,-0.0023912817270056452,0.910777601571604,0.0,0.0,1.0
2008-03-04,-0.0038201377229775124,0.9072983056985974,0.0,0.0,1.0
2008-03-05,0.006316461112937155,0.9130292201643764,0.0,0.0,1.0
2008-03-06,-0.02069802261634701,0.8941313207160284,0.0,0.0,1.0
2008-03-07,-0.010300735613880452,0.8849211103772429,0.0,0.0,1.0
2008-03-10,-0.013183347585117411,0.8732548877937316,0.0,0.0,1.0
2008-03-11,0.03593772358880165,0.9046376805738328,0.0,0.0,1.0
2008-03-12,-0.009351338723576741,0.896178107200676,0.0,0.0,1.0
2008-03-13,0.002207990449817565,0.8981568599027107,0.0,0.0,1.0
2008-03-14,-0.015495758669265669,0.8842392379545128,0.0,0.0,1.0
2008-03-17,-0.010107382781069929,0.8753018935064649,0.0,0.0,1.0
2008-03-18,0.041543294259908325,0.911664817634659,0.0,0.0,1.0
2008-03-19,-0.024770098607149404,0.8890827902051797,0.0,0.0,1.0
2008-03-20,0.01852284276267424,0.9055511309311498,0.0,0.0,1.0
2008-03-24,0.01998805026249406,0.9236513324514599,0.0,0.0,1.0
2008-03-25,0.0009648252942300317,0.9245424946200584,0.0,0.0,1.0
2008-03-26,-0.01223581898180559,0.9132299600149004,0.0,0.0,1.0
2008-03-27,-0.003152920736715359,0.9103506183365797,0.0,0.0,1.0
2008-03-28,-0.009565018315753404,0.9016430979984329,0.0,0.0,1.0
2008-03-31,0.003498015346367067,0.9047970593921774,0.0,0.0,1.0
2008-04-01,0.03515971501225423,0.9366094661443319,0.0,0.0,1.0
2008-04-02,0.0006583485983135962,0.9372260816735353,0.0,0.0,1.0
2008-04-03,0.0024871824220706884,0.9395571339093799,0.0,0.0,1.0
2008-04-04,-0.0010945571196961934,0.938528734959098,0.0,0.0,1.0
2008-04-07,0.0005113997450165719,0.9390086983148468,0.0,0.0,1.0
2008-04-08,-0.0010218875853617027,0.9380491369834922,0.0,0.0,1.0
2008-04-09,-0.007236095423568956,0.9312613239162831,0.0,0.0,1.0
2008-04-10,0.0013991191905164957,0.9325642695059602,0.0,0.0,1.0
2008-04-11,-0.019408987708557923,0.9144641410616787,0.0,0.0,1.0
2008-04-14,-0.003374175205390073,0.9113785788306901,0.0,0.0,1.0
2008-04-15,0.0023322497289652855,0.9135041412741527,0.0,0.0,1.0
2008-04-16,0.02709384471442311,0.9382544806238171,0.0,0.0,1.0
2008-04-17,0.0014613578220652457,0.9396256061481645,0.0,0.0,1.0
2008-04-18,0.010434592981657165,0.9494302169034634,0.0,0.0,1.0
2008-04-21,0.0005054508179498374,0.9499101071831835,0.0,0.0,1.0
2008-04-22,-0.00440282426344496,0.9457278199151857,0.0,0.0,1.0
2008-04-23,-0.0015948449418961008,0.9442195306851836,0.0,0.0,1.0
2008-04-24,0.004356686918105979,0.9483331995623399,0.0,0.0,1.0
2008-04-25,0.009253430014602326,0.9571085344550139,0.0,0.0,1.0
2008-04-28,0.00021530933346869396,0.9573146088556246,0.0,0.0,1.0
2008-04-29,-0.00393877829095679,0.9535439588566482,0.0,0.0,1.0
2008-04-30,-0.005896545973776979,0.9479213430652327,0.0,0.0,1.0
2008-05-01,0.02068639502844416,0.9675304184237735,0.0,0.0,1.0
2008-05-02,0.0027623758577384194,0.9702031010932548,0.0,0.0,1.0
2008-05-05,-0.0048046092433424725,0.9655416543058226,0.0,0.0,1.0
2008-05-06,0.008663241664148336,0.9739063749938756,0.0,0.0,1.0
2008-05-07,-0.01781035517838836,0.9565607565447379,0.0,0.0,1.0
2008-05-08,-0.0025805315059145295,0.9540923213751528,0.0,0.0,1.0
2008-05-09,-0.0018684666854572596,0.9523096316578127,0.0,0.0,1.0
2008-05-12,0.01123140265343947,0.9630054045817102,0.0,0.0,1.0
2008-05-13,0.00014205353870400117,0.9631422029072221,0.0,0.0,1.0
2008-05-14,0.002064263723176918,0.9651303824169442,0.0,0.0,1.0
2008-05-15,0.01250256583355358,0.9771969885610747,0.0,0.0,1.0
2008-05-16,0.0009118079844407934,0.9780880045776161,0.0,0.0,1.0
2008-05-19,0.0027341274543453142,0.9807622218436977,0.0,0.0,1.0
2008-05-20,-0.008109009672142897,0.9728092115006948,0.0,0.0,1.0
2008-05-21,-0.0169143713752008,0.9563547552201558,0.0,0.0,1.0
2008-05-22,0.00014319422455044695,0.9564916996977247,0.0,0.0,1.0
2008-05-23,-0.013404009506001735,0.9436708758625647,0.0,0.0,1.0
2008-05-27,0.007410743553147192,0.9506641787221559,0.0,0.0,1.0
2008-05-28,0.004615639581934339,0.955052101934593,0.0,0.0,1.0
2008-05-29,0.005025214062825301,0.9598514431879657,0.0,0.0,1.0
2008-05-30,0.0024998915109817332,0.9622509676625949,0.0,0.0,1.0
2008-06-02,-0.010331333860781333,0.9523096316578127,0.0,0.0,1.0
2008-06-03,-0.00583159687118362,0.946756145789439,0.0,0.0,1.0
2008-06-04,-0.0005067240701805975,0.9462764016617761,0.0,0.0,1.0
2008-06-05,0.019996982053877455,0.9651990738838144,0.0,0.0,1.0
2008-06-06,-0.031893795262303515,0.934415212233999,0.0,0.0,1.0
2008-06-09,0.0024213078847703517,0.9366777191550306,0.0,0.0,1.0
2008-06-10,-0.00497758906874568,0.9320153223792269,0.0,0.0,1.0
2008-06-11,-0.014712032648452777,0.9183034825275255,0.0,0.0,1.0
2008-06-12,0.0038072920098433105,0.9217997320391639,0.0,0.0,1.0
2008-06-13,0.01264482027318925,0.9334557239786732,0.0,0.0,1.0
2008-06-16,0.0005871410933711019,0.9340037941930635,0.0,0.0,1.0
2008-06-17,-0.004844748886670969,0.9294787803510002,0.0,0.0,1.0
2008-06-18,-0.00973666949202312,0.9204287526668737,0.0,0.0,1.0
2008-06-19,0.0012664845645209422,0.9215944614748676,0.0,0.0,1.0
2008-06-20,-0.016231682216957366,0.9066354330432995,0.0,0.0,1.0
2008-06-23,-0.0009883336011984323,0.9057393747807857,0.0,0.0,1.0
2008-06-24,-0.001977977293117439,0.9039478428639869,0.0,0.0,1.0
2008-06-25,0.004725963632553842,0.9082198674950875,0.0,0.0,1.0
2008-06-26,-0.02716000033471655,0.8835526155899247,0.0,0.0,1.0
2008-06-27,-0.00545883058189045,0.8787294515512332,0.0,0.0,1.0
2008-06-30,0.0035282721653613347,0.8818298482160246,0.0,0.0,1.0
2008-07-01,0.0031258874712001283,0.8845863490902933,0.0,0.0,1.0
2008-07-02,-0.0171366179336927,0.8694275307965729,0.0,0.0,1.0
2008-07-03,0.001029705633290856,0.8703227852227723,0.0,0.0,1.0
2008-07-07,-0.010212743662250001,0.8614344017138766,0.0,0.0,1.0
2008-07-08,0.017757342642986673,0.8767311875495662,0.0,0.0,1.0
2008-07-09,-0.019254894406936285,0.8598498211100315,0.0,0.0,1.0
2008-07-10,0.004086598320147683,0.863363681944559,0.0,0.0,1.0
2008-07-11,-0.011652028698402317,0.8533037435453827,0.0,0.0,1.0
2008-07-14,-0.009043729041475101,0.845586695698682,0.0,0.0,1.0
2008-07-15,-0.014097344747292628,0.8336661685356936,0.0,0.0,1.0
