date,return,nav,cost,turnover,gross
2025-07-01,-0.001495677305490939,0.9985043226945091,0.0014977533699450825,0.9985022466300549,1.0
2025-07-02,0.002132574263803866,1.0006337073153844,0.0,0.0,1.0
2025-07-03,-0.002509271917945255,0.9981228452534684,8.47787156295864e-06,0.0056519143753057605,1.0
2025-07-07,-0.0020529849708579295,0.9960737140530931,0.0,0.0,1.0
2025-07-08,0.0011717956031866983,0.9972409088516703,0.0,0.0,1.0
2025-07-09,0.002269718776043428,0.9995043652667295,0.0,0.0,1.0
2025-07-10,0.0020223110966786084,1.0015256740357872,0.0,0.0,1.0
2025-07-11,-0.001813411588373226,0.9997094957724374,0.0,0.0,1.0
2025-07-14,0.0031066107010002675,1.0028152039898957,0.0,0.0,1.0
2025-07-15,-0.0013054048338736468,1.0015061241751253,0.0,0.0,1.0
2025-07-16,0.004503831842231021,1.0060167393473747,0.0,0.0,1.0
2025-07-17,0.002557464400690268,1.008589591344754,0.0,0.0,1.0
2025-07-18,0.0019132881020316184,1.0105193138097068,0.0,0.0,1.0
2025-07-21,0.007158789610834271,1.0177534089749551,0.0,0.0,1.0
2025-07-22,0.007944479807377114,1.025838930381446,0.0,0.0,1.0
2025-07-23,0.004147416800774684,1.0300935119961987,0.0,0.0,1.0
2025-07-24,-0.006673487945120238,1.0232191953615455,0.0,0.0,1.0
2025-07-25,-0.003106948156855416,1.0200401063684579,0.0,0.0,1.0
2025-07-28,-0.010861887666244407,1.0089605453180197,0.0,0.0,1.0
2025-07-29,0.0005688340983625029,1.009534476480099,0.0,0.0,1.0
2025-07-30,-0.010944560226452293,0.9984855656015826,0.0,0.0,1.0
2025-07-31,-0.0046295546002620425,0.9938630221580566,0.0,0.0,1.0
2025-08-01,-0.0032993049818442755,0.9905839649377797,0.0,0.0,1.0
2025-08-04,0.013091336371161333,1.0035520328266587,0.0,0.0,1.0
2025-08-05,0.004511246128049873,1.0080793030490445,0.0007683960254355598,0.5122640169570398,1.0
2025-08-06,0.0025635431664534636,1.010663557857619,0.0,0.0,1.0
2025-08-07,0.00770855752502686,1.018454316031813,0.0,0.0,1.0
2025-08-08,0.00041748536644736767,1.0188795058051514,0.0,0.0,1.0
2025-08-11,-0.013259101199094236,1.0053700793279978,0.0,0.0,1.0
2025-08-12,0.006770524516833687,1.012176962098579,0.0,0.0,1.0
2025-08-13,0.014002885309061464,1.0263503600113197,0.0,0.0,1.0
2025-08-14,-0.009305947666433112,1.0167991972736297,0.0,0.0,1.0
2025-08-15,0.0006201436311583652,1.0174297588199859,0.0,0.0,1.0
2025-08-18,0.0007773016327430327,1.018220608632718,0.0,0.0,1.0
2025-08-19,-0.008985988321226879,1.0090708901351118,0.0,0.0,1.0
2025-08-20,0.007970521566688538,1.0171137114272513,0.0,0.0,1.0
