date,return,nav,cost,turnover,gross
2008-01-02,-0.01709635248366559,0.9829036475163344,0.0004997501249375313,0.9995002498750625,1.0
2008-01-03,0.004165682366323198,0.986998111908588,0.0,0.0,1.0
2008-01-04,-0.043855832743302625,0.9437124877947695,0.0,0.0,1.0
2008-01-07,-0.004752601610413243,0.9392273983055089,0.0,0.0,1.0
2008-01-08,-0.025949256826823364,0.9148551453280902,0.0,0.0,1.0
2008-01-09,0.021312390859556052,0.9343528957651984,0.0,0.0,1.0
2008-01-10,0.0014612072184563285,0.9357181789610761,0.0,0.0,1.0
2008-01-11,-0.01958741387107732,0.9173898797230747,0.0,0.0,1.0
2008-01-14,0.01742809496446518,0.9333782376663278,0.0,0.0,1.0
2008-01-15,-0.027575068721554685,0.9076402686194752,0.0,0.0,1.0
2008-01-16,-0.010741235891695178,0.8978910903894318,0.0,0.0,1.0
2008-01-17,-0.013897408672367106,0.8854127309630125,0.0,0.0,1.0
2008-01-18,-0.001321286708166669,0.8842428468903496,0.0,0.0,1.0
2008-01-22,-0.025799129967291834,0.8614301507607773,0.0,0.0,1.0
2008-01-23,-0.0038483896099510417,0.858115031918891,0.0,0.0,1.0
2008-01-24,0.020450079722804215,0.8756635527329691,0.0,0.0,1.0
2008-01-25,-0.020485257760558984,0.8577253591437074,0.0,0.0,1.0
2008-01-28,0.007729014731800543,0.864354731080368,0.0,0.0,1.0
2008-01-29,0.0018043018586793025,0.8659142879282146,0.0,0.0,1.0
2008-01-30,-0.0009010260118771374,0.8651340766307352,0.0,0.0,1.0
2008-01-31,0.01712892899462104,0.8799528968001701,0.0,0.0,1.0
2008-02-01,0.010192750219473634,0.8889220368821565,0.0,0.0,1.0
2008-02-04,-0.014037728263434524,0.8764435908810261,0.0,0.0,1.0
2008-02-05,-0.028476269989031522,0.8514857465569416,0.0,0.0,1.0
2008-02-06,-0.019693102508309135,0.8347173504656317,0.0,0.0,1.0
2008-02-07,0.007007977112474473,0.8405670305530801,0.0,0.0,1.0
2008-02-08,0.011366183164090993,0.8501210693840425,0.0,0.0,1.0
2008-02-11,0.01077986799338615,0.8592852622903988,0.0,0.0,1.0
2008-02-12,-0.005672740769831819,0.8544107597500884,0.0,0.0,1.0
2008-02-13,0.021907665544945054,0.8731289049126958,0.0,0.0,1.0
2008-02-14,-0.018088666980986656,0.8573351669202565,0.0,0.0,1.0
2008-02-15,-0.003411043058776153,0.8544107597500884,0.0,0.0,1.0
2008-02-19,-0.0018254023662038765,0.8528511163275305,0.0,0.0,1.0
2008-02-20,0.004571902139895556,0.8567502681712806,0.0,0.0,1.0
2008-02-21,-0.009558633317434784,0.8485609065132175,0.0,0.0,1.0
2008-02-22,0.0036768910676512334,0.8516809725307339,0.0,0.0,1.0
2008-02-25,0.005036835480790591,0.855970749471491,0.0,0.0,1.0
2008-02-26,0.0038722267331614546,0.8592852622903988,0.0,0.0,1.0
2008-02-27,0.0049922617424191795,0.8635750392311559,0.0,0.0,1.0
2008-02-28,-0.0038385304891441763,0.8602601801134032,0.0,0.0,1.0
2008-02-29,-0.02651877066471886,0.8374471376849861,0.0,0.0,1.0
2008-03-03,-0.00651971986273292,0.8319872169474325,0.0,0.0,1.0
2008-03-04,0.005625257477875456,0.8366673592610628,0.0,0.0,1.0
2008-03-05,0.004894191993715324,0.8407621699521612,0.0,0.0,1.0
2008-03-06,-0.02203244308805541,0.8222381252921003,0.0,0.0,1.0
2008-03-07,-0.002370849407840381,0.8202887225196477,0.0,0.0,1.0
2008-03-10,-0.019253137993839098,0.8044955905501869,0.0,0.0,1.0
2008-03-11,0.03805068194235339,0.8351071963902378,0.0,0.0,1.0
2008-03-12,-0.0028018615216719445,0.8327673416702006,0.0,0.0,1.0
