date,return,nav,cost,turnover,gross
2019-01-02,0.031168241236783967,1.031168241236784,0.0004997501249375313,0.9995002498750625,1.0
2019-01-03,-0.010796865844614478,1.0200348560729233,0.0005122522807180928,1.0245045614361856,1.0000000000000002
2019-01-04,0.027704286135127543,1.0482941935933712,0.0,0.0,1.0000000000000002
2019-01-07,-0.0032955175263098546,1.0448395217056554,0.0,0.0,1.0000000000000002
2019-01-08,0.009116756470453735,1.0543650691757511,0.0,0.0,1.0000000000000002
2019-01-09,0.0024855888684396366,1.056985787254966,0.0,0.0,1.0000000000000002
2019-01-10,0.0016456703224625446,1.058725237396316,0.0,0.0,1.0000000000000002
2019-01-11,0.012809414585901902,1.072286887894683,0.0,0.0,1.0000000000000002
2019-01-14,0.03254083130685914,1.1071799946262209,0.0,0.0,1.0000000000000002
2019-01-15,-0.001573590923650392,1.1054377462358298,0.0,0.0,1.0000000000000002
2019-01-16,-0.003992464736761847,1.1010243250152978,0.0,0.0,1.0000000000000002
2019-01-17,0.0043101105831253594,1.1057698616108247,0.0,0.0,1.0000000000000002
2019-01-18,0.007829645451231881,1.1144276475778951,0.0,0.0,1.0000000000000002
2019-01-22,-0.025160311334771257,1.0863883010047586,0.0,0.0,1.0000000000000002
2019-01-23,-0.0030327267210447095,1.083093582174871,0.0,0.0,1.0000000000000002
2019-01-24,0.009545455055431029,1.093432203284347,0.0,0.0,1.0000000000000002
2019-01-25,0.007473912368752833,1.1016044197528667,0.0,0.0,1.0000000000000002
2019-01-28,-0.020968478931709167,1.078505450686201,0.0,0.0,1.0000000000000002
2019-01-29,-0.0014693807880412635,1.076920715497165,0.0,0.0,1.0000000000000002
2019-01-30,0.006378715938923474,1.0837900868300636,0.0,0.0,1.0000000000000002
2019-01-31,0.003826551628133057,1.0879372655513777,0.0,0.0,1.0000000000000002
2019-02-01,-0.009287244205681722,1.0778333264857405,0.0,0.0,1.0000000000000002
2019-02-04,-0.005845558020689867,1.0715327892391349,0.000760972860101843,1.521945720203686,1.0
2019-02-05,0.002262375341883116,1.0739569985995288,0.0,0.0,1.0
2019-02-06,0.0014157616978729415,1.0754774657833086,0.0,0.0,1.0
2019-02-07,0.0032356007165876832,1.078957281442271,0.0,0.0,1.0
2019-02-08,0.0017885461825619675,1.080887046369142,0.0,0.0,1.0
2019-02-11,-0.00048480441552456455,1.080363027556379,0.0,0.0,1.0
2019-02-12,-0.0018786941471913288,1.0783333558596668,0.0,0.0,1.0
2019-02-13,-0.00038253014697942067,1.077920860842557,0.0,0.0,1.0
2019-02-14,0.00263006147768996,1.0807558589746573,0.0,0.0,1.0
2019-02-15,-0.0004530571446613729,1.0802662148111142,0.0,0.0,1.0
2019-02-19,0.0002717229190054571,1.0805597479003057,0.0,0.0,1.0
2019-02-20,-0.0006031588575998725,1.0799079987171938,0.0,0.0,1.0
2019-02-21,-0.0028798241318136464,1.0767980536023494,0.0,0.0,1.0
2019-02-22,0.0023108289699200757,1.0792863497393672,0.0,0.0,1.0
2019-02-25,-0.001349172811672128,1.07783020594029,0.0,0.0,1.0
2019-02-26,0.0011222960879828658,1.0790398505639265,0.0,0.0,1.0
2019-02-27,-0.0035934672896683617,1.0751623561566763,0.0,0.0,1.0
2019-02-28,-0.0013595834177901889,1.0737005832458135,0.0,0.0,1.0
2019-03-01,-0.002306041363695388,1.0712245852886249,0.0,0.0,1.0
2019-03-04,0.0026873573496164482,1.07410334855099,0.00050208325268814,1.0041665053762798,1.0000000000000002
2019-03-05,0.004771805711487831,1.0792287610443339,0.0,0.0,1.0000000000000002
2019-03-06,-0.003505523102279584,1.0754454996898484,0.0,0.0,1.0000000000000002
2019-03-07,0.005013376590885521,1.0808371129827667,0.0,0.0,1.0000000000000002
