date,return,nav,cost,turnover,gross
2025-07-01,-0.005367419528864659,0.9946325804711353,0.0004997501249375313,0.9995002498750625,1.0
2025-07-02,0.006965186066623108,1.0015603814620422,0.0,0.0,1.0
2025-07-03,0.009840385050702949,1.0114161212671575,0.0,0.0,1.0
2025-07-07,-0.007532889615530336,1.0037972352702842,0.0,0.0,1.0
2025-07-08,0.0005614863679577198,1.004360853734082,0.0,0.0,1.0
2025-07-09,0.007078930283629159,1.0114706541972718,0.0,0.0,1.0
2025-07-10,-0.0014379403912957445,1.0100162196889912,0.0,0.0,1.0
2025-07-11,-0.0022506659305776555,1.0077430105940064,0.0,0.0,1.0
2025-07-14,0.003626960951988778,1.0113980551430706,0.0,0.0,1.0
2025-07-15,0.0009168327403783483,1.0123253379935808,0.0,0.0,1.0
2025-07-16,0.0010239512046215093,1.0133619097428883,0.0,0.0,1.0
2025-07-17,0.008092660227783322,1.0215627033662151,0.0,0.0,1.0
2025-07-18,-0.0009612012034828643,1.0205807760663064,0.0,0.0,1.0
2025-07-21,0.005184771900195173,1.0258722545959342,0.0,0.0,1.0
2025-07-22,-0.0051757479054647115,1.020562598422935,0.0,0.0,1.0
2025-07-23,0.0045612468850548815,1.025217636395995,0.0,0.0,1.0
2025-07-24,0.0021284240166112856,1.0273997342355539,0.0,0.0,1.0
2025-07-25,0.0024068807220944954,1.0298725628497705,0.0,0.0,1.0
2025-07-28,0.0031254168955079376,1.0330913439579212,0.0,0.0,1.0
2025-07-29,-0.001549149802710259,1.0314909307062472,0.0,0.0,1.0
2025-07-30,0.0013398648999289886,1.0328729891988957,0.0,0.0,1.0
2025-07-31,-0.0052990590523496195,1.0273997342355539,0.0,0.0,1.0
2025-08-01,-0.019698778454303678,1.0071612144868372,0.0,0.0,1.0
2025-08-04,0.018451549582041427,1.02574489957305,0.0,0.0,1.0
2025-08-05,-0.006789582204227762,1.0187805202568314,0.0,0.0,1.0
2025-08-06,0.012583267518402108,1.03160010808576,0.0,0.0,1.0
2025-08-07,0.003384387236945896,1.0350914423251973,0.0,0.0,1.0
2025-08-08,0.009328114189106618,1.0447468934953739,0.0,0.0,1.0
2025-08-11,-0.002958805683887178,1.0416556904486762,0.0,0.0,1.0
2025-08-12,0.012568801878425573,1.0547480544474603,0.0,0.0,1.0
2025-08-13,0.0005000006343844898,1.0552754291437998,0.0,0.0,1.0
2025-08-14,-0.0007753587051160249,1.054457212153518,0.0,0.0,1.0
2025-08-15,-0.004397496451755578,1.049820240304545,0.0,0.0,1.0
2025-08-18,-0.00039835135651922204,1.0494020429877182,0.0,0.0,1.0
2025-08-19,-0.013567621851105938,1.0351641528986828,0.0,0.0,1.0
2025-08-20,-0.0059372716775809575,1.0290181020920304,0.0,0.0,1.0
2025-08-21,-0.004629757069970486,1.0242539982587422,0.0,0.0,1.0
2025-08-22,0.015427327600079366,1.040055500235571,0.0,0.0,1.0
2025-08-25,-0.002884656934054486,1.0370552969250149,0.0,0.0,1.0
2025-08-26,0.0040151253809947995,1.0412192039691937,0.0,0.0,1.0
2025-08-27,0.001536949881724592,1.0428195057015834,0.0,0.0,1.0
2025-08-28,0.006259956128868982,1.0493475100576042,0.0,0.0,1.0
2025-08-29,-0.01157556659657144,1.037200718071986,0.0,0.0,1.0
2025-09-02,-0.008380068468406554,1.0285089050390623,0.0,0.0,1.0
2025-09-03,0.007867435783447618,1.036600632802161,0.0,0.0,1.0
2025-09-04,0.009051496036850404,1.0459834193217665,0.0,0.0,1.0
2025-09-05,0.0014428435949227492,1.0474926097987303,0.0,0.0,1.0
2025-09-08,0.0048780316425294235,1.0526023118946441,0.0,0.0,1.0
2025-09-09,0.002833109098061559,1.0555844490811135,0.0,0.0,1.0
2025-09-10,0.0003273999185251508,1.055930047343739,0.0,0.0,1.0
2025-09-11,0.005820403825829601,1.062075986631107,0.0,0.0,1.0
2025-09-12,0.004417296726544562,1.0667674914101941,0.0,0.0,1.0
2025-09-15,0.008556971960533843,1.0758957909226001,0.0,0.0,1.0
2025-09-16,-0.0008451824548248998,1.0749864626768924,0.0,0.0,1.0
2025-09-17,-0.001995960980000211,1.0728408316433609,0.0,0.0,1.0
2025-09-18,0.009016938997385315,1.0825145719761933,0.0,0.0,1.0
2025-09-19,0.006769464257236901,1.0898426156791243,0.0,0.0,1.0
2025-09-22,0.005919971004891833,1.0962944523638403,0.0,0.0,1.0
2025-09-23,-0.00664236348431424,1.0890124661254024,0.0,0.0,1.0
2025-09-24,-0.0035105131579472593,1.0851894735339005,0.0,0.0,1.0
2025-09-25,-0.004311189093612278,1.0805110165110983,0.0,0.0,1.0
