date,return,nav,cost,turnover,gross
2025-07-01,-0.0004976719854565825,0.9995023280145434,0.0004997501249375313,0.9995002498750625,1.0
2025-07-02,0.002132574263804088,1.0016338409558796,0.0,0.0,1.0
2025-07-03,-0.0025036341379637284,0.9991261162779227,2.825957187652876e-06,0.005651914375305752,1.0000000000000002
2025-07-07,-0.0020529849708580405,0.9970749253772123,0.0,0.0,1.0000000000000002
2025-07-08,0.0011717956031869203,0.9982432933908172,0.0,0.0,1.0000000000000002
2025-07-09,0.002269718776043206,1.0005090249368855,0.0,0.0,1.0
2025-07-10,0.0020223110966790525,1.0025323654403429,0.0,0.0,1.0
2025-07-11,-0.001813411588373337,1.000714361631134,0.0,0.0,1.0
2025-07-14,0.0031066107010004895,1.0038231915756222,0.0,0.0,1.0
2025-07-15,-0.0013054048338737578,1.0025127959289848,0.0,0.0,1.0
2025-07-16,0.004503831842231243,1.007027944981534,0.0,0.0,1.0
2025-07-17,0.002557464400690268,1.0096033831013245,0.0,0.0,1.0
2025-07-18,0.0019132881020313963,1.011535045241983,0.0,0.0,1.0
2025-07-21,0.007158789610834493,1.0187764118148561,0.0,0.0,1.0
2025-07-22,0.007944479807377114,1.0268700604467513,0.0,0.0,1.0
2025-07-23,0.004147416800774906,1.0311289185876609,0.0,0.0,1.0
2025-07-24,-0.006673487945120349,1.024247692179601,0.0,0.0,1.0
2025-07-25,-0.003106948156855527,1.0210654077002201,0.0,0.0,1.0
2025-07-28,-0.010861887666244407,1.0099747099418923,0.0,0.0,1.0
2025-07-29,0.0005688340983627249,1.0105492179953912,0.0,0.0,1.0
2025-07-30,-0.010944560226452293,0.9994892012172464,0.0,0.0,1.0000000000000002
2025-07-31,-0.0046295546002620425,0.9948620113878388,0.0,0.0,1.0000000000000002
2025-08-01,-0.0032993049818442755,0.9915796581974193,0.0,0.0,1.0000000000000002
2025-08-04,0.01309133637116111,1.0045607610416827,0.0,0.0,1.0
2025-08-05,0.005026216795483984,1.0096099012109145,0.00025613200847852,0.5122640169570399,1.0000000000000002
2025-08-06,0.0025635431664534636,1.0121980797739476,0.0,0.0,1.0000000000000002
2025-08-07,0.00770855752502686,1.0200006668986068,0.0,0.0,1.0000000000000002
2025-08-08,0.00041748536644736767,1.0204265022508034,0.0,0.0,1.0000000000000002
2025-08-11,-0.013259101199094347,1.0068965639912222,0.0,0.0,1.0000000000000002
2025-08-12,0.006770524516833687,1.0137137818636404,0.0,0.0,1.0000000000000002
2025-08-13,0.014002885309061464,1.027908699687292,0.0,0.0,1.0000000000000002
2025-08-14,-0.009305947666432779,1.018343035122131,0.0,0.0,1.0000000000000002
2025-08-15,0.0006201436311585873,1.0189745540696966,0.0,0.0,1.0000000000000002
2025-08-18,0.0007773016327425886,1.0197666046542981,0.0,0.0,1.0000000000000002
2025-08-19,-0.00898598832122699,1.0106029938544974,0.0,0.0,1.0000000000000002
2025-08-20,0.00797052156668876,1.0186580268123748,0.0,0.0,1.0000000000000002
2025-08-21,-0.0017830227995452308,1.0168417363256286,0.0,0.0,1.0000000000000002
2025-08-22,0.017107715516097244,1.0342375754755817,0.0,0.0,1.0000000000000002
2025-08-25,-0.006692770262601289,1.027315660985974,0.0,0.0,1.0000000000000002
2025-08-26,0.002355674838300015,1.02973568263955,0.0,0.0,1.0000000000000002
2025-08-27,-0.007607884566734335,1.021901572431781,0.0,0.0,1.0000000000000002
2025-08-28,0.008673539834738841,1.0307650764274503,0.0,0.0,1.0000000000000002
2025-08-29,0.008646942090001497,1.0396780423517145,0.0,0.0,1.0000000000000002
2025-09-02,0.010050113711811193,1.0501269249010223,0.0,0.0,1.0000000000000002
2025-09-03,0.0011463420323334361,1.0513307295343215,0.0,0.0,1.0000000000000002
2025-09-04,-0.0058957934117627175,1.0451323007455493,1.683225754745692e-05,0.03366451509491384,1.0
2025-09-05,0.00894355786440193,1.0544795019532227,0.0,0.0,1.0
2025-09-08,0.010463188551074198,1.0655127198054022,0.0,0.0,1.0
2025-09-09,-0.0006057694340625419,1.0648672647681392,0.0,0.0,1.0
2025-09-10,-0.0016258816938299336,1.063135916575994,0.0,0.0,1.0
2025-09-11,0.010595877366525341,1.0744007743719817,0.0,0.0,1.0
2025-09-12,0.002031245090454492,1.0765831456701052,0.0,0.0,1.0
2025-09-15,0.007824220122160108,1.0850065691816357,0.0,0.0,1.0
2025-09-16,-0.0004174657562998618,1.084553616093642,0.0,0.0,1.0
2025-09-17,-0.00412582681771978,1.0800789356991078,0.0,0.0,1.0
2025-09-18,-0.0008169405209319525,1.0791965754507302,0.0,0.0,1.0
2025-09-19,0.007180502736855221,1.086945749414359,0.0,0.0,1.0
2025-09-22,0.009150151252691474,1.0968914674249706,0.0,0.0,1.0
2025-09-23,-0.0027326817143624726,1.0938940121692982,0.0,0.0,1.0
2025-09-24,-0.00043866566108585747,1.093414158429292,0.0,0.0,1.0
2025-09-25,0.006608365999206001,1.1006398393769066,0.0,0.0,1.0
2025-09-26,0.007238065886293832,1.1086063430513964,0.0,0.0,1.0
2025-09-29,0.012819272465287801,1.1228178698197187,0.0,0.0,1.0
2025-09-30,0.003999118690193537,1.1273081517485979,0.0,0.0,1.0
2025-10-01,0.008147914447348414,1.1364933621248439,0.0,0.0,1.0
2025-10-02,0.00089649300967376,1.1375122204795294,0.0,0.0,1.0
2025-10-03,0.005843669250794381,1.1441594656647485,1.6571671274992465e-05,0.033143342549984925,1.0
2025-10-06,0.007648149932100168,1.1529101688043841,0.0,0.0,1.0
2025-10-07,-0.007378057786761705,1.1444039309560001,0.0,0.0,1.0
2025-10-08,0.013279033195961354,1.1596005087447536,0.0,0.0,1.0
2025-10-09,-0.008543483484258374,1.1496934809499553,0.0,0.0,1.0
2025-10-10,-0.00968037161564006,1.138564020810281,0.0,0.0,1.0
2025-10-13,0.025692220500600715,1.1678162586869894,0.0,0.0,1.0
2025-10-14,-0.002148322779505829,1.1653074124161749,0.0,0.0,1.0
2025-10-15,0.01474231394254133,1.1824867401295847,0.0,0.0,1.0
2025-10-16,0.012263878616136203,1.1969886139757244,0.0,0.0,1.0
2025-10-17,-0.018125781124149642,1.1752922603507012,0.0,0.0,1.0
2025-10-20,0.019473912275360217,1.1981797987266807,0.0,0.0,1.0
2025-10-21,-0.043164943406784895,1.1464604355234906,0.0,0.0,1.0
2025-10-22,-0.002124163122132372,1.1440251665453678,0.0,0.0,1.0
2025-10-23,0.007460714544883729,1.1525604117451258,0.0,0.0,1.0
2025-10-24,-0.0009000064370715544,1.1515230999554413,0.0,0.0,1.0
2025-10-27,-0.012134518512743164,1.1375499215811806,0.0,0.0,1.0
2025-10-28,-0.0017960729247126217,1.1355067989665197,0.0,0.0,1.0
2025-10-29,9.949208066051263e-05,1.135619772900553,0.0,0.0,1.0
2025-10-30,0.0049039426067920555,1.1411887870899955,0.0,0.0,1.0
2025-10-31,-0.007563162277759994,1.1325577911036737,0.0,0.0,1.0
2025-11-03,0.0008106306164796795,1.133475877124075,0.0,0.0,1.0
2025-11-04,-0.0166778164382404,1.114571974508226,0.0,0.0,1.0
2025-11-05,0.01710128354626117,1.1336325858770073,0.00025816402022880606,0.516328040457612,1.0
2025-11-06,-0.006723118526933192,1.1260110396361624,0.0,0.0,1.0
2025-11-07,-0.0021380986385932665,1.1236035169652754,0.0,0.0,1.0
2025-11-10,0.03307616997977059,1.1607680178822868,0.0,0.0,1.0
2025-11-11,0.0036830779104721767,1.1650432169281317,0.0,0.0,1.0
2025-11-12,0.01692652689326657,1.1847633522712835,0.0,0.0,1.0
2025-11-13,-0.013140399436969541,1.1691950885841558,0.0,0.0,1.0
2025-11-14,-0.015669638989179946,1.1508742236381198,0.0,0.0,1.0
