date,return,nav,cost,turnover,gross
2025-07-01,-0.016576425875268974,0.983423574124731,0.0014977533699450825,0.9985022466300549,1.0
2025-07-02,0.007804285797610611,0.9910984927573081,0.0,0.0,1.0
2025-07-03,0.009678005105672849,1.000690349030438,0.0007813824679500022,0.5209216453000015,1.0
2025-07-07,0.0016483466053087703,1.0023398335702276,0.0,0.0,1.0
2025-07-08,-0.011404298877744301,0.9909088505311242,0.0,0.0,1.0
2025-07-09,0.010219251590265266,1.0010351973777223,0.0,0.0,1.0
2025-07-10,-0.001446449703911834,0.99958725031287,0.0,0.0,1.0
2025-07-11,-0.008266563734689703,0.9913240985997754,0.0,0.0,1.0
2025-07-14,0.01782529673801725,1.0089947448208638,0.0,0.0,1.0
2025-07-15,-0.007832873677668606,1.0010914164432505,0.0,0.0,1.0
2025-07-16,0.00269627491391633,1.0037906341159435,0.0,0.0,1.0
2025-07-17,0.007540756218594735,1.0113599745823205,0.0,0.0,1.0
2025-07-18,0.011114096314751576,1.0226003267487132,0.0,0.0,1.0
2025-07-21,-0.005051135329921741,1.0174350341098832,0.0,0.0,1.0
2025-07-22,-0.015501454916252766,1.0016633107984128,0.0,0.0,1.0
2025-07-23,0.019078288343801875,1.0207733322652321,0.0,0.0,1.0
2025-07-24,-0.012921883676443424,1.0075830180056853,0.0,0.0,1.0
2025-07-25,0.013361383372684,1.0210457209890653,0.0,0.0,1.0
2025-07-28,0.0032502244398500135,1.0243643487456282,0.0,0.0,1.0
2025-07-29,-0.010204581271351376,1.0139111394973785,0.0,0.0,1.0
2025-07-30,0.011065212858641038,1.0251302820756643,0.0,0.0,1.0
2025-07-31,0.0038563528563622107,1.0290835461670902,0.0,0.0,1.0
2025-08-01,-0.004188160585370304,1.0247735790199801,0.0,0.0,1.0
2025-08-04,0.020699362515622877,1.045985738828547,0.0,0.0,1.0
2025-08-05,-0.004712135476393486,1.0410569123208113,0.0008093830820109296,0.5395887213406197,1.0000000000000002
2025-08-06,0.005602406240750701,1.0468893360633742,0.0,0.0,1.0000000000000002
2025-08-07,-0.003303025779289648,1.0434314335982935,0.0,0.0,1.0000000000000002
2025-08-08,-0.0007187069230416565,1.0426815122032471,0.0,0.0,1.0000000000000002
2025-08-11,-0.001335478811945623,1.0412890331360922,0.0,0.0,1.0000000000000002
2025-08-12,0.02016274475264712,1.062284278124946,0.0,0.0,1.0000000000000002
2025-08-13,-0.011445264050327308,1.0501261540652946,0.0,0.0,1.0000000000000002
2025-08-14,-0.0062974025385904575,1.0435130869568436,0.0,0.0,1.0000000000000002
2025-08-15,0.0005109516061547748,1.0440462716446677,0.0,0.0,1.0000000000000002
2025-08-18,0.008939872114942293,1.0533799117952534,0.0,0.0,1.0000000000000002
2025-08-19,-0.033136412979336005,1.0184746800138693,0.0,0.0,1.0000000000000002
2025-08-20,-0.008025957732160194,1.0103004452808027,0.0,0.0,1.0000000000000002
2025-08-21,-0.003960966439169766,1.006298679123567,0.0,0.0,1.0000000000000002
2025-08-22,0.020713778862773147,1.0271429274328334,0.0,0.0,1.0000000000000002
2025-08-25,-0.0011454717728777153,1.0259663642027481,0.0,0.0,1.0000000000000002
2025-08-26,0.016139002499276245,1.0425244379187897,0.0,0.0,1.0000000000000002
2025-08-27,-0.005139865290612167,1.037166002745716,0.0,0.0,1.0000000000000002
2025-08-28,0.019102648470352923,1.0569786203015685,0.0,0.0,1.0000000000000002
2025-08-29,-0.020060070099734095,1.0357755550843988,0.0,0.0,1.0000000000000002
2025-09-02,-0.012123588206808589,1.023218238779877,0.0,0.0,1.0000000000000002
2025-09-03,0.0034774590408537254,1.0267764382950884,0.0,0.0,1.0000000000000002
2025-09-04,0.013210232424681001,1.0403403936931526,0.0004146442785526591,0.27642951903510604,0.9999999999999998
2025-09-05,-0.003921218111174629,1.0362609920996164,0.0,0.0,0.9999999999999998
2025-09-08,0.019157224533037365,1.056112876600097,0.0,0.0,0.9999999999999998
