date,return
2011-04-12,-0.00708747633963824
2011-04-13,0.008237355766239345
2011-04-14,-0.00033133708576838893
2011-04-15,0.0023405129378696187
2011-04-18,-0.006800408792330981
2011-04-19,0.005914937580889082
2011-04-20,0.022795560074935606
2011-04-21,0.010164061507594373
2011-04-25,-0.0029555108043812406
2011-04-26,0.002149630447392955
2011-04-27,-0.00213345572148555
2011-04-28,-0.008458310240499521
2011-04-29,0.004492272401622336
2011-05-02,-0.0038634476466192485
2011-05-03,-0.012391850643531365
2011-05-04,-0.006078869134935257
2011-05-05,-0.0011257913445723055
2011-05-06,0.006226741687447195
2011-05-09,0.010518979996978805
2011-05-10,0.008057735961901097
2011-05-11,-0.015094253432102488
2011-05-12,0.0011130085427251651
2011-05-13,-0.008867183871100881
2011-05-16,-0.008544242281084868
2011-05-17,-0.0031969136038820863
2011-05-18,0.01752020929336128
2011-05-19,0.0014788986878879497
2011-05-20,-0.002220731834054722
2011-05-23,-0.00885163841580478
2011-05-24,-6.392367372854951e-06
2011-05-25,0.010119432152644353
2011-05-26,0.008455001232094366
2011-05-27,0.0033018734667936115
2011-05-31,0.005432200424744586
2011-06-01,-0.01927797757434025
2011-06-02,0.008542837596274014
2011-06-03,-0.0069462658939561115
2011-06-06,-0.012925625710182721
2011-06-07,0.0006500458860835665
2011-06-08,-0.008097327389687946
2011-06-09,0.011684346370009922
2011-06-10,-0.014632770818067362
2011-06-13,-0.006336315845246665
2011-06-14,0.015809960571411007
2011-06-15,-0.017551593930534595
2011-06-16,-0.008436823679512288
2011-06-17,-6.803847289970169e-05
2011-06-20,0.010497633782851963
2011-06-21,0.020633710739827834
2011-06-22,-0.007042033093799096
2011-06-23,0.0036449796133774864
2011-06-24,-0.008095774448003907
2011-06-27,0.009349125302667188
2011-06-28,0.017900463335441104
2011-06-29,0.005411065772414243
2011-06-30,0.004898412900830476
2011-07-01,0.012317638551705472
2011-07-05,0.004881218316454451
2011-07-06,0.002411603219852645
2011-07-07,0.00754877746815541
2011-07-08,-0.0028025195585281927
2011-07-11,-0.01954560275178578
2011-07-12,-0.004780913691057058
2011-07-13,0.007423293949242603
2011-07-14,-0.008651078193789102
2011-07-15,0.008100100271300646
2011-07-18,-0.004986079712914303
2011-07-19,0.015503634649573411
2011-07-20,-0.0039328443357328526
2011-07-21,0.006902990312034316
2011-07-22,0.0025507234110255035
2011-07-25,-0.003163674966637747
2011-07-26,-0.004010112024900467
2011-07-27,-0.016294217155371216
2011-07-28,-0.0019547132229408883
2011-07-29,-0.003174107454791309
2011-08-01,-0.0005027078984367118
2011-08-02,-0.02412432650581821
2011-08-03,0.010040186139918736
2011-08-04,-0.047834791880776606
2011-08-05,-2.0002366134853727e-05
2011-08-08,-0.0604258487596962
2011-08-09,0.04829757631228596
2011-08-10,-0.02527266242966278
2011-08-11,0.0406080152969034
2011-08-12,0.013631361665785515
2011-08-15,0.009599006902470404
2011-08-16,-0.013516396840725909
2011-08-17,-0.00550151134216507
2011-08-18,-0.051340061887844304
2011-08-19,-0.017639446098568698
2011-08-22,0.0002704571232045116
2011-08-23,0.04453917134834829
2011-08-24,0.008914713199980898
2011-08-25,-0.012496527260398635
2011-08-26,0.023167988982524132
2011-08-29,0.02190996929869091
2011-08-30,0.011904954677839525
2011-08-31,0.002365489875813885
2011-09-01,-0.009003520223440184
2011-09-02,-0.02002127488243952
2011-09-06,0.0023451757897857968
2011-09-07,0.019201523981914357
2011-09-08,-0.005311227366882188
2011-09-09,-0.024519303446220785
2011-09-12,0.0072878761777315166
2011-09-13,0.011086288644337704
2011-09-14,0.012215606718208134
2011-09-15,0.004043313675038141
2011-09-16,0.003960190018706177
2011-09-19,0.0047695873100382265
2011-09-20,-0.00869529233008807
2011-09-21,-0.023532891310085416
2011-09-22,-0.030107433927044285
2011-09-23,0.0021105250568663044
2011-09-26,0.013709281776921885
2011-09-27,0.0037585447833137766
2011-09-28,-0.019671818408895977
2011-09-29,-0.017647147853619486
2011-09-30,-0.028480022109369837
2011-10-03,-0.024284836042027164
2011-10-04,0.013837950493650095
2011-10-05,0.020184232847296733
2011-10-06,0.020560885247902113
2011-10-07,-0.00679563504857165
2011-10-10,0.027219974918258335
2011-10-11,0.00316109026784048
2011-10-12,0.004105710459161158
2011-10-13,0.004392771428005017
2011-10-14,0.013865807307477343
2011-10-17,-0.009501332593996065
2011-10-18,0.00795533946621474
2011-10-19,-0.011449922973635581
2011-10-20,0.0028789597976208395
2011-10-21,0.018975736673244786
2011-10-24,0.018324487507082935
2011-10-25,-0.02764445508033574
2011-10-26,0.0038906561157254238
2011-10-27,0.021541384707064508
2011-10-28,0.003964128900598727
2011-10-31,-0.012102733018827489
2011-11-01,-0.016787859604861573
2011-11-02,0.012041741909600981
2011-11-03,0.015929720034971683
2011-11-04,-0.0021112479809635024
2011-11-07,0.0018334597482076926
2011-11-08,0.006890206300761592
2011-11-09,-0.021244130762217168
2011-11-10,0.004127788102905635
2011-11-11,0.0132655595384579
2011-11-14,-0.003694627386828578
2011-11-15,0.0027110780392045363
2011-11-16,-0.015055338033736662
2011-11-17,-0.009275592298841456
2011-11-18,-0.0039083564755653085
2011-11-21,-0.010460411320456308
2011-11-22,0.0037107421162047662
2011-11-23,-0.012677254038685248
2011-11-25,-0.0027821111148496305
2011-11-28,0.020884360676870467
2011-11-29,0.0021619576400403557
2011-11-30,0.023387242587806622
2011-12-01,0.005230376934113521
2011-12-02,-0.004195664976254631
2011-12-05,0.003060187037408086
2011-12-06,-0.00042642268305200973
2011-12-07,0.0009314313450800366
2011-12-08,-0.014230992179589268
2011-12-09,0.012263424675407378
2011-12-12,-0.008124430243214879
2011-12-13,-0.009328654193402706
2011-12-14,-0.011421648381549389
2011-12-15,0.002093863578377335
2011-12-16,0.0011634714485533174
2011-12-19,-0.004628326106474726
2011-12-20,0.022114902244681815
2011-12-21,0.0005434051209252772
2011-12-22,0.0020236352485071578
2011-12-23,0.009816632547945032
2011-12-27,0.0052987191798435284
2011-12-28,-0.009134579694069401
2011-12-29,0.006233534797271821
2011-12-30,-0.004792610983992721
2012-01-03,0.003906078200044252
2012-01-04,0.005758357664649056
2012-01-05,0.006492003251904532
2012-01-06,-0.0039257977259885835
2012-01-09,-0.0012884615404348402
2012-01-10,0.0031861710975841467
2012-01-11,-0.003468935635441168
2012-01-12,0.0011560787208228548
2012-01-13,-0.000497313248543921
2012-01-17,0.006012628795905974
2012-01-18,0.004752232185994738
2012-01-19,-0.0021329167566912634
2012-01-20,-0.005691728277387484
2012-01-23,0.003260522876644427
2012-01-24,0.0017030381584140519
2012-01-25,0.0050392141396033785
2012-01-26,-0.007377242310411425
2012-01-27,0.0006700657885933124
2012-01-30,6.851148507652733e-05
2012-01-31,0.002355110338979309
2012-02-01,0.00877810542485492
2012-02-02,0.0033697848371138563
2012-02-03,0.006920737486011789
2012-02-06,-0.002914118073376433
2012-02-07,0.004224368673605305
2012-02-08,0.0014784810921517537
2012-02-09,0.005534493533083364
2012-02-10,-0.0009543164590756382
2012-02-13,0.0028380870245385773
2012-02-14,0.0022505330656436085
2012-02-15,-0.005444681596308943
2012-02-16,0.004233857510119783
2012-02-17,0.0033569403957885466
2012-02-21,-0.0015125309514483472
2012-02-22,0.0015127843636802618
2012-02-23,0.0029988436708017255
2012-02-24,0.0034022854681489577
2012-02-27,0.0027852454385462033
2012-02-28,0.00379468038056044
2012-02-29,-0.004686664135708877
2012-03-01,0.007980640998019746
2012-03-02,-0.0016950366358986688
2012-03-05,0.0017548654310537725
2012-03-06,-0.011434882056715678
2012-03-07,0.006706034708578515
2012-03-08,0.008690391679492385
2012-03-09,0.0021702643875168705
2012-03-12,-2.0962705700591334e-05
2012-03-13,0.006499762473202117
2012-03-14,-0.0004662012074278449
2012-03-15,-0.0001660632060299466
2012-03-16,-0.001614111161761026
2012-03-19,0.002802018944050734
2012-03-20,0.0008714847232132668
2012-03-21,0.002230511208896076
2012-03-22,0.000395867824685075
2012-03-23,0.001395980052935812
2012-03-26,0.012395116261644487
2012-03-27,-0.0001378174265327287
2012-03-28,-0.003576941070975941
2012-03-29,-0.0005317965023969557
2012-03-30,0.0011209742583609078
2012-04-02,0.006279601652538114
2012-04-03,0.0008566352477813193
2012-04-04,-0.0058595162798312644
2012-04-05,0.007251932573329614
2012-04-09,-0.0055010564376797725
2012-04-10,-0.018267609669594568
2012-04-11,0.0064482367083101575
2012-04-12,0.007449449651126684
2012-04-13,-0.0008416958945119816
2012-04-16,-0.004792484305199318
2012-04-17,0.009617412263214067
2012-04-18,0.003125695415800871
2012-04-19,-0.004609846339215588
2012-04-20,0.0011886002763704813
2012-04-23,-0.009114045846288284
2012-04-24,-0.008283354707725444
2012-04-25,0.017940721959276228
2012-04-26,0.01048311804640287
2012-04-27,0.009854458303214911
2012-04-30,-0.006222465905759474
2012-05-01,0.003153423861562934
2012-05-02,0.006824440986413666
2012-05-03,-0.009227261532347923
2012-05-04,-0.012905772949766808
2012-05-07,-0.0004010012927060557
2012-05-08,-0.008475655562525008
2012-05-09,-0.0027669396479522725
2012-05-10,0.0013371622654169283
2012-05-11,0.0008556757614121902
2012-05-14,-0.013150740407791512
2012-05-15,0.0004239302654194866
2012-05-16,-0.0014793561264946403
2012-05-17,-0.026714912384971895
2012-05-18,-0.005573973579827174
2012-05-21,0.01865214487413733
2012-05-22,0.005493742274778591
2012-05-23,0.009281563060832014
2012-05-24,-0.0009861659837708521
2012-05-25,-0.00040242220805186696
2012-05-29,0.010698489165282932
2012-05-30,-0.010274279004885567
2012-05-31,-5.6993354809829874e-05
2012-06-01,-0.029972225971907736
2012-06-04,0.0042234294288775445
2012-06-05,0.000388078985840393
2012-06-06,0.01780809676490198
2012-06-07,-0.0017870174925166426
2012-06-08,0.009027801223550505
2012-06-11,-0.013878136145631251
2012-06-12,0.008436418358409534
2012-06-13,-0.0132556699084022
2012-06-14,0.009165522972626248
2012-06-15,0.009505967514369613
2012-06-18,0.013081389527996435
2012-06-19,0.0064267185226862256
2012-06-20,-0.002125817567041141
2012-06-21,-0.018684077913204835
2012-06-22,0.010224254996248884
2012-06-25,-0.009805839067148417
2012-06-26,0.008344843341252775
2012-06-27,-0.009907457458315306
2012-06-28,-0.008457958660238532
2012-06-29,0.01834966687122251
2012-07-02,0.0042779085048322025
2012-07-03,-0.0021288054146724107
2012-07-05,0.00921123512171541
2012-07-06,-0.0009684132800479627
2012-07-09,-0.0009973448365904014
2012-07-10,-0.006559875087793552
2012-07-11,-0.0038608635657903776
2012-07-12,0.007119325024736995
2012-07-13,0.008552107169719568
2012-07-16,-0.00044197002687798055
2012-07-17,0.0029254785767874165
2012-07-18,-0.0010888718648565747
2012-07-19,-0.002499161838368686
2012-07-20,-0.018417857683488057
2012-07-23,-0.006178547623145817
2012-07-24,-0.005244124058241364
2012-07-25,-0.0037535349543840906
2012-07-26,0.010816953093948659
2012-07-27,0.004612964820694985
2012-07-30,-0.0017349408816486015
2012-07-31,-0.007129606421112543
2012-08-01,-0.0096003164006936
2012-08-02,0.005520567372835391
2012-08-03,0.012307637333319174
2012-08-06,-3.68578996067137e-05
2012-08-07,0.007915853531466299
2012-08-08,0.00489090033535002
2012-08-09,-0.0026002727869062457
2012-08-10,-0.004786788548680278
2012-08-13,-0.00017752637388795858
2012-08-14,0.006979773975207098
2012-08-15,0.0016038188884498143
2012-08-16,0.01080388297969377
2012-08-17,0.004445805736153972
2012-08-20,-0.006226783737009551
2012-08-21,-0.004946784247477902
2012-08-22,0.00866338891454261
2012-08-23,-0.005298451775648322
2012-08-24,0.006125988169461692
2012-08-27,-0.003295890717723668
2012-08-28,-0.00042134200957092294
2012-08-29,0.0023706119929931997
2012-08-30,-0.0074440842678977865
2012-08-31,0.00475314087993781
2012-09-04,0.0027922186432966923
2012-09-05,-0.0022812598829695784
2012-09-06,0.017438266959368537
2012-09-07,-0.0014295683139796812
2012-09-10,-0.007723201961756654
2012-09-11,-0.0009063939341193994
2012-09-12,0.0028490885242449617
2012-09-13,0.01514525605890724
2012-09-14,0.006423483990429975
2012-09-17,-0.006287659228058989
2012-09-18,-0.005405591114343441
2012-09-19,0.009968332801611489
2012-09-20,0.0029576593019854484
2012-09-21,0.0003089918855633321
2012-09-24,-0.003100202597429017
2012-09-25,-0.00918183449908698
2012-09-26,-0.010307769733413632
2012-09-27,0.009614385340558291
2012-09-28,-0.004607200758049863
2012-10-01,9.869033418579225e-06
2012-10-02,0.0016101324813497895
2012-10-03,0.011880926838487346
2012-10-04,0.005566592517660043
2012-10-05,0.0010726567718935746
2012-10-08,-0.005107503313065399
2012-10-09,-0.014045447625317295
2012-10-10,-0.004659238007910799
2012-10-11,-0.0072780251900170555
2012-10-12,-0.0059321935766601585
2012-10-15,0.010537053581979245
2012-10-16,0.008524166616562327
2012-10-17,0.007842076324057414
2012-10-18,-0.003851198491788061
2012-10-19,-0.00670059806895247
2012-10-22,0.0007106765803962742
2012-10-23,-0.014018542614841428
2012-10-24,0.0012366862428529748
2012-10-25,-0.0024444114342364255
2012-10-26,-0.0006779987674010514
2012-10-31,0.0001348272044986404
2012-11-01,0.007511847449230872
2012-11-02,-0.011421298341725806
2012-11-05,0.008988125980905062
2012-11-06,0.006271259453861649
2012-11-07,-0.012389593422167063
2012-11-08,-0.008739493813916718
2012-11-09,-0.005086163214257856
2012-11-12,0.002784497176586868
2012-11-13,0.0007994733175771931
2012-11-14,-0.01560935500293168
2012-11-15,-0.0012512490960620603
2012-11-16,0.008725148358863302
2012-11-19,0.015529878194883556
2012-11-20,0.006166989014874266
2012-11-21,0.0017427931116504555
2012-11-23,0.008909476758493583
2012-11-26,-0.0007021260979432515
2012-11-27,-0.004218405153921788
2012-11-28,0.0035062566833512178
2012-11-29,0.0020616957977313203
2012-11-30,-0.004774132549371213
2012-12-03,-0.0013158028858100222
2012-12-04,-0.0003937570073984525
2012-12-05,-0.000753869534999325
2012-12-06,0.0030567072363239735
2012-12-07,0.0042360959029603485
2012-12-10,0.0005779076334591212
2012-12-11,0.005174851326383998
2012-12-12,0.0008093019800342544
2012-12-13,-0.008359213577450505
2012-12-14,-0.0017700197527067065
2012-12-17,0.017292253144549893
2012-12-18,0.010695291310462188
2012-12-19,-0.005787362727360082
2012-12-20,0.005885352496881529
2012-12-21,-0.009869843169680424
2012-12-24,0.0007084874916613855
2012-12-26,-0.002076747136581812
2012-12-27,-0.0016715977882789594
2012-12-28,-0.007425415177949802
2012-12-31,0.01658683478472073
2013-01-02,0.02329703231886848
2013-01-03,-0.005670648982245131
2013-01-04,0.009557546653826961
2013-01-07,-0.002157804996545203
2013-01-08,0.0028699874411149116
2013-01-09,0.0030962521288368247
2013-01-10,0.0030411132626961893
2013-01-11,-0.0020164585554183884
2013-01-14,0.00015702430102157037
2013-01-15,0.004399769280017938
2013-01-16,-0.0007444736474133359
2013-01-17,0.011406810743378912
2013-01-18,0.000859878108605163
2013-01-22,0.005141180931686806
2013-01-23,0.002484304956035992
2013-01-24,0.004764419556450506
2013-01-25,0.00797888877010402
2013-01-28,-0.004903863043532282
2013-01-29,0.008695094097807098
2013-01-30,-0.0034820677794754457
2013-01-31,-0.0017219956585161503
2013-02-01,0.00798697760937573
2013-02-04,-0.009885844931941896
2013-02-05,0.008493797486924116
2013-02-06,-0.001252726229818352
2013-02-07,-0.0024917603844498287
2013-02-08,0.005333203863883138
2013-02-11,-0.0040561615162121
2013-02-12,0.007579973768826121
2013-02-13,0.004718618887669627
2013-02-14,0.014377762369694385
2013-02-15,-0.00016379364640499967
2013-02-19,0.0002188041084315672
2013-02-20,-0.024094176852774454
2013-02-21,-0.004726088828805501
2013-02-22,0.00898327478175636
2013-02-25,-0.020702310486745486
2013-02-26,0.013206055849952806
2013-02-27,0.012319367500949639
2013-02-28,-0.0016302166082141337
2013-03-01,0.007863942562459016
2013-03-04,0.01119519916294652
2013-03-05,0.007294817058376956
2013-03-06,-0.002190778167312194
2013-03-07,-0.0009732606053394125
2013-03-08,0.005394156345772649
2013-03-11,-0.002196963964979579
2013-03-12,0.0006165058938922905
2013-03-13,0.0012537412476759213
2013-03-14,0.00541220468804934
2013-03-15,-0.0036430999240449516
2013-03-18,-0.0015628788181241084
2013-03-19,-0.0028591770878720526
2013-03-20,0.012178452959439692
2013-03-21,-0.00967091796913554
2013-03-22,0.00312448061813183
2013-03-25,-0.005058944572312721
2013-03-26,0.005925614952744396
2013-03-27,0.0018674950697714664
2013-03-28,0.00408302544601208
2013-04-01,-0.0062727254004492266
2013-04-02,-0.0010224076612916724
2013-04-03,-0.015178742375126229
2013-04-04,0.003628573876151784
2013-04-05,-0.0014445140959213243
2013-04-08,0.006507242182231901
2013-04-09,0.002616453825469444
2013-04-10,0.005617851783956984
2013-04-11,0.005572590143244505
2013-04-12,5.2399264312318564e-05
2013-04-15,-0.02497743580731318
2013-04-16,0.014221803245034295
2013-04-17,-0.011934601420135338
2013-04-18,-0.009191526466196519
2013-04-19,0.014455916886525266
2013-04-22,0.00805937363987115
2013-04-23,0.02140660964250178
2013-04-24,-0.0034476033417342703
2013-04-25,0.0052250378381163
2013-04-26,-0.0027513810546326697
2013-04-29,-0.0018223068923192642
2013-04-30,-0.0047963545602049415
2013-05-01,-0.01212146213881739
2013-05-02,0.01556158073884116
2013-05-03,0.01178700801657306
2013-05-06,0.00563309265766266
2013-05-07,-0.001462381888962984
2013-05-08,-0.0012609607060408631
2013-05-09,-0.002621780524731739
2013-05-10,0.007732129014403637
2013-05-13,0.006058983453151733
2013-05-14,0.016506251177053673
2013-05-15,0.004596737966981358
2013-05-16,-0.009616286136971536
2013-05-17,0.01246357983131173
2013-05-20,0.00028212934644577885
2013-05-21,-0.002073203387317432
2013-05-22,-0.009901673646034517
2013-05-23,0.00034696564108783426
2013-05-24,0.0027227490967375724
2013-05-28,0.003520802989644166
2013-05-29,-0.007461232491753301
2013-05-30,0.00819542675971363
2013-05-31,-0.009066996758633813
2013-06-03,-0.008218660761492178
2013-06-04,-0.010048740022919176
2013-06-05,-0.014575442897084208
2013-06-06,0.016515927963473714
2013-06-07,0.00952945398470282
2013-06-10,-0.0010146046896714557
2013-06-11,-0.015321515500510913
2013-06-12,-0.015897006935951634
2013-06-13,0.014466459317232056
2013-06-14,-0.005533256901512996
2013-06-17,0.006636000194158307
2013-06-18,0.00790818326894253
2013-06-19,-0.013224010267139678
2013-06-20,-0.030513007104415624
2013-06-21,-0.007534249920332191
2013-06-24,-0.012157250435165919
2013-06-25,0.015302615691892478
2013-06-26,0.009259944664859748
2013-06-27,0.009197650569427276
2013-06-28,-0.006545210474639089
2013-07-01,0.008120817937849988
2013-07-02,-0.0062902600603790965
2013-07-03,-0.0007741692488305599
2013-07-05,0.008208249571251432
2013-07-08,0.004106322920780984
2013-07-09,0.00694256006455996
2013-07-10,-0.005719417337971961
2013-07-11,0.01443229163966914
2013-07-12,0.013434325379887382
2013-07-15,0.004498726511786633
2013-07-16,-0.009093476667554933
2013-07-17,0.004663826319265482
2013-07-18,0.00219947018071406
2013-07-19,0.004654546596832378
2013-07-22,0.0024082995574038484
2013-07-23,-0.005934518865558665
2013-07-24,-0.008319178188227444
2013-07-25,-0.001955529581982236
2013-07-26,-0.002834169412669738
2013-07-29,-0.003753775071865997
2013-07-30,0.005027919933274861
2013-07-31,0.005462710421734441
2013-08-01,0.011769268929530083
2013-08-02,-0.002135854035546011
2013-08-05,0.0012325155278763013
2013-08-06,-0.008786722426770158
2013-08-07,-0.012461414049287663
2013-08-08,0.004201652754265697
2013-08-09,-0.0022165572455444533
2013-08-12,-0.00274219608482765
2013-08-13,0.005776238335067764
2013-08-14,-0.003688316734557921
2013-08-15,-0.015375693263705054
2013-08-16,0.0021749335193821024
2013-08-19,-0.006971349112408891
2013-08-20,0.015197977506692406
2013-08-21,-0.0047073502113606685
2013-08-22,0.009920830286895365
2013-08-23,0.002271525174365637
2013-08-26,0.0020132893877718556
2013-08-27,-0.022781138830222
2013-08-28,0.005612258696704753
2013-08-29,0.008598618142640181
2013-08-30,-0.007480891460179795
2013-09-03,0.013217831640644752
2013-09-04,0.011931473091605799
2013-09-05,0.010038728553871763
2013-09-06,-0.0035739845345763343
2013-09-09,0.011313079773589642
2013-09-10,0.010922913678852831
2013-09-11,0.0010590779472668245
2013-09-12,-0.005431619232729111
2013-09-13,0.00413083768029146
2013-09-16,0.0027732470443720242
2013-09-17,0.006933621407213963
2013-09-18,0.004963830115961801
2013-09-19,-0.003964490973930411
2013-09-20,-0.0033610321087826477
2013-09-23,-0.0097780559185909
2013-09-24,0.002367154964767168
2013-09-25,4.5098362857114094e-05
2013-09-26,0.0064715901714952504
2013-09-27,-0.0021601850811959313
2013-09-30,-0.0043324812250765355
2013-10-01,0.009165396577393138
2013-10-02,-0.0008752158648701325
2013-10-03,-0.005601527327997054
2013-10-04,0.012043170684330504
2013-10-07,-0.01019258075998831
2013-10-08,-0.01894437781010711
2013-10-09,0.002156113296815067
2013-10-10,0.023670750808383628
2013-10-11,0.0006421727624941303
2013-10-14,0.009030769082160382
2013-10-15,-0.00289845192889333
2013-10-16,0.01786165382541844
2013-10-17,0.007786365998347804
2013-10-18,0.00447758264238384
2013-10-21,0.000890689118669325
2013-10-22,-0.0002665748183761783
2013-10-23,-0.007210292030504758
2013-10-24,0.003323452072610199
2013-10-25,-0.0005087449654596078
2013-10-28,-0.005908736560937143
2013-10-29,0.006095947355452295
2013-10-30,-0.0034728347388707317
2013-10-31,-0.0036079392101208622
2013-11-01,0.01033044508305272
2013-11-04,0.004000077918169864
2013-11-05,0.00490311743547661
2013-11-06,-0.009483219323474817
2013-11-07,-0.018695549978669023
2013-11-08,0.017369795221730825
2013-11-11,0.0031015823640539995
2013-11-12,0.0014587604686541664
2013-11-13,0.007924951187671255
2013-11-14,0.008550138912705866
2013-11-15,0.002037211056088719
2013-11-18,-0.010595013244327213
2013-11-19,-0.005497946559068963
2013-11-20,0.0005541584817694168
2013-11-21,0.011496474536068382
2013-11-22,0.01101208453407204
2013-11-25,-0.0009092157918176837
2013-11-26,0.0022477066743007215
2013-11-27,0.005688487504231002
2013-11-29,-0.0006991888849355353
2013-12-02,0.0016544935530140754
2013-12-03,-0.003964729689816822
2013-12-04,-5.7758933783368356e-05
2013-12-05,-0.004380136374356576
2013-12-06,0.008228219264568836
2013-12-09,0.002352274884451281
2013-12-10,0.0007036419969036948
2013-12-11,-0.014666307412715305
2013-12-12,0.006595305515513832
2013-12-13,0.0037955542162622625
2013-12-16,0.004572709242768896
2013-12-17,0.0023859569509624384
2013-12-18,0.007948478189892586
2013-12-19,5.3985122823522365e-06
2013-12-20,0.005711812848496446
2013-12-23,0.005760445480849101
2013-12-24,0.0007032725706124164
2013-12-26,0.0030363264265527955
2013-12-27,-0.008289624053102877
2013-12-30,-0.0002753477354384566
2013-12-31,0.0033465160017182726
2014-01-02,-0.0027181282476331876
2014-01-03,0.00286104244154506
2014-01-06,-0.004446459999193116
2014-01-07,0.0041728996471006785
2014-01-08,0.01117054025305396
2014-01-09,0.0018024173450699454
2014-01-10,0.005090601097511228
2014-01-13,-0.014408500761817846
2014-01-14,0.018087477255598283
2014-01-15,-0.002154990739499233
2014-01-16,-0.005113566322615497
2014-01-17,-0.005369753479036612
2014-01-21,0.011235050380035326
2014-01-22,0.004888600811336145
2014-01-23,-0.0027325674069289064
2014-01-24,-0.01991086337764571
2014-01-27,-0.008350590045081032
2014-01-28,0.012431457894406344
2014-01-29,-0.01104533801700609
2014-01-30,0.019562591457891344
2014-01-31,0.0005192841346479607
2014-02-03,-0.019552493975192063
2014-02-04,0.006208547988556833
2014-02-05,-0.0056620417636636545
2014-02-06,0.009446812873981551
2014-02-07,0.02130464362694227
2014-02-10,0.0018534519016718167
2014-02-11,0.008041355505949399
2014-02-12,-0.0002103830111270274
2014-02-13,0.008416941777141973
2014-02-14,0.0003933511919771231
2014-02-18,0.005126340357280472
2014-02-19,-0.006458247149282966
2014-02-20,0.010074616380054455
2014-02-21,0.0015844990746021834
2014-02-24,0.009390078857066443
2014-02-25,-0.0006272223959563369
2014-02-26,-0.0034028815124941734
2014-02-27,0.005467512938500914
2014-02-28,-0.0006939640534039623
2014-03-03,-0.0041120508784637105
2014-03-04,0.01645245163816231
2014-03-05,0.001346689494027933
2014-03-06,-0.004655631048982022
2014-03-07,-0.0067637261117555955
2014-03-10,-0.0002720646379731946
2014-03-11,-0.006587715237940485
2014-03-12,0.0031958749918952457
2014-03-13,-0.014166857200946752
2014-03-14,-0.0006570611693360666
2014-03-17,0.007017036480684845
2014-03-18,0.006810186504087483
2014-03-19,0.0003138397390900049
2014-03-20,0.001610455853550608
2014-03-21,-0.014252357453809485
2014-03-24,-0.00794531346494874
2014-03-25,0.004541147796320787
2014-03-26,-0.011397125274576701
2014-03-27,-0.002650792165289237
2014-03-28,-0.006015265758485281
2014-03-31,0.0152914460083753
2014-04-01,0.015264321233322635
2014-04-02,0.0018603594218199525
2014-04-03,-0.010837169101951854
2014-04-04,-0.02176075781247732
2014-04-07,-0.009480986854195425
2014-04-08,0.0031121311909898483
2014-04-09,0.020333586153431314
2014-04-10,-0.031063822192833233
2014-04-11,-0.010558750232405982
2014-04-14,0.00773789081353794
2014-04-15,0.0015650853497051309
2014-04-16,0.01499538073550996
2014-04-17,0.002682324590481014
2014-04-21,0.009394149480515356
2014-04-22,0.012471446515517274
2014-04-23,-0.0019057537247514024
2014-04-24,-0.004536821705341392
2014-04-25,-0.017043929598963677
2014-04-28,-0.010140339769843904
