date,return
2014-04-22,0.009132226589077152
2014-04-23,-0.00139527839396335
2014-04-24,-0.003321914651556116
2014-04-25,-0.012480129162332819
2014-04-28,-0.00742496886010835
2014-04-29,0.009140466553869644
2014-04-30,0.004340218225537758
2014-05-01,-0.00028708484344618204
2014-05-02,0.003671486667444683
2014-05-05,0.0001858250290191113
2014-05-06,-0.005890081677429323
2014-05-07,-0.002764662573443034
2014-05-08,-0.0026939717383927283
2014-05-09,0.0016321939011676749
2014-05-12,0.011262599954036872
2014-05-13,0.002679247022024407
2014-05-14,-0.003557453000190386
2014-05-15,-0.0066875751156849775
2014-05-16,0.00021489303789219217
2014-05-19,0.006274218709998243
2014-05-20,-0.0049633689106323995
2014-05-21,0.006643806927787435
2014-05-22,0.0011792997219426226
2014-05-23,0.007215948760948548
2014-05-27,0.0061231589940779685
2014-05-28,0.0036039253271359976
2014-05-29,0.006994443099572027
2014-05-30,-0.0023883933425786073
2014-06-02,0.0025594755057730127
2014-06-03,-0.0014705191976091116
2014-06-04,0.0005364172341275582
2014-06-05,0.002132616528094374
2014-06-06,0.002244305829016067
2014-06-09,-0.005313248714595004
2014-06-10,-0.0018091658291446546
2014-06-11,0.0015989112194956861
2014-06-12,-0.008122610659001515
2014-06-13,0.0042547336582022385
2014-06-16,0.0009348644001097414
2014-06-17,0.0021737766408783986
2014-06-18,0.006370524547657424
2014-06-19,0.0007465093638750818
2014-06-20,0.0029655208952099263
2014-06-23,-0.001589837390652759
2014-06-24,-0.003926447339325749
2014-06-25,0.0033187465611802724
2014-06-26,0.0006490412811663861
2014-06-27,-0.0001530639763726025
2014-06-30,-0.0010131891304682688
2014-07-01,0.009323382962496485
2014-07-02,-0.0027282827967888153
2014-07-03,0.0024318526543541086
2014-07-07,-0.0065082206184192545
2014-07-08,-0.006344868459855746
2014-07-09,0.0040440412609512874
2014-07-10,-0.0011015389733362376
2014-07-11,0.0014621283745633255
2014-07-14,0.005079067028884827
2014-07-15,-0.001187498535464828
2014-07-16,-1.3913353126711383e-05
2014-07-17,-0.00777375410638698
2014-07-18,0.008401387710105386
2014-07-21,-0.001723456545918659
2014-07-22,0.004617595711131779
2014-07-23,0.003145663609142784
2014-07-24,0.0017189155120519752
2014-07-25,-0.0009732233648734716
2014-07-28,0.0012045177147348338
2014-07-29,-0.0010446566323100996
2014-07-30,0.0010573205608125278
2014-07-31,-0.012339756517369304
2014-08-01,0.0006972703887769659
2014-08-04,0.0039985279737946655
2014-08-05,-0.007316754096444267
2014-08-06,-0.0019563871881893118
2014-08-07,-0.004292058618867494
2014-08-08,0.005190905734160446
2014-08-11,0.003653781223188538
2014-08-12,-0.0008982656613700891
2014-08-13,0.0067432800232377944
2014-08-14,0.001934760430757984
2014-08-15,0.0015906280964316504
2014-08-18,0.006138600292462897
2014-08-19,0.003640387988990061
2014-08-20,0.0028068173619286868
2014-08-21,-0.0016777012875686694
2014-08-22,0.0013130716116647888
2014-08-25,0.0023670816377739665
2014-08-26,0.00015927583809704338
2014-08-27,-0.0011001698059004553
2014-08-28,-0.0011686285788490068
2014-08-29,0.0035014521453509595
2014-09-02,0.0019109665356648719
2014-09-03,-0.0004663328983222638
2014-09-04,-0.0010923404834663837
2014-09-05,0.002498873242097504
2014-09-08,0.000517411319275023
2014-09-09,-0.00560844003917573
2014-09-10,0.003060908676404318
2014-09-11,0.000589867447044292
2014-09-12,-0.0051363650428531
2014-09-15,-0.007082522222642416
2014-09-16,0.0073569697047686095
2014-09-17,0.00015697454440407035
2014-09-18,0.0065767749843287406
2014-09-19,-0.004176906701860815
2014-09-22,-0.007579003779053511
2014-09-23,-0.0008544955693600805
2014-09-24,0.009080645442106941
2014-09-25,-0.010445326183598759
2014-09-26,0.007127946430705528
2014-09-29,-0.0010560855378046088
2014-09-30,-0.0007818064981743116
2014-10-01,-0.01308605294915062
2014-10-02,-0.0023631686013538752
2014-10-03,0.006784921227704283
2014-10-06,-0.0029587544607096393
2014-10-07,-0.00936616483335249
2014-10-08,0.010853293785186539
2014-10-09,-0.016859093012569368
2014-10-10,-0.016148608132617086
2014-10-13,-0.01871587175193286
2014-10-14,0.0030867894315392253
2014-10-15,-0.0035196533345559426
2014-10-16,0.00773918081150997
2014-10-17,0.009080960244930335
2014-10-20,0.011885488408783134
2014-10-21,0.01711549368595429
2014-10-22,-0.00576343981233001
2014-10-23,0.004411601287716793
2014-10-24,0.005661838283008832
2014-10-27,0.00048296418234192027
2014-10-28,0.007731801096940894
2014-10-29,-0.002097782150352626
2014-10-30,-0.00038411146040032824
2014-10-31,0.010366149663079792
2014-11-03,0.0008872176212364794
2014-11-04,-0.0012431306457443706
2014-11-05,-0.0005792084676440005
2014-11-06,0.0057307602427197225
2014-11-07,-0.0011237743931294228
2014-11-10,0.0029788699788092826
2014-11-11,0.0022562640458912717
2014-11-12,-0.0008646182098655214
2014-11-13,-0.0003077153616154577
2014-11-14,-0.00021117674191596693
2014-11-17,0.0005704127430637429
2014-11-18,0.005653354116325484
2014-11-19,-0.0042890207155802645
2014-11-20,0.0013778982180359988
2014-11-21,-0.001425898937217007
2014-11-24,0.002841630381949961
2014-11-25,0.001125500562677826
2014-11-26,0.003632693735059684
2014-11-28,0.00011756181997409345
2014-12-01,-0.00852960269533772
2014-12-02,0.004176891472417273
2014-12-03,0.004188068799701241
2014-12-04,0.0019559453644647654
2014-12-05,0.0017574668210460615
2014-12-08,-0.005260226053213918
2014-12-09,0.0011489909595555064
2014-12-10,-0.008897910529204606
2014-12-11,0.003606952866880112
2014-12-12,-0.009949084813146842
2014-12-15,-0.005088274404468044
2014-12-16,-0.006023364759862916
2014-12-17,0.009457695639800028
2014-12-18,0.014025720188098882
2014-12-19,0.001169810662611934
2014-12-22,-0.0009425492288988922
2014-12-23,-0.0021176021614821338
2014-12-24,0.0020089910246160374
2014-12-26,0.0029320971880305224
2014-12-29,0.001435034340206435
2014-12-30,-0.004625489420918494
2014-12-31,-0.0060508438555860085
2015-01-02,0.0019930663199135916
2015-01-05,-0.008686992880432485
2015-01-06,-0.007027676495218133
2015-01-07,0.00742059399825866
2015-01-08,0.013650872188115204
2015-01-09,-0.0035302465179716893
2015-01-12,-0.007653534098372545
2015-01-13,-0.001290601936515371
2015-01-14,-0.0023246608854263105
2015-01-15,-0.005056899295888486
2015-01-16,0.0077270577121571725
2015-01-20,0.006459860065363028
2015-01-21,0.003586667656375942
2015-01-22,0.007998626887756138
2015-01-23,-0.0003024765802712636
2015-01-26,0.0007098367500454263
2015-01-27,-0.007769388253844627
2015-01-28,-0.004109887352013623
2015-01-29,0.005315764934625661
2015-01-30,-0.013528491148307818
2015-02-02,0.0015084901277387759
2015-02-03,0.004003430644408731
2015-02-04,0.005484767949941322
2015-02-05,0.004458053797045845
2015-02-06,-0.003956619290661268
2015-02-09,-0.007444915741019655
2015-02-10,0.014680918950539284
2015-02-11,0.002518311851565216
2015-02-12,0.00513632646499152
2015-02-13,0.00042998044734760243
2015-02-17,0.0020046444633816875
2015-02-18,0.001654515317171934
2015-02-19,0.001732724492230867
2015-02-20,0.006067682474165912
2015-02-23,0.0015279035532549312
2015-02-24,0.0015178687896527188
2015-02-25,-0.0028670967415223053
2015-02-26,0.003392234451363111
2015-02-27,0.000501999663064435
2015-03-02,0.0072062631930244645
2015-03-03,-0.0022591573520049342
2015-03-04,-0.0022221526379676694
2015-03-05,0.003444335311028761
2015-03-06,-0.009244394973652826
2015-03-09,0.0033784238685355852
2015-03-10,-0.008310737449665918
2015-03-11,0.00023399359228964972
2015-03-12,0.00772555250630234
2015-03-13,-0.0017806497344399297
2015-03-16,0.012671334556857566
2015-03-17,-0.0020259648071761513
2015-03-18,0.003806924145351471
2015-03-19,0.004039333092138928
2015-03-20,0.0007074064776830832
2015-03-23,-0.002285955960648966
2015-03-24,-0.0030687450049159118
2015-03-25,-0.015287666324475209
2015-03-26,-0.0022085341671338574
2015-03-27,0.008925294160361424
2015-03-30,0.005749804799652764
2015-03-31,-0.006444626703115112
2015-04-01,-0.003799255013614834
2015-04-02,0.0012560115342394116
2015-04-06,0.0011130287535888641
2015-04-07,-0.0018793119664354367
2015-04-08,0.00574236546961359
2015-04-09,0.0013079715341573334
2015-04-10,0.003087367029020946
2015-04-13,-0.0032596907140339123
2015-04-14,-0.0029265127460545853
2015-04-15,-0.0018993028135095983
2015-04-16,0.0008096232098666067
2015-04-17,-0.008808249900764304
2015-04-20,0.0053235223857559105
2015-04-21,0.005685970484059762
2015-04-22,0.0010224762394668038
2015-04-23,0.0016400589843451122
2015-04-24,-0.002326936979180843
2015-04-27,-0.006624772501080159
2015-04-28,-0.002940378681530531
2015-04-29,-0.007583278758248008
2015-04-30,-0.00661891269665401
2015-05-01,0.012390829392317691
2015-05-04,0.0020493353265825763
2015-05-05,-0.01034369703734256
2015-05-06,0.0021242978541636433
2015-05-07,0.007141972040004414
2015-05-08,0.00635849179598965
2015-05-11,-0.0006504762376425755
2015-05-12,0.0013236930136953842
2015-05-13,-0.0027718472835853176
2015-05-14,0.005385360401371146
2015-05-15,0.0026514511243621755
2015-05-18,0.004749014014594464
2015-05-19,0.0004987598136561717
2015-05-20,-0.005114546378889999
2015-05-21,0.002157577470348064
2015-05-22,0.00015832837303624695
2015-05-26,-0.0060988693343404085
2015-05-27,0.011058915308641613
2015-05-28,-0.0013929961190408736
2015-05-29,0.0083267424169154
2015-06-01,0.0018268977358745343
2015-06-02,-0.003776494465910585
2015-06-03,0.0013301496012189317
2015-06-04,-0.0021197843273095015
2015-06-05,0.0005691562434322698
2015-06-08,-0.0057463215719309145
2015-06-09,-0.0007201540013439912
2015-06-10,0.004951144309616857
2015-06-11,0.0011665052936251205
2015-06-12,-0.004002557201727568
2015-06-15,0.0015040609886449404
2015-06-16,0.003823677532878471
2015-06-17,0.002339581117702889
2015-06-18,0.006790941053118608
2015-06-19,-0.00042011052923527037
2015-06-22,0.002538911479730305
2015-06-23,0.0002471034724614745
2015-06-24,-0.005079858466541781
2015-06-25,0.0071254344349248626
2015-06-26,-0.005270763287989537
2015-06-29,-0.013512230431970343
2015-06-30,0.0019575506059571085
2015-07-01,0.005131892939341842
2015-07-02,-0.002307378763772613
2015-07-06,0.0005861749925446159
2015-07-07,0.0012179686019232919
2015-07-08,-0.00990617629911203
2015-07-09,0.0006395645484481384
2015-07-10,0.00964190482627219
2015-07-13,0.004706569108775167
2015-07-14,0.003435573071287445
2015-07-15,-0.0005170298640449014
2015-07-16,0.0031052729490408056
2015-07-17,-0.0006469574827751069
2015-07-20,0.002239268333437256
2015-07-21,-0.0024123195108080335
2015-07-22,-0.0005774451874815884
2015-07-23,-0.0014764177196130645
2015-07-24,-0.00792170440554857
2015-07-27,-0.004663464859559789
2015-07-28,0.0061710193576937486
2015-07-29,0.00043891979828131634
2015-07-30,-0.0017126014743708326
2015-07-31,0.0010244095354106884
2015-08-03,-0.002654324316412473
2015-08-04,0.0018181119296184242
2015-08-05,0.006137027413310568
2015-08-06,-0.008870677670835351
2015-08-07,-0.0011539899198721216
2015-08-10,0.0028449070723102227
2015-08-11,-0.0038179199335480283
2015-08-12,-0.0003420700787097191
2015-08-13,0.002907574003689387
2015-08-14,0.0006618959249016967
2015-08-17,0.00643974245048133
2015-08-18,-0.0013221811601612228
2015-08-19,-0.0012117913362106856
2015-08-20,-0.015470689163028663
2015-08-21,-0.021171765484474966
2015-08-24,-0.020483814726596956
2015-08-25,-0.001538530434617904
2015-08-26,0.02695274665661247
2015-08-27,0.015308531276624378
2015-08-28,-0.00191701685823209
2015-08-31,-0.007435917550196465
2015-09-01,-0.018969053915490912
2015-09-02,0.010983971986068396
2015-09-03,-0.0029008893721187627
2015-09-04,-0.006216453103690502
2015-09-08,0.01561621687336096
2015-09-09,-0.005347589248859826
2015-09-10,0.0033852615683732166
2015-09-11,0.006542955841590838
2015-09-14,-0.001835407299314684
2015-09-15,0.007227729958394889
2015-09-16,0.003998171999210293
2015-09-17,0.0018669100076009486
2015-09-18,-0.00749895365507887
2015-09-21,0.0007345723750778371
2015-09-22,-0.007279139081176004
2015-09-23,0.003022962803970748
2015-09-24,-0.0035681216497445876
2015-09-25,-0.003468819830521574
2015-09-28,-0.019219064674674727
2015-09-29,-0.0019936947113585748
2015-09-30,0.013598324818439075
2015-10-01,0.004870796633478124
2015-10-02,0.006500363976604815
2015-10-05,0.007157033555838332
2015-10-06,-0.009523212721955863
2015-10-07,0.005435379132264003
2015-10-08,0.0015278865871871247
2015-10-09,0.003666678224116637
2015-10-12,0.004952008887603393
2015-10-13,-0.007461226372322351
2015-10-14,-0.0057314307261291525
2015-10-15,0.006356126927365037
2015-10-16,0.0024263759207300115
2015-10-19,0.0036696550889452288
2015-10-20,0.000805315126351624
2015-10-21,-0.003680968668360485
2015-10-22,0.0022990065335241933
2015-10-23,0.007973104079470423
2015-10-26,0.000995703337689019
2015-10-27,3.319506360589187e-05
2015-10-28,0.008038149391900394
2015-10-29,-0.0043893722834962585
2015-10-30,0.0013853850812488723
2015-11-02,0.0032768098506794716
2015-11-03,-0.003507246562241585
2015-11-04,-0.0003779887548815585
2015-11-05,0.0045328413133589795
2015-11-06,0.005424779703459769
2015-11-09,-0.0064297428055376145
2015-11-10,0.001907304183441549
2015-11-11,-0.0022189179021551973
2015-11-12,-0.007795100935319161
2015-11-13,-0.010064577274626991
2015-11-16,0.009082028240451826
2015-11-17,0.0031108320211982953
2015-11-18,0.008421697887029012
2015-11-19,-0.0037222451736583827
2015-11-20,0.006163576602940652
2015-11-23,0.0018717713279787238
2015-11-24,-0.0010277236607041179
2015-11-25,0.003589615392777957
2015-11-27,0.0024622611568449783
2015-11-30,-0.005095565166659509
2015-12-01,0.008583121625765728
2015-12-02,-0.0027141312698792564
2015-12-03,-0.007163620192969979
2015-12-04,0.013047857463459106
2015-12-07,-0.005727772006287928
2015-12-08,0.004039916961646398
2015-12-09,-0.007966682595345434
2015-12-10,0.0009976078067514152
2015-12-11,-0.012504911714724298
2015-12-14,0.004596289275381945
2015-12-15,0.0037241065414537547
2015-12-16,0.009507856042728796
2015-12-17,-0.007377609264232814
2015-12-18,-0.008243370911957504
2015-12-21,0.0059594744326732525
2015-12-22,0.0018920033604558973
2015-12-23,0.002147544273915525
2015-12-24,-0.0009161100889538771
2015-12-28,0.0014697674768690099
2015-12-29,0.006612991156738682
2015-12-30,-0.003608128759013038
2015-12-31,-0.006621124769090266
2016-01-04,-0.012958124825876592
2016-01-05,0.001912905928688136
2016-01-06,-0.002614310062699666
2016-01-07,-0.01110351806936962
2016-01-08,-0.008698372669238707
2016-01-11,0.001815943850552457
2016-01-12,0.008611607249934976
2016-01-13,-0.021392818897500037
2016-01-14,0.006498826453565597
2016-01-15,-0.011627339925779762
2016-01-19,0.003411822434915205
2016-01-20,-0.003551297047102807
2016-01-21,0.001033740203507473
2016-01-22,0.013319309299042499
2016-01-25,-0.008133578026536385
2016-01-26,0.0046132283410212855
2016-01-27,-0.011973222110024493
2016-01-28,0.010585175700219964
2016-01-29,0.010729325214031568
2016-02-01,0.004733300180446308
2016-02-02,-0.014308819736198033
2016-02-03,-0.007484761552411479
2016-02-04,-0.0012542146185472813
2016-02-05,-0.027038359728066653
2016-02-08,-0.015732245184043397
2016-02-09,0.00467371674783015
2016-02-10,0.006288308607092233
2016-02-11,0.00020735265076906204
2016-02-12,0.006854856020426441
2016-02-16,0.012234817645404312
2016-02-17,0.012994346155008964
2016-02-18,-0.005837323126121973
2016-02-19,0.004195733005690693
2016-02-22,0.011020875047329938
2016-02-23,-0.006725720965195782
2016-02-24,0.0072244742587523865
2016-02-25,0.012441550745613405
2016-02-26,-0.0024110563156004125
2016-02-29,-0.004202176729490736
2016-03-01,0.014794018472385768
2016-03-02,-0.001684663966641841
2016-03-03,-0.0005700088323818789
2016-03-04,-0.00016099075416643597
2016-03-07,-0.009119949169702813
2016-03-08,0.00012141902804631103
2016-03-09,0.0037638477508368136
2016-03-10,0.0017925171233231017
2016-03-11,0.008982391822698298
2016-03-14,0.0023640141472554286
2016-03-15,0.0012754245505147681
2016-03-16,0.0046103754552701045
2016-03-17,0.00045377272872911635
2016-03-18,3.631918283726258e-05
2016-03-21,0.0005464179681534718
2016-03-22,0.00034813949568933465
2016-03-23,0.0007777360728557516
2016-03-24,0.0005983875541254399
2016-03-28,0.0013678132434985276
2016-03-29,0.007561722288691514
2016-03-30,0.0016435966059832412
2016-03-31,-0.0017094844055663807
2016-04-01,0.006484337153262611
2016-04-04,-0.003348977303317791
2016-04-05,-0.003230356657939626
2016-04-06,0.006325557606313811
2016-04-07,-0.0035607945522517464
2016-04-08,-0.0003056199887389473
2016-04-11,-0.0027779180144634212
2016-04-12,0.003659235930976052
2016-04-13,0.0009901448377981773
2016-04-14,-0.0003577704731202327
2016-04-15,0.0016918843308970754
2016-04-18,0.0033250878675204084
2016-04-19,-0.006976783047117037
2016-04-20,-0.0007841339283225082
2016-04-21,-0.004308090767971754
2016-04-22,-0.008317841784546342
2016-04-25,0.0021623926235337853
2016-04-26,-0.002023024214174233
2016-04-27,-0.0008383761571076104
2016-04-28,-0.002889842557229054
2016-04-29,0.0018395293557440125
2016-05-02,0.007179615519050544
2016-05-03,-0.0033163851310576407
2016-05-04,0.0007120600136018847
2016-05-05,-0.0009235733275877833
2016-05-06,0.006083995624691401
2016-05-09,0.002426210126514047
2016-05-10,0.006375433865191178
2016-05-11,-0.00467691103175033
2016-05-12,0.0016200120918409082
2016-05-13,0.00039261816094344923
2016-05-16,0.004463689850757858
2016-05-17,-0.009116649464141985
2016-05-18,-0.0006045968293691238
2016-05-19,-0.0015358678325831548
2016-05-20,0.0026223942120872368
2016-05-23,2.21859500247116e-05
2016-05-24,0.00859805600797238
2016-05-25,0.0011251951848383344
2016-05-26,0.0031513255510720673
2016-05-27,0.004126748560011078
2016-05-31,-0.0023628249048043256
2016-06-01,0.002853622473836761
2016-06-02,0.0018280339439503484
2016-06-03,0.0013897821073432038
2016-06-06,7.963799864179232e-07
2016-06-07,-0.0006214718421303962
2016-06-08,0.0027475118902707957
2016-06-09,0.0022417513326873366
2016-06-10,-0.0050445593744254695
2016-06-13,-0.002394658917503343
2016-06-14,0.000897251362824673
2016-06-15,0.0008352032812182058
2016-06-16,0.0022886611473461327
2016-06-17,-0.004942028036500605
2016-06-20,0.0028985317324886424
2016-06-21,0.0009437457202239695
2016-06-22,-0.0003329185459651096
2016-06-23,0.005550065512353788
2016-06-24,-0.010921011283247161
2016-06-27,-0.0034551232241724758
2016-06-28,0.0069232545263041905
2016-06-29,0.007439419948576325
2016-06-30,0.007995054516110364
2016-07-01,0.0009418085254802953
2016-07-05,0.0024743044370596407
2016-07-06,0.005996498517953503
2016-07-07,-0.0016152746640824202
2016-07-08,0.006959902462190432
2016-07-11,0.0013278248956942506
2016-07-12,-0.00020026573115440827
2016-07-13,0.00041580849885436004
2016-07-14,0.0014170535712212096
2016-07-15,-0.0020506784396363492
2016-07-18,0.0024614922787604228
2016-07-19,0.0017865170811438003
2016-07-20,0.001962071068877854
2016-07-21,-0.003800813860601935
2016-07-22,0.005307539597328448
2016-07-25,-0.0006090936945528125
2016-07-26,0.0015396744769306326
2016-07-27,0.00012379248328359124
2016-07-28,0.003664373609631229
2016-07-29,0.0013560010030632718
2016-08-01,0.0007025635762424629
2016-08-02,-0.003653005089439054
2016-08-03,-0.003419763643453144
2016-08-04,0.0015204779594411649
2016-08-05,-0.0004208764472136263
2016-08-08,-0.0012882069757838223
2016-08-09,0.002890736517572394
2016-08-10,0.0005520357702570397
2016-08-11,0.001321146913627631
2016-08-12,0.003124221676814348
2016-08-15,-0.0008374830523329666
2016-08-16,-0.005309761608975363
2016-08-17,-3.922028334123756e-05
2016-08-18,0.0023025199451465962
2016-08-19,0.002388243158615634
2016-08-22,0.0003289732823886712
2016-08-23,0.0008419334020277753
2016-08-24,-0.005680627045173953
2016-08-25,0.0005842484024157136
2016-08-26,-0.0026182430653713127
2016-08-29,0.004411697500757321
2016-08-30,-0.005091588939214633
2016-08-31,-0.0014993630362405413
2016-09-01,0.0036858805953126064
2016-09-02,0.0022978177093722196
2016-09-06,0.004792874514580057
2016-09-07,-0.0018495872255017917
2016-09-08,-0.003228265393297631
2016-09-09,-0.018556506920015623
2016-09-12,0.008945419525363225
2016-09-13,-0.009789819070202824
2016-09-14,0.0006583237117688944
2016-09-15,0.0068578707329960695
2016-09-16,-0.0015802680066550568
2016-09-19,0.003261596841109936
2016-09-20,-0.0016640222255586063
2016-09-21,0.010658541140893495
2016-09-22,0.004050923097391003
2016-09-23,-0.003226817414118774
2016-09-26,-0.0022638916053902332
2016-09-27,0.004257824948771243
2016-09-28,0.0026917107507947484
2016-09-29,-0.005301619733716069
2016-09-30,0.003779557763164231
2016-10-03,-0.00421367894501982
2016-10-04,-0.007331501607973911
2016-10-05,0.0027247090944307177
2016-10-06,0.002285892121295094
2016-10-07,-0.0036855641577494915
2016-10-10,0.003425769449018176
2016-10-11,-0.009327862188427835
2016-10-12,0.0018251695574351388
2016-10-13,0.001438089317233759
2016-10-14,-0.0013782704573200094
2016-10-17,-0.001594344858195755
2016-10-18,0.00576815416218809
2016-10-19,0.00013044480774719673
2016-10-20,6.919053845862664e-05
2016-10-21,-0.0008728511536406585
2016-10-24,0.005891918158725289
2016-10-25,-0.003602671833430339
2016-10-26,-0.008861512208477987
2016-10-27,-0.008610240442903165
2016-10-28,0.0022591272897327496
2016-10-31,0.004041362567218158
2016-11-01,-0.005492829768241313
2016-11-02,-0.0027801450641583856
2016-11-03,-0.006135987863193017
2016-11-04,-0.001023347076809686
2016-11-07,0.012539452335835635
2016-11-08,0.0017283716499987766
2016-11-09,0.0004124925963149318
2016-11-10,-0.006480996341232776
2016-11-11,0.005501779474505828
2016-11-14,-0.004919060349955462
2016-11-15,0.010093059721856685
2016-11-16,0.0033736193591716547
2016-11-17,0.00266329220539298
2016-11-18,0.0016113323045630708
2016-11-21,0.0008633595946154169
2016-11-22,0.0020058522635136257
2016-11-23,0.003615971350129833
2016-11-25,0.0013434694768051673
2016-11-28,-0.0031102518285736694
2016-11-29,0.00030062413629374066
2016-11-30,-0.002884624887020765
2016-12-01,-0.010176860058405643
2016-12-02,0.004215128347876044
2016-12-05,0.004243372141869059
2016-12-06,0.0006314556828148611
2016-12-07,0.006729225990140619
2016-12-08,-0.002070972630946558
2016-12-09,0.000527087961418595
2016-12-12,-0.0025238456151283717
2016-12-13,0.0053472396234006455
2016-12-14,-0.005214064223176332
2016-12-15,0.0022518176885414506
2016-12-16,-0.003191831546622353
2016-12-19,1.826087429452827e-05
2016-12-20,0.0025705379365895385
2016-12-21,-0.00017140152270217742
2016-12-22,-0.0025523767766373563
2016-12-23,0.0021597914383539685
2016-12-27,0.0031079168055143506
2016-12-28,-0.00832365820566887
2016-12-29,0.0027098979987214985
2016-12-30,-0.006760396131404302
2017-01-03,0.0031329702047206186
2017-01-04,0.007109230382052601
2017-01-05,-7.833322080750247e-05
2017-01-06,0.00014928308828374457
2017-01-09,-0.00268563501304547
2017-01-10,0.005966064431153654
2017-01-11,0.0021697195134012474
2017-01-12,-0.004237511519215749
2017-01-13,0.0007996096584574951
2017-01-17,-0.002048127146101127
2017-01-18,0.0037822338361221865
2017-01-19,-0.0021931059836463535
2017-01-20,0.0019932980829222317
2017-01-23,-0.0012494953857742513
2017-01-24,0.01031066155836991
2017-01-25,0.003890223649997151
2017-01-26,0.001465764088025423
2017-01-27,0.0018111505064956092
2017-01-30,-0.006091341105338937
2017-01-31,0.0015189302522919158
2017-02-01,-0.0019444514307017462
2017-02-02,0.0011091964537410328
2017-02-03,0.00579650411585101
2017-02-06,-0.0015023500974001049
2017-02-07,-0.0027157616523824204
2017-02-08,-0.0017248088541091508
2017-02-09,0.0034528567634948145
2017-02-10,0.0009854646706556453
2017-02-13,0.001296427569934612
2017-02-14,0.0005407926449739559
2017-02-15,-0.0006619849693756041
2017-02-16,-0.003349205451796918
2017-02-17,-0.0004663550448883165
2017-02-21,0.005185318822004662
2017-02-22,-0.005393335467998137
2017-02-23,-0.00765308254066238
2017-02-24,-0.003120242042397656
2017-02-27,0.0023224929894357653
2017-02-28,-0.0005893394412762888
2017-03-01,0.013281393949950794
2017-03-02,-0.00946464526002022
2017-03-03,0.0033131392754923144
2017-03-06,-0.0012872080564716238
2017-03-07,-0.004446739604339598
2017-03-08,-0.005080920500217089
2017-03-09,-0.0016048927516999706
2017-03-10,0.002420553350238571
2017-03-13,0.0031461653016796624
2017-03-14,-0.004620568417397973
2017-03-15,0.0067421095889515364
2017-03-16,-0.0018628153247639227
2017-03-17,-0.0008758664438241316
2017-03-20,-0.0003421581315419926
2017-03-21,-0.01541868038068204
2017-03-22,0.004099200662518568
2017-03-23,0.0010826033750047244
2017-03-24,0.0024280868608530463
2017-03-27,-0.0029893881004000593
2017-03-28,0.0068620672923157535
2017-03-29,0.004416623159008992
2017-03-30,0.005643288859610225
2017-03-31,-0.0009546623876735183
2017-04-03,-0.0013063442555851694
2017-04-04,-2.02255707276951e-05
2017-04-05,-0.005432110434483847
2017-04-06,0.005243406044569414
2017-04-07,-0.0005346455895397191
2017-04-10,-0.0018486892497677216
2017-04-11,-0.0018449677908872436
2017-04-12,-0.0056102385681825
2017-04-13,-0.005158819608692465
2017-04-17,0.004590495368041789
2017-04-18,-0.004963545143039802
2017-04-19,0.0005585709525712278
2017-04-20,0.005827943943658828
2017-04-21,-0.0033373589460834138
2017-04-24,0.007942085806714677
2017-04-25,0.00592023133943174
2017-04-26,-0.0013363397123656415
2017-04-27,-0.0011809716204483382
2017-04-28,-0.0006903590617190114
2017-05-01,0.002390106025362163
2017-05-02,-0.004694328698110994
2017-05-03,0.000525909013239183
2017-05-04,0.00010711008166919808
2017-05-05,0.0037181074195436472
2017-05-08,-0.0024688408115490076
2017-05-09,0.0036555333297127227
2017-05-10,0.009490207347415049
2017-05-11,0.0006394447565010626
2017-05-12,-0.0003545272282870976
2017-05-15,0.005086565985805697
2017-05-16,0.005634074933596574
2017-05-17,-0.024035563060878458
2017-05-18,0.008099212014644893
2017-05-19,0.006740559103706112
2017-05-22,0.003834631254906843
2017-05-23,0.002604247810837752
2017-05-24,0.001811963192171416
2017-05-25,0.010021634773799354
2017-05-26,-0.00040060840401342476
2017-05-30,0.001357469756107193
2017-05-31,-0.001068916956373255
2017-06-01,0.0023950580111699277
2017-06-02,0.002480450949490912
2017-06-05,-0.0013481110816502674
2017-06-06,0.001401492990561661
2017-06-07,0.004610130239467265
2017-06-08,0.006017026656290327
2017-06-09,-0.01428313665985595
2017-06-12,-0.0035822771445586294
2017-06-13,0.003830984246363964
2017-06-14,-0.006708524138390872
2017-06-15,-0.0037101600543391743
2017-06-16,-0.0019358004610484274
2017-06-19,0.011401395126666809
2017-06-20,-0.004841770113632401
2017-06-21,0.007116788138150194
2017-06-22,0.0004744597073635463
2017-06-23,0.0018538265812073523
2017-06-26,-0.0019120553648577807
2017-06-27,-0.011039746298586277
2017-06-28,0.007837895562186325
2017-06-29,-0.009428278254621895
2017-06-30,-0.0027001903590359432
2017-07-03,-0.003596938486258373
2017-07-05,0.010682578354732446
2017-07-06,-0.003470432737133059
2017-07-07,0.00811024808001112
2017-07-10,0.003630889115509923
2017-07-11,0.002941557044243502
2017-07-12,0.0077833025045667865
2017-07-13,-0.0019250681329848543
2017-07-14,0.006566862364764266
2017-07-17,-0.0005116042301585101
2017-07-18,0.004479889057252045
2017-07-19,0.0019816612333556794
2017-07-20,-0.0004764704031860327
2017-07-21,-0.00010139106930239824
2017-07-24,-7.592541021781159e-05
2017-07-25,-0.004984118274091333
2017-07-26,0.004346971951600668
2017-07-27,-0.008957296614597139
2017-07-28,-0.0043578423502817374
2017-07-31,-0.00434781674159963
2017-08-01,0.0028086046077989853
