date,return
2014-04-29,0.01185767761945938
2014-04-30,0.005630336075296304
2014-05-01,-0.0003725908726525814
2014-05-02,0.00476278268587707
2014-05-05,0.00024069997835688352
2014-05-06,-0.00764117991097376
2014-05-07,-0.003586691413472838
2014-05-08,-0.003494985935006775
2014-05-09,0.0021172258731809797
2014-05-12,0.0146101562352425
2014-05-13,0.0034755583650601324
2014-05-14,-0.004615158899483468
2014-05-15,-0.008675789192708373
2014-05-16,0.000278628941826976
2014-05-19,0.008139023080730962
2014-05-20,-0.006439002689969695
2014-05-21,0.00861864354800172
2014-05-22,0.001529672997057867
2014-05-23,0.009360844633533242
2014-05-27,0.007942511723353873
2014-05-28,0.004675055634256472
2014-05-29,0.009073490796999553
2014-05-30,-0.0030986480012220813
2014-06-02,0.003319612001344005
2014-06-03,-0.0019078717948941492
2014-06-04,0.0006956366916743301
2014-06-05,0.002766346704878305
2014-06-06,0.0029112384829040566
2014-06-09,-0.006893430309609095
2014-06-10,-0.0023472304203946957
2014-06-11,0.0020739432639165314
2014-06-12,-0.010537531249747165
2014-06-13,0.005519292551253686
2014-06-16,0.0012120440449023115
2014-06-17,0.002819783399765112
2014-06-18,0.008264055938382264
2014-06-19,0.0009682817023289258
2014-06-20,0.003847015796420191
2014-06-23,-0.0020627010414617656
2014-06-24,-0.005093724079171797
2014-06-25,0.0043051490818204205
2014-06-26,0.0008418224823613294
2014-06-27,-0.0001987695989004377
2014-06-30,-0.0013148247972464234
2014-07-01,0.012094832207008067
2014-07-02,-0.003539537520414153
2014-07-03,0.003154725554177175
2014-07-07,-0.008443051911115796
2014-07-08,-0.008231098486082626
2014-07-09,0.005246031607469539
2014-07-10,-0.0014291214521717276
2014-07-11,0.0018966610286781016
2014-07-14,0.006588582253740741
2014-07-15,-0.0015406346740501494
2014-07-16,-1.8212229293689973e-05
2014-07-17,-0.01008484615563546
2014-07-18,0.010898856290757552
2014-07-21,-0.0022360418791696583
2014-07-22,0.005990187330594443
2014-07-23,0.004080629110875489
2014-07-24,0.002229743960047278
2014-07-25,-0.0012627014698284224
2014-07-28,0.001562102814289648
2014-07-29,-0.0013554107823210361
2014-07-30,0.0013714080200578624
2014-07-31,-0.01600828996521972
2014-08-01,0.0009044051931981746
2014-08-04,0.005186752311807627
2014-08-05,-0.009491966886498884
2014-08-06,-0.00253817636713175
2014-08-07,-0.00556814466767678
2014-08-08,0.006733871324243298
2014-08-11,0.00473947201317342
2014-08-12,-0.0011655013828407268
2014-08-13,0.008747687543680705
2014-08-14,0.002509672865041084
2014-08-15,0.002063254745148953
2014-08-18,0.007962917731266825
2014-08-19,0.004722406580770798
2014-08-20,0.0036410115288585884
2014-08-21,-0.002176644015165976
2014-08-22,0.0017032933629759594
2014-08-25,0.0030703904300367372
2014-08-26,0.00020650253582200006
2014-08-27,-0.0014274266545575198
2014-08-28,-0.0015162365338576983
2014-08-29,0.004542168534241246
2014-09-02,0.002478463795103165
2014-09-03,-0.0006051249575141391
2014-09-04,-0.0014172291726952525
2014-09-05,0.003241563904828368
2014-09-08,0.0006707366179801416
2014-09-09,-0.007275853848185039
2014-09-10,0.0039707193198003895
2014-09-11,0.0007650984201948286
2014-09-12,-0.006663361197978081
2014-09-15,-0.009188225732497637
2014-09-16,0.009543934130362823
2014-09-17,0.00020351712421871594
2014-09-18,0.008531782326911349
2014-09-19,-0.005418679533568009
2014-09-22,-0.009832225771574775
2014-09-23,-0.0011085404639552857
2014-09-24,0.011780040609356232
2014-09-25,-0.013550521254509658
2014-09-26,0.009246868574905196
2014-09-29,-0.0013701558302436792
2014-09-30,-0.0010142590008982897
2014-10-01,-0.016976319852846283
2014-10-02,-0.003065786203736363
2014-10-03,0.00880182973652401
2014-10-06,-0.0038385634258937935
2014-10-07,-0.012150576242578426
2014-10-08,0.014079629209349681
2014-10-09,-0.021870926646560825
2014-10-10,-0.020949232118372546
2014-10-13,-0.024279761343073285
2014-10-14,0.004004375175282782
2014-10-15,-0.004566000240317813
2014-10-16,0.010039767181334943
2014-10-17,0.011780343188882502
2014-10-20,0.01541821407941484
2014-10-21,0.022203345448458967
2014-10-22,-0.007476914956740074
2014-10-23,0.005722939562959771
2014-10-24,0.007344841210714224
2014-10-27,0.0006264154490269448
2014-10-28,0.010030234354240962
2014-10-29,-0.0027215231779657892
2014-10-30,-0.000498420417282474
2014-10-31,0.013447726115815373
2014-11-03,0.0011508923081026052
2014-11-04,-0.0016127071724565186
2014-11-05,-0.0007515719302194542
2014-11-06,0.00743421127601015
2014-11-07,-0.0014579913312453459
2014-11-10,0.003863975119610964
2014-11-11,0.002926873667335882
2014-11-12,-0.0011217699835242658
2014-11-13,-0.00039929736284643834
2014-11-14,-0.0002739950786033445
2014-11-17,0.000739909145822251
2014-11-18,0.007333875605106453
2014-11-19,-0.005564162975819196
2014-11-20,0.0017873913220730945
2014-11-21,-0.0018499056409813943
2014-11-24,0.0036863038252230767
2014-11-25,0.0014600434524915133
2014-11-26,0.004712457570564224
2014-11-28,0.00015234727317982904
2014-12-01,-0.011065365488867452
2014-12-02,0.005418521414538045
2014-12-03,0.005432956374168918
2014-12-04,0.0025373590314252017
2014-12-05,0.002279812595973372
2014-12-08,-0.006824205813856271
2014-12-09,0.0014905169655500645
2014-12-10,-0.011543267972955424
2014-12-11,0.004679007603838295
2014-12-12,-0.01290688163650176
2014-12-15,-0.006601259261215559
2014-12-16,-0.007814044074899277
2014-12-17,0.012268991344210858
2014-12-18,0.018195058422694584
2014-12-19,0.0015172979625598972
2014-12-22,-0.001223356311629443
2014-12-23,-0.0027472351900327103
2014-12-24,0.002606051774943584
2014-12-26,0.0038034118759993525
2014-12-29,0.0018613905211786507
2014-12-30,-0.00600055786909202
2014-12-31,-0.0078497734182431
2015-01-02,0.002584953544299649
2015-01-05,-0.011269788066514375
2015-01-06,-0.009116855969926058
2015-01-07,0.009626390969028672
2015-01-08,0.01770877734868991
2015-01-09,-0.004579848322563325
2015-01-12,-0.00992910745330168
2015-01-13,-0.0016743718978257287
2015-01-14,-0.0030159124822618536
2015-01-15,-0.0065603943268436864
2015-01-16,0.010023934376834333
2015-01-20,0.008379631284994669
2015-01-21,0.004652830462333399
2015-01-22,0.010376258793659183
2015-01-23,-0.000392517498800495
2015-01-26,0.0009205363059484726
2015-01-27,-0.010079076636288585
2015-01-28,-0.005331802094031093
2015-01-29,0.006895888783214304
2015-01-30,-0.017550259609923395
2015-02-02,0.001956804988704244
2015-02-03,0.005193511234406851
2015-02-04,0.007115132230695168
2015-02-05,0.00578328264826365
2015-02-06,-0.005132889825064198
2015-02-09,-0.00965847199873057
2015-02-10,0.01904516999514658
2015-02-11,0.0032669032182511965
2015-02-12,0.006663189067534927
2015-02-13,0.0005577379278395314
2015-02-17,0.0026004130881549154
2015-02-18,0.00214629684153329
2015-02-19,0.002247714982460286
2015-02-20,0.007871349157678766
2015-02-23,0.001981867462939466
2015-02-24,0.001968971695711984
2015-02-25,-0.00371956045779732
2015-02-26,0.004400540083681771
2015-02-27,0.0006511259870345913
2015-03-02,0.009348312340741665
2015-03-03,-0.0029307898611770126
2015-03-04,-0.0028828496691137057
2015-03-05,0.004468169939922203
2015-03-06,-0.0119925502313498
2015-03-09,0.004382623954876783
2015-03-10,-0.010781355609010878
2015-03-11,0.00030347273204476416
2015-03-12,0.01002206309992354
2015-03-13,-0.0023101395259097664
2015-03-16,0.016437648506941002
2015-03-17,-0.0026284783925990627
2015-03-18,0.004938238220059985
2015-03-19,0.005239818009667947
2015-03-20,0.0009176196032213332
2015-03-23,-0.0029655875916693064
2015-03-24,-0.003981031696890282
2015-03-25,-0.019832434914106477
2015-03-26,-0.002865223457234847
2015-03-27,0.011578336301376302
2015-03-30,0.00745834758356392
2015-03-31,-0.008360642620279107
2015-04-01,-0.004928883388205897
2015-04-02,0.0016291242293052823
2015-04-06,0.001443579218423995
2015-04-07,-0.0024380095240786005
2015-04-08,0.0074493071456810415
2015-04-09,0.001696652741229325
2015-04-10,0.0040050023939297375
2015-04-13,-0.0042290826965001044
2015-04-14,-0.0037965335700280867
2015-04-15,-0.0024640001300954622
2015-04-16,0.001050182156452204
2015-04-17,-0.011426806947733473
2015-04-20,0.006905756998471633
2015-04-21,0.007376163598419112
2015-04-22,0.001326270452208107
2015-04-23,0.002127445329703132
2015-04-24,-0.003018840785734606
2015-04-27,-0.008594520382147803
2015-04-28,-0.003814586618109255
2015-04-29,-0.009837706485097653
2015-04-30,-0.008586576766119056
2015-05-01,0.016074276961891648
2015-05-04,0.0026584789722975694
2015-05-05,-0.01341864771142139
2015-05-06,0.0027557341511812434
2015-05-07,0.009265022957475194
2015-05-08,0.008248674036895646
2015-05-11,-0.0008439200457545783
2015-05-12,0.0017171536356714514
2015-05-13,-0.0035959549882222724
2015-05-14,0.006986213962146714
2015-05-15,0.003439580821478625
2015-05-18,0.0061605346952471815
2015-05-19,0.0006469637050061384
2015-05-20,-0.006635056382837582
2015-05-21,0.0027988662824589804
2015-05-22,0.00020528969065110797
2015-05-26,-0.007912238467579947
2015-05-27,0.014346376945148096
2015-05-28,-0.0018072053477907813
2015-05-29,0.010802053347010636
2015-06-01,0.0023699161668051336
2015-06-02,-0.0048992183282482085
2015-06-03,0.0017254889127954105
2015-06-04,-0.0027500253652133276
2015-06-05,0.0007383116756355388
2015-06-08,-0.007454805552739373
2015-06-09,-0.0009343194306754458
2015-06-10,0.006422891708665395
2015-06-11,0.0015131727679305103
2015-06-12,-0.005192483945165744
2015-06-15,0.0019510591756932091
2015-06-16,0.004960338229903013
2015-06-17,0.003035015824322501
2015-06-18,0.008809696080391992
2015-06-19,-0.0005450234547871597
2015-06-22,0.003293594052463718
2015-06-23,0.0003205368292484415
2015-06-24,-0.006590040330962815
2015-06-25,0.009243609824675314
2015-06-26,-0.0068376720350000345
2015-06-29,-0.017529205678065988
2015-06-30,0.002539441471659557
2015-07-01,0.00665739686917512
2015-07-02,-0.002993330032561845
2015-07-06,0.0007603327068194011
2015-07-07,0.0015799999613627074
2015-07-08,-0.012851119811053706
2015-07-09,0.000829609940071591
2015-07-10,0.01250814043986665
2015-07-13,0.006105520798503725
2015-07-14,0.004456819180116809
2015-07-15,-0.0006708114924007979
2015-07-16,0.00402828827544853
2015-07-17,-0.0008393633907215712
2015-07-20,0.0029046302134011796
2015-07-21,-0.0031296298570331043
2015-07-22,-0.0007493495819542547
2015-07-23,-0.0019155644969188008
2015-07-24,-0.01027687610066543
2015-07-27,-0.006050530559050302
2015-07-28,0.008005283466084217
2015-07-29,0.0005690498640764659
2015-07-30,-0.0022220819466797206
2015-07-31,0.0013284529111753578
2015-08-03,-0.0034448057105491365
2015-08-04,0.002358079053214688
2015-08-05,0.007960804023269609
2015-08-06,-0.011508321987757947
2015-08-07,-0.0014972705791395334
2015-08-10,0.0036892849177957653
2015-08-11,-0.004953422487134219
2015-08-12,-0.0004445567020394793
2015-08-13,0.00377119160538754
2015-08-14,0.0008579857407448793
2015-08-17,0.00835216585436132
2015-08-18,-0.0017157213774476859
2015-08-19,-0.0015727188527896545
2015-08-20,-0.020070069406710644
2015-08-21,-0.0274657317682961
2015-08-24,-0.026573636454428513
2015-08-25,-0.0019960197072835953
2015-08-26,0.03496470274870722
2015-08-27,0.01985893277551143
2015-08-28,-0.0024873056820731276
2015-08-31,-0.009647653457876685
2015-09-01,-0.024608110657901604
2015-09-02,0.014248926928647635
2015-09-03,-0.0037634557775086826
2015-09-04,-0.008064573520366457
2015-09-08,0.020257719465662235
2015-09-09,-0.0069374992401403475
2015-09-10,0.004391331555273598
2015-09-11,0.00848789330844528
2015-09-14,-0.0023815902523298626
2015-09-15,0.009376152507559249
2015-09-16,0.005186257958922211
2015-09-17,0.0024214649869523184
2015-09-18,-0.009728232216994016
2015-09-21,0.0009526984734233188
2015-09-22,-0.009443153576130688
2015-09-23,0.003921590741957064
2015-09-24,-0.004628860713426886
2015-09-25,-0.004500055188087763
2015-09-28,-0.02493290737591405
2015-09-29,-0.002586476830199829
2015-09-30,0.017640747303037326
2015-10-01,0.006318723759852249
2015-10-02,0.008432615514612288
2015-10-05,0.00928444794545404
2015-10-06,-0.012354294320846929
2015-10-07,0.007051142724034516
2015-10-08,0.0019820489271675764
2015-10-09,0.004756666895159277
2015-10-12,0.006424045860208497
2015-10-13,-0.009679346515374648
2015-10-14,-0.007435284551506107
2015-10-15,0.008245565456322088
2015-10-16,0.0031476370005093135
2015-10-19,0.0047604310410841524
2015-10-20,0.001044674775416698
2015-10-21,-0.0047753113427791895
2015-10-22,0.002982403832909488
2015-10-23,0.01034327076769415
2015-10-26,0.0012916281549338665
2015-10-27,4.299802642968732e-05
2015-10-28,0.01042761175399436
2015-10-29,-0.00569450937130145
2015-10-30,0.0017967945649233757
2015-11-02,0.004249264330579389
2015-11-03,-0.004550295910174236
2015-11-04,-0.0004908275573658588
2015-11-05,0.0058798957026012155
2015-11-06,0.007037107482774329
2015-11-09,-0.008342929342001135
2015-11-10,0.002473688298888567
2015-11-11,-0.0028795648890937225
2015-11-12,-0.010113393461206844
2015-11-13,-0.013057529195570804
2015-11-16,0.011779132346308948
2015-11-17,0.004034808111563301
2015-11-18,0.010924162396450242
2015-11-19,-0.004829778038067955
2015-11-20,0.007995139826399288
2015-11-23,0.002425932054029834
2015-11-24,-0.0013340951719226968
2015-11-25,0.004655474339573576
2015-11-27,0.00319138209340284
2015-11-30,-0.006614257833042826
2015-12-01,0.011133288571758012
2015-12-02,-0.003522627827329888
2015-12-03,-0.00929481575363522
2015-12-04,0.016925052470745647
2015-12-07,-0.007435502947388099
2015-12-08,0.00523897207490049
2015-12-09,-0.01033716226954621
2015-12-10,0.001292177982120719
2015-12-11,-0.016224185802365138
2015-12-14,0.005957452030192233
2015-12-15,0.004829580139821505
2015-12-16,0.012332272628686086
2015-12-17,-0.009572703366448616
2015-12-18,-0.010695655562372935
2015-12-21,0.007726806386449115
2015-12-22,0.002453204079743527
2015-12-23,0.0027843854518808126
2015-12-24,-0.0011899934467332297
2015-12-28,0.0019007354166302906
2015-12-29,0.008577324079850153
2015-12-30,-0.004682486409146119
2015-12-31,-0.008591009112634813
2016-01-04,-0.016815074306166234
2016-01-05,0.0024803041885207316
2016-01-06,-0.003393148512826693
2016-01-07,-0.014405988883089554
2016-01-08,-0.011285730934707219
2016-01-11,0.002351140007153111
2016-01-12,0.011170201575357856
2016-01-13,-0.027754086010512487
2016-01-14,0.008429017549535484
2016-01-15,-0.015085814933696009
2016-01-19,0.004418813227713236
2016-01-20,-0.004608882113977942
2016-01-21,0.001338986538582992
2016-01-22,0.017276589826680885
2016-01-25,-0.010558522417358475
2016-01-26,0.005982389242504116
2016-01-27,-0.015535007706156661
2016-01-28,0.013729445926963997
2016-01-29,0.013916301038326119
2016-02-01,0.006133068633579892
2016-02-02,-0.018564880261739306
2016-02-03,-0.009712482590546478
2016-02-04,-0.0016297719927015751
2016-02-05,-0.03507850116584458
2016-02-08,-0.02041584191877212
2016-02-09,0.006060981446666397
2016-02-10,0.00815522612322361
2016-02-11,0.00026656807572234193
2016-02-12,0.008890413874520726
2016-02-16,0.015863137388991772
2016-02-17,0.016855023147121586
2016-02-18,-0.007575000172161268
2016-02-19,0.005440677024922164
2016-02-22,0.014290199667761874
2016-02-23,-0.00872749679838591
2016-02-24,0.00936954425468667
2016-02-25,0.016137553447460123
2016-02-26,-0.0031303270253422518
2016-02-29,-0.0054587786390699845
2016-03-01,0.019189408836532196
2016-03-02,-0.0021880775190573454
2016-03-03,-0.0007419245166748156
2016-03-04,-0.00021098988397860515
2016-03-07,-0.011837555808893997
2016-03-08,0.00015535709011699962
2016-03-09,0.004880264563183215
2016-03-10,0.002323044276731728
2016-03-11,0.011650169478965024
2016-03-14,0.0030592569080773323
2016-03-15,0.0016520700441504026
2016-03-16,0.00597828131647191
2016-03-17,0.0005862264930461482
2016-03-18,4.487776809191054e-05
2016-03-21,0.0007020178432925711
2016-03-22,0.0004492887703273865
2016-03-23,0.0010065368518042386
2016-03-24,0.0007738887153620281
2016-03-28,0.001765477565889982
2016-03-29,0.009807560568189221
2016-03-30,0.0021303661131971538
2016-03-31,-0.0022191777039386232
2016-04-01,0.008410399994299475
2016-04-04,-0.0043498686126751535
2016-04-05,-0.004192151524221026
2016-04-06,0.008204215726599816
2016-04-07,-0.004621121603784697
2016-04-08,-0.0003982638510779335
2016-04-11,-0.0036090474683272045
2016-04-12,0.004745327427856623
2016-04-13,0.0012826185407290923
2016-04-14,-0.0004659418063780311
2016-04-15,0.0021930899783830747
2016-04-18,0.004308427017331596
2016-04-19,-0.009052420250102462
2016-04-20,-0.0010189874994236889
2016-04-21,-0.005590554292876871
2016-04-22,-0.010792362457821074
2016-04-25,0.002799724873464586
2016-04-26,-0.0026263565366061083
2016-04-27,-0.0010895987749637544
2016-04-28,-0.0037509155870555774
2016-04-29,0.002384666925957897
2016-05-02,0.009309225849366403
2016-05-03,-0.004303770420572577
2016-05-04,0.0009220857022853367
2016-05-05,-0.0011997404339732908
2016-05-06,0.007891128183428273
2016-05-09,0.0031430675782429937
2016-05-10,0.008269041052615991
2016-05-11,-0.006069219207170894
2016-05-12,0.0020995833081318993
2016-05-13,0.0005072340154760179
2016-05-16,0.005784335305210032
2016-05-17,-0.011828904563163241
2016-05-18,-0.0007865098094840851
2016-05-19,-0.0019946410130839503
2016-05-20,0.0033996070976050246
2016-05-23,2.1505059643235617e-05
2016-05-24,0.011151498707197888
2016-05-25,0.0014568963263347835
2016-05-26,0.00408557321669044
2016-05-27,0.005351291009616377
2016-05-31,-0.0030749361637840943
2016-06-01,0.0036996307967192433
2016-06-02,0.0023690624003010747
2016-06-03,0.0018007325650358406
2016-06-06,-5.559430306380344e-06
2016-06-07,-0.0008082548464753096
2016-06-08,0.0035621226525159875
2016-06-09,0.0029062561118259195
2016-06-10,-0.006546135926234243
2016-06-13,-0.003112392056545394
2016-06-14,0.0011619880402293098
2016-06-15,0.0010813480915874568
2016-06-16,0.002966948279428455
2016-06-17,-0.006413165242810495
2016-06-20,0.003754138412814487
2016-06-21,0.0012222796076521098
2016-06-22,-0.00043404384962543414
2016-06-23,0.0071977819935919824
2016-06-24,-0.014169797053445562
2016-06-27,-0.00448805743793909
2016-06-28,0.008979454851174778
2016-06-29,0.00964886006118635
2016-06-30,0.010369711789375544
2016-07-01,0.0012197665326442368
2016-07-05,0.0032019431135112205
2016-07-06,0.007777172700187947
2016-07-07,-0.0020975965662937157
2016-07-08,0.009026712451838885
2016-07-11,0.0017158887143293715
2016-07-12,-0.0002620380113018239
2016-07-13,0.0005370171280629722
2016-07-14,0.0018358832724088045
2016-07-15,-0.0026627607139951544
2016-07-18,0.0031859570546269355
2016-07-19,0.0023152605698554714
2016-07-20,0.002542823375289308
2016-07-21,-0.004933265939144086
2016-07-22,0.006882874236522411
2016-07-25,-0.0007975605525558053
2016-07-26,0.001994956351967454
2016-07-27,0.00015808613991246022
2016-07-28,0.004751398268019103
2016-07-29,0.0017573161187164309
2016-08-01,0.0009055583680419736
2016-08-02,-0.0047408905628390586
2016-08-03,-0.0044386540182127015
2016-08-04,0.0019702973515196265
2016-08-05,-0.0005480111054396893
2016-08-08,-0.0016772633846852678
2016-08-09,0.0037480465166340963
2016-08-10,0.0007137576882722754
2016-08-11,0.0017116694026261421
2016-08-12,0.0040507375866270815
2016-08-15,-0.001092867764328207
2016-08-16,-0.00689046111399256
2016-08-17,-5.322352634060107e-05
2016-08-18,0.0029846583708513235
2016-08-19,0.0030958894002329406
2016-08-22,0.0004196147908015802
2016-08-23,0.0010899405493166561
2016-08-24,-0.007371819874813431
2016-08-25,0.0007554486748175345
2016-08-26,-0.0033990645959324486
2016-08-29,0.005715739317391668
2016-08-30,-0.006607675254039013
2016-08-31,-0.0019477318826617693
2016-09-01,0.0047789976092370194
2016-09-02,0.0029783385243583875
2016-09-06,0.006207813595309401
2016-09-07,-0.00240189003684998
2016-09-08,-0.004190635004749626
2016-09-09,-0.024075609461401387
2016-09-12,0.011596541515342467
2016-09-13,-0.01270293968998579
2016-09-14,0.0008512191902391093
2016-09-15,0.008893982950746207
2016-09-16,-0.0020523053764085852
2016-09-19,0.004224523410360277
2016-09-20,-0.0021606321026984383
2016-09-21,0.013824718773069162
2016-09-22,0.0052533477310319435
2016-09-23,-0.0041873729544219815
2016-09-26,-0.002940919579930992
2016-09-27,0.005522163352585763
2016-09-28,0.0034898145987116973
2016-09-29,-0.006879801192412409
2016-09-30,0.00490121450204318
2016-10-03,-0.0054726502542541
2016-10-04,-0.009513320404651303
2016-10-05,0.003532134199455035
2016-10-06,0.002962884030740761
2016-10-07,-0.004783714644682945
2016-10-10,0.004436597065231604
2016-10-11,-0.012103312573916227
2016-10-12,0.0023651430283114037
2016-10-13,0.0018628305912757803
2016-10-14,-0.0017902345161446762
2016-10-17,-0.0020753851906925537
2016-10-18,0.007480483273603341
2016-10-19,0.00016651256258081465
2016-10-20,8.713029783759519e-05
2016-10-21,-0.0011349327600772788
2016-10-24,0.007635748935424488
2016-10-25,-0.004676204891632517
2016-10-26,-0.011498466598104115
2016-10-27,-0.011172400260615596
2016-10-28,0.0029284719544674528
2016-10-31,0.005236094273164537
2016-11-01,-0.007128113705110765
2016-11-02,-0.003609421627805166
2016-11-03,-0.007962873801957005
2016-11-04,-0.0013304766933980655
2016-11-07,0.016258381300426106
2016-11-08,0.0022389997612794568
2016-11-09,0.0005316981199315937
2016-11-10,-0.008411038943283282
2016-11-11,0.0071335953048973395
2016-11-14,-0.006392558710122531
2016-11-15,0.013089383786031755
2016-11-16,0.004372541457134668
2016-11-17,0.0034513364066480015
2016-11-18,0.002086923333649525
2016-11-21,0.0011098088777887207
2016-11-22,0.0025987243552985915
2016-11-23,0.004687044529892657
2016-11-25,0.0017349550614087917
2016-11-28,-0.004046573155666609
2016-11-29,0.0003863297545376482
2016-11-30,-0.0037459618191157417
2016-12-01,-0.013205998823955307
2016-12-02,0.005464454501814227
2016-12-05,0.005493712446652119
2016-12-06,0.0008154849510066968
2016-12-07,0.008725711673069701
2016-12-08,-0.0026905935751643257
2016-12-09,0.0006797901363256735
2016-12-12,-0.0032868194986892104
2016-12-13,0.006932772727862135
2016-12-14,-0.00676833371440876
2016-12-15,0.0029169709279536745
2016-12-16,-0.004144656228149731
2016-12-19,1.1847201266639138e-05
2016-12-20,0.003330805105523706
2016-12-21,-0.00022653025641911547
2016-12-22,-0.003315229395880222
2016-12-23,0.0027978317098245314
2016-12-27,0.004015545980183479
2016-12-28,-0.010802105475771427
2016-12-29,0.0035114551178438706
2016-12-30,-0.008773676463477752
2017-01-03,0.0040486982544613165
2017-01-04,0.009218763396990515
2017-01-05,-0.0001058357363438306
2017-01-06,0.00018952668238199707
2017-01-09,-0.0034962898122982257
2017-01-10,0.007735680987139879
2017-01-11,0.0028106297672297435
2017-01-12,-0.0055012724801875796
2017-01-13,0.0010332200123545764
2017-01-17,-0.0026736860177543936
2017-01-18,0.004902423475748805
2017-01-19,-0.002849253915861912
2017-01-20,0.0025817625925495737
2017-01-23,-0.0016326596720545393
2017-01-24,0.01337191745568729
2017-01-25,0.005042678779588196
2017-01-26,0.0018975685187784795
2017-01-27,0.0023455891142883907
2017-01-30,-0.007914306323199444
2017-01-31,0.0019664420062255046
2017-02-01,-0.0025265584070340856
2017-02-02,0.0014348637505967226
2017-02-03,0.007515690151322426
2017-02-06,-0.001960877194360559
2017-02-07,-0.0035271845693288983
2017-02-08,-0.002241824978183907
2017-02-09,0.004475033048203219
2017-02-10,0.0012741216664521934
2017-02-13,0.0016690535204302629
2017-02-14,0.0006973002991357947
2017-02-15,-0.0008631311308034781
2017-02-16,-0.004349073963974459
2017-02-17,-0.0006091254982623653
2017-02-21,0.0067102479812161725
2017-02-22,-0.007000751381757216
2017-02-23,-0.009932306272976744
2017-02-24,-0.004051866317787356
2017-02-27,0.003000753328398913
2017-02-28,-0.0007685236240634869
2017-03-01,0.01722536843960675
2017-03-02,-0.012283256541828689
2017-03-03,0.0042928043189691895
2017-03-06,-0.0016865400155138795
2017-03-07,-0.0057743836833146454
2017-03-08,-0.006597335102042693
2017-03-09,-0.0020877502024352467
2017-03-10,0.00313432114259504
2017-03-13,0.00406374049396084
2017-03-14,-0.006000074715296287
2017-03-15,0.008740244008149095
2017-03-16,-0.0024224037736187776
2017-03-17,-0.0011420023366684256
2017-03-20,-0.0004611604553349066
2017-03-21,-0.020008052795087213
2017-03-22,0.005311663380005622
2017-03-23,0.0013983467435722738
2017-03-24,0.00314380931662152
2017-03-27,-0.0038963233405615253
2017-03-28,0.008895821486187398
2017-03-29,0.00572328498435094
2017-03-30,0.007314754673565504
2017-03-31,-0.001244629320952846
2017-04-03,-0.0017127078615239966
2017-04-04,-3.226096189164118e-05
2017-04-05,-0.007053291402995671
2017-04-06,0.006795793077152706
2017-04-07,-0.0006999960465219901
2017-04-10,-0.0024177436710212776
2017-04-11,-0.0023998447515736045
2017-04-12,-0.0072845354211543475
2017-04-13,-0.006698863755187751
2017-04-17,0.005929417428744616
2017-04-18,-0.006445514585968636
2017-04-19,0.0007180684739473351
2017-04-20,0.00755405899521614
2017-04-21,-0.004335740522957751
2017-04-24,0.010284442151477835
2017-04-25,0.00767390324446682
2017-04-26,-0.0017401768575108223
2017-04-27,-0.0015385809649606074
2017-04-28,-0.0009019748805976513
2017-05-01,0.0030815804979134496
2017-05-02,-0.006096226030801406
2017-05-03,0.0006753876646339205
2017-05-04,0.00013204943530722296
2017-05-05,0.004816450332679661
2017-05-08,-0.003223960191926173
2017-05-09,0.004735152423567317
2017-05-10,0.012304168479545477
2017-05-11,0.0008224143401831787
2017-05-12,-0.0004669189396759063
2017-05-15,0.006577800296750631
2017-05-16,0.00730192266731749
2017-05-17,-0.031187987385469032
2017-05-18,0.010499786593131138
2017-05-19,0.008737093148152589
2017-05-22,0.004952890461990764
2017-05-23,0.0033712805121628047
2017-05-24,0.002343184335331947
2017-05-25,0.012993454101032533
2017-05-26,-0.0005270895831894939
2017-05-30,0.0017313862662357996
2017-05-31,-0.0013940860790173366
2017-06-01,0.003099317735009038
2017-06-02,0.003210112167485622
2017-06-05,-0.0017721405631202136
2017-06-06,0.0018104065932345842
2017-06-07,0.005972811244915563
2017-06-08,0.007797821215863956
2017-06-09,-0.018537080451680572
2017-06-12,-0.004671128401629878
2017-06-13,0.00496192226224797
2017-06-14,-0.008710803657929967
2017-06-15,-0.004821099812336054
2017-06-16,-0.002519348222225814
2017-06-19,0.01476669834915191
2017-06-20,-0.006289125937211846
2017-06-21,0.009224351908847187
2017-06-22,0.0006076263783768729
2017-06-23,0.002397329898955642
2017-06-26,-0.002503243249077717
2017-06-27,-0.014329184496256794
2017-06-28,0.010159851218285545
2017-06-29,-0.012239089935495594
2017-06-30,-0.0035110537920396367
2017-07-03,-0.004690465617056119
2017-07-05,0.013841967765910144
2017-07-06,-0.004510408612049592
2017-07-07,0.010513020927548552
2017-07-10,0.004685650780626946
2017-07-11,0.0038077647103010974
2017-07-12,0.01008867901486744
2017-07-13,-0.002505669606402435
2017-07-14,0.008510783973934514
2017-07-17,-0.0006883037643528165
2017-07-18,0.005803347953344102
2017-07-19,0.002562295775572638
2017-07-20,-0.0006269440809970323
2017-07-21,-0.00014059079396249984
2017-07-24,-0.00012628255914450137
2017-07-25,-0.006475133625663587
2017-07-26,0.005629916775532508
2017-07-27,-0.011628992344280826
2017-07-28,-0.00566209529631057
2017-07-31,-0.00566602648792859
2017-08-01,0.0036349632325714983
2017-08-02,-0.0009321471974633419
2017-08-03,-0.0004919263496344109
2017-08-04,0.002201846665305402
2017-08-07,0.007248280539759823
2017-08-08,-0.0021343744646947307
2017-08-09,-0.003366532045655127
2017-08-10,-0.01987327242690137
2017-08-11,0.0022422407213488972
