date,return
2011-11-07,0.0020677456113818125
2011-11-08,0.007770840586295659
2011-11-09,-0.023959405363878566
2011-11-10,0.004655351899322265
2011-11-11,0.014961041151480952
2011-11-14,-0.004166897985730311
2011-11-15,0.003057569137969245
2011-11-16,-0.016979627496119653
2011-11-17,-0.010461142786838708
2011-11-18,-0.004407909246488607
2011-11-21,-0.011797431016566745
2011-11-22,0.004185002386521249
2011-11-23,-0.014297613072564677
2011-11-25,-0.0031378035763133276
2011-11-28,0.02355358231994619
2011-11-29,0.002438247007299487
2011-11-30,0.02637636284043512
2011-12-01,0.005898829938689355
2011-12-02,-0.004731974244935683
2011-12-05,0.0034511585204710224
2011-12-06,-0.00048097715403585644
2011-12-07,0.0010504620509040787
2011-12-08,-0.01604990276528138
2011-12-09,0.013830821320508663
2011-12-12,-0.00916288327691669
2011-12-13,-0.010520986633922853
2011-12-14,-0.012881490818312122
2011-12-15,0.0023614671966933004
2011-12-16,0.001312159688812862
2011-12-19,-0.005219934705643636
2011-12-20,0.024941436990818206
2011-12-21,0.0006128413776325833
2011-12-22,0.0022822628360409597
2011-12-23,0.011071299536876833
2011-12-27,0.0059758896542909485
2011-12-28,-0.01030210706399668
2011-12-29,0.0070302385146151026
2011-12-30,-0.005405182186389241
2012-01-03,0.004405252297156645
2012-01-04,0.006494327991674116
2012-01-05,0.007321724870394947
2012-01-06,-0.004427597196393275
2012-01-09,-0.0014532999928735318
2012-01-10,0.0035933848409609487
2012-01-11,-0.003912342599637355
2012-01-12,0.0013037870879309332
2012-01-13,-0.000560945888563235
2012-01-17,0.006780835604007375
2012-01-18,0.005359555006540853
2012-01-19,-0.0024056168231399917
2012-01-20,-0.0064193400307775905
2012-01-23,0.003676837257491652
2012-01-24,0.0019205845773563773
2012-01-25,0.005683164238616515
2012-01-26,-0.008320265666508961
2012-01-27,0.0007555508398585606
2012-01-30,7.674318658622604e-05
2012-01-31,0.0026559644839072097
2012-02-01,0.00989986110920851
2012-02-02,0.003800291674098971
2012-02-03,0.007805029075304566
2012-02-06,-0.0032873124971557525
2012-02-07,0.004764066677939562
2012-02-08,0.001667168930700423
2012-02-09,0.0062416063625213136
2012-02-10,-0.0010765870969604134
2012-02-13,0.003199989072671539
2012-02-14,0.002537846003738416
2012-02-15,-0.006140962744301955
2012-02-16,0.004774628330450417
2012-02-17,0.0037856655854825445
2012-02-21,-0.0017069005100889358
2012-02-22,0.0017058915686658674
2012-02-23,0.003381852253290043
2012-02-24,0.003836841300104633
2012-02-27,0.0031402887130592603
2012-02-28,0.00427933654330835
2012-02-29,-0.005286008985666097
2012-03-01,0.009000401087951705
2012-03-02,-0.0019119277903944657
2012-03-05,0.001978528603713905
2012-03-06,-0.012896608379137012
2012-03-07,0.007562902180132611
2012-03-08,0.00980086649916855
2012-03-09,0.0024473880028487863
2012-03-12,-2.4481826400826475e-05
2012-03-13,0.007330248359290981
2012-03-14,-0.0005260673102134381
2012-03-15,-0.00018756803859275677
2012-03-16,-0.0018206765574646812
2012-03-19,0.003159311054836319
2012-03-20,0.0009826085736698413
2012-03-21,0.002515265111302378
2012-03-22,0.00044616708437629564
2012-03-23,0.0015741582529077754
2012-03-26,0.01397862732832079
2012-03-27,-0.00015567711347570128
2012-03-28,-0.004034397388737849
2012-03-29,-0.0006000289815070136
2012-03-30,0.0012640558779806654
2012-04-02,0.007081528403815505
2012-04-03,0.0009659136450879697
2012-04-04,-0.006608695846952598
2012-04-05,0.008178572400953993
2012-04-09,-0.006205137854722869
2012-04-10,-0.020602693791478388
2012-04-11,0.007272101984804776
2012-04-12,0.008401282062975865
2012-04-13,-0.0009495722607958696
2012-04-16,-0.005405861653114023
2012-04-17,0.01084637153653689
2012-04-18,0.0035249346835477713
2012-04-19,-0.005199267965633166
2012-04-20,0.001340290326771166
2012-04-23,-0.01027961360975541
2012-04-24,-0.00934231267378748
2012-04-25,0.0202334834820469
2012-04-26,0.011822690006511474
2012-04-27,0.01111367993722586
2012-04-30,-0.007018664704009233
2012-05-01,0.003556154670801242
2012-05-02,0.007696389724196359
2012-05-03,-0.01040689721111869
2012-05-04,-0.014555549425362049
2012-05-07,-0.0004529889666713149
2012-05-08,-0.009559209402468946
2012-05-09,-0.0031209029705727602
2012-05-10,0.001507752853955053
2012-05-11,0.0009647265455845819
2012-05-14,-0.014832509054696437
2012-05-15,0.0004778162447766933
2012-05-16,-0.0016687506868424788
2012-05-17,-0.030129734047891064
2012-05-18,-0.006286709822516582
2012-05-21,0.02103532745909566
2012-05-22,0.006195699089633515
2012-05-23,0.01046756174706548
2012-05-24,-0.0011124898799672156
2012-05-25,-0.00045417157563820964
2012-05-29,0.012064765825199808
2012-05-30,-0.011587718695938222
2012-05-31,-6.45052503504697e-05
2012-06-01,-0.03380324927049107
2012-06-04,0.00476255247676166
2012-06-05,0.0004374527237378696
2012-06-06,0.02008390718219436
2012-06-07,-0.0020156999071019935
2012-06-08,0.010181383571325127
2012-06-11,-0.01565276979490605
2012-06-12,0.009514432312903484
2012-06-13,-0.014950219940939447
2012-06-14,0.010336672834205418
2012-06-15,0.010720612813494847
2012-06-18,0.014752457157812635
2012-06-19,0.007247868507586872
2012-06-20,-0.002397837725926691
2012-06-21,-0.021072409215134476
2012-06-22,0.011530776117642453
2012-06-25,-0.011059931358689367
2012-06-26,0.009411152899894
2012-06-27,-0.011174082900843327
2012-06-28,-0.009539268118328474
2012-06-29,0.020694714001170546
2012-07-02,0.0048238371694577795
2012-07-03,-0.002401137470551056
2012-07-05,0.010388017591071571
2012-07-06,-0.001092450669276904
2012-07-09,-0.0011255524351437226
2012-07-10,-0.007398551492987802
2012-07-11,-0.004354643608785837
2012-07-12,0.008028946016120812
2012-07-13,0.009644837568813841
2012-07-16,-0.0004994039593819632
2012-07-17,0.0032990927155272546
2012-07-18,-0.001228375305646032
2012-07-19,-0.00281888241851823
2012-07-20,-0.020772162817043912
2012-07-23,-0.006969133133177434
2012-07-24,-0.005914701538723137
2012-07-25,-0.004233614597966763
2012-07-26,0.0121991582216933
2012-07-27,0.0052022076415165095
2012-07-30,-0.0019577371219658838
2012-07-31,-0.00804117137430859
2012-08-01,-0.010827702994163607
2012-08-02,0.00622584778082193
2012-08-03,0.013880404946980781
2012-08-06,-4.23561290031245e-05
2012-08-07,0.008927332998818208
2012-08-08,0.005515666679792452
2012-08-09,-0.0029329865564671977
2012-08-10,-0.005398983000352835
2012-08-13,-0.00020121369555353081
2012-08-14,0.00787154115646818
2012-08-15,0.0018084389321632501
2012-08-16,0.012184470078175854
2012-08-17,0.00501377108486059
2012-08-20,-0.0070234819167675835
2012-08-21,-0.005579340603843272
2012-08-22,0.009770307474826037
2012-08-23,-0.005976007989177814
2012-08-24,0.006908631188324039
2012-08-27,-0.0037180902657312446
2012-08-28,-0.0004755270533525983
2012-08-29,0.0026732549752149716
2012-08-30,-0.008395860793670721
2012-08-31,0.0053603348912233265
2012-09-04,0.0031479082264899184
2012-09-05,-0.0025731474517053086
2012-09-06,0.01966673866403355
2012-09-07,-0.001612634382168431
2012-09-10,-0.008711370465461733
2012-09-11,-0.0010225744861773398
2012-09-12,0.003212886599874167
2012-09-13,0.017080670706511144
2012-09-14,0.007244150576868437
2012-09-17,-0.007092295501287749
2012-09-18,-0.0060968060394085725
2012-09-19,0.011242056485574444
2012-09-20,0.0033353165409233357
2012-09-21,0.0003481173623837389
2012-09-24,-0.00349749581367052
2012-09-25,-0.010355716542614652
2012-09-26,-0.011625594924151371
2012-09-27,0.010842870253906093
2012-09-28,-0.005196354233272319
2012-10-01,1.0185603045334216e-05
2012-10-02,0.0018156469612857827
2012-10-03,0.013399138188372331
2012-10-04,0.006277772992895395
2012-10-05,0.001209422859595876
2012-10-08,-0.0057613538623079615
2012-10-09,-0.015840958308088987
2012-10-10,-0.005255077466698868
2012-10-11,-0.00820857735522965
2012-10-12,-0.006690732168270309
2012-10-15,0.011882766805972073
2012-10-16,0.009613325874698618
2012-10-17,0.008844038688499015
2012-10-18,-0.004343795710862556
2012-10-19,-0.007557348057426517
2012-10-22,0.0008005648389080251
2012-10-23,-0.01581059701503955
2012-10-24,0.0013943997862462597
2012-10-25,-0.0027572042359785475
2012-10-26,-0.0007650401416420566
2012-10-31,0.00015022261858484745
2012-11-01,0.00847158506902086
2012-11-02,-0.012881393480079315
2012-11-05,0.010135972484388833
2012-11-06,0.007072487398115595
2012-11-07,-0.013973483387581266
2012-11-08,-0.009856821866140467
2012-11-09,-0.005736533889980039
2012-11-12,0.00313944481416263
2012-11-13,0.0009013512469437736
2012-11-14,-0.017604716989088814
2012-11-15,-0.0014115063128321975
2012-11-16,0.009840065502947522
2012-11-19,0.01751399729826809
2012-11-20,0.0069549424242409934
2012-11-21,0.0019652457296719297
2012-11-23,0.010047585876621678
2012-11-26,-0.0007928111259291482
2012-11-27,-0.004757883340485575
2012-11-28,0.003954066302305011
2012-11-29,0.002324883544723321
2012-11-30,-0.005384604431964078
2012-12-03,-0.0014847657680904782
2012-12-04,-0.0004443533664594286
2012-12-05,-0.0008505381257940375
2012-12-06,0.0034470764899493726
2012-12-07,0.004777205306542789
2012-12-10,0.000650931392373984
2012-12-11,0.005835997527769334
2012-12-12,0.0009124781230923191
2012-12-13,-0.009427832232401331
2012-12-14,-0.001996431669836448
2012-12-17,0.019502149998573897
2012-12-18,0.01206220203861355
2012-12-19,-0.006527250210836192
2012-12-20,0.006637414328741458
2012-12-21,-0.011131503582032898
2012-12-24,0.0007985158747320855
2012-12-26,-0.0023425304934200247
2012-12-27,-0.001885440684711144
2012-12-28,-0.008374718085394655
2012-12-31,0.018706728100876882
2013-01-02,0.02627443014522468
2013-01-03,-0.00639561903609149
2013-01-04,0.010778889370568874
2013-01-07,-0.0024342809631425688
2013-01-08,0.0032366036221456902
2013-01-09,0.0034917806776388807
2013-01-10,0.003429611893382667
2013-01-11,-0.0022743788329747765
2013-01-14,0.0001764325391076682
2013-01-15,0.0049619031018730345
2013-01-16,-0.0008399063369560812
2013-01-17,0.01286448730389469
2013-01-18,0.0009695359897316522
2013-01-22,0.005797306291525809
2013-01-23,0.0028016192475679076
2013-01-24,0.005373125105247312
2013-01-25,0.008998424904094868
2013-01-28,-0.005531370963500246
2013-01-29,0.009806222433060691
2013-01-30,-0.003927338653821465
2013-01-31,-0.0019422975094305762
2013-02-01,0.009007582588020098
2013-02-04,-0.011150005472840863
2013-02-05,0.009579215174813917
2013-02-06,-0.001413084759551643
2013-02-07,-0.0028104649830754725
2013-02-08,0.006014624429734647
2013-02-11,-0.004575270428624215
2013-02-12,0.008548558729224498
2013-02-13,0.005321425065557006
2013-02-14,0.016215117025135013
2013-02-15,-0.00018506089134471667
2013-02-19,0.0002454401866637393
2013-02-20,-0.02717405428307281
2013-02-21,-0.005330542617945382
2013-02-22,0.010131026139019336
2013-02-25,-0.023349576150776326
2013-02-26,0.014893547247666908
2013-02-27,0.013893546889432673
2013-02-28,-0.0018389279575702756
2013-03-01,0.008868699696893663
2013-03-04,0.012625031360077792
2013-03-05,0.008226885552801174
2013-03-06,-0.0024710835808297443
2013-03-07,-0.001097977029596342
2013-03-08,0.006083279894095609
2013-03-11,-0.00247867587593727
2013-03-12,0.0006949983714025497
2013-03-13,0.0014136626216060422
2013-03-14,0.006103652529552139
2013-03-15,-0.0041090471372528265
2013-03-18,-0.0017635049790482912
2013-03-19,-0.0032248664844849026
2013-03-20,0.013734761735712375
2013-03-21,-0.010907198823517815
2013-03-22,0.003523617109616195
2013-03-25,-0.0057062212995658045
2013-03-26,0.006682777322954301
2013-03-27,0.0021059315987307235
2013-03-28,0.004604605585103534
2013-04-01,-0.007075365467071901
2013-04-02,-0.0011533111930643175
2013-04-03,-0.017119007366033234
2013-04-04,0.004092157085375639
2013-04-05,-0.001629367940304124
2013-04-08,0.007338316638712531
2013-04-09,0.0029506758389057333
2013-04-10,0.006335660798703826
2013-04-11,0.0062846071737470656
2013-04-12,5.8876068463411064e-05
2013-04-15,-0.028170431880046476
2013-04-16,0.0160393294153592
2013-04-17,-0.013460169932663486
2013-04-18,-0.010366489791749653
2013-04-19,0.01630338311106797
2013-04-22,0.009088986756320291
2013-04-23,0.024142476046882622
2013-04-24,-0.003888406256207486
2013-04-25,0.005892692964525596
2013-04-26,-0.0031032158284650404
2013-04-29,-0.002055692181220421
2013-04-30,-0.005409544209160569
2013-05-01,-0.013670889218306113
2013-05-02,0.01755036418951553
2013-05-03,0.013293355376182401
2013-05-06,0.006352597690625536
2013-05-07,-0.0016493969779535248
2013-05-08,-0.0014222492258593885
2013-05-09,-0.002956998292250269
2013-05-10,0.008720266236400287
2013-05-13,0.006833027465018445
2013-05-14,0.018615827436031542
2013-05-15,0.0051841167577409124
2013-05-16,-0.010845493399872917
2013-05-17,0.014056488742434588
2013-05-20,0.0003178739551205944
2013-05-21,-0.0023383063552824975
2013-05-22,-0.011167367385569794
2013-05-23,0.0003911895749181333
2013-05-24,0.0030706094222874994
2013-05-28,0.003970286339484746
2013-05-29,-0.008414990809860013
2013-05-30,0.009242761545991018
2013-05-31,-0.01022595619731136
2013-06-03,-0.009269420044090532
2013-06-04,-0.011333195632844
2013-06-05,-0.016438500930255735
2013-06-06,0.018626706039855438
2013-06-07,0.010747276104305295
2013-06-10,-0.001144703368964839
2013-06-11,-0.017279930644786556
2013-06-12,-0.01792899434944178
2013-06-13,0.016315307985105238
2013-06-14,-0.006240624592442803
2013-06-17,0.007483741441663316
2013-06-18,0.008918804859563641
2013-06-19,-0.014914356345512931
2013-06-20,-0.034413078792648676
2013-06-21,-0.00849735824632266
2013-06-24,-0.013711514140043594
2013-06-25,0.017258335267439653
2013-06-26,0.010443274739600808
2013-06-27,0.010373029202513241
2013-06-28,-0.00738192508211998
2013-07-01,0.009158441848201292
2013-07-02,-0.007094266442666628
2013-07-03,-0.0008732399270388508
2013-07-05,0.009257118288936569
2013-07-08,0.004630793276573628
2013-07-09,0.007829780815788492
2013-07-10,-0.006450550592004357
2013-07-11,0.016276808257743008
2013-07-12,0.015151289828004755
2013-07-15,0.0050734032867545825
2013-07-16,-0.010255803062646986
2013-07-17,0.005259797310177499
2013-07-18,0.002480501615246215
2013-07-19,0.005249377017834657
2013-07-22,0.0027158994388252877
2013-07-23,-0.006693039719816177
2013-07-24,-0.00938253986355649
2013-07-25,-0.002205539923424782
2013-07-26,-0.003196463065272372
2013-07-29,-0.004233710440132209
2013-07-30,0.005670478985558598
2013-07-31,0.006160805969221406
2013-08-01,0.013273419005155962
2013-08-02,-0.0024089645148396496
2013-08-05,0.0013897309964623948
2013-08-06,-0.009909894405719339
2013-08-07,-0.0140542736020556
2013-08-08,0.004738534871710237
2013-08-09,-0.002500017565168997
2013-08-12,-0.0030931858429701625
2013-08-13,0.006514343558139278
2013-08-14,-0.004159910229980329
2013-08-15,-0.01734106797507762
2013-08-16,0.0024527588854407556
2013-08-19,-0.007862791844719236
2013-08-20,0.01714032305536066
2013-08-21,-0.005309164026995904
2013-08-22,0.011188717027809861
2013-08-23,0.002561783605952564
2013-08-26,0.0022703811914608503
2013-08-27,-0.02569288966532197
2013-08-28,0.006329457826334765
2013-08-29,0.009697520661970396
2013-08-30,-0.008437109942880673
2013-09-03,0.01490695060265418
2013-09-04,0.013456407312452616
2013-09-05,0.011321747108136746
2013-09-06,-0.004030835516388127
2013-09-09,0.012758870862626406
2013-09-10,0.012318959293070034
2013-09-11,0.0011943884411670087
2013-09-12,-0.00612589841856424
2013-09-13,0.0046587737530945075
2013-09-16,0.003127596612033855
2013-09-17,0.007819811667570066
2013-09-18,0.00559825020325487
2013-09-19,-0.004471218413341455
2013-09-20,-0.003790630199405972
2013-09-23,-0.011027862333354026
2013-09-24,0.0026696885308872464
2013-09-25,5.08099900467852e-05
2013-09-26,0.0072986852546533705
2013-09-27,-0.00243629338493639
2013-09-30,-0.004886277266733618
2013-10-01,0.010336827725049317
2013-10-02,-0.0009871245392325868
2013-10-03,-0.0063175053288896
2013-10-04,0.013582363713279722
2013-10-07,-0.01149550494083827
2013-10-08,-0.021365761633309933
2013-10-09,0.00243153321058116
2013-10-10,0.026696029859208572
2013-10-11,0.0007241102438680223
2013-10-14,0.010184349333959567
2013-10-15,-0.0032691121354109084
2013-10-16,0.020144267491773477
2013-10-17,0.00878123590314503
2013-10-18,0.005049742438006099
2013-10-21,0.0010042675233712136
2013-10-22,-0.00030073379009394504
2013-10-23,-0.008131970121022954
2013-10-24,0.003748124503980971
2013-10-25,-0.0005738737103465972
2013-10-28,-0.006664259565427003
2013-10-29,0.0068750132424476255
2013-10-30,-0.00391684503483065
2013-10-31,-0.004069199996639189
2013-11-01,0.011650685553949615
2013-11-04,0.00451098987219743
2013-11-05,0.005529679726647656
2013-11-06,-0.010695447031070275
2013-11-07,-0.021085225073798154
2013-11-08,0.019589697373218893
2013-11-11,0.003497456248174227
2013-11-12,0.0016450257532940134
2013-11-13,0.008937652933824935
2013-11-14,0.009642705227338866
2013-11-15,0.0022973533399744377
2013-11-18,-0.011949919060310715
2013-11-19,-0.006200878145438406
2013-11-20,0.0006247067003274224
2013-11-21,0.01296559371827836
2013-11-22,0.01241931730485239
2013-11-25,-0.0010261069419082473
2013-11-26,0.0025347808410313122
2013-11-27,0.006415307122652508
2013-11-29,-0.0007889946016226921
2013-12-02,0.0018653804740613017
2013-12-03,-0.004471645108725649
2013-12-04,-6.526370045125252e-05
2013-12-05,-0.0049401527953137
2013-12-06,0.009279717335529023
2013-12-09,0.0026523782011288167
2013-12-10,0.0007933939989531366
2013-12-11,-0.016541084010189985
2013-12-12,0.007438027454240289
2013-12-13,0.004280451540070036
2013-12-16,0.0051565269690121845
2013-12-17,0.0026907081753988365
2013-12-18,0.008964169475228424
2013-12-19,5.8785492282801485e-06
2013-12-20,0.006441648721371607
2013-12-23,0.006496122767301016
2013-12-24,0.000792956359690343
2013-12-26,0.0034239297979149898
2013-12-27,-0.00934934832435107
2013-12-30,-0.00031114938855809703
2013-12-31,0.003774048799833861
2014-01-02,-0.0030659788573200227
2014-01-03,0.0032265153433374766
2014-01-06,-0.005015380297516666
2014-01-07,0.004706089272814578
2014-01-08,0.01259812006430134
2014-01-09,0.002032648130688591
2014-01-10,0.005741126070475882
2014-01-13,-0.01625042802798679
2014-01-14,0.020399170847177742
2014-01-15,-0.0024305401226274136
2014-01-16,-0.005767264482102749
2014-01-17,-0.006056177962137582
2014-01-21,0.012670605920055325
2014-01-22,0.005513325198715578
2014-01-23,-0.0030819275827155693
2014-01-24,-0.022455817748870455
2014-01-27,-0.009418242981082263
2014-01-28,0.014020180749096186
2014-01-29,-0.012457223405546688
2014-01-30,0.022062787510062163
2014-01-31,0.0005856024442395455
2014-02-03,-0.022051644398156097
2014-02-04,0.007002005599671274
2014-02-05,-0.006385911710771337
2014-02-06,0.010654037466092432
2014-02-07,0.024027425050514545
2014-02-10,0.0020895896438686166
2014-02-11,0.009068945631146486
2014-02-12,-0.0002374299756881275
2014-02-13,0.009492578366513007
2014-02-14,0.000443538753828242
2014-02-18,0.005781408745192913
2014-02-19,-0.007283741811804649
2014-02-20,0.011362116853833945
2014-02-21,0.0017868772670105052
2014-02-24,0.010589877189719868
2014-02-25,-0.0007075044887330834
2014-02-26,-0.003837950939228974
2014-02-27,0.006166187312725801
2014-02-28,-0.0007827835366262777
2014-03-03,-0.004638072173926311
2014-03-04,0.018555123670298837
2014-03-05,0.0015186447485359073
2014-03-06,-0.005250852026043373
2014-03-07,-0.007628369663136585
2014-03-10,-0.00030731019864011703
2014-03-11,-0.007429844972225311
2014-03-12,0.0036041890382486727
2014-03-13,-0.015977693035577303
2014-03-14,-0.0007411815137270395
2014-03-17,0.007913478778653478
2014-03-18,0.007680460317254078
2014-03-19,0.00035377729203008853
2014-03-20,0.0018161166435029122
2014-03-21,-0.01607416324753545
2014-03-24,-0.00896129312248875
2014-03-25,0.005121410992340645
2014-03-26,-0.012853973333574704
2014-03-27,-0.002989724970313384
2014-03-28,-0.006784205023760587
2014-03-31,0.01724553150415989
2014-04-01,0.017215188305100777
2014-04-02,0.0020980308993744
2014-04-03,-0.012222353501697657
2014-04-04,-0.024542098598794533
2014-04-07,-0.010692981714749953
2014-04-08,0.0035098292483636767
2014-04-09,0.022932377151366635
2014-04-10,-0.035034252726200865
2014-04-11,-0.011908384322977453
2014-04-14,0.008726572001465056
2014-04-15,0.001765017226084712
2014-04-16,0.016911866957114358
2014-04-17,0.003025070664295972
2014-04-21,0.010594485584647048
2014-04-22,0.014065360884120226
2014-04-23,-0.0021494196055512464
2014-04-24,-0.0051167349342402905
2014-04-25,-0.019222374640508858
2014-04-28,-0.01143647144264691
2014-04-29,0.014078377721557638
2014-04-30,0.006684713071238569
