date,return,nav,gross,turnover,borrow
2017-01-03,0.0,1.0,0.0,0.0,0.0
2017-01-04,-0.00035010800737744763,0.9996498919926226,0.10497425545908004,0.10458151597383289,2.573871421732113e-05
2017-01-05,-0.0012122225904805939,0.9984380938109776,0.2053087395142746,0.10127296360932427,5.00616114672622e-05
2017-01-06,-0.0002620015420004007,0.9981765014908072,0.4175188233799582,0.21025316747408124,0.00010188607996353392
2017-01-09,0.002384125614576238,1.0005562796558796,0.6795402359623659,0.2643418089234708,0.0001664426643901822
2017-01-10,0.0018653607778138515,1.002422678095945,0.8922190543213361,0.21277538279740235,0.00021897630454723385
2017-01-11,-0.0014087473713222387,1.0010105177832236,0.9670795410687509,0.11571417371880005,0.00023625722134708443
2017-01-12,-0.00553076797670482,0.9954741608671234,1.0006226308203185,0.1056350535695805,0.0002442740769994053
2017-01-13,-0.004697372349541706,0.9907980480691829,1.0034871480947236,0.10725090054435041,0.0002474021456690752
2017-01-17,-0.0019485582378148125,0.9888674203706069,0.999466888069268,0.11602910405107522,0.00024497707956955706
2017-01-18,0.0025823553248389697,0.9914210274191608,1.0004241556889963,0.12290700082480843,0.00024363828455554356
2017-01-19,0.0008124774317415095,0.9922265346292929,0.993442116779116,0.07587090032297995,0.00024088590306131804
2017-01-20,-0.0016684680974646815,0.990571036310806,0.9995013641477113,0.10886295530101636,0.00024567162972301547
2017-01-23,0.00016502391602624122,0.9907345042223201,0.9983877028306642,0.1314657753001234,0.00024056566644979423
2017-01-24,0.005984198749515057,0.9966632564035888,0.9756128495268326,0.1491912767680859,0.00023462896305198803
2017-01-25,-0.007811660439202783,0.9888776614723338,0.9078481526438793,0.15760645697562767,0.00022068540416117168
2017-01-26,0.0005192127825708326,0.989391099394569,0.966863333548391,0.12188353635279238,0.00023661586315776547
2017-01-27,0.004578359162364043,0.9939208871996436,0.9911806092369089,0.1587830134733394,0.00023496901742087433
2017-01-30,-0.001056232383538136,0.9928710757719084,0.9523213308977623,0.0969981489767485,0.00022744105883778945
2017-01-31,-1.9903587203162765e-05,0.9928513140758702,0.9654352102015578,0.0963795978517112,0.00023181301274936595
2017-02-01,0.008629615206860786,1.001419238873971,0.9609748805662439,0.10749960261881236,0.000230488251821496
2017-02-02,0.0018466657112252705,1.003268525444961,0.8871283375067113,0.14304522538675,0.0002084136712614027
2017-02-03,-0.006570206791707278,0.9966768437651763,0.9138101058547966,0.20949001998534816,0.00021898197013473582
2017-02-06,0.006317571041569048,1.0029734205311496,1.0003268011982989,0.17440001239589498,0.0002384242383122661
2017-02-07,-0.0025520189975073437,1.0004138133079592,0.9978076111987005,0.13625756350997728,0.00023848370494319973
2017-02-08,0.0004781650774767776,1.0008921762565084,1.0018666583273603,0.15803460171223788,0.00024214804251474465
2017-02-09,-0.003533046609188295,0.9973559775470222,1.007827968137785,0.11816983349900921,0.00024568115674482495
2017-02-10,-0.0005250922340283015,0.9968322736686506,1.002912016250174,0.1288856132938164,0.0002460819877195207
2017-02-13,-0.0041066897837596095,0.9927385927542537,1.0034067800541222,0.11174861691762586,0.00024822761082391137
2017-02-14,-0.0039994356599268865,0.9887681986254067,1.0057157078382883,0.09035363972506659,0.0002486178526432886
2017-02-15,-0.004816012158740501,0.9840062789586508,1.0079806556020927,0.07489403111461856,0.0002486470103116116
2017-02-16,-0.004058701721237901,0.9800124909805324,0.9989359255882561,0.0726461988767874,0.0002462318326260926
2017-02-17,-0.0001570566184052602,0.9798585735327041,0.9953528024958457,0.06842990851723707,0.00024229339061656614
2017-02-21,0.0020467684373763895,0.9818641171341036,0.988918576029638,0.04966093743859495,0.00023906100463529895
2017-02-22,-0.002805953789071114,0.9791090517942782,0.9802936326145276,0.05644581557402747,0.00023834070077887628
2017-02-23,-0.008308296476327803,0.9709743235093151,0.9788827378973446,0.08743341039301787,0.00023762700485627412
2017-02-24,-0.002289511642083797,0.9687512664914761,0.9881780239232939,0.07376288174205257,0.00023936748983968123
2017-02-27,0.005876430668438459,0.9744440661439752,0.9840939679001282,0.10006344579859786,0.0002385382896938296
2017-02-28,-0.000641859631052899,0.9738186098351983,0.9826415371881262,0.09336356427857473,0.00023786627346023128
2017-03-01,0.001918510537749274,0.9756868911000234,0.9946055103450141,0.08517627190081686,0.0002394580209052956
2017-03-02,-0.006651922587984527,0.9691966974303148,0.9856004288317635,0.10428185968158919,0.0002367822631684519
2017-03-03,-0.003364690719977692,0.965935650296638,1.0018923972120373,0.1309617850443432,0.00024023828567804945
2017-03-06,-0.00033973745613347095,0.9656074857760175,1.0009429065391662,0.13883274043359126,0.0002344250601425342
2017-03-07,0.0009609661610066045,0.9665354018946629,0.8625672083112583,0.1591112129917322,0.0001995899659056268
2017-03-08,-0.0012549832065136268,0.9653224161967842,0.7681991254073195,0.17491308634053937,0.00017446312974742613
2017-03-09,-0.0003210434797812356,0.9650125057291775,0.8144634011711934,0.1481614498134531,0.00018812450149643627
2017-03-10,0.0019616392939838523,0.9669055121796017,0.7331886788288138,0.12582414937492312,0.000171871978288848
2017-03-13,0.003935846032205204,0.9707111034032312,0.8189025908587528,0.15356905665947423,0.00019367202362086035
2017-03-14,-0.0018910891691575893,0.9688754021492043,0.8796956880458195,0.08745939742811999,0.00020637467399326246
2017-03-15,0.0020539596984570085,0.9708654331780451,0.9816983314012504,0.1748003190518294,0.00023720223367521727
2017-03-16,-0.0002990107931795105,0.9705751339348,0.9436449067029544,0.17781590047451057,0.0002281170013045214
2017-03-17,0.00027961410683463583,0.9708465204339911,0.9540400916619103,0.07260260397680642,0.00022837161543391455
2017-03-20,0.004359985848257031,0.9750793975239129,0.9931603224983357,0.14771404629477233,0.00023779016085203654
2017-03-21,-0.00574581244561001,0.9694767741861621,0.9472502952738097,0.07798312865518753,0.00022874455902002083
2017-03-22,0.0019987415485822613,0.9714145076951135,0.9839539977213193,0.17327473923326359,0.0002385629861986063
2017-03-23,-0.001377587263331037,0.9700762994418978,0.9122662025575305,0.09941947985646123,0.00022325244303085645
2017-03-24,0.0017390597694664223,0.9717633201075699,0.9014842752399844,0.07632682968338567,0.00022326131722258535
2017-03-27,-0.0006822625800669835,0.9711003223575789,0.7960454125146323,0.15365379733132642,0.0001990707259836374
2017-03-28,-0.0014670718627356472,0.9696756483987546,0.9167268465151798,0.14089309102908645,0.00023074935063811474
2017-03-29,-0.00037137985232238435,0.9693155303996517,0.7480224957461585,0.20956348920597898,0.00018533071072840757
2017-03-30,0.0006919266658815815,0.9699862256627882,0.7371090041583146,0.07450700905225835,0.00018072702654865124
2017-03-31,0.0011421915347042955,0.9710941357185201,0.7872701139467987,0.09665704575327161,0.00018928032009871414
2017-04-03,0.0018983601370281544,0.9729376221150698,0.8041950578804153,0.06411129535359619,0.0001924417632569084
2017-04-04,-0.007244640322664142,0.9658890389864581,0.721534451349793,0.1930947589821755,0.00016679465517603146
2017-04-05,-0.0012525542590645644,0.9646792105568918,0.7656615939384182,0.11256344146370109,0.0001777254185734919
2017-04-06,-0.0016615882040809105,0.9630763109599083,0.7809110491485262,0.09354703815106244,0.00018233885288612827
2017-04-07,0.00033413020087036394,0.9633981038411429,0.6794474521192669,0.12236968114695362,0.0001622384723674956
2017-04-10,-0.0034685860028906834,0.9600564746629481,0.6909661937975757,0.09462873601102073,0.00016737700493876678
2017-04-11,-0.0008428778395997982,0.9592472643356904,0.6779500055045476,0.08238822808095506,0.00016566991182729833
2017-04-12,-0.002284821002041748,0.9570555560399852,0.7080911862535377,0.13643500913025491,0.00017461666284930948
2017-04-13,-0.0005597341158023461,0.9565198593945514,0.8041116549338632,0.12331691180008644,0.00019691093409598986
2017-04-17,-0.0007975336209299355,0.9557570026475971,0.8544311179806727,0.04380207473002682,0.0002106577429346176
2017-04-18,0.0005267172548149013,0.9562604163523019,0.922159496336495,0.11511314498080515,0.00022677459682784074
2017-04-19,0.0008222904241643736,0.9570467401356757,0.9693322263232372,0.11569436534596717,0.0002369644974670397
2017-04-20,-0.0011954571501698874,0.9559026317671337,0.9778473994242427,0.10674567161536236,0.00023927336014169622
2017-04-21,-0.0012782899619276922,0.9546807110283656,0.9765806806717306,0.11422334019824552,0.00023739335233206028
2017-04-24,-0.0031640825067794642,0.951660022491041,0.9833893975144217,0.07070736788607501,0.0002380641620482314
2017-04-25,0.0015768081274436518,0.9531606077490681,0.9981133891816398,0.09435245801507225,0.0002387075791528768
2017-04-26,-0.006203476418864762,0.9472476983955059,0.9996877318619661,0.11754166915536986,0.00023506792123337628
2017-04-27,0.0007217577882512316,0.947931381799226,0.9995178602591986,0.11481236781561606,0.0002349334239689305
2017-04-28,0.0007801571577292776,0.9486709172517728,0.9963666343795364,0.11491153458863175,0.00023504940463719406
2017-05-01,0.00017572981682989486,0.9488376270182933,0.9999708841781482,0.08515240480525285,0.00023847200694977798
2017-05-02,-0.013635015017746777,0.9359002117244957,1.0002499664167634,0.090016111806583,0.00024318335606894116
2017-05-03,-0.0011561011450392789,0.9348182164180785,0.9993068555886035,0.11948066723103104,0.0002471783417803977
2017-05-04,-0.0039638693025582095,0.9311127191865467,0.9997061714080449,0.13634979420230764,0.00024390324398150062
2017-05-05,0.002854457816128919,0.9337705411655257,1.0021843116976215,0.16972052627026135,0.00024195898280171934
2017-05-08,-0.0033098636209968335,0.9306798880209635,0.9997675834858706,0.12293326092980239,0.00023656938156053269
2017-05-09,0.0008463504364415453,0.9314675693503773,0.9995001046453318,0.13730710466094667,0.00023238450046608034
2017-05-10,0.009638450708058022,0.9404454736037157,1.0044030869785814,0.12227911575475028,0.00023284580521632897
2017-05-11,0.00178337385361238,0.9421226394720886,1.0013078575468513,0.1842514907914991,0.00023510474612314572
