date,nav,return
2017-04-10,0.9846816690004346,-0.0020075967398685
2017-04-11,0.9845065594987142,-0.00017783361591172664
2017-04-12,0.9835177343010242,-0.0010043866017445113
2017-04-13,0.9829628780296427,-0.0005641548210372216
2017-04-17,0.9819642490298266,-0.001015937653533583
2017-04-18,0.9820753280959815,0.00011311925690238311
2017-04-19,0.9822678083781755,0.00019599339957676598
2017-04-20,0.9814727433584989,-0.0008094177706885475
2017-04-21,0.980415999274989,-0.0010766922369069842
2017-04-24,0.9787792361741778,-0.0016694577628492135
2017-04-25,0.979635083028879,0.0008744023402524892
2017-04-26,0.9768688511912902,-0.00282373700729055
2017-04-27,0.9774871259396858,0.0006329147946948499
2017-04-28,0.9779498462351592,0.00047337738083119696
2017-05-01,0.9770490427370204,-0.0009211142080615131
2017-05-02,0.9729648109251297,-0.004180170731706068
2017-05-03,0.9727981021355566,-0.00017134102662408335
2017-05-04,0.9711072183176493,-0.001738165210433018
2017-05-05,0.9729929567207419,0.0019418436682610007
2017-05-08,0.9712677837639877,-0.0017730580111993133
2017-05-09,0.9724983153734,0.0012669334142265676
2017-05-10,0.9777407313222529,0.005390668411430655
2017-05-11,0.9792310768506544,0.0015242747700465742
2017-05-12,0.9799811684720894,0.0007660006296443811
2017-05-15,0.9803386788680586,0.00036481353669959304
2017-05-16,0.984542368678609,0.00428799750653952
2017-05-17,0.9807102982984433,-0.0038922351155988855
2017-05-18,0.9819125797712442,0.0012259292829768231
2017-05-19,0.9814007459197924,-0.000521262138805767
2017-05-22,0.9817638392127087,0.000369974543453111
2017-05-23,0.9816311515788062,-0.00013515229284566388
2017-05-24,0.9808353369281719,-0.0008107063934903458
2017-05-25,0.980808538699366,-2.7321842716032663e-05
2017-05-26,0.9818859556236184,0.0010984987199245122
2017-05-30,0.9831663483642793,0.0013040137027398035
2017-05-31,0.9828236668137844,-0.00034854890127700155
2017-06-01,0.9807999675482496,-0.002059066477403282
2017-06-02,0.9793505206109991,-0.001477821151313563
2017-06-05,0.9799504731460575,0.0006126024568651189
2017-06-06,0.9843536242838846,0.004493238442643932
2017-06-07,0.98492305703357,0.0005784839265459141
2017-06-08,0.9885930333514846,0.003726155349604632
2017-06-09,0.9870471321554172,-0.0015637387113953682
2017-06-12,0.9869467986287317,-0.00010165018813879101
2017-06-13,0.9872118853845343,0.00026859275106927427
2017-06-14,0.9851504736013674,-0.002088114835007149
2017-06-15,0.9841824577000201,-0.0009826071521933377
2017-06-16,0.9833708706414614,-0.0008246306893696653
2017-06-19,0.9852653144602019,0.0019264794954774178
2017-06-20,0.9868474575831101,0.0016058041419786395
2017-06-21,0.9907101858910655,0.00391421012262172
2017-06-22,0.9916863444112877,0.0009853118844682651
2017-06-23,0.9903895620577156,-0.0013076537363655438
2017-06-26,0.9898066168634705,-0.000588601916435727
2017-06-27,0.9880330776711316,-0.001791803734308206
2017-06-28,0.9880913928710393,5.9021505681933206e-05
2017-06-29,0.98605585597511,-0.0020600694537119546
2017-06-30,0.9843473599761949,-0.0017326564094338748
2017-07-03,0.9802109936670058,-0.00420214090815374
2017-07-05,0.9840818312995102,0.003948984103946174
2017-07-06,0.9855871254700861,0.0015296432905260726
2017-07-07,0.9874033307333053,0.0018427648010854725
2017-07-10,0.9890509310727661,0.0016686193859982712
2017-07-11,0.9920110526657487,0.0029928909624219457
2017-07-12,0.9930430121163165,0.0010402701137197656
2017-07-13,0.9918067953822899,-0.0012448773305318017
2017-07-14,0.9915257377854338,-0.00028337938211819846
2017-07-17,0.9899586034064284,-0.001580528189319308
2017-07-18,0.9892635807883519,-0.0007020724055378791
2017-07-19,0.9865745774735475,-0.002718186908954534
2017-07-20,0.984920971041672,-0.0016761089020863595
2017-07-21,0.9849704627885878,5.024945997789132e-05
2017-07-24,0.9861923297809412,0.0012405113031452863
2017-07-25,0.9864921804549005,0.0003040488806336228
2017-07-26,0.986211411263247,-0.00028461370218269
2017-07-27,0.9815181620374925,-0.004758867289664348
2017-07-28,0.9812563424220948,-0.0002667496390023061
2017-07-31,0.9794606801457715,-0.0018299624661696212
2017-08-01,0.9792140454652984,-0.00025180661712354
2017-08-02,0.9784213125668688,-0.0008095603837595666
2017-08-03,0.9783363243101746,-8.686263841828357e-05
2017-08-04,0.9820189435469948,0.0037641648841126862
2017-08-07,0.983507164507806,0.0015154707254787514
2017-08-08,0.9834916912806677,-1.5732704037763057e-05
2017-08-09,0.9826904361886961,-0.0008147044851271046
2017-08-10,0.9817945308680778,-0.0009116862112681368
2017-08-11,0.9818536272150094,6.0192173691797635e-05
2017-08-14,0.9835298413757532,0.001707193530972928
2017-08-15,0.9831497378333305,-0.0003864687439386616
2017-08-16,0.9825368834916444,-0.0006233580889078993
2017-08-17,0.98358795292302,0.0010697506109291766
2017-08-18,0.9847726824677621,0.0012044978196623646
2017-08-21,0.9829392454466207,-0.001861787043632157
2017-08-22,0.9830847186789041,0.00014799819313071616
2017-08-23,0.9851770333207907,0.002128315700704153
2017-08-24,0.9859884765641587,0.0008236522126716661
2017-08-25,0.984872629728278,-0.0011317037292047916
2017-08-28,0.9851347987199273,0.0002661958346039661
2017-08-29,0.984809670542333,-0.00033003420244281934
2017-08-30,0.9845818017452662,-0.00023138359003049835
2017-08-31,0.9835982150899635,-0.0009989892699207026
2017-09-01,0.9834152819803055,-0.0001859835722061165
2017-09-05,0.9828556884572293,-0.0005690307374005554
2017-09-06,0.981131068320614,-0.001754703316946049
2017-09-07,0.9774017149290524,-0.0038010756278925584
2017-09-08,0.9782632486874114,0.0008814530864840187
2017-09-11,0.9797993485367437,0.0015702315827497149
2017-09-12,0.9796678050530743,-0.00013425553289647674
2017-09-13,0.9787435039865898,-0.000943484170569775
2017-09-14,0.9773135580594291,-0.0014610017040586065
2017-09-15,0.977255627799182,-5.9274999072100876e-05
2017-09-18,0.979315545051822,0.0021078591865253404
2017-09-19,0.9799776646544818,0.0006761044547953787
2017-09-20,0.9795833823807334,-0.0004023380205174787
2017-09-21,0.9797755098332305,0.00019613180047017842
2017-09-22,0.9804523230663982,0.000690783987122634
2017-09-25,0.9764891502208022,-0.004042188235324984
2017-09-26,0.9772674803021286,0.0007970698713348767
2017-09-27,0.9791141900041493,0.0018896665848839866
2017-09-28,0.9787014543751996,-0.0004215398297393591
2017-09-29,0.9790346968769423,0.000340494540242986
2017-10-02,0.9782262482371246,-0.0008257609688365752
2017-10-03,0.978172526969799,-5.491701681736849e-05
2017-10-04,0.9794295954450569,0.001285119383951816
2017-10-05,0.9792594989230332,-0.00017366896284809474
2017-10-06,0.9788484847660166,-0.00041971934657625276
2017-10-09,0.9798966813473715,0.0010708466097339997
2017-10-10,0.9781820863298749,-0.0017497712260224896
2017-10-11,0.9785011985233114,0.00032622984809904665
2017-10-12,0.9791193345142367,0.0006317171525780374
2017-10-13,0.979385134839197,0.0002714687736118382
2017-10-16,0.9786982450027979,-0.0007013480314992382
2017-10-17,0.9791036262745161,0.00041420455568208503
2017-10-18,0.978980374722116,-0.0001258820303516872
2017-10-19,0.9776043054154107,-0.0014056148031525995
2017-10-20,0.9762416258675234,-0.0013938968357021242
2017-10-23,0.9772634351869398,0.00104667665498126
2017-10-24,0.9781972113690325,0.0009555009923338798
2017-10-25,0.976731579000782,-0.001498299475010012
2017-10-26,0.976236912752243,-0.0005064505532267338
2017-10-27,0.9758160909695657,-0.00043106522318536733
2017-10-30,0.9762551434520964,0.0004499336366696749
2017-10-31,0.9761922612226208,-6.441167546966664e-05
2017-11-01,0.9755073668866021,-0.000701597793001274
2017-11-02,0.9751029479075346,-0.0004145729625376626
2017-11-03,0.9760323818698423,0.0009531649599687775
2017-11-06,0.9772208668319836,0.0012176696021748423
2017-11-07,0.9773784563727534,0.0001612629714720093
2017-11-08,0.9765013560434266,-0.000897400923468239
2017-11-09,0.9767444909659299,0.0002489857499925474
2017-11-10,0.9781686390191207,0.0014580558849965897
2017-11-13,0.9788220475153355,0.0006679916633496319
2017-11-14,0.979471094875467,0.0006630902540243344
2017-11-15,0.9811911381492727,0.0017560939601024561
2017-11-16,0.9801013568543597,-0.0011106717667350718
2017-11-17,0.9817405087321418,0.0016724309851410268
2017-11-20,0.9811229762477429,-0.0006290180336924189
2017-11-21,0.9814221107060168,0.00030488987162224923
2017-11-22,0.9810564753407366,-0.00037255668207558656
2017-11-24,0.9811424013612535,8.758519277618504e-05
2017-11-27,0.9824489185469597,0.001331628501523907
2017-11-28,0.9810365380069874,-0.0014376121885921744
2017-11-29,0.9770525127141533,-0.004061036606167412
2017-11-30,0.9746329008635821,-0.0024764399242469537
2017-12-01,0.9738059327894275,-0.0008484918510568429
2017-12-04,0.9643159486544052,-0.009745251918766518
2017-12-05,0.9697913375854206,0.005678003084627736
2017-12-06,0.9730055992213884,0.003314384766490708
2017-12-07,0.9768431791388509,0.003944047105724158
2017-12-08,0.9740528005411568,-0.00285652667417291
2017-12-11,0.975222127885971,0.0012004763439563693
2017-12-12,0.9714264493280271,-0.003892116933576828
2017-12-13,0.9705735074115953,-0.0008780303614563945
2017-12-14,0.9714315670335621,0.0008840748438057044
2017-12-15,0.9704336103975889,-0.001027305133824985
2017-12-18,0.9710098898074543,0.0005938370267588589
2017-12-19,0.970485128475583,-0.0005404284110590574
2017-12-20,0.9690713645663611,-0.001456759993265
2017-12-21,0.9672199648799719,-0.0019104884883454076
2017-12-22,0.9676838276199354,0.0004795835040700691
2017-12-26,0.9672082766587278,-0.0004914321678572975
2017-12-27,0.9684045780253937,0.0012368601422627634
2017-12-28,0.9683674586116657,-3.833048146428819e-05
2017-12-29,0.9677035211374081,-0.0006856255529378297
2018-01-02,0.9690299699919959,0.0013707182268269946
2018-01-03,0.9697907825975804,0.0007851280446886655
2018-01-04,0.969381219447733,-0.0004223211410098182
2018-01-05,0.9682449238062283,-0.001172186564695421
2018-01-08,0.9686900644863021,0.00045973975089275143
2018-01-09,0.968629499966434,-6.252208223100908e-05
2018-01-10,0.9688572322244301,0.0002351077042399563
2018-01-11,0.969175866954459,0.0003288768658900043
2018-01-12,0.9695012548955348,0.00033573673485931543
2018-01-16,0.9703353577655509,0.0008603422283408602
2018-01-17,0.96861392327732,-0.0017740613845041997
2018-01-18,0.9676028302596338,-0.0010438555480032363
2018-01-19,0.9669479811587418,-0.0006767746852458512
2018-01-22,0.96674073589511,-0.00021432927899955878
2018-01-23,0.9677049790116468,0.0009974164537960295
2018-01-24,0.9667373859197157,-0.0009998843789347234
2018-01-25,0.9657022266950125,-0.001070776034712284
2018-01-26,0.9638574233049855,-0.0019103232228641076
2018-01-29,0.9617734043373655,-0.002162165188782872
2018-01-30,0.9631541447876787,0.0014356192883753227
2018-01-31,0.9639217654556052,0.0007969863101151553
2018-02-01,0.9634009442096754,-0.000540314851883883
2018-02-02,0.9650001081584851,0.0016599152807781348
2018-02-05,0.9669811215841249,0.002052863423424922
2018-02-06,0.9656980391747824,-0.0013268949938138874
2018-02-07,0.9673862515441817,0.0017481783134218887
2018-02-08,0.9659570616266665,-0.0014773725750535371
2018-02-09,0.9666103486892098,0.0006763106648273176
2018-02-12,0.9667629805821094,0.00015790426111883527
2018-02-13,0.967345976414107,0.0006030390527020923
2018-02-14,0.9687500717092746,0.0014514923609569852
2018-02-15,0.9707084091999674,0.0020215095181748133
2018-02-16,0.9727269679471502,0.0020794697234016724
2018-02-20,0.9739440888104349,0.001251246139349238
2018-02-21,0.9737969735271494,-0.00015105105619062087
2018-02-22,0.975329848534912,0.001574121761962699
2018-02-23,0.9750877823118441,-0.00024818908539658846
2018-02-26,0.9759027887147373,0.0008358287506802231
2018-02-27,0.9756160048033065,-0.0002938652443125189
2018-02-28,0.9769629576114605,0.0013806177856066082
2018-03-01,0.9784640177452968,0.0015364555248913447
2018-03-02,0.9785946157712946,0.0001334724871118187
2018-03-05,0.9789641459029519,0.0003776130848278658
2018-03-06,0.9813527996362359,0.0024399808136801315
2018-03-07,0.9815176830091639,0.0001680164085628988
2018-03-08,0.9815790666967319,6.253956360713353e-05
2018-03-09,0.9804208281371218,-0.00117997479663845
2018-03-12,0.9806993465026959,0.0002840804250388018
2018-03-13,0.9817995886174666,0.0011218954297200767
2018-03-14,0.9810075147780432,-0.0008067571514659422
2018-03-15,0.9815574096180676,0.0005605409048765608
2018-03-16,0.9817356137614291,0.0001815524406574287
2018-03-19,0.9822775818136016,0.0005520509234619997
2018-03-20,0.9825399740665386,0.0002671263783222688
2018-03-21,0.983400698446065,0.0008760197063168995
2018-03-22,0.9821331273294275,-0.0012889670697209255
2018-03-23,0.9831406615327241,0.0010258631699311405
2018-03-26,0.9814249584606948,-0.0017451247203573717
2018-03-27,0.980332074090838,-0.0011135689595370701
2018-03-28,0.9815746968699448,0.0012675529159436039
2018-03-29,0.9822926019816752,0.0007313810288913647
2018-04-02,0.981984033100052,-0.0003141313301155968
2018-04-03,0.9802295717541121,-0.0017866495653714454
2018-04-04,0.9820084941878751,0.0018148018433881141
2018-04-05,0.980425229612377,-0.0016122717724630364
2018-04-06,0.979342733949017,-0.0011041083304107469
2018-04-09,0.9788586270085704,-0.0004943182030815452
2018-04-10,0.9808828833165909,0.0020679761634290195
2018-04-11,0.9823012193063636,0.0014459789378493682
2018-04-12,0.9835907895286493,0.0013128052749402652
2018-04-13,0.9831140782149037,-0.0004846642717893923
2018-04-16,0.9806728878278296,-0.0024831201598768393
2018-04-17,0.9813992460719584,0.0007406733204766702
2018-04-18,0.983781462181548,0.0024273669652024044
2018-04-19,0.9856070124532179,0.0018556461387488898
2018-04-20,0.9869404042057164,0.0013528635000066291
2018-04-23,0.9838797114678782,-0.0031011930657569575
2018-04-24,0.9860065203694696,0.002161655410515939
2018-04-25,0.9830012585506043,-0.003047912723476931
2018-04-26,0.9849720464143286,0.0020048680981652467
2018-04-27,0.9830002140114742,-0.002001917120422414
2018-04-30,0.9831420728796494,0.0001443121437341155
2018-05-01,0.982314486824047,-0.000841776665277294
2018-05-02,0.983646784110314,0.00135628386238551
2018-05-03,0.986795751302747,0.003201319054055629
2018-05-04,0.9859912301462749,-0.0008152864008686977
2018-05-07,0.9861522912413418,0.0001633494194903662
2018-05-08,0.9863859411667698,0.0002369308751835053
2018-05-09,0.9858815680540138,-0.0005113344500422556
2018-05-10,0.9876939197163923,0.0018383056556741106
2018-05-11,0.9895164497572919,0.001845237683981038
2018-05-14,0.9892364373263764,-0.000282979056067334
2018-05-15,0.9893343114609155,9.893907143543323e-05
2018-05-16,0.9891484713001492,-0.00018784364255186592
2018-05-17,0.9900789154570806,0.0009406516654759667
2018-05-18,0.9915410905416606,0.001476826808199494
2018-05-21,0.9908752641934315,-0.0006715065614328886
2018-05-22,0.9895089509102216,-0.0013788953388821357
2018-05-23,0.9906854404530473,0.001188963012151989
2018-05-24,0.9931165963995515,0.0024540140060931304
2018-05-25,0.9927632144867254,-0.00035583124288451895
2018-05-29,0.9946321795151924,0.0018825889206957047
2018-05-30,0.9944375256583968,-0.0001957043626825694
2018-05-31,0.9935805708747646,-0.0008617482360844253
2018-06-01,0.9935291957692525,-5.170703515955388e-05
2018-06-04,0.9917235510515067,-0.0018174047883391387
2018-06-05,0.9903619461677716,-0.0013729681848246855
2018-06-06,0.9890165721173952,-0.0013584670287285494
2018-06-07,0.9897525891709374,0.0007441908197416414
2018-06-08,0.9911095779735154,0.0013710383962870498
2018-06-11,0.9900218769630145,-0.0010974578741584917
2018-06-12,0.99345829070044,0.003471048284273248
2018-06-13,0.9947989970997688,0.0013495346627823146
2018-06-14,0.9951857545757604,0.00038877951939952915
2018-06-15,0.9932754571302989,-0.001919538575264168
2018-06-18,0.9932870307854144,1.165200955322021e-05
2018-06-19,0.991489073140425,-0.0018101088499742346
2018-06-20,0.9900281984223377,-0.00147341484405894
2018-06-21,0.9907349136542742,0.0007138334373331112
2018-06-22,0.9884168436048901,-0.0023397480167869356
2018-06-25,0.988463667766371,4.737288906375703e-05
2018-06-26,0.9889107671650611,0.000452317483454312
2018-06-27,0.9858990784158349,-0.0030454605705829696
2018-06-28,0.9857939822538171,-0.00010659931053658145
2018-06-29,0.9849157432037532,-0.0008908951219767092
2018-07-02,0.9865082569138669,0.0016169034976876162
2018-07-03,0.983790634910465,-0.0027547889075997256
2018-07-05,0.984549587546022,0.0007714574713613143
2018-07-06,0.9841643322593521,-0.0003913010492748725
2018-07-09,0.9849774307015776,0.0008261815792072191
2018-07-10,0.9849403459422288,-3.765036455949389e-05
2018-07-11,0.9845934781830633,-0.0003521713376799518
2018-07-12,0.9832473735531095,-0.0013671679325337749
2018-07-13,0.9831525507056691,-9.643844467932539e-05
2018-07-16,0.9841380001645782,0.0010023362683662107
2018-07-17,0.9860800761375806,0.00197337768959005
2018-07-18,0.9883673590215188,0.002319571137566534
2018-07-19,0.9891468771081872,0.0007886926652860282
2018-07-20,0.9880345253393432,-0.0011245567211373153
2018-07-23,0.9880654302894807,3.127922086210155e-05
2018-07-24,0.9868947463311096,-0.0011848243268951508
2018-07-25,0.9871595746398834,0.0002683450385749797
2018-07-26,0.9889017540836045,0.0017648407496393403
2018-07-27,0.9880304600522725,-0.0008810723893795114
2018-07-30,0.9859548855323876,-0.002100719161811093
2018-07-31,0.9850997987414218,-0.0008672676645889998
2018-08-01,0.9880240211858174,0.0029684529913940327
2018-08-02,0.9913875197215685,0.0034042679769203943
2018-08-03,0.9884001519069443,-0.0030133199734682092
2018-08-06,0.990822415141916,0.002450690876866446
2018-08-07,0.9913759040144914,0.0005586156147829868
2018-08-08,0.9925983604694599,0.0012330907479376485
2018-08-09,0.9932222950791652,0.0006285871854656566
2018-08-10,0.9943862543676447,0.001171902095076005
2018-08-13,0.9936854859136477,-0.0007047245986345763
2018-08-14,0.9938878580314874,0.00020365811990674665
2018-08-15,0.9923632564730716,-0.0015339774463444256
2018-08-16,0.9907535570498823,-0.0016220868847061087
2018-08-17,0.9895947766911376,-0.0011695949517407378
2018-08-20,0.9913214937237891,0.0017448728240310185
2018-08-21,0.9963627979407794,0.005085438224539329
2018-08-22,0.9989397152280551,0.0025863242712409473
2018-08-23,0.9985765437352905,-0.00036355696668011195
2018-08-24,0.9981890199908217,-0.00038807615390124006
2018-08-27,0.9986244513969478,0.0004362213943509552
2018-08-28,0.9990578017980127,0.0004339473166903307
2018-08-29,0.9988469210091204,-0.00021107966777578202
2018-08-30,0.9986611798620179,-0.00018595556856193518
2018-08-31,0.9983583186825997,-0.00030326719965223514
2018-09-04,0.9953457563511736,-0.0030175161312837595
2018-09-05,0.9979179362567243,0.002584207436599817
2018-09-06,0.9971197576265223,-0.0007998439563037252
2018-09-07,0.9967909253497942,-0.00032978212919054783
2018-09-10,0.9971911723411109,0.00040153554886779297
2018-09-11,0.9958492913192236,-0.001345660751024269
2018-09-12,0.9949173946668198,-0.0009357808059181627
2018-09-13,0.9959245226287263,0.0010122729457793245
2018-09-14,0.9964272090967099,0.0005047435388545463
2018-09-17,0.9955645549939924,-0.0008657472365688479
2018-09-18,0.9954665355766256,-9.845611404624144e-05
2018-09-19,0.9976329346146776,0.002176265058269511
2018-09-20,0.9992297764125577,0.0016006305951565825
2018-09-21,0.9993528800809875,0.00012319855886588904
2018-09-24,0.9989607630574431,-0.0003923709345918791
2018-09-25,0.9977052409523706,-0.001256828247417685
2018-09-26,0.9969136201707104,-0.0007934415388101135
2018-09-27,0.9966229461416338,-0.0002915739369944159
2018-09-28,0.9971150760358445,0.0004937974748784324
2018-10-01,0.9966816535318711,-0.0004346765126613805
2018-10-02,0.9956530208098191,-0.0010320574462335808
2018-10-03,0.9961918361565409,0.0005411677918514268
2018-10-04,0.9957935303408831,-0.00039982842782027017
2018-10-05,0.9954352288126848,-0.00035981507941285074
2018-10-08,0.9911368280926961,-0.0043181119128319345
2018-10-09,0.9914047702232838,0.00027033818438892965
2018-10-10,0.9896495827800842,-0.0017704044764725868
2018-10-11,0.9975968229631667,0.008030357736076077
2018-10-12,1.0028135754889504,0.005229319506339758
2018-10-15,1.003502503705444,0.0006869953033470377
2018-10-16,1.0011895909076705,-0.002304840086828852
2018-10-17,1.0018764740957886,0.0006860670489945431
2018-10-18,1.0005550383326893,-0.0013189607673859127
2018-10-19,0.9995729257936676,-0.0009815677313046445
2018-10-22,1.0005951256583892,0.0010226366064385317
2018-10-23,1.0002952099332716,-0.00029973734373356375
2018-10-24,0.9984340990662806,-0.0018605616107221223
2018-10-25,0.9971825775432852,-0.001253484355317691
2018-10-26,0.9991919990148472,0.0020150988563323313
2018-10-29,0.9948687008062961,-0.004326794262577871
2018-10-30,0.9973504206756758,0.0024945199978332333
2018-10-31,1.0020475698641065,0.004709627720664633
2018-11-01,1.0111703060753963,0.009104094940848961
2018-11-02,1.0108508004495758,-0.00031597607633537805
2018-11-05,1.0099417361598066,-0.0008993060987485535
2018-11-06,1.0100037832000766,6.143625721000134e-05
2018-11-07,1.011843657781208,0.0018216511776836253
2018-11-08,1.008972032855635,-0.002838012477016316
2018-11-09,1.0072733232666358,-0.0016836042364737347
2018-11-12,1.004116798392187,-0.0031337322269311407
2018-11-13,1.0066532758303457,0.0025260780839639896
2018-11-14,1.0061902995151557,-0.0004599163647563964
2018-11-15,1.0039680617801212,-0.002208566049687888
2018-11-16,1.004409305323879,0.0004394995822629699
2018-11-19,0.9985010866583883,-0.005882281888642482
2018-11-20,1.0015892930495172,0.0030928422937064326
2018-11-21,1.002780114198302,0.001188931588075537
2018-11-23,1.0043675622046173,0.0015830469549991122
2018-11-26,1.0055834484959663,0.0012105989252382265
2018-11-27,1.0064422720263246,0.0008540549584850066
2018-11-28,1.0085343934088251,0.0020787296406858946
2018-11-29,1.0105636659606438,0.0020121004946196397
2018-11-30,1.0105505849075067,-1.2944313730778312e-05
2018-12-03,1.0121295219176978,0.0015624522253239181
2018-12-04,1.0122599095241154,0.00012882502050781675
2018-12-06,1.0141133010099255,0.0018309442746591298
2018-12-07,1.0160647279976915,0.0019242691973595516
2018-12-10,1.0144039326092738,-0.001634536996172109
2018-12-11,1.0121689270957037,-0.0022032697643641352
2018-12-12,1.0140727299461534,0.001880914143365775
2018-12-13,1.0114657138565577,-0.002570837389280878
2018-12-14,1.0142970462774379,0.002799237168489732
2018-12-17,1.0160719321703835,0.0017498679498866299
2018-12-18,1.0151996184460526,-0.0008585157179449299
2018-12-19,1.0159015236340243,0.0006913962290944209
2018-12-20,1.0167839853680873,0.0008686488931588521
2018-12-21,1.0160890215269325,-0.0006834921194233123
2018-12-24,1.015989767839613,-9.768207825955333e-05
2018-12-26,1.0159020012068978,-8.638535100791156e-05
2018-12-27,1.0162601640226883,0.0003525564624984323
2018-12-28,1.018037145337452,0.0017485496112823462
2018-12-31,1.0198623840292902,0.0017928998958414155
2019-01-02,1.0202105296655233,0.00034136530740314086
2019-01-03,1.019137464883829,-0.0010518072010550217
2019-01-04,1.0205961971082445,0.0014313400053267422
2019-01-07,1.0206076234372012,1.1195739303415664e-05
2019-01-08,1.0206386439052464,3.0394117516596708e-05
2019-01-09,1.0245596845261256,0.0038417520679758788
2019-01-10,1.0257875127479437,0.0011983959942616362
2019-01-11,1.0251253771828193,-0.0006454899839349881
2019-01-14,1.0147691505573955,-0.010102400014605162
2019-01-15,1.0118936465315882,-0.002833653372521061
2019-01-16,1.012670768193984,0.0007679874906414419
2019-01-17,1.012904349740181,0.00023065892048390602
2019-01-18,1.0141341531028556,0.00121413573057505
2019-01-22,1.013418386942471,-0.0007057904106616553
2019-01-23,1.013766361625477,0.0003433672484034478
2019-01-24,1.0171203291777804,0.003308422610240891
2019-01-25,1.019849957257084,0.0026836825506282302
2019-01-28,1.0161866041522087,-0.00359205104516358
2019-01-29,1.0150272378226135,-0.0011408990483223747
2019-01-30,1.018385062256371,0.0033081126383962545
2019-01-31,1.022704278967954,0.0042412412275696365
2019-02-01,1.0227910273934038,8.482258971032053e-05
2019-02-04,1.023308192641492,0.0005056411664132732
2019-02-05,1.0226442925259918,-0.0006487782666788622
2019-02-06,1.0209003135490715,-0.0017053622551518322
2019-02-07,1.0227821043507699,0.0018432659650740035
2019-02-08,1.0234602960118455,0.0006630851851932018
2019-02-11,1.0258336696414925,0.0023189699091361593
2019-02-12,1.0264451157675176,0.0005960480184266093
2019-02-13,1.0257780128855378,-0.0006499157838371072
2019-02-14,1.0283579618370333,0.0025151143025945455
