date,return,nav,cost,turnover,gross
2013-04-19,-0.0003652520088524014,0.9996347479911476,0.0004997501249375312,0.9995002498750624,1.0
2013-04-22,0.0,0.9996347479911476,0.0,0.0,1.0
2013-04-23,0.025530191481916376,1.0251556145193388,0.0,0.0,1.0
2013-04-24,-0.012638617216159553,1.012199065120432,0.0,0.0,1.0
2013-04-25,0.004848792490905085,1.017107008346689,0.0,0.0,1.0
2013-04-26,-0.0007723045154822694,1.0163214920114143,0.0,0.0,1.0
2013-04-29,0.005795294615415836,1.0222113744815995,0.0,0.0,1.0
2013-04-30,-0.004417504461105892,1.0176957511746338,0.0,0.0,1.0
2013-05-01,-0.0007715993560558632,1.0169104977883667,0.0,0.0,1.0
2013-05-02,0.004440359321147502,1.021425945795994,0.0,0.0,1.0
2013-05-03,0.011339420085251462,1.03300832368135,0.0,0.0,1.0
2013-05-06,-0.001520153746293218,1.0314379922081538,0.0,0.0,1.0
2013-05-07,0.00038078698923693644,1.0318307503757913,0.0,0.0,1.0
2013-05-08,0.0049468175700155825,1.0369350288610326,0.0,0.0,1.0
2013-05-09,0.00018883474424047364,1.0371308382220015,0.0,0.0,1.0
2013-05-10,0.002271673949883146,1.039486861329811,0.0,0.0,1.0
2013-05-13,0.0026438577337244418,1.0422351167072428,0.0,0.0,1.0
2013-05-14,0.008664511128197772,1.0512655744741513,0.0,0.0,1.0
2013-05-15,0.003361445288907472,1.054799346186858,0.0,0.0,1.0
2013-05-16,-0.004280527310974169,1.0502842487779074,0.0,0.0,1.0
2013-05-17,-0.002056205452637072,1.0481246485787514,0.0,0.0,1.0
2013-05-20,-0.0013109927962715595,1.04675056471487,0.0,0.0,1.0
2013-05-21,0.004313357844245358,1.0512655744741513,0.0,0.0,1.0
2013-05-22,-0.005415647958453618,1.0455722902119577,0.0,0.0,1.0
2013-05-23,-0.0022528305616408284,1.0432167930021634,0.0,0.0,1.0
2013-05-24,0.000564605344645086,1.0438057987791158,0.0,0.0,1.0
2013-05-28,0.0045137061639677345,1.0485172314470503,0.0,0.0,1.0
2013-05-29,-0.01348060687850916,1.0343825828445699,0.0,0.0,1.0
2013-05-30,0.0007591517870570996,1.035167836230837,0.0,0.0,1.0
2013-05-31,-0.013843862232656656,1.02083711531838,0.0,0.0,1.0
2013-06-03,-0.005577074125501458,1.0151438310561862,0.0,0.0,1.0
2013-06-04,-0.0005801326957485253,1.014554912928903,0.0,0.0,1.0
2013-06-05,-0.01373861199120796,1.0006163366363992,0.0,0.0,1.0
2013-06-06,0.00745526838966204,1.0080761999811039,0.0,0.0,1.0
2013-06-07,0.016748255268712153,1.0249597175087006,0.0,0.0,1.0
2013-06-10,-0.001915712252528623,1.022996189619521,0.0,0.0,1.0
2013-06-11,-0.004605780221619948,1.0182844940025788,0.0,0.0,1.0
2013-06-12,-0.010410353543504725,1.0076837924121431,0.0,0.0,1.0
2013-06-13,0.012663088892911345,1.020444181851404,0.0,0.0,1.0
2013-06-14,0.0009620947054729267,1.021425945795994,0.0,0.0,1.0
2013-06-17,0.0023062587344959695,1.0237816183051267,0.0,0.0,1.0
2013-06-18,0.004218440800994205,1.028100380455093,0.0,0.0,1.0
2013-06-19,-0.009547595389634123,1.0182844940025788,0.0,0.0,1.0
2013-06-20,-0.03238843605836461,0.9853038517793521,0.0,0.0,1.0
2013-06-21,0.00498132481338831,0.9902119703049476,0.0,0.0,1.0
2013-06-24,-0.006344477624200429,0.9839295926161324,0.0,0.0,1.0
2013-06-25,0.008978587363932977,0.9927638904233953,0.0,0.0,1.0
2013-06-26,0.008898689701027696,1.0015981882306582,0.0,0.0,1.0
2013-06-27,0.010762394233453376,1.012377782795909,0.0,0.0,1.0
2013-06-28,0.0,1.012377782795909,0.0,0.0,1.0
