date,return,nav,cost,turnover,gross
2019-04-10,0.0029355535016637457,1.1489515855271448,0.0,0.0,1.0
2019-04-11,-0.002926961250316218,1.1455886487578175,0.0,0.0,1.0
2019-04-12,0.0032912955370254515,1.1493591195647412,0.0,0.0,1.0
2019-04-15,0.002482465908790532,1.1522123643960183,0.0,0.0,1.0
2019-04-16,-0.006279202258326344,1.1449773899154312,0.0,0.0,1.0
2019-04-17,-0.00845513513505547,1.135296451357113,0.0,0.0,1.0
2019-04-18,0.002154694801395518,1.137742668718895,0.0,0.0,1.0
2019-04-22,0.0,1.137742668718895,0.0,0.0,1.0
2019-04-23,0.007970976313995015,1.1468115885826746,0.0,0.0,1.0
2019-04-24,0.001688175176205231,1.1487476074383043,0.0,0.0,1.0
2019-04-25,0.004790303152884867,1.154250456724085,0.0,0.0,1.0
2019-04-26,0.007945702767416574,1.1634217877723694,0.0,0.0,1.0
2019-04-29,-0.0016642181984323212,1.161485600060706,0.0,0.0,1.0
2019-04-30,0.0064046150387244705,1.1689244682021165,0.0,0.0,1.0
2019-05-01,-0.007671528513089831,1.1599570308146556,0.0,0.0,1.0
2019-05-02,-0.0004391147365391257,1.1594476765886728,0.0,0.0,1.0
2019-05-03,0.0071187790145659235,1.1677015283772594,0.0,0.0,1.0
2019-05-06,-0.0006109581305694389,1.166988111634419,0.0,0.0,1.0
2019-05-07,-0.01466978867821045,1.1498686426467581,0.0,0.0,1.0
2019-05-08,-0.000620212981152557,1.1491554791879683,0.0,0.0,1.0
2019-05-09,-0.0015075966118162087,1.1474230162810946,0.0,0.0,1.0
2019-05-10,0.008525631196034444,1.1572055217437485,0.0,0.0,1.0
2019-05-13,-0.015322313287441602,1.1394744562016335,0.0,0.0,1.0
2019-05-14,0.005187086158222165,1.1453850083810446,0.0,0.0,1.0
2019-05-15,0.0042704742279258134,1.1502763455403884,0.0,0.0,1.0
2019-05-16,0.011073487281295868,1.1630139160227053,0.0,0.0,1.0
2019-05-17,-0.0028036590069423495,1.159753221581849,0.0,0.0,1.0
2019-05-20,-0.0033388922084894856,1.1558809305865387,0.0,0.0,1.0
2019-05-21,0.0057303750195296654,1.1625045617967225,0.0,0.0,1.0
2019-05-22,0.0032433303944026104,1.1662749481756294,0.0,0.0,1.0
2019-05-23,-0.006815195024004184,1.158326556952202,0.0,0.0,1.0
2019-05-24,0.001495660180176106,1.160059019859076,0.0,0.0,1.0
2019-05-28,-0.00825744053185784,1.1504799014891443,0.0,0.0,1.0
2019-05-29,-0.0063771602263340554,1.143143106820171,0.0,0.0,1.0
2019-05-30,0.0076664041084635315,1.151906903830859,0.0,0.0,1.0
2019-05-31,-0.007519684788323322,1.1432449270085574,0.0,0.0,1.0
2019-06-03,-0.006774284526153473,1.1355002605899198,0.0,0.0,1.0
2019-06-04,0.019474427350656187,1.1576134779214293,0.0,0.0,1.0
2019-06-05,0.01681327622401696,1.1770767530863673,0.0,0.0,1.0
2019-06-06,0.007791401656847441,1.186247830850601,0.0,0.0,1.0
2019-06-07,0.012971512209078773,1.2016352590714727,0.0,0.0,1.0
2019-06-10,0.002120053454519155,1.2041827900535393,0.0,0.0,1.0
2019-06-11,-0.0037235937822734932,1.1996989025037752,0.0,0.0,1.0
2019-06-12,0.0028030802848049152,1.2030617548450857,0.0,0.0,1.0
2019-06-13,0.0016942282271812381,1.2051000160291865,0.0,0.0,1.0
2019-06-14,-0.0019449759971102987,1.2027561254238925,0.0,0.0,1.0
2019-06-17,-0.0007400005166384727,1.2018660852696887,0.0,0.0,1.0
2019-06-18,0.007574992304392847,1.2109702116165173,0.0,0.0,1.0
2019-06-19,0.007180392529519519,1.219665453077479,0.0,0.0,1.0
2019-06-20,0.010232436630295494,1.2321456025362552,0.0,0.0,1.0
2019-06-21,-0.005811483142053153,1.2249850091385608,0.0,0.0,1.0
2019-06-24,-0.00025066812670337946,1.2246779444410802,0.0,0.0,1.0
2019-06-25,-0.011526937861942477,1.2105611578746165,0.0,0.0,1.0
2019-06-26,-0.005408211330957702,1.2040141873037817,0.0,0.0,1.0
2019-06-27,0.0033984681263798944,1.208105991143043,0.0,0.0,1.0
2019-06-28,0.004233539833039979,1.2132205559790814,0.0,0.0,1.0
2019-07-01,0.010455688533537622,1.225905612234884,0.0,0.0,1.0
2019-07-02,0.006758824715594747,1.2341912933858434,0.0,0.0,1.0
2019-07-03,0.010194984124999307,1.2467738540291244,0.0,0.0,1.0
2019-07-05,-0.0036922118464444154,1.242170500835441,0.0,0.0,1.0
2019-07-08,-0.004941215716191216,1.2360326684345238,0.0,0.0,1.0
2019-07-09,0.003144928814240444,1.239919903188826,0.0,0.0,1.0
2019-07-10,0.005197629135376136,1.246364547003173,0.0,0.0,1.0
2019-07-11,0.0018876267980412198,1.2487172181222248,0.0,0.0,1.0
2019-07-12,0.0033588865364491127,1.2529115175740078,0.0,0.0,1.0
2019-07-15,0.0021226419385393935,1.2555710001064895,0.0,0.0,1.0
2019-07-16,-0.004399557085611572,1.2500470438164826,0.0,0.0,1.0
2019-07-17,-0.004091497885090223,1.2449324789804441,0.0,0.0,1.0
2019-07-18,0.006162765699885275,1.2526047061605778,0.0,0.0,1.0
2019-07-19,-0.008166624124793853,1.2423751543484165,0.0,0.0,1.0
2019-07-22,0.004775538218984465,1.2483081643803242,0.0,0.0,1.0
2019-07-23,0.002130537183355541,1.2509677313408227,0.0,0.0,1.0
2019-07-24,0.003025516546090845,1.2547525549106202,0.0,0.0,1.0
2019-07-25,-0.003586913377871981,1.2502518661854922,0.0,0.0,1.0
2019-07-26,0.006709054498786005,1.2586398740929396,0.0,0.0,1.0
2019-07-29,-0.0015441533270468266,1.2566963411438052,0.0,0.0,1.0
2019-07-30,-0.002035025468218321,1.2541389320837608,0.0,0.0,1.0
2019-07-31,-0.015252917711661929,1.2350096541536957,0.0,0.0,1.0
2019-08-01,-0.0014905017514403873,1.2331688701011339,0.0,0.0,1.0
2019-08-02,-0.010369599614737823,1.2203814026608264,0.0,0.0,1.0
2019-08-05,-0.030762664897091785,1.1828392185241285,0.0,0.0,1.0
2019-08-06,0.018074762427380486,1.2042187563887405,0.0,0.0,1.0
2019-08-07,0.002973443658742969,1.2077994330136639,0.0,0.0,1.0
2019-08-08,0.020834954194039357,1.2329638788760904,0.0,0.0,1.0
2019-08-09,-0.0031526879196401847,1.229076728549805,0.0,0.0,1.0
2019-08-12,-0.012318027423035782,1.2139369277025134,0.0,0.0,1.0
2019-08-13,0.014831101113992995,1.2319409490232793,0.0,0.0,1.0
2019-08-14,-0.027484898345371267,1.1980811772718742,0.0,0.0,1.0
2019-08-15,0.004269315863696388,1.2031961642479971,0.0,0.0,1.0
2019-08-16,0.013858111641251725,1.2198701910184717,0.0,0.0,1.0
2019-08-19,0.009559514312833084,1.231531557569311,0.0,0.0,1.0
2019-08-20,-0.00531577805742256,1.2249850091385608,0.0,0.0,1.0
2019-08-21,0.009185604964125016,1.2362372375194826,0.0,0.0,1.0
2019-08-22,-0.0010755676967730832,1.2349075806812586,0.0,0.0,1.0
2019-08-23,-0.02551366328721949,1.2034005644769221,0.0,0.0,1.0
2019-08-26,0.012920834073206544,1.2189495034941316,0.0,0.0,1.0
