date,return,nav,gross,turnover,borrow
2004-01-02,0.0,1.0,0.0,0.0,0.0
2004-01-05,0.0,1.0,0.0,0.0,0.0
2004-01-06,0.0,1.0,0.0,0.0,0.0
2004-01-07,-0.0009946711781424478,0.9990053288218576,0.049077894595360334,0.04999875003124922,0.0
2004-01-08,-0.0006035686999110723,0.9984023604743363,0.049311308490846695,0.0008067185411591291,0.0
2004-01-09,0.0005615967974716973,0.9989630600425667,0.05048959401965467,0.000644691336735946,0.0
2004-01-12,0.0004365568726552027,0.9993991642319571,0.050014573441868306,0.0008898131448543511,0.0
2004-01-13,0.0009093859440900687,1.000308003784445,0.09869110396021184,0.050145683766608586,5.831254028276428e-06
2004-01-14,0.0006799529910765933,1.000988166203616,0.30436972957165215,0.20141838342745566,1.8091896631143657e-05
2004-01-15,0.004619586570999257,1.0056123176939393,0.5004390025104567,0.20669524462047784,2.365150070927456e-05
2004-01-16,-0.003773340965462668,1.0018177995402109,0.7485761447988689,0.2571033268450562,2.972531011337518e-05
2004-01-20,0.0015847407906921518,1.0034054210719836,0.9996226862695691,0.25895580258437906,4.1636295496494054e-05
2004-01-21,0.00019507487068293194,1.0036011602547417,1.0059768183659932,0.8240176255561237,3.535356395050809e-05
2004-01-22,-0.006123472630273796,0.9974556360182107,1.0003092100386826,0.8514209516785183,2.2202822090692116e-05
2004-01-23,-0.002750617692973134,0.9947120168978233,0.9987608069904642,0.5088592432610302,2.2523366668881155e-05
2004-01-26,0.005473504364102322,1.0001565774633385,1.003942684570897,0.09578253865342605,2.4616736161469304e-05
2004-01-27,-0.007688888118668191,0.9924664854380728,0.998106105234711,0.20017819441782858,2.1882415394506148e-05
2004-01-28,-0.010055760665038327,0.9824864799924358,0.9954650584878336,0.39995291285261236,1.9397147100471307e-05
2004-01-29,-0.0023994470412717073,0.9801290557149285,0.9985237455182001,0.2673108813707086,1.781092440344596e-05
2004-01-30,0.002173131230555292,0.9822590047758772,1.0006015939568138,0.3862192287603789,1.7347567639307312e-05
2004-02-02,0.0009208608389648099,0.9831635286270959,1.0004830544149033,0.06022788752735305,1.8934617120230746e-05
2004-02-03,-0.0007141213016369496,0.9824614306083107,0.9999967827797344,0.10070705024852926,1.928473386679126e-05
2004-02-04,-0.004600068857303685,0.9779420403778674,0.9973048419196747,0.0949924143969541,1.9467946409141043e-05
2004-02-05,0.005323561738599603,0.983148175206591,0.9998516204852627,0.1735122453941341,2.031336698550369e-05
2004-02-06,0.011424933421270822,0.9943805776515702,1.0043521356368903,0.07582728422349347,2.0380698289149063e-05
2004-02-09,-0.0008684094440365442,0.9935170481669711,0.999445908732937,0.026155619633684502,1.9899146619613732e-05
2004-02-10,0.0020043221833203617,0.995508376426119,1.0024381355907896,0.04525065225678687,1.962443808977479e-05
