date,return,nav,gross,turnover,borrow
2008-01-02,9.999999999998899e-05,1.0001,0.0,0.0,0.0
2008-01-03,9.999999999998899e-05,1.00020001,0.0,0.0,0.0
2008-01-04,9.999999999998899e-05,1.0003000300009999,0.0,0.0,0.0
2008-01-07,9.999999999998899e-05,1.000400060004,0.0,0.0,0.0
2008-01-08,0.00010000000000021103,1.0005001000100004,0.0,0.0,0.0
2008-01-09,0.0007905346629271115,1.0012910300193203,1.0094082152272867,0.9987515605493135,0.00010922986387645197
2008-01-10,0.00432790137962491,1.005624518849547,1.0102504666848076,0.0,0.00010939833034595918
2008-01-11,-0.0006457058126041471,1.0049751812524286,0.9995854707562687,0.0,0.00010683318314838067
2008-01-14,0.0011182699654705974,1.0060990148136666,1.0090363491424537,0.0,0.0001084640048709754
2008-01-15,-0.00872990439646959,0.997315866600961,0.9939810208329055,0.0,0.00010604401297212349
2008-01-16,-0.003446670021589271,0.9938784479014922,0.9882553157858854,0.0,0.00010554014461522939
2008-01-17,-0.015085736644770753,0.9788850593795367,0.9806376807468052,0.0,0.00010386549376664696
2008-01-18,-0.007055748393563932,0.9719782926943359,0.9798681173043534,0.0,0.00010506726666025604
2008-01-22,-0.0003780696743973522,0.9716108171776956,0.9660931491887934,0.0,0.00010484540870687333
2008-01-23,0.01786092314367349,0.9889646833088681,0.9647843792754652,0.0,0.00010433698635589349
2008-01-24,0.0006799399521510985,0.9896371199083163,0.975336817821605,0.0,0.00010333899796423896
2008-01-25,-0.005051460748607739,0.9846380068417342,0.9645443240763942,0.0,0.00010112992432978852
2008-01-28,0.00964589971184826,0.9941357263082038,0.9688872272216369,0.0,0.00010257975940014373
2008-01-29,0.002995086933085256,0.9971132492317828,0.969975163235796,0.0,0.00010155921868883247
2008-01-30,-0.005095719204039395,0.9920322400990703,0.9694309760018245,0.0,0.00010157107315401729
2008-01-31,0.008511052603414893,1.000475478678837,0.9784956187349905,0.0,0.00010428513871344257
2008-02-01,0.008852706571997437,1.0093323945240595,0.9839983857299992,0.0,0.0001038396345437917
2008-02-04,-0.005563854570671101,1.0037166158674604,0.9766538409132849,0.0,0.00010176041723567976
2008-02-05,-0.011999078530826601,0.9916729413709713,0.9616048488476981,0.0,9.976370755366481e-05
2008-02-06,-0.0007896145737056326,0.9908899019641152,0.9516671552091872,0.0,9.83663337524156e-05
2008-02-07,-0.0049717722299654765,0.9859634230665768,0.0,0.9458638317051534,0.0
2008-02-08,9.999999999998899e-05,0.9860620194088835,0.0,0.0,0.0
2008-02-11,0.00013112398907666467,0.9861913157943454,1.0041818357436998,0.9987515605493132,0.00011843920311061173
2008-02-12,0.008147687711733465,0.9942264946594612,1.000876883172736,0.0,0.00011725691405647767
