date,return,nav,gross,turnover,borrow
2008-01-02,9.999999999998899e-05,1.0001,0.0,0.0,0.0
2008-01-03,9.999999999998899e-05,1.00020001,0.0,0.0,0.0
2008-01-04,9.999999999998899e-05,1.0003000300009999,0.0,0.0,0.0
2008-01-07,9.999999999998899e-05,1.000400060004,0.0,0.0,0.0
2008-01-08,0.00010000000000021103,1.0005001000100004,0.0,0.0,0.0
2008-01-09,9.999999999998899e-05,1.0006001500200015,0.0,0.0,0.0
2008-01-10,9.999999999998899e-05,1.0007002100350035,0.0,0.0,0.0
2008-01-11,9.999999999998899e-05,1.000800280056007,0.0,0.0,0.0
2008-01-14,9.999999999998899e-05,1.0009003600840125,0.0,0.0,0.0
2008-01-15,9.999999999998899e-05,1.001000450120021,0.0,0.0,0.0
2008-01-16,9.999999999998899e-05,1.001100550165033,0.0,0.0,0.0
2008-01-17,9.999999999998899e-05,1.0012006602200494,0.0,0.0,0.0
2008-01-18,9.999999999998899e-05,1.0013007802860714,0.0,0.0,0.0
2008-01-22,9.999999999998899e-05,1.0014009103641,0.0,0.0,0.0
2008-01-23,9.999999999998899e-05,1.0015010504551363,0.0,0.0,0.0
2008-01-24,9.999999999998899e-05,1.0016012005601818,0.0,0.0,0.0
2008-01-25,9.999999999998899e-05,1.0017013606802379,0.0,0.0,0.0
2008-01-28,9.999999999998899e-05,1.001801530816306,0.0,0.0,0.0
2008-01-29,9.999999999998899e-05,1.0019017109693875,0.0,0.0,0.0
2008-01-30,9.999999999998899e-05,1.0020019011404844,0.0,0.0,0.0
2008-01-31,9.999999999998899e-05,1.0021021013305984,0.0,0.0,0.0
2008-02-01,9.999999999998899e-05,1.0022023115407315,0.0,0.0,0.0
2008-02-04,9.999999999998899e-05,1.0023025317718854,0.0,0.0,0.0
2008-02-05,9.999999999998899e-05,1.0024027620250626,0.0,0.0,0.0
2008-02-06,9.999999999998899e-05,1.002503002301265,0.0,0.0,0.0
2008-02-07,9.999999999998899e-05,1.0026032526014952,0.0,0.0,0.0
2008-02-08,9.999999999998899e-05,1.0027035129267554,0.0,0.0,0.0
2008-02-11,9.999999999998899e-05,1.002803783278048,0.0,0.0,0.0
2008-02-12,9.999999999998899e-05,1.002904063656376,0.0,0.0,0.0
2008-02-13,9.999999999998899e-05,1.0030043540627416,0.0,0.0,0.0
2008-02-14,9.999999999998899e-05,1.003104654498148,0.0,0.0,0.0
2008-02-15,9.999999999998899e-05,1.0032049649635977,0.0,0.0,0.0
2008-02-19,9.999999999998899e-05,1.0033052854600941,0.0,0.0,0.0
2008-02-20,9.999999999998899e-05,1.0034056159886402,0.0,0.0,0.0
2008-02-21,9.999999999998899e-05,1.003505956550239,0.0,0.0,0.0
2008-02-22,9.999999999998899e-05,1.003606307145894,0.0,0.0,0.0
