date,nav,return
2010-04-14,1.00812129123263,0.0001819363518422712
2010-04-15,1.0086283685430342,0.0005029923629369382
2010-04-16,1.0088038548702687,0.0001739851195023956
2010-04-19,1.0088644698215896,6.008596322093496e-05
2010-04-20,1.0084138693562108,-0.00044664122769488834
2010-04-21,1.0078635430937348,-0.0005457345234921585
2010-04-22,1.0061502346128235,-0.001699940922212706
2010-04-23,1.0065640143750634,0.0004112504753319701
2010-04-26,1.0066963654303842,0.0001314879664191526
2010-04-27,1.0051397890455331,-0.0015462223151919696
2010-04-28,1.0042506889843528,-0.000884553642060748
2010-04-29,1.00449985217132,0.00024810855466705917
2010-04-30,1.004125506365761,-0.00037266885082143375
2010-05-03,1.0044667549491533,0.00033984654431029604
2010-05-04,1.0041822261211113,-0.0002832635591373256
2010-05-05,1.003598420383811,-0.0005813742985227854
2010-05-06,1.0021758941257084,-0.0014174257643397858
2010-05-07,1.0051816543469543,0.002999234205157242
2010-05-10,1.0055996822272146,0.000415872970276121
2010-05-11,1.0064209947605631,0.0008167390541824471
2010-05-12,1.0067160441477618,0.0002931669636609957
2010-05-13,1.0061404532323022,-0.0005717510104320533
2010-05-14,1.0042849287997246,-0.0018442002074526842
2010-05-17,1.0039436954577625,-0.00033977741991009225
2010-05-18,1.0032709340081098,-0.0006701187055574431
2010-05-19,1.004094190514269,0.0008205724677683435
2010-05-20,1.0023668052508112,-0.0017203418561491102
2010-05-21,1.0035344715103893,0.0011649091464933647
2010-05-24,0.9998195937940725,-0.0037017938314821697
2010-05-25,0.9996193244703648,-0.00020030546005567196
2010-05-26,0.9977873088289595,-0.001832713310515488
2010-05-27,1.0020714845912861,0.0042936763420600155
2010-05-28,0.9984964499386599,-0.0035676443323645612
2010-06-01,0.9961493494631847,-0.0023506347725317234
2010-06-02,0.9979000521992836,0.0017574701394347247
2010-06-03,0.9972483674082891,-0.0006530561748725461
2010-06-04,0.9879184379943446,-0.009355672788105673
2010-06-07,0.9881118588702972,0.0001957862800345822
2010-06-08,0.9898118089828399,0.0017204025002657275
2010-06-09,0.9892709519454534,-0.0005464241106016843
2010-06-10,0.9955363472049107,0.006333346033395637
2010-06-11,0.9927152675446643,-0.0028337284401186436
2010-06-14,0.9938262105051223,0.0011190952700925738
2010-06-15,0.9956627981451817,0.0018479967831859234
2010-06-16,0.9941187477162441,-0.0015507764594739903
2010-06-17,0.9943569252202213,0.00023958657305711561
2010-06-18,0.9952397298578416,0.0008878146420359112
2010-06-21,0.9940914806082505,-0.0011537413701874222
2010-06-22,0.99324898358343,-0.0008475045217217758
2010-06-23,0.9930770604678023,-0.00017309166026768796
2010-06-24,0.9919959315601627,-0.001088665674273348
2010-06-25,0.9927186855221328,0.0007285856110652578
2010-06-28,0.9926099728423842,-0.00010951005691151039
2010-06-29,0.9906914367310745,-0.0019328197013936954
2010-06-30,0.9908292816899131,0.00013914015376315092
2010-07-01,0.9927561721936027,0.0019447250291222407
2010-07-02,0.9900266757346372,-0.0027494127313602013
2010-07-06,0.9933007158749113,0.003307022144473759
2010-07-07,0.9956860782700369,0.0024014503936247156
2010-07-08,0.9965485733836085,0.0008662319704924037
2010-07-09,0.9964550824910536,-9.381468706282092e-05
2010-07-12,0.9961954798453548,-0.0002605261895496369
2010-07-13,0.9967252891995114,0.0005318327224681507
2010-07-14,0.9961096302918041,-0.000617681636433387
2010-07-15,0.9960305438391946,-7.939532979550634e-05
2010-07-16,0.9954849347178584,-0.0005477835240205176
2010-07-19,0.9952821405580324,-0.00020371394157103762
2010-07-20,0.9953665914081925,8.485116603496046e-05
2010-07-21,0.9951857722826036,-0.000181660834460029
2010-07-22,0.9950276602713816,-0.00015887688070481687
2010-07-23,0.9950276602713816,0.0
2010-07-26,0.9950276602713816,0.0
2010-07-27,0.9950276602713816,0.0
2010-07-28,0.9950276602713816,0.0
2010-07-29,0.9950276602713816,0.0
2010-07-30,0.9950276602713816,0.0
2010-08-02,0.9950276602713816,0.0
2010-08-03,0.9950276602713816,0.0
2010-08-04,0.9950276602713816,0.0
2010-08-05,0.9950276602713816,0.0
2010-08-06,0.9950276602713816,0.0
2010-08-09,0.9950276602713816,0.0
2010-08-10,0.9950276602713816,0.0
2010-08-11,0.9950276602713816,0.0
2010-08-12,0.9950276602713816,0.0
2010-08-13,0.9950276602713816,0.0
2010-08-16,0.9950276602713816,0.0
2010-08-17,0.9950276602713816,0.0
2010-08-18,0.9950276602713816,0.0
2010-08-19,0.9950276602713816,0.0
2010-08-20,0.9950276602713816,0.0
2010-08-23,0.9950276602713816,0.0
2010-08-24,0.9950276602713816,0.0
2010-08-25,0.9950276602713816,0.0
2010-08-26,0.9950276602713816,0.0
2010-08-27,0.9950276602713816,0.0
2010-08-30,0.9950276602713816,0.0
2010-08-31,0.9950276602713816,0.0
2010-09-01,0.9950276602713816,0.0
2010-09-02,0.9950276602713816,0.0
2010-09-03,0.9950276602713816,0.0
2010-09-07,0.9950276602713816,0.0
2010-09-08,0.9950276602713816,0.0
2010-09-09,0.9950276602713816,0.0
2010-09-10,0.9950276602713816,0.0
2010-09-13,0.9950276602713816,0.0
2010-09-14,0.9950276602713816,0.0
2010-09-15,0.9950276602713816,0.0
2010-09-16,0.9950276602713816,0.0
2010-09-17,0.9950276602713816,0.0
2010-09-20,0.9950276602713816,0.0
2010-09-21,0.9950276602713816,0.0
2010-09-22,0.9950276602713816,0.0
2010-09-23,0.9950276602713816,0.0
2010-09-24,0.9952640542757994,0.0002375753095682498
2010-09-27,0.9951551478692533,-0.00010942463568164307
2010-09-28,0.9956963028052398,0.0005437895157807127
2010-09-29,0.9956075512566213,-8.913515935382588e-05
2010-09-30,0.9956542346938059,4.68893964551409e-05
2010-10-01,0.9963869267282285,0.0007358900398268808
2010-10-04,0.996465839244595,7.919866695327293e-05
2010-10-05,0.9967260341413807,0.00026111772881542983
2010-10-06,0.9976633318353548,0.0009403764543800541
2010-10-07,0.9970686716462552,-0.0005960529670921977
2010-10-08,0.9971216596791216,5.314381483767505e-05
2010-10-11,0.9972037160041701,8.229319286368053e-05
2010-10-12,0.9968872218647712,-0.0003173816285674258
2010-10-13,0.9971143454027512,0.00022783273072279897
2010-10-14,0.9967391358833213,-0.0003762953779171685
2010-10-15,0.9946343378901964,-0.002111683907404349
2010-10-18,0.9957849528741619,0.00115682210047785
2010-10-19,0.9948724920413473,-0.0009163231781932346
2010-10-20,0.9954819092365927,0.000612558091735993
2010-10-21,0.9955754032527914,9.391834781835584e-05
2010-10-22,0.9956495074618382,7.443354747893594e-05
2010-10-25,0.9956495074618382,0.0
2010-10-26,0.9956495074618382,0.0
2010-10-27,0.9956495074618382,0.0
2010-10-28,0.9956495074618382,0.0
2010-10-29,0.9956495074618382,0.0
2010-11-01,0.9956495074618382,0.0
2010-11-02,0.9956495074618382,0.0
2010-11-03,0.9956495074618382,0.0
2010-11-04,0.9956495074618382,0.0
2010-11-05,0.9956495074618382,0.0
2010-11-08,0.9956495074618382,0.0
2010-11-09,0.9956495074618382,0.0
2010-11-10,0.9956495074618382,0.0
2010-11-11,0.9956495074618382,0.0
2010-11-12,0.9956495074618382,0.0
2010-11-15,0.9956495074618382,0.0
2010-11-16,0.9956495074618382,0.0
2010-11-17,0.9956495074618382,0.0
2010-11-18,0.9956495074618382,0.0
2010-11-19,0.9941347237964401,-0.0015214025156902178
2010-11-22,0.9943572071732775,0.000223796002203569
2010-11-23,0.9964536933972334,0.0021083833946513586
2010-11-24,0.995935814569372,-0.0005197219211420245
2010-11-26,0.9971568403915239,0.0012260085482314054
2010-11-29,0.996315928250283,-0.0008433098056176425
2010-11-30,0.9958671217224656,-0.00045046607716647813
2010-12-01,0.9946363088879342,-0.001235920744529273
2010-12-02,0.9940221035061088,-0.0006175175552480816
2010-12-03,0.995463714210809,0.0014502803304026202
2010-12-06,0.9938680314481246,-0.0016029542211384307
2010-12-07,0.995133091626625,0.0012728653487898978
2010-12-08,0.994196560330707,-0.0009411115998435582
2010-12-09,0.9938638639609979,-0.00033463842361158846
2010-12-10,0.9940613092665239,0.00019866433692339314
2010-12-13,0.9920312986668001,-0.0020421382270895405
2010-12-14,0.9923720607489714,0.0003434993257060981
2010-12-15,0.9928289545908808,0.000460405789300955
2010-12-16,0.991077856771278,-0.0017637457202528406
2010-12-17,0.9908248702359111,-0.000255264037672176
2010-12-20,0.9917265728241283,0.0009100524374225927
2010-12-21,0.9917265728241283,0.0
2010-12-22,0.9917265728241283,0.0
2010-12-23,0.9917265728241283,0.0
2010-12-27,0.9917265728241283,0.0
2010-12-28,0.9917265728241283,0.0
2010-12-29,0.9917265728241283,0.0
2010-12-30,0.9917265728241283,0.0
2010-12-31,0.9917265728241283,0.0
2011-01-03,0.9917265728241283,0.0
2011-01-04,0.991678081200697,-4.8896162269107535e-05
2011-01-05,0.9914819371930315,-0.00019778999998476543
2011-01-06,0.9918323635113326,0.00035343691615130624
2011-01-07,0.9918506612609613,1.844842969633831e-05
2011-01-10,0.9919722869657486,0.00012262501759341404
2011-01-11,0.9915792329021886,-0.0003962349238225693
2011-01-12,0.99133070659544,-0.00025063686138449004
2011-01-13,0.9914633540185465,0.00013380743905533343
2011-01-14,0.9918016418330886,0.00034120052261243927
2011-01-18,0.9915880363683374,-0.00021537115461556233
2011-01-19,0.9919596131261932,0.00037472896427503954
2011-01-20,0.9916748294359088,-0.00028709202120325017
2011-01-21,0.9918228544321773,0.00014926767512357664
2011-01-24,0.9917542597076272,-6.916025804770687e-05
2011-01-25,0.9916070062936149,-0.00014847772275339288
2011-01-26,0.9916917075073268,8.541812751872158e-05
2011-01-27,0.9918616145739717,0.00017133053080775618
2011-01-28,0.9921780084321975,0.0003189899211510916
2011-01-31,0.9921046029433447,-7.398419258330957e-05
2011-02-01,0.9917523484141686,-0.00035505785189493544
2011-02-02,0.9916443570105642,-0.00010888948614751204
2011-02-03,0.9905177647692045,-0.0011360849617053637
2011-02-04,0.9905224523830747,4.732488438685678e-06
2011-02-07,0.9902283475979713,-0.0002969188476200646
2011-02-08,0.9891058174335886,-0.0011336073816767822
2011-02-09,0.986691668773835,-0.002440738510685936
2011-02-10,0.986860715757585,0.000171327061026183
2011-02-11,0.9877901195773269,0.0009417781100227174
2011-02-14,0.9868987773875215,-0.0009023598962366597
2011-02-15,0.9874151450558589,0.0005232225230882293
2011-02-16,0.9866762339478743,-0.0007483287163301267
2011-02-17,0.986705982981047,3.0150754775526423e-05
2011-02-18,0.9866338223773838,-7.313283278687077e-05
2011-02-22,0.987718405130037,0.0010992758691767968
2011-02-23,0.9874947224045052,-0.00022646406543602726
2011-02-24,0.9877433367624683,0.00025176272067328753
2011-02-25,0.9870875192492184,-0.0006639553908805995
2011-02-28,0.9860488607072632,-0.00105224564357298
2011-03-01,0.9869355651611706,0.0008992500161417727
2011-03-02,0.9878155107201115,0.0008915937270912444
2011-03-03,0.988034627764644,0.0002218198055756737
2011-03-04,0.9887840982504068,0.0007585467803474799
2011-03-07,0.9888416900983716,5.824511950258682e-05
2011-03-08,0.9887413392645583,-0.00010148321497582824
2011-03-09,0.988673066615271,-6.905006049218176e-05
2011-03-10,0.988673066615271,0.0
2011-03-11,0.988673066615271,0.0
2011-03-14,0.988673066615271,0.0
2011-03-15,0.988673066615271,0.0
2011-03-16,0.988673066615271,0.0
2011-03-17,0.988673066615271,0.0
2011-03-18,0.988673066615271,0.0
2011-03-21,0.988673066615271,0.0
2011-03-22,0.988673066615271,0.0
2011-03-23,0.988673066615271,0.0
2011-03-24,0.988673066615271,0.0
2011-03-25,0.988673066615271,0.0
2011-03-28,0.988673066615271,0.0
2011-03-29,0.988673066615271,0.0
2011-03-30,0.988673066615271,0.0
2011-03-31,0.988673066615271,0.0
2011-04-01,0.988673066615271,0.0
2011-04-04,0.988673066615271,0.0
2011-04-05,0.988673066615271,0.0
2011-04-06,0.988673066615271,0.0
2011-04-07,0.9885943204690034,-7.964831745355117e-05
2011-04-08,0.9885250956824254,-7.002345162687718e-05
2011-04-11,0.9885522564764386,2.7476079395238884e-05
2011-04-12,0.9888048170092552,0.0002554852625764603
2011-04-13,0.9897582447811855,0.0009642224183474823
2011-04-14,0.9894358431250455,-0.0003257377827766694
2011-04-15,0.988710915899967,-0.0007326672367042875
2011-04-18,0.9894625703666614,0.0007602368443664353
2011-04-19,0.9893512057383538,-0.00011255062257320425
2011-04-20,0.9899969154150727,0.0006526597157547886
2011-04-21,0.9901792805610041,0.0001842077920566343
2011-04-25,0.9906105307771187,0.0004355274086025318
2011-04-26,0.9900350839921048,-0.000580901138374168
2011-04-27,0.9898853434536788,-0.00015124770914398677
2011-04-28,0.9892222005092975,-0.0006699189444179243
2011-04-29,0.9887661689320524,-0.0004610001443663414
2011-05-02,0.9887514958980771,-1.483974112015396e-05
2011-05-03,0.9887006092397788,-5.1465568961961417e-05
2011-05-04,0.9895080574400626,0.0008166761431498415
2011-05-05,0.9901743180759446,0.000673325124411317
2011-05-06,0.9898346078327709,-0.00034308125041437876
2011-05-09,0.9898357070190573,1.1104746973078505e-06
2011-05-10,0.9898732125149474,3.789062732750814e-05
2011-05-11,0.9900125929268483,0.00014080632765756107
2011-05-12,0.9900907041315838,7.889920319570365e-05
2011-05-13,0.990071295837903,-1.960254106003756e-05
2011-05-16,0.9899046565236949,-0.0001683104185614681
2011-05-17,0.9900143507338848,0.00011081290452263914
2011-05-18,0.9897297424280965,-0.0002874789699536251
2011-05-19,0.9895820217948983,-0.00014925350513950164
2011-05-20,0.9899307722462201,0.0003524219757844449
2011-05-23,0.9901525299119329,0.00022401330671817377
2011-05-24,0.9900693847375799,-8.397208696764302e-05
2011-05-25,0.9903472215070666,0.00028062353383484506
2011-05-26,0.9903170966871623,-3.0418442390822698e-05
2011-05-27,0.9901341445537787,-0.00018474096225906678
2011-05-31,0.9903012473615251,0.00016876784692820834
2011-06-01,0.9901071784889357,-0.00019596953261091787
2011-06-02,0.9901071784889357,0.0
2011-06-03,0.9901071784889357,0.0
2011-06-06,0.9901071784889357,0.0
2011-06-07,0.9901071784889357,0.0
2011-06-08,0.9908197716328455,0.0007197131375185073
2011-06-09,0.9907007240203025,-0.00012015062269776777
2011-06-10,0.9904467216133546,-0.00025638661685556396
2011-06-13,0.9904409601933817,-5.816991310192421e-06
2011-06-14,0.9903466114592376,-9.525932179299534e-05
2011-06-15,0.9900291673434576,-0.00032053839747314683
2011-06-16,0.9898865357024575,-0.0001440681201169136
2011-06-17,0.9890206498003693,-0.0008747324777721444
2011-06-20,0.9886992426451939,-0.00032497517138818655
2011-06-21,0.9889442633702723,0.00024782129338229986
2011-06-22,0.9885608486171169,-0.0003877010741220044
2011-06-23,0.9919325779355923,0.0034107453508724905
2011-06-24,0.9927052551755042,0.0007789614507067721
2011-06-27,0.9930459668971918,0.00034321539038018045
2011-06-28,0.99284298549167,-0.00020440282956490918
2011-06-29,0.9922634833505852,-0.0005836795440498088
2011-06-30,0.9938086886410407,0.0015572530042502475
2011-07-01,0.9937786939579949,-3.018154639677917e-05
2011-07-05,0.9932365051799776,-0.000545583016936968
2011-07-06,0.9924304072054986,-0.0008115871398957086
2011-07-07,0.9929163691784721,0.0004896685646118559
2011-07-08,0.9933206826154937,0.00040719787644949434
2011-07-11,0.9933206826154937,0.0
2011-07-12,0.9924719706478446,-0.0008544189026793436
2011-07-13,0.9936992861560887,0.0012366248564610327
2011-07-14,0.9934334809589231,-0.0002674905787583004
2011-07-15,0.9937946810138969,0.00036358755960708145
2011-07-18,0.9938437920581995,4.941769687527575e-05
2011-07-19,0.99409413767203,0.0002518963400799379
2011-07-20,0.9939793599070903,-0.00011545965375925338
2011-07-21,0.9942731974206158,0.00029561731900851207
2011-07-22,0.9937319238486115,-0.0005443911928919576
2011-07-25,0.9925136876787053,-0.0012259203319021639
2011-07-26,0.9927982219390703,0.0002866804396728373
2011-07-27,0.9924502920909852,-0.0003504537381276984
2011-07-28,0.9916579612485232,-0.0007983582137828238
2011-07-29,0.9905359335935393,-0.0011314663914675505
2011-08-01,0.9904107935007116,-0.00012633574268605674
2011-08-02,0.9878178966836557,-0.00261800137283541
2011-08-03,0.9889063247736325,0.0011018509521145692
2011-08-04,0.9848203559515911,-0.00413180573294103
2011-08-05,0.9834822442977507,-0.0013587367947400786
2011-08-08,0.9758996189506328,-0.0077099768613841935
2011-08-09,0.9713438433054506,-0.004668283045423216
2011-08-10,0.9692985681040975,-0.0021056140062545303
2011-08-11,0.9730842942034865,0.0039056346764172467
2011-08-12,0.9741075595217497,0.0010515690412007395
2011-08-15,0.9739927041549077,-0.00011790830049440704
2011-08-16,0.9721208074175267,-0.001921879629483647
2011-08-17,0.9727429793546354,0.0006400150396548288
2011-08-18,0.9697408639123537,-0.0030862370698100383
2011-08-19,0.9699290459367078,0.00019405392858762305
2011-08-22,0.9661191650029151,-0.003927999630234158
2011-08-23,0.9701891675147409,0.004212733438336835
2011-08-24,0.9748927570387484,0.00484811589481704
2011-08-25,0.9751437549277029,0.0002574620512278969
2011-08-26,0.9692949702392291,-0.005997869195098815
2011-08-29,0.9736836379783145,0.004527690614140045
2011-08-30,0.96902064318043,-0.004789024500366779
2011-08-31,0.971656377608822,0.0027199982239192178
2011-09-01,0.9705958437263607,-0.001091470098792735
2011-09-02,0.967313613991694,-0.0033816647329389937
2011-09-06,0.9660153754466458,-0.001342107178344043
2011-09-07,0.9722458895437889,0.006449704896531516
2011-09-08,0.9681337262633486,-0.004229550697683937
2011-09-09,0.9665127231551409,-0.00167435868024568
2011-09-12,0.9674485513832136,0.0009682523630083484
2011-09-13,0.9662207606802427,-0.0012691018051714797
2011-09-14,0.9669879279867406,0.0007939876037830196
2011-09-15,0.9687333033864554,0.001804960898889929
2011-09-16,0.9676363003977133,-0.0011324096992507693
2011-09-19,0.9676368122799344,5.290027056403801e-07
2011-09-20,0.966058251489064,-0.0016313566937898871
2011-09-21,0.9659827976388276,-7.810486595416499e-05
2011-09-22,0.9650919096431015,-0.0009222607254535387
2011-09-23,0.9660392821668878,0.0009816396908111091
2011-09-26,0.969251255506758,0.0033248889555148597
2011-09-27,0.9684950924566122,-0.0007801517365590982
2011-09-28,0.9685389154139168,4.524850734499708e-05
2011-09-29,0.9712228055928618,0.0027710710806059247
2011-09-30,0.9694706079432556,-0.0018041150182183108
2011-10-03,0.9678837509596754,-0.0016368283582590681
2011-10-04,0.9705766524192552,0.0027822571222109183
2011-10-05,0.9685323021931225,-0.002106325369600648
2011-10-06,0.9696687855892299,0.0011734078394018965
2011-10-07,0.9694951991399892,-0.0001790162288612951
2011-10-10,0.9689670138580883,-0.0005448044326258339
2011-10-11,0.9688636070023833,-0.00010671865422251514
2011-10-12,0.9689153258462995,5.338093364470886e-05
2011-10-13,0.9665421607348852,-0.0024493008296070373
2011-10-14,0.9657744850905111,-0.0007942495170519814
2011-10-17,0.9656150154591796,-0.0001651209819615307
2011-10-18,0.9677265511510369,0.00218672623980809
2011-10-19,0.9687355547747942,0.001042653653097858
2011-10-20,0.9711090310951733,0.00245007660623231
2011-10-21,0.9715967261837315,0.0005022042561051432
2011-10-24,0.9694629387633364,-0.0021961657165892046
2011-10-25,0.9682676386865572,-0.0012329507699427866
2011-10-26,0.9681857922839336,-8.452869780362082e-05
2011-10-27,0.9699770142532613,0.0018500808249852785
2011-10-28,0.9697177145293256,-0.0002673256377475619
2011-10-31,0.970117969017972,0.00041275361133386035
2011-11-01,0.9677173497204207,-0.002474564304773552
2011-11-02,0.9670231570609397,-0.0007173506392972318
2011-11-03,0.9645936692449701,-0.0025123367503974148
2011-11-04,0.9645029002247978,-9.410078364224805e-05
2011-11-07,0.9629158216219446,-0.0016454886786585465
2011-11-08,0.9637985169078676,0.00091668998068406
2011-11-09,0.9656385227675585,0.0019091187913362617
2011-11-10,0.966893349808049,0.0012994790606468687
2011-11-11,0.9650730141188024,-0.0018826644009992677
2011-11-14,0.9649797802495781,-9.660809893174971e-05
2011-11-15,0.9654197214030436,0.0004559071210297194
2011-11-16,0.9655057984009541,8.91601818382437e-05
2011-11-17,0.9654139016136718,-9.517994343943847e-05
2011-11-18,0.9663180096970247,0.0009364978915693545
2011-11-21,0.9687664253991459,0.0025337577045561055
2011-11-22,0.9692066447705303,0.00045441229159348673
2011-11-23,0.9678694670734247,-0.0013796621229543726
2011-11-25,0.9675528843819348,-0.0003270923427796113
2011-11-28,0.9666902374010413,-0.00089157605213952
2011-11-29,0.965798671372338,-0.0009222871962587531
2011-11-30,0.9659346465550278,0.0001407904014782968
2011-12-01,0.9665042206509533,0.0005896611100522087
2011-12-02,0.9669592812039145,0.00047083141825776664
2011-12-05,0.9693467298068073,0.00246902703071461
2011-12-06,0.9698860154575026,0.0005563392686154245
2011-12-07,0.9682133531690731,-0.0017245967688692687
2011-12-08,0.9693703651717778,0.0011949969486761969
2011-12-09,0.9693703651717778,0.0
2011-12-12,0.9693703651717778,0.0
2011-12-13,0.9693703651717778,0.0
2011-12-14,0.9693703651717778,0.0
2011-12-15,0.9693703651717778,0.0
2011-12-16,0.9693703651717778,0.0
2011-12-19,0.9693703651717778,0.0
2011-12-20,0.9693703651717778,0.0
2011-12-21,0.9693703651717778,0.0
2011-12-22,0.9693703651717778,0.0
2011-12-23,0.9693703651717778,0.0
2011-12-27,0.9693703651717778,0.0
2011-12-28,0.9693703651717778,0.0
2011-12-29,0.9693703651717778,0.0
2011-12-30,0.9693703651717778,0.0
2012-01-03,0.9693703651717778,0.0
2012-01-04,0.9693703651717778,0.0
2012-01-05,0.9693703651717778,0.0
2012-01-06,0.9693703651717778,0.0
2012-01-09,0.9693703651717778,0.0
2012-01-10,0.9693703651717778,0.0
2012-01-11,0.9693703651717778,0.0
2012-01-12,0.9693703651717778,0.0
2012-01-13,0.9693703651717778,0.0
2012-01-17,0.9693703651717778,0.0
2012-01-18,0.9693703651717778,0.0
2012-01-19,0.9693703651717778,0.0
2012-01-20,0.9693703651717778,0.0
2012-01-23,0.9693703651717778,0.0
2012-01-24,0.9693703651717778,0.0
2012-01-25,0.9693703651717778,0.0
2012-01-26,0.9693703651717778,0.0
2012-01-27,0.9692022870744014,-0.0001733889372063091
2012-01-30,0.9696969967820797,0.0005104297774323197
2012-01-31,0.9694962948841204,-0.00020697382648937612
2012-02-01,0.9684882975321227,-0.0010397124334736718
2012-02-02,0.9682319517875235,-0.0002646864657553927
2012-02-03,0.9677811765981366,-0.0004655652899646645
2012-02-06,0.9675493178151462,-0.00023957769441784738
2012-02-07,0.9673032958466137,-0.0002542733109337503
2012-02-08,0.9671444324115037,-0.0001642333235005733
2012-02-09,0.9674800059424478,0.0003469735436592014
2012-02-10,0.9681034388418804,0.0006443884065856498
2012-02-13,0.9674296180104587,-0.0006960215245468415
2012-02-14,0.9674537580383983,2.4952748489681653e-05
2012-02-15,0.9677367958376358,0.00029255951190010343
2012-02-16,0.9676236542966641,-0.00011691354659493225
2012-02-17,0.9677817723272977,0.00016340860409047586
2012-02-21,0.9677354475626666,-4.786695302150257e-05
2012-02-22,0.9669749904127527,-0.0007858109898001286
2012-02-23,0.9668378462310919,-0.00014182805452112035
2012-02-24,0.9667480572415704,-9.286871616731585e-05
2012-02-27,0.9664108290356015,-0.0003488273945242426
2012-02-28,0.9660108208210544,-0.000413911146821766
2012-02-29,0.9654855888734014,-0.0005437122818215956
2012-03-01,0.9655785108806558,9.624380552675227e-05
2012-03-02,0.965850818585523,0.0002820150840130431
2012-03-05,0.965956163300492,0.00010906934377641342
2012-03-06,0.9665591856110173,0.0006242750276210796
2012-03-07,0.9664445739784897,-0.00011857694203709634
2012-03-08,0.9661383339960796,-0.0003168727836604379
2012-03-09,0.9661377397959531,-6.150259291848315e-07
2012-03-12,0.9664214593277527,0.0002936636466137621
2012-03-13,0.9662351301605523,-0.00019280321789416632
2012-03-14,0.9671968641901484,0.0009953416094861112
2012-03-15,0.9675095500756913,0.0003232908388353106
2012-03-16,0.9672224762619033,-0.0002967141913643445
2012-03-19,0.9669076149412849,-0.000325531434955173
2012-03-20,0.9670297357373093,0.00012630037672400896
2012-03-21,0.9666998762746044,-0.000341105811449971
2012-03-22,0.9670598957039286,0.000372421097964315
2012-03-23,0.9672277843072854,0.0001736072440834402
2012-03-26,0.9667514115987643,-0.0004925134660624941
2012-03-27,0.9667700860269106,1.9316680505809813e-05
2012-03-28,0.9667700860269106,0.0
2012-03-29,0.9667700860269106,0.0
2012-03-30,0.9667700860269106,0.0
2012-04-02,0.9667700860269106,0.0
2012-04-03,0.9667700860269106,0.0
2012-04-04,0.9667700860269106,0.0
2012-04-05,0.9667700860269106,0.0
2012-04-09,0.9667700860269106,0.0
2012-04-10,0.9667700860269106,0.0
2012-04-11,0.9667700860269106,0.0
2012-04-12,0.9667700860269106,0.0
2012-04-13,0.9667700860269106,0.0
2012-04-16,0.9667700860269106,0.0
2012-04-17,0.9667700860269106,0.0
2012-04-18,0.9667700860269106,0.0
2012-04-19,0.9667700860269106,0.0
2012-04-20,0.9667700860269106,0.0
2012-04-23,0.9667700860269106,0.0
2012-04-24,0.9667700860269106,0.0
2012-04-25,0.9667700860269106,0.0
2012-04-26,0.9667700860269106,0.0
2012-04-27,0.9667700860269106,0.0
2012-04-30,0.9667700860269106,0.0
2012-05-01,0.9667700860269106,0.0
2012-05-02,0.9667700860269106,0.0
2012-05-03,0.9667700860269106,0.0
2012-05-04,0.9667700860269106,0.0
2012-05-07,0.9667700860269106,0.0
2012-05-08,0.9667700860269106,0.0
2012-05-09,0.9667700860269106,0.0
2012-05-10,0.9667700860269106,0.0
2012-05-11,0.9667700860269106,0.0
2012-05-14,0.9667700860269106,0.0
2012-05-15,0.9667700860269106,0.0
2012-05-16,0.9667700860269106,0.0
2012-05-17,0.9667700860269106,0.0
2012-05-18,0.9667700860269106,0.0
2012-05-21,0.9667700860269106,0.0
2012-05-22,0.9667700860269106,0.0
2012-05-23,0.9667700860269106,0.0
2012-05-24,0.9667700860269106,0.0
2012-05-25,0.9667700860269106,0.0
2012-05-29,0.9667700860269106,0.0
2012-05-30,0.9667700860269106,0.0
2012-05-31,0.9667700860269106,0.0
2012-06-01,0.9667700860269106,0.0
2012-06-04,0.9667700860269106,0.0
2012-06-05,0.9667700860269106,0.0
2012-06-06,0.9667700860269106,0.0
2012-06-07,0.9667700860269106,0.0
2012-06-08,0.9667700860269106,0.0
2012-06-11,0.9667700860269106,0.0
2012-06-12,0.9667700860269106,0.0
2012-06-13,0.9667700860269106,0.0
2012-06-14,0.9667700860269106,0.0
2012-06-15,0.9667700860269106,0.0
2012-06-18,0.9667700860269106,0.0
2012-06-19,0.9667700860269106,0.0
2012-06-20,0.9667700860269106,0.0
2012-06-21,0.9667700860269106,0.0
2012-06-22,0.9667700860269106,0.0
2012-06-25,0.9667700860269106,0.0
2012-06-26,0.9667700860269106,0.0
2012-06-27,0.9667700860269106,0.0
2012-06-28,0.9667700860269106,0.0
2012-06-29,0.9667700860269106,0.0
2012-07-02,0.9667700860269106,0.0
2012-07-03,0.9667700860269106,0.0
2012-07-05,0.9667700860269106,0.0
2012-07-06,0.9667700860269106,0.0
2012-07-09,0.9667700860269106,0.0
2012-07-10,0.9667700860269106,0.0
2012-07-11,0.9667700860269106,0.0
2012-07-12,0.9667700860269106,0.0
2012-07-13,0.9667700860269106,0.0
2012-07-16,0.9667700860269106,0.0
2012-07-17,0.9667700860269106,0.0
2012-07-18,0.9667700860269106,0.0
2012-07-19,0.9667700860269106,0.0
2012-07-20,0.9667700860269106,0.0
2012-07-23,0.9667700860269106,0.0
2012-07-24,0.9667700860269106,0.0
2012-07-25,0.9667700860269106,0.0
2012-07-26,0.9667700860269106,0.0
2012-07-27,0.9667700860269106,0.0
2012-07-30,0.9667700860269106,0.0
2012-07-31,0.9667700860269106,0.0
2012-08-01,0.9667700860269106,0.0
