date,return,nav,gross,turnover,borrow
2008-01-02,-0.002043270420486798,0.9979567295795132,0.9880430200350686,0.9995002498750626,3.00704400782437e-05
2008-01-03,-0.0010600788837088482,0.9968988167236308,0.9925941215145643,0.0,3.046386173106201e-05
2008-01-04,-0.00906467982660597,0.9878622481305087,0.977029028987845,0.0,2.954566322074695e-05
2008-01-07,-0.001076995989447771,0.9867983244511453,0.9806785938441479,0.0,2.9937455805669848e-05
2008-01-08,-0.002131527277230316,0.9846949369054525,0.9767176444526907,0.0,2.9678011115988914e-05
2008-01-09,-0.002992876832133673,0.9817478662420689,0.9931532698031408,0.0,3.096746860535724e-05
2008-01-10,-0.0038320959863631376,0.9779857141842221,0.9992825666436054,0.0,3.144925421959874e-05
2008-01-11,-0.007246069661147603,0.970899161571636,0.9843199667221996,0.0,3.063200770422143e-05
2008-01-14,0.007782891807474046,0.9784555647021153,0.9919899364435941,0.0,3.091261718153604e-05
2008-01-15,-0.011995942377189484,0.9667180681293083,0.9680658574598465,0.0,2.976326247923039e-05
2008-01-16,-0.003986681427469052,0.9628640711614984,0.9469239807162007,0.0,2.873414006045128e-05
2008-01-17,-0.0035663696894026042,0.9594301419230933,0.9325898556803738,0.0,2.7864825546928696e-05
2008-01-18,-0.0013710798568302707,0.9581146865814667,0.9432687792934792,0.0,2.8555336584383862e-05
2008-01-22,-0.036286510194699084,0.9233480482391374,0.0,0.9097900692452711,0.0
2008-01-23,0.023123365497149884,0.9446989626396509,1.0235896183356428,0.9995002498750625,2.8362563952694162e-05
2008-01-24,0.023195666632458867,0.9666118848450699,1.0319030416387671,0.0,2.788458089668699e-05
2008-01-25,-0.008074587845829373,0.9588068922680657,1.0250535638414457,0.0,2.701855973453668e-05
2008-01-28,0.0031730800722680197,0.9618492633110747,1.0363460897714176,0.0,2.8136154273106852e-05
2008-01-29,0.00596438968124291,0.9675861071320784,1.0338446373475254,0.0,2.7756222900882735e-05
2008-01-30,-0.0006196783120744342,0.9669865150064241,1.0277417224835728,0.0,2.7423486833225464e-05
2008-01-31,0.0038563424358284415,0.9707155461391173,1.036822024771449,0.0,2.820502515327055e-05
2008-02-01,0.00876981504191443,0.9792285419370683,1.045744720904539,0.0,2.8197821582758394e-05
2008-02-04,-0.008992277042013996,0.9704230476005228,1.0476367769569348,0.0,2.8290266507518364e-05
2008-02-05,-0.0242380828128691,0.9469018534092645,1.0224524644443769,0.0,2.732970293388201e-05
2008-02-06,0.003105961717383199,0.9498428943160728,1.01482200970289,0.0,2.695526368010432e-05
