,cash_basis,mtm_rf,rf_index,spy_control,universe_control
2022-10-19,0.9905536749464217,0.9928360362668278,1.0057159892995424,0.9235292955539387,0.9389552758174976
2022-10-20,0.9873480502104829,0.9828701593948711,1.0058165608984724,0.9162447429695288,0.93057792179939
2022-10-21,0.9885675756800386,1.0098656186239077,1.005917142554562,0.9377406107370585,0.9519447971308374
2022-10-24,0.9885675756800386,1.02455916999133,1.0060177342688175,0.9488308615570942,0.9609754773858654
2022-10-25,0.9885675756800386,1.0412659561654005,1.0061183360422443,0.9634804705652286,0.9802879688901968
2022-10-26,0.9884703780001027,1.044199458879318,1.0062189478758485,0.9563938773674416,0.9812803798777199
2022-10-27,0.9884703780001027,1.0461647216023078,1.0063195697706362,0.9516672778494547,0.9823470482181181
2022-10-28,0.9948246410025506,1.0649175133057573,1.0064202017276132,0.9725652741898199,1.001805927291626
2022-10-31,0.9948246410025506,1.0597894490359905,1.006520843747786,0.9668104917417748,0.9978637641493479
2022-11-01,0.9948246410025506,1.0670942403063923,1.0066214958321607,0.9633473497606688,1.0004039263891282
2022-11-02,0.9948246410025506,1.0560544081343173,1.0067221579817438,0.9433627228623753,0.9802489706405823
2022-11-03,0.9948246410025506,1.0509285669526747,1.006822830197542,0.935372094123042,0.9764009952719134
2022-11-04,0.9948246410025506,1.0692483487631443,1.0069235124805618,0.9464381037381495,0.9884352048770011
2022-11-07,0.9948246410025506,1.0768261641064916,1.0070242048318099,0.9538996148698807,0.9942909445902797
2022-11-08,0.9948246410025506,1.0835795232746603,1.007124907252293,0.9581504478805459,0.9984911134070908
2022-11-09,0.9962550460637469,1.0714316492720635,1.0072256197430183,0.9418419912757253,0.983296066744721
2022-11-10,1.011120304008318,1.1110328606954956,1.0073263423049925,0.9828488176412484,1.0277469656597766
2022-11-11,1.03170289910297,1.11457847555186,1.007427074939223,0.9896071218831802,1.0352489717947817
2022-11-14,1.03170289910297,1.1099210663305665,1.0075278176467168,0.9853434757591867,1.0290635410117042
2022-11-15,1.062703652828669,1.1122971522962593,1.0076285704284815,0.9895600748475046,1.0348117178198213
2022-11-16,1.0790295710762299,1.1116784821631565,1.0077293332855244,0.9874807897190755,1.0315631027086247
2022-11-17,1.0984842489987412,1.1093251228867198,1.0078301062188528,0.9870276672472691,1.0307359802935032
2022-11-18,1.099939157632278,1.1119148517065454,1.0079308892294747,0.9869619219039647,1.030611167084198
2022-11-21,1.099939157632278,1.1139157038238525,1.0080316823183977,0.9873506290830142,1.0308551561753116
2022-11-22,1.099939157632278,1.1115330104102479,1.0081324854866296,0.986322732253213,1.0298708542015396
2022-11-23,1.103748665039788,1.110332856043552,1.0082332987351783,0.9862068392721012,1.0297758940874553
2022-11-25,1.1085114275214756,1.1117745375200165,1.008334122065052,0.9862864045795123,1.0297034552906594
2022-11-28,1.1085114275214756,1.111058560566385,1.0084349554772585,0.9865167548203609,1.0299492931575225
2022-11-29,1.1092100654381774,1.1118775186565573,1.008535798972806,0.9866199706828361,1.0300165386229003
2022-11-30,1.1092100654381774,1.1092022522488443,1.0086366525527033,0.9861759039956994,1.029665583004128
2022-12-01,1.1092100654381774,1.1090316943128578,1.008838379883214,0.9863740159391509,1.029849416538596
2022-12-02,1.1092100654381774,1.1104969018263104,1.0090401475591906,0.9865748477370192,1.030055777506305
2022-12-05,1.1092100654381774,1.112385004001568,1.0092419555887024,0.9872418930239378,1.0307948643453173
2022-12-06,1.1092100654381774,1.1139474340995614,1.0094438039798201,0.9878065462523022,1.0313021079110156
2022-12-07,1.1092100654381774,1.1138482424860054,1.009645692740616,0.9880363792500233,1.0315601696910588
2022-12-08,1.1092100654381774,1.11069011812419,1.009847621879164,0.9880194028911455,1.0315415582661556
2022-12-09,1.1092100654381774,1.1122975906925225,1.01004959140354,0.9883998801044638,1.0319330916884148
2022-12-12,1.1092100654381774,1.1114401998537236,1.0102516013218206,0.9882124063316167,1.0317508049767654
2022-12-13,1.1092100654381774,1.1097911333843125,1.010453651642085,0.98819913695606,1.0317559287442346
2022-12-14,1.1095050715083459,1.1104396475621041,1.0106557423724134,0.9885454608351731,1.0321066534666796
2022-12-15,1.1049657574787326,1.1129228260677213,1.010857873520888,0.9889281116310822,1.0324902098564193
2022-12-16,1.1049657574787326,1.1132541737381094,1.0110600450955922,0.9888889925588812,1.0324657764706027
2022-12-19,1.1049657574787326,1.1117168742660508,1.0112622571046113,0.9880661804473304,1.0315107825754977
2022-12-20,1.1045244392772906,1.1149808364102793,1.0114645095560322,0.988374097895327,1.0318498820933877
2022-12-21,1.1045244392772906,1.1155803049235506,1.0116668024579434,0.9894391124529279,1.0329180659006205
2022-12-22,1.1045244392772906,1.1092188503568996,1.0118691358184349,0.9870753318786849,1.031041426963311
2022-12-23,1.1045244392772906,1.112137818305932,1.0120715096455986,0.9885255754408113,1.0325999621269146
2022-12-27,1.1045244392772906,1.1106151812972442,1.0122739239475276,0.987766964415322,1.0325778303210924
2022-12-28,1.1045244392772906,1.1091043740536828,1.012476378732317,0.9850802612718349,1.0296691777519758
2022-12-29,1.1045244392772906,1.1149262599314362,1.0126788740080634,0.9892707079854507,1.0339989424661147
2022-12-30,1.1061024580493641,1.1133239450387982,1.0128814097828651,0.9888062282356969,1.0332625859912379
2023-01-03,1.1061024580493641,1.1128917244976815,1.0130839860648218,0.9879512918849725,1.03298065836901
2023-01-04,1.1061024580493641,1.11855779240365,1.0132866028620346,0.989916340784338,1.0365996030463211
2023-01-05,1.1061024580493641,1.1147937213128325,1.013489260182607,0.9873445628812878,1.0338736796280423
2023-01-06,1.1061024580493641,1.1202434382163275,1.0136919580346435,0.9928795266146967,1.0398730826867015
2023-01-09,1.1061024580493641,1.1244949884051074,1.0138946964262505,0.9928859595794862,1.04044542340529
2023-01-10,1.1061024580493641,1.1258741012919997,1.0140974753655358,0.9947145500347957,1.0423654213300415
2023-01-11,1.1061024580493641,1.1302489242639575,1.014300294860609,0.9979190159202475,1.0456405307365537
2023-01-12,1.104525057477663,1.1325813893415668,1.014503154919581,0.9989388206091109,1.0470889752463075
2023-01-13,1.1088416860482428,1.1346739957958198,1.014706055550565,1.0001231555306682,1.048014731371045
2023-01-17,1.1088416860482428,1.13586136583699,1.0149089967616751,0.9999723491291571,1.0479415055139571
2023-01-18,1.1183124836094454,1.131705035501773,1.0151119785610274,0.9973960795822739,1.0453833635332332
2023-01-19,1.1199006986795612,1.1310588981512106,1.0153150009567395,0.9971520472139462,1.044938223058515
2023-01-20,1.1199006986795612,1.1312828782909465,1.0155180639569308,0.9973495372219007,1.0451451809129013
2023-01-23,1.1199006986795612,1.1315068584306824,1.0157211675697222,0.9975470272298551,1.045352138767288
2023-01-24,1.1199006986795612,1.1317308385704183,1.0159243118032362,0.9977445172378094,1.0455590966216743
2023-01-25,1.1199006986795612,1.1319548187101542,1.0161274966655969,0.997942007245764,1.045766054476061
2023-01-26,1.1199006986795612,1.1321787988498901,1.01633072216493,0.9981394972537183,1.0459730123304476
2023-01-27,1.1199006986795612,1.132402778989626,1.016533988309363,0.9983369872616727,1.046179970184834
2023-01-30,1.1199006986795612,1.132626759129362,1.0167372951070248,0.9985344772696273,1.0463869280392206
2023-01-31,1.1199006986795612,1.1328507392690979,1.016940642566046,0.9987319672775816,1.046593885893607
2023-02-01,1.1199006986795612,1.1330747194088338,1.0171440306945594,0.9989294572855361,1.0468008437479936
2023-02-02,1.1199006986795612,1.1331762205844351,1.0173474595006984,0.9990044683293559,1.0468853226382455
2023-02-03,1.1199006986795612,1.1325297028665944,1.0175509289925986,0.9967645681657293,1.0445603024456
2023-02-06,1.1199006986795612,1.1377234555981945,1.017754439178397,0.996442974094525,1.0441611584707802
2023-02-07,1.1199006986795612,1.1329649196332625,1.0179579900662328,0.9974996173508803,1.0449446205651078
2023-02-08,1.1199006986795612,1.1421167114812163,1.018161581664246,0.9967212887950534,1.0443400991965444
2023-02-09,1.1199006986795612,1.1415131991837042,1.0183652139805788,0.9952766825754923,1.0429036765033428
2023-02-10,1.1199006986795612,1.1475835233563885,1.018568887023375,0.9958102406282324,1.0436099313824754
2023-02-13,1.1199006986795612,1.148688259914526,1.0187726008007796,0.9982276049190228,1.045808797425688
2023-02-14,1.1199006986795612,1.1435839469961997,1.0189763553209397,0.9982005857964228,1.0457974708792352
2023-02-15,1.1199006986795612,1.139809032582932,1.0191801505920037,0.9989196631120012,1.047410257743168
2023-02-16,1.1199006986795612,1.1399122139352,1.0193839866221222,0.9960587397122758,1.0451608436663817
2023-02-17,1.1199006986795612,1.149855456876338,1.0195878634194466,0.9956006777094912,1.0447106538203017
2023-02-21,1.1199006986795612,1.1518011227351794,1.0197917809921304,0.991473753733572,1.0403595311732186
2023-02-22,1.1199006986795612,1.150166738384287,1.0199957393483288,0.9912588538694348,1.04020899043811
2023-02-23,1.1199006986795612,1.150895069764823,1.0201997384961985,0.9924142369742902,1.04122407554909
2023-02-24,1.1199006986795612,1.1523430963364907,1.0204037784438977,0.9902849191577651,1.039455252920187
2023-02-27,1.1199006986795612,1.1478074124644346,1.0206078591995864,0.9910456411731853,1.0397938098454367
2023-02-28,1.1199006986795612,1.1421781967380347,1.0208119807714262,0.990358961382023,1.0394008870545322
2023-03-01,1.1199006986795612,1.1360701469502112,1.0210161431675804,0.9896469230098695,1.0390345123181295
2023-03-02,1.1116796257301746,1.1333757871694636,1.021220346396214,0.9911973630978943,1.0406980169814877
2023-03-03,1.1220377901284533,1.1308544917249308,1.0214245904654933,0.9918267726303786,1.0412248475590282
2023-03-06,1.1220377901284533,1.1336633653622197,1.0216288753835863,0.9921250099001011,1.0403084758587937
2023-03-07,1.1220377901284533,1.1299250982704947,1.021833201158663,0.988231378708734,1.0364454040802655
2023-03-08,1.1163221837563368,1.1287830553075338,1.0220375677988947,0.9886879450646026,1.0371881279767559
2023-03-09,1.115636009867122,1.1306050157061793,1.0222419753124543,0.9860772995065906,1.0343181097441145
2023-03-10,1.115636009867122,1.1284436019822697,1.0224464237075168,0.9846611504401845,1.0321898557220672
2023-03-13,1.115636009867122,1.1299308477294399,1.0226509129922583,0.9846487803831493,1.0314226178050765
2023-03-14,1.115636009867122,1.1324176412205478,1.0228554431748567,0.9868699989243763,1.0333525509758255
2023-03-15,1.1146568306517322,1.132713179414033,1.0230600142634916,0.9862417153992764,1.031766681533818
2023-03-16,1.1146568306517322,1.1339323169883464,1.0232646262663443,0.9883756224997363,1.033554196346568
2023-03-17,1.1146568306517322,1.1332972593664856,1.0234692791915976,0.9851482822135051,1.0290604135438541
2023-03-20,1.1146568306517322,1.1371439037897748,1.0236739730474358,0.9882857954874262,1.0332517852462806
2023-03-21,1.1146568306517322,1.1439585976955282,1.0238787078420453,0.9925631547888156,1.0378230980672634
2023-03-22,1.1146568306517322,1.1384823788335503,1.0240834835836137,0.9872319950059338,1.0311615976089612
2023-03-23,1.1146568306517322,1.140707958636728,1.0242883002803305,0.9881672033355968,1.0303024446533986
2023-03-24,1.1146568306517322,1.144208375665768,1.0244931579403864,0.9909125747046205,1.0330835568647314
2023-03-27,1.1146568306517322,1.1445841714232272,1.0246980565719745,0.991778557181763,1.0356715798823717
2023-03-28,1.1146568306517322,1.1449336437597746,1.024902996183289,0.9909795812238739,1.036515959574708
2023-03-29,1.1146568306517322,1.1499954410212059,1.0251079767825255,0.9968988416621353,1.0427822436839418
2023-03-30,1.1165116957892163,1.1528525296398004,1.025312998377882,0.9994820621437387,1.0450870552832732
2023-03-31,1.1208402647128222,1.161788332956805,1.0255180609775574,1.0050707555225127,1.0511886076541082
2023-04-03,1.1208402647128222,1.1599692562515083,1.0257231645897529,1.0063670509101754,1.0515225307792635
2023-04-04,1.1208402647128222,1.1584809039264818,1.0259283092226708,1.0047688266369181,1.0484426203923292
2023-04-05,1.1209997668867486,1.1548275961790362,1.0261334948845153,1.0040720788913329,1.0475868758888711
2023-04-06,1.1209997668867486,1.1531302543018889,1.0263387215834923,1.0054743344269406,1.0477037960702467
2023-04-10,1.1230086439963287,1.1492538587404952,1.026543989327809,1.0059278939484644,1.0501448061529524
2023-04-11,1.1230086439963287,1.1498203370652094,1.0267492981256745,1.0061357491556697,1.0520943521289885
2023-04-12,1.1230086439963287,1.1507449471411348,1.0269546479852996,1.0049869996520533,1.0508937186531946
2023-04-13,1.1301263575771412,1.1536866748370567,1.0271600389148965,1.0091734906683567,1.0534894156289174
2023-04-14,1.1315215342314515,1.1528558547940206,1.0273654709226794,1.008899951865916,1.0530109013383881
2023-04-17,1.1315215342314515,1.1546290038347136,1.0275709440168639,1.009555044285216,1.0540665960659166
2023-04-18,1.1315215342314515,1.1554011437291571,1.0277764582056672,1.0098046999370254,1.0544447288995462
2023-04-19,1.1315215342314515,1.156765166401741,1.0279820134973083,1.0099404320898084,1.0544906892445227
2023-04-20,1.1354102391675176,1.1558500967192062,1.0281876099000078,1.009237621167464,1.053795978268865
2023-04-21,1.1354102391675176,1.1563867593518218,1.0283932474219877,1.0094651207998167,1.0539206527005214
2023-04-24,1.1354102391675176,1.157507145557506,1.028598926071472,1.0097167177969342,1.0542224766574102
2023-04-25,1.1354102391675176,1.154766766097806,1.0288046458566864,1.0084395293385628,1.0528184439456996
2023-04-26,1.1313414710264245,1.1497942468161535,1.0290104067858576,1.007889722902594,1.051913333081431
2023-04-27,1.1313414710264245,1.1619482660320497,1.0292162088672148,1.019151157988688,1.0613800514457907
2023-04-28,1.1313414710264245,1.1689657566218368,1.0294220521089883,1.026404232064304,1.0701312506195988
2023-05-01,1.1313414710264245,1.1745373437953728,1.02962793651941,1.0255400116638544,1.070131992524437
2023-05-02,1.1313414710264245,1.166174089703682,1.029833862106714,1.0159196362655283,1.0584500032248736
2023-05-03,1.1313414710264245,1.162956106282524,1.0300398288791353,1.0101109601570448,1.0543282451674045
2023-05-04,1.1313414710264245,1.156941212031186,1.030245836844911,1.0041583044138185,1.047689997767086
2023-05-05,1.1313414710264245,1.173569589669399,1.03045188601228,1.0196121288866884,1.063014882565321
2023-05-08,1.1313414710264245,1.1727520398729299,1.0306579763894825,1.0198398546333005,1.0628507561330898
2023-05-09,1.1313414710264245,1.1627389540097268,1.0308641079847605,1.0161120890990782,1.0604033795137942
2023-05-10,1.1313414710264245,1.168353975053742,1.0310702808063574,1.0200690962684489,1.0608005896884711
2023-05-11,1.1330052130653907,1.1650616609795723,1.0312764948625186,1.0185624320468483,1.0569608934857393
2023-05-12,1.1330052130653907,1.1657436261196994,1.0314827501614912,1.0174506586808147,1.0567109689343872
2023-05-15,1.1330052130653907,1.1724021124897042,1.0316890467115234,1.0203780505346922,1.0624832546687786
2023-05-16,1.1330052130653907,1.1632398943486675,1.0318953845208656,1.0146917307583547,1.0506868476470563
2023-05-17,1.1330052130653907,1.17316729790161,1.0321017635977698,1.0249554664094764,1.062174890498224
2023-05-18,1.1370707411437329,1.1816715692167303,1.0323081839504893,1.0330828998709103,1.0694120383961452
2023-05-19,1.1370707411437329,1.1830292701820182,1.0325146455872793,1.0317232009494823,1.0662588526996801
2023-05-22,1.1370707411437329,1.1851174371669428,1.0327211485163967,1.0321021078736876,1.0686242882212589
2023-05-23,1.1370707411437329,1.1707045538223364,1.0329276927461,1.02160942935707,1.0586598795057156
2023-05-24,1.1302190725709973,1.1574280214921195,1.033134278284649,1.0144869733306499,1.0483874469034953
2023-05-25,1.1418195935205095,1.1665761410356215,1.033340905140306,1.0186763847666163,1.0491419990965556
2023-05-26,1.1418195935205095,1.1710212495836423,1.033547573321334,1.0232171830313104,1.052716254779861
2023-05-30,1.1418195935205095,1.1734229444798698,1.0337542828359982,1.0234776131373906,1.0525650709037788
2023-05-31,1.1418195935205095,1.168044527988302,1.0339610336925653,1.0214807277316258,1.0495923407263186
2023-06-01,1.1418195935205095,1.167811242700368,1.034167825899304,1.0251667255561225,1.0529555624892335
2023-06-02,1.1418195935205095,1.1740956103296951,1.0343746594644838,1.0315823015417651,1.0623098201162313
2023-06-05,1.1418195935205095,1.1722945673523604,1.0345815343963767,1.0306452100875,1.0603652713701306
2023-06-06,1.1418195935205095,1.171733424507425,1.0347884507032559,1.0318918285387089,1.0638698013320256
2023-06-07,1.1418195935205095,1.1713868280837996,1.0349954083933965,1.030131317578632,1.0678515882356225
2023-06-08,1.141524175000015,1.1699614077020928,1.0352024074750752,1.0334271785207254,1.0692981443301055
2023-06-09,1.141524175000015,1.1717486417108127,1.03540944795657,1.0344229239530625,1.0684379484719637
2023-06-12,1.141524175000015,1.1799575958333526,1.0356165298461615,1.0390907928372062,1.0720054795295875
2023-06-13,1.141524175000015,1.185422547999569,1.0358236531521308,1.0425383953334544,1.077205757964915
2023-06-14,1.141524175000015,1.188930248480484,1.036030817882761,1.0432407997377933,1.0768619173339822
2023-06-15,1.15089252061051,1.1962622800307445,1.0362380240463376,1.0496264578228678,1.0833064904621768
2023-06-16,1.15089252061051,1.1978663478164668,1.0364452716511467,1.0481755394095387,1.082935577976877
2023-06-20,1.1517249009342057,1.1945241504168962,1.036652560705477,1.0459090047607484,1.0791650796484458
2023-06-21,1.1504266050616834,1.1944606657431032,1.0368598912176181,1.0438486740480577,1.0787778560520107
2023-06-22,1.1604078314469994,1.194891935350905,1.0370672631958617,1.0452286509875872,1.0776611125555355
2023-06-23,1.1651032602477855,1.1944471773045233,1.0372746766485008,1.0435226980213488,1.0757349430272691
2023-06-26,1.1651032602477855,1.1958221348363078,1.0374821315838305,1.042849079813099,1.0769833564937241
2023-06-27,1.1651032602477855,1.1966062386303455,1.0376896280101473,1.0452498155821244,1.0798995430866356
2023-06-28,1.1651032602477855,1.196243843233487,1.0378971659357492,1.0455173833214677,1.0798605190554253
2023-06-29,1.164563548211493,1.195373639337097,1.0381047453689363,1.0464765273590448,1.081582301666917
2023-06-30,1.1698986754603506,1.1976437002241422,1.03831236631801,1.0483583798216278,1.083141688854617
2023-07-03,1.1698986754603506,1.198510248851615,1.0385200287912737,1.0486355228783049,1.0835902948983274
2023-07-05,1.1698986754603506,1.1984822924903493,1.038727732797032,1.0487131888475991,1.0834670555405548
2023-07-06,1.1698986754603506,1.1991288498612154,1.0389354783435913,1.0483118322381477,1.0829852118517487
2023-07-07,1.1698986754603506,1.199262249576348,1.03914326543926,1.0483127941128758,1.083401900588968
2023-07-10,1.1698986754603506,1.1989904647721532,1.0393510940923478,1.0486922110956998,1.0842906307528337
2023-07-11,1.1698986754603506,1.2001276809323491,1.0395589643111662,1.0493597328482511,1.085327331015018
2023-07-12,1.1698986754603506,1.1999580015733744,1.0397668761040284,1.0501568210145542,1.0858694159866928
2023-07-13,1.1711682236475784,1.1998541263173421,1.0399748294792492,1.0509328092815515,1.086568391043231
2023-07-14,1.1711682236475784,1.2002806534208241,1.040182824445145,1.0511235299952983,1.0866740443722571
2023-07-17,1.1711682236475784,1.2004458221331669,1.040390861010034,1.0513878141984854,1.0869280892287982
2023-07-18,1.1711682236475784,1.2006599483776035,1.0405989391822361,1.0517236571913624,1.0872514673422835
2023-07-19,1.1711682236475784,1.2018698466191962,1.0408070589700726,1.0519659542833295,1.0875543475571705
2023-07-20,1.1711682236475784,1.2020922777472907,1.0410152203818666,1.05194743603841,1.0876327937468147
2023-07-21,1.1711682236475784,1.2070143833166838,1.041223423425943,1.052141420555883,1.0876555855972694
2023-07-24,1.1711682236475784,1.2038683510722408,1.0414316681106282,1.0518788668171313,1.0876299878542373
2023-07-25,1.1711682236475784,1.2074918467157933,1.0416399544442503,1.051792455266999,1.0876380871191214
2023-07-26,1.1711682236475784,1.2022692183377488,1.0418482824351392,1.0519703799646338,1.0876778233381874
2023-07-27,1.1711682236475784,1.2039393005627919,1.0420566520916261,1.0526363178775298,1.088520116600691
2023-07-28,1.1730482182252457,1.2018921686065183,1.0422650634220445,1.0525838137318058,1.0885238011322516
2023-07-31,1.1730482182252457,1.2014236429618805,1.042473516434729,1.0528348804621586,1.0889020263852638
2023-08-01,1.1730482182252457,1.2050650123037234,1.042682011138016,1.0527734388085863,1.0888431626065256
2023-08-02,1.1730482182252457,1.2037491550887878,1.0428905475402435,1.0519064755126788,1.0883602334007851
2023-08-03,1.1730482182252457,1.2018879242639986,1.0430991256497515,1.0511953318536547,1.0875774343477307
2023-08-04,1.1730482182252457,1.1950186602394253,1.0433077454748814,1.0502503792144324,1.0865582979476798
2023-08-07,1.1730482182252457,1.1919964246752035,1.0435164070239764,1.052260431759989,1.0887285616701012
2023-08-08,1.1730482182252457,1.1870377975553412,1.0437251103053813,1.0513499993102706,1.087540985711148
2023-08-09,1.1730482182252457,1.19302671656523,1.0439338553274424,1.0499218024061852,1.0867944108739138
2023-08-10,1.1730482182252457,1.1893936047330924,1.0441426420985078,1.050068657028784,1.0867006486192652
2023-08-11,1.1730482182252457,1.1934558708538194,1.0443514706269275,1.0500062325513777,1.0867383988522643
2023-08-14,1.1730482182252457,1.1986351439587546,1.0445603409210529,1.0512990192100269,1.0870500644705918
2023-08-15,1.1730482182252457,1.1990931402482727,1.0447692529892372,1.0487648960185705,1.0842314401198974
2023-08-16,1.1730482182252457,1.2019725485535777,1.044978206839835,1.0472133678727205,1.082611875685897
2023-08-17,1.187960691573068,1.2052884740502705,1.045187202481203,1.0454536935152403,1.0806665298443352
2023-08-18,1.187960691573068,1.2064356732131734,1.0453962399216992,1.0456983386839447,1.0816564343855313
2023-08-21,1.187960691573068,1.2165326512184838,1.0456053191696835,1.0492414145764142,1.082116884633374
2023-08-22,1.187960691573068,1.2222182220256306,1.0458144402335174,1.0478069202361198,1.080575877559326
2023-08-23,1.187960691573068,1.2287843790117938,1.0460236031215642,1.0538693614292058,1.0857570752634857
2023-08-24,1.1889117333509533,1.2231463904112423,1.0462328078421885,1.0461268142771492,1.0798145297492108
2023-08-25,1.1864824768063418,1.2249302092966377,1.046442054403757,1.0499068344602636,1.0828020318044518
2023-08-28,1.1864824768063418,1.227858818732484,1.0466513428146376,1.0533189022488858,1.0867060323299989
2023-08-29,1.1864824768063418,1.2340730638400155,1.0468606730832004,1.061038121010522,1.093214864956952
2023-08-30,1.179938152738489,1.2372057875758493,1.047070045217817,1.0633297290720154,1.0949584150443377
2023-08-31,1.1857604943542641,1.236846248060131,1.0472794592268606,1.062581860661104,1.0937625432054172
2023-09-01,1.1857604943542641,1.2384018482492405,1.047488915118706,1.063795588656962,1.0962463544243786
2023-09-05,1.1857604943542641,1.2356614470658303,1.0476984129017297,1.061220190731885,1.0895765466081204
2023-09-06,1.1857604943542641,1.2362112744979072,1.04790795258431,1.0571916426994024,1.0881106119050454
2023-09-07,1.1857604943542641,1.227898498489188,1.0481175341748268,1.0554040864729561,1.0860870731021943
2023-09-08,1.1857604943542641,1.2265442236951056,1.0483271576816617,1.0563669058965865,1.0865288028964346
2023-09-11,1.1857604943542641,1.2283465341748556,1.048536823113198,1.0606775618285635,1.08846576469423
2023-09-12,1.1857604943542641,1.221390464036286,1.0487465304778205,1.0571777815166743,1.0870479545477383
2023-09-13,1.1857604943542641,1.2156202989007288,1.048956279783916,1.0579962749063918,1.084996661035408
2023-09-14,1.1909635839379973,1.2201303649296988,1.0491660710398727,1.0635958985774376,1.0923606425388146
2023-09-15,1.1929944408557893,1.2160275721165934,1.0493759042540807,1.057549504547948,1.0878079126177684
2023-09-18,1.1929944408557893,1.2142796313800377,1.0495857794349315,1.057920561061248,1.0873851596848343
2023-09-19,1.1929944408557893,1.2157257510659818,1.0497956965908184,1.0570739989448135,1.0863784343048506
2023-09-20,1.1929944408557893,1.2130031294091939,1.0500056557301365,1.0529478270640344,1.0843427561109156
2023-09-21,1.1842058090390248,1.2047075387247308,1.0502156568612826,1.0445190707207357,1.0753582364935135
2023-09-22,1.1824025467056454,1.202953148383787,1.050425699992655,1.0435066364523744,1.0739597252564035
2023-09-25,1.1824025467056454,1.2015931894350798,1.0506357851326533,1.045304652555499,1.075190701971658
2023-09-26,1.1790112641275752,1.198089411124758,1.0508459122896798,1.0394898336117584,1.0696624831878245
2023-09-27,1.1801995971725296,1.1988280473983526,1.0510560814721377,1.0396732486526372,1.0703298873061697
2023-09-28,1.171057365221796,1.2025647634637935,1.0512662926884322,1.0420299138686469,1.0735540253067763
2023-09-29,1.171057365221796,1.2032001998958153,1.05147654594697,1.0412729516778483,1.072617649724171
2023-10-02,1.171057365221796,1.2006319497524691,1.0516868412561593,1.0412292123239013,1.068495987088735
2023-10-03,1.171057365221796,1.1992581464118286,1.0518971786244105,1.0358389702703894,1.0633348307261623
2023-10-04,1.171057365221796,1.2037064150248755,1.0521075580601353,1.0389164137542322,1.0661146484548563
2023-10-05,1.171057365221796,1.201612512844462,1.0523179795717474,1.038882374691835,1.0649550456487331
2023-10-06,1.1680078475117583,1.203771629841553,1.0525284431676618,1.0438457334299887,1.0689236389230141
2023-10-09,1.1680078475117583,1.2083418783708528,1.0527389488562953,1.0463720269937442,1.0718551616831993
2023-10-10,1.1680078475117583,1.2089423671222728,1.0529494966460664,1.0484329986461909,1.074958179650033
2023-10-11,1.1680078475117583,1.210991392053769,1.0531600865453956,1.050340793890644,1.0760726516087056
2023-10-12,1.1680078475117583,1.2049349710289468,1.0533707185627046,1.0477503421019148,1.0705041085300853
2023-10-13,1.1669990031195143,1.2035776624882317,1.053581392706417,1.0453745766049816,1.0689385934215605
2023-10-16,1.1669990031195143,1.2100082927481086,1.0537921089849582,1.0506192795632878,1.0751206241437876
2023-10-17,1.1669990031195143,1.2124917484758377,1.0540028674067552,1.0506510289012103,1.0774447354193228
2023-10-18,1.1650690769647936,1.2066779030348025,1.0542136679802365,1.042575585619949,1.0675739286465211
2023-10-19,1.1642382301936713,1.1954221926992248,1.0544245107138326,1.034116603876198,1.0561920947176482
2023-10-20,1.1642382301936713,1.1818971354643972,1.0546353956159753,1.0199553586007974,1.0424017699041395
2023-10-23,1.1642382301936713,1.1773557159146977,1.0548463226950984,1.017982424146073,1.0364816654786524
2023-10-24,1.1642382301936713,1.1832192975414932,1.0550572919596373,1.026549465685452,1.0452328737082597
2023-10-25,1.1619923259862575,1.1711783676928955,1.0552683034180292,1.010059848345442,1.0308119853425826
2023-10-26,1.1589930553354806,1.1695805497009382,1.0554793570787129,0.9964344345603758,1.028677649997049
2023-10-27,1.1603789273165637,1.1510431999690554,1.0556904529501285,0.991352505068106,1.017301285674038
2023-10-30,1.1603789273165637,1.1702857131739437,1.0559015910407186,1.0045670048848092,1.0263149294599
2023-10-31,1.1603789273165637,1.180744985554274,1.0561127713589267,1.0115865891039346,1.0368068164112254
2023-11-01,1.1603789273165637,1.180445465821268,1.0563239939131985,1.0236931354615186,1.0434222505468589
2023-11-02,1.1603789273165637,1.2048270410761857,1.0565352587119812,1.0456800884898183,1.0694320653301437
2023-11-03,1.1603789273165637,1.2253455523207246,1.0567465657637236,1.056347839665466,1.0896036170337131
2023-11-06,1.1603789273165637,1.2212960253687932,1.0569579150768764,1.059062203205757,1.083052631346691
2023-11-07,1.1613075742173422,1.218487769399787,1.0571693066598917,1.0623697953037134,1.0824900972188356
2023-11-08,1.1613075742173422,1.2185027095404566,1.0573807405212237,1.0631529944322935,1.0806637209628775
2023-11-09,1.1584759035646368,1.2084448230039861,1.057592216669328,1.0547498369781227,1.071208535422764
2023-11-10,1.158585274944209,1.2187666434989564,1.0578037351126617,1.0713002183184244,1.0837936847292189
2023-11-13,1.158585274944209,1.2148182324481342,1.0580152958596842,1.0702902242573962,1.082566388153643
2023-11-14,1.1644118294105843,1.2457482946128022,1.0582268989188561,1.0907525858185663,1.112654877089967
2023-11-15,1.1768841640547107,1.2555915106475044,1.05843854429864,1.0928011853362247,1.1164227256046397
2023-11-16,1.1956271443971955,1.2515563437069144,1.0586502320074995,1.0935272481887819,1.11449052459923
2023-11-17,1.1956271443971955,1.2518953003006104,1.058861962053901,1.0940524991152794,1.116260046472727
