date,nav,return,gross_return,cost_return,traded_entry_notional_ratio,EURUSD,GBPUSD,USDJPY
2011-09-27,91702.85920686807,0.0004308439292701749,0.0005078405892657845,7.699665999567197e-05,0.3333333333333333,0.0,0.0004308439292701125,0.0
2011-09-28,91687.49595376606,-0.00016753297808691503,-9.058503241473244e-05,7.69479456722337e-05,0.3333333333333333,-0.00016753297808696612,0.0,0.0
2011-09-29,91687.49595376606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-30,91813.97480108067,0.0013794557916422256,0.0014564155754353731,7.69597837930233e-05,0.33333333333333337,0.0,0.0,0.00137945579164235
2011-10-03,91813.97480108067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-04,91773.86788541598,-0.0004368280074092956,-0.00035991032595735395,7.691768145190324e-05,0.3333333333333333,0.0,-0.0004368280074092572,0.0
2011-10-05,91773.86788541598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-06,91595.51167722998,-0.0019434313088850796,-0.0018664192626664335,7.701204621864421e-05,0.3333333333333333,0.0,-0.001943431308885078,0.0
2011-10-07,91573.74811557682,-0.0002376051102793708,-0.00016060954534650543,7.699556493283076e-05,0.3333333333333333,0.0,-0.00023760511027933617,0.0
2011-10-10,91659.27059855379,0.0009339192152431064,0.0010109837385835854,7.706452334050644e-05,0.3333333333333333,0.000933919215243079,0.0,0.0
2011-10-11,91659.27059855379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-12,91738.12731212078,0.00086032447184059,0.0010143216239750785,0.000153997152134621,0.6666666666666666,0.0005201648486481756,0.00034015962319228183,0.0
2011-10-13,91627.29618799347,-0.0012081249898444613,-0.0011311327273693847,7.699226247498298e-05,0.33333333333333337,0.0,-0.0012081249898443678,0.0
2011-10-14,91627.29618799347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-17,91627.29618799347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-18,91566.90446370291,-0.0006591018921550118,-0.0005050997438238817,0.00015400214833113802,0.6666666666666666,-0.0010040217963066577,0.0003449199041516378,0.0
2011-10-19,91474.89302926556,-0.0010048547013383757,-0.0009278838567145324,7.697084462389852e-05,0.3333333333333333,0.0,-0.001004854701338431,0.0
2011-10-20,91327.67626722016,-0.0016093679606523636,-0.0015323834008743968,7.69845597779358e-05,0.33333333333333337,-0.0016093679606523329,0.0,0.0
2011-10-21,91347.41202836047,0.00021609836083613665,0.00029324468965286066,7.714632881672294e-05,0.33333333333333337,0.0,0.00021609836083613773,0.0
2011-10-24,91347.41202836047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-25,91347.41202836047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-26,91517.19667733758,0.0018586695036788559,0.0019356949228118334,7.702541913295191e-05,0.3333333333333333,0.0,0.0018586695036788814,0.0
2011-10-27,91468.29458640557,-0.0005343486547607634,-0.00045730768892523105,7.704096583548274e-05,0.33333333333333337,0.0,0.0,-0.0005343486547607138
2011-10-28,91468.29458640557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-31,91649.37848419073,0.0019797449881839846,0.0021339750078834077,0.00015423001969945902,0.6666666666666666,0.0,0.0019498908405472229,2.985414763672595e-05
2011-11-01,91470.63310212684,-0.0019503174491763975,-0.0017962717790505067,0.0001540456701259027,0.6666666666666667,-0.001152686943970557,-0.0007976305052058524,0.0
2011-11-02,91470.63310212684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-03,91423.9350879101,-0.000510524663851486,-0.00035641605381298014,0.00015410861003842981,0.6666666666666666,0.00016723645608876842,-0.0006777611199401784,0.0
2011-11-04,91423.9350879101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-07,91423.9350879101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-08,91423.9350879101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-09,91409.23579227309,-0.00016078169926592167,-6.610264738138294e-06,0.0001541714345278199,0.6666666666666667,0.00017756140009453906,-0.0003383430993604973,0.0
2011-11-10,91339.87111001887,-0.0007588366936120972,-0.0006817781948272872,7.705849878482495e-05,0.33333333333333337,-0.0007588366936121121,0.0,0.0
2011-11-11,91339.87111001887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-14,91461.05919911698,0.0013267819149005433,0.0014809595050044868,0.00015417759010399922,0.6666666666666666,0.0006507446069631536,0.0006760373079373337,0.0
2011-11-15,91461.05919911698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-16,91461.05919911698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-17,91461.05919911698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-18,91121.5600546708,-0.0037119529056302003,-0.003480867236021293,0.00023108566960885395,1.0,-0.0017045234591350374,-0.0008036792133247865,-0.0012037502331703237
2011-11-21,90976.52363829127,-0.0015916805670634915,-0.0014371472336047744,0.00015453333345874062,0.6666666666666666,-0.001015317507973803,-0.0005763630590897118,0.0
2011-11-22,90976.52363829127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-23,91030.64478416421,0.0005948913379907328,0.0006721584501519681,7.726711216109757e-05,0.33333333333333337,0.0005948913379908705,0.0,0.0
2011-11-24,91030.64478416421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-25,91021.7765582171,-9.742022555303542e-05,-2.0144638504415724e-05,7.727558704861692e-05,0.33333333333333337,-9.742022555303264e-05,0.0,0.0
2011-11-28,90876.47823104793,-0.0015963029141299323,-0.0015191000081304176,7.72029059995025e-05,0.3333333333333333,0.0,-0.00159630291412992,0.0
2011-11-29,90852.85949687684,-0.0002598993120204174,-0.00010519411903849493,0.00015470519298192074,0.6666666666666666,0.0,6.15622059992879e-05,-0.00032146151801970357
2011-11-30,90852.85949687684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,90852.85949687684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-02,90852.85949687684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-05,90852.85949687684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-06,90852.85949687684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-07,90852.85949687684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-08,90665.02470502259,-0.0020674615294933307,-0.001990100963311795,7.736056618160163e-05,0.3333333333333333,0.0,0.0,-0.0020674615294933966
2011-12-09,90693.39865874774,0.0003129536865782434,0.00039042498719917457,7.747130062088657e-05,0.3333333333333333,0.0,0.00031295368657828797,0.0
2011-12-12,90693.39865874774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-13,90693.39865874774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-14,90693.39865874774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-15,90608.37489726831,-0.0009374856686025224,-0.0007826268024641777,0.00015485886613828123,0.6666666666666667,0.0,-0.00041916455593566954,-0.0005183211126667894
2011-12-16,90608.37489726831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-19,90608.37489726831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-20,90499.34931461037,-0.0012032616497266169,-0.0010483553416320197,0.0001549063080946693,0.6666666666666666,-0.0007155738564847731,-0.00048768779324191594,0.0
2011-12-21,90499.34931461037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-22,90499.34931461037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-23,90499.34931461037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-26,90499.34931461037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-27,90499.34931461037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-28,90499.34931461037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-29,90499.34931461037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-30,90481.05489297533,-0.00020214975879495611,-0.00012462344381847235,7.752631497641327e-05,0.3333333333333333,0.0,-0.00020214975879488559,0.0
2012-01-02,90481.05489297533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-03,90603.54491309915,0.0013537642799226202,0.0014313773316045144,7.761305168193898e-05,0.3333333333333333,0.0,0.0013537642799225755,0.0
2012-01-04,90547.94488314619,-0.0006136628539896716,-0.000536154329961717,7.750852402796469e-05,0.3333333333333333,-0.0006136628539896817,0.0,0.0
2012-01-05,90579.82218654122,0.0003520488889743323,0.0005070411872547901,0.00015499229828036407,0.6666666666666666,0.00039083285983928617,-3.8783970864860116e-05,0.0
2012-01-06,90579.82218654122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-09,90579.82218654122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-10,90579.82218654122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-11,90665.8760341379,0.0009500333023335639,0.0010274752072833755,7.744190494979216e-05,0.33333333333333337,0.0,0.0009500333023335833,0.0
2012-01-12,90665.8760341379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-13,90665.8760341379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-16,90665.8760341379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-17,90653.86998126715,-0.00013242085551812277,-5.497223901925382e-05,7.744861649878343e-05,0.3333333333333333,-0.00013242085551803725,0.0,0.0
2012-01-18,90653.86998126715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-19,90653.86998126715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-20,90653.86998126715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-23,90621.55255268567,-0.00035649254232794636,-0.00027904928676025786,7.744325556763273e-05,0.3333333333333333,-0.0003564925423278905,0.0,0.0
2012-01-24,90614.14313745349,-8.176217492927851e-05,-4.2892314554935735e-06,7.74729434738071e-05,0.3333333333333333,0.0,0.0,-8.176217492930068e-05
2012-01-25,90145.23441862944,-0.005174785111776159,-0.004942199072584345,0.00023258603919192256,1.0,-0.0023489786015992546,-0.0009337515573751762,-0.0018920549528018368
2012-01-26,90145.23441862944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-27,90145.23441862944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-30,90033.94782011447,-0.0012345255878769557,-0.0011567615771705213,7.77640107064381e-05,0.33333333333333337,-0.0012345255878769593,0.0,0.0
2012-01-31,90039.1425722463,5.7697704672676764e-05,0.00013545872441581933,7.776101974326283e-05,0.3333333333333333,0.0,0.0,5.7697704672556506e-05
2012-02-01,90064.8647798849,0.0002856780607163323,0.0004412170345992431,0.00015553897388298078,0.6666666666666666,0.00018031862129850657,0.0001053594394177558,0.0
2012-02-02,89981.6373977609,-0.0009240826855999584,-0.0008462946020127612,7.778808358727391e-05,0.33333333333333337,-0.0009240826856000352,0.0,0.0
2012-02-03,89981.6373977609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-06,89981.6373977609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-07,89981.6373977609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-08,89911.54055997907,-0.0007790126942452957,-0.0007012258466652469,7.778684758000269e-05,0.3333333333333333,0.0,0.0,-0.0007790126942452497
2012-02-09,89911.54055997907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-10,89858.80937549329,-0.0005864784893836461,-0.0005086315533759194,7.784693600769956e-05,0.3333333333333333,-0.0005864784893836188,0.0,0.0
2012-02-13,89858.80937549329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-14,89971.76793862003,0.0012570672136853478,0.0013349148247817633,7.784761109640925e-05,0.3333333333333333,0.0,0.0,0.001257067213685354
2012-02-15,89971.76793862003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-16,89989.4678167353,0.00019672702360740146,0.000274518747518752,7.779172391124056e-05,0.3333333333333333,0.0,0.0,0.00019672702360751143
2012-02-17,90065.7029421476,0.0008471560868386074,0.001002741542889633,0.00015558545605111673,0.6666666666666667,0.0,0.0003121399594788485,0.0005350161273596677
2012-02-20,90013.41701613727,-0.0005805309268935854,-0.000502810711879409,7.772021501411336e-05,0.33333333333333337,-0.0005805309268935223,0.0,0.0
2012-02-21,89960.35442059502,-0.000589496513977994,-0.0005116997759107752,7.77967380671886e-05,0.3333333333333333,-0.0005894965139779637,0.0,0.0
2012-02-22,90002.2391463845,0.0004655909379109868,0.0006211751399302079,0.00015558420201928483,0.6666666666666666,0.0,0.00013275156656938493,0.00033283937134153817
2012-02-23,89955.17317292851,-0.0005229422501304981,-0.00044518783746827495,7.775441266211313e-05,0.33333333333333337,0.0,-0.0005229422501303881,0.0
2012-02-24,90109.14305845645,0.001711629026959427,0.0018672719426765516,0.00015564291571720608,0.6666666666666666,0.0,0.0007834508036378067,0.000928178223321539
2012-02-27,90091.3733193846,-0.00019720239776699344,-4.172400548640983e-05,0.0001554783922805764,0.6666666666666667,-0.000687789903781424,0.0,0.0004905875060144378
2012-02-28,90107.49989647909,0.00017900245606550236,0.0002567351569811027,7.773270091561589e-05,0.33333333333333337,0.0,0.0,0.00017900245606548683
2012-02-29,90287.78685390408,0.0020007985753918156,0.0020784194091634234,7.762083377169729e-05,0.3333333333333333,0.0020007985753917263,0.0,0.0
2012-03-01,90287.78685390408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-02,90294.33448953612,7.251961599896717e-05,0.00022778045458042112,0.0001552608385814863,0.6666666666666667,0.00016697353897046808,-9.445392297153325e-05,0.0
2012-03-05,90303.22514886194,9.8463091577905e-05,0.00017609599279240956,7.763290121445599e-05,0.3333333333333333,0.0,0.0,9.846309157795358e-05
2012-03-06,90585.41206426884,0.0031248819180236254,0.003357673419179585,0.00023279150115595838,1.0,0.00043762695580090336,0.0012895732529271408,0.0013976817092955826
2012-03-07,90585.41206426884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-08,90648.05866675917,0.0006915749574101238,0.0009240973219389511,0.00023252236452871698,1.0,0.0003200968758973166,0.0005389415615135633,-0.00016746348000064583
2012-03-09,90705.40990405495,0.0006326802596690051,0.0007101047911784638,7.74245315095069e-05,0.3333333333333333,0.000632680259668957,0.0,0.0
2012-03-12,90705.40990405495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-13,90529.30869367789,-0.0019414631449583553,-0.001786533529383183,0.000154929615575109,0.6666666666666666,-0.0013843567034736775,0.0,-0.0005571064414846143
2012-03-14,90560.16398883556,0.00034083210843993683,0.00041835002749157635,7.751791905169683e-05,0.3333333333333333,0.0,0.0,0.00034083210843987953
2012-03-15,90559.66559634755,-5.503440652643299e-06,7.199942400459847e-05,7.750286465720691e-05,0.33333333333333337,0.0,0.0,-5.503440652608446e-06
2012-03-16,90436.00842430991,-0.0013654773482580929,-0.0012879742405151884,7.750310774293901e-05,0.3333333333333333,0.0,0.0,-0.0013654773482581273
2012-03-19,90392.85317047729,-0.000477191050163861,-0.0003996275471260432,7.756350303778005e-05,0.3333333333333333,0.0,0.0,-0.00047719105016382326
2012-03-20,90218.97339198722,-0.0019236009528555975,-0.0017683728190966974,0.00015522813375886942,0.6666666666666667,-0.0012555444746707794,0.0,-0.0006680564781847873
2012-03-21,90095.19521930827,-0.0013719749629732547,-0.0012943050577459334,7.766990522736975e-05,0.33333333333333337,0.0,0.0,-0.001371974962973303
2012-03-22,90271.64994093496,0.0019585364258012383,0.0021917620582559603,0.00023322563245466556,1.0,-0.0006042701084941126,-0.00021482595884423026,0.0027776324931396376
2012-03-23,90278.144553088,7.194520269959703e-05,0.00014958923604376412,7.764403334399242e-05,0.3333333333333333,0.0,0.0,7.19452026997717e-05
2012-03-26,90294.75993092553,0.00018404651446690679,0.0002616873600979434,7.764084563103905e-05,0.3333333333333333,0.0,0.0,0.00018404651446690435
2012-03-27,90294.75993092553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-28,90317.50774572552,0.00025192840445442677,0.00032954461971183385,7.761621525740786e-05,0.33333333333333337,0.0,0.000251928404454426,0.0
2012-03-29,90247.65106980532,-0.0007734566382952002,-0.0006958351032627282,7.762153503240324e-05,0.3333333333333333,0.0,0.0,-0.0007734566382951314
2012-03-30,90209.06876714579,-0.0004275158655341338,-0.00034987754285997763,7.763832267413088e-05,0.3333333333333333,0.0,-0.00042751586553410847,0.0
2012-04-02,90285.09627353422,0.0008427922760700923,0.0009981537979351824,0.00015536152186499896,0.6666666666666666,0.0,0.0001618217382865072,0.0006809705377836762
2012-04-03,90305.20619679536,0.00022273801647409996,0.00030036043251898314,7.762241604480415e-05,0.3333333333333333,0.0,0.00022273801647417895,0.0
2012-04-04,90143.98686791382,-0.0017852716988454587,-0.0016299959822094388,0.00015527571663609592,0.6666666666666667,-0.0004892586126323042,0.0,-0.0012960130862132303
2012-04-05,90111.22411186414,-0.00036344915715436077,-0.00020802518244126636,0.00015542397471306275,0.6666666666666667,-0.00042260975887550286,5.9160601721173745e-05,0.0
2012-04-06,90111.22411186414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-09,90111.22411186414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-10,90260.72169448245,0.0016590339781947794,0.0018144617537941832,0.00015542777559938694,0.6666666666666666,0.0,0.0002835865512113542,0.001375447426983442
2012-04-11,90213.40093222608,-0.0005242674927476987,-0.00044664042654159647,7.762706620609536e-05,0.3333333333333333,-0.0005242674927476919,0.0,0.0
2012-04-12,90213.40093222608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13,90213.40093222608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16,90213.40093222608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17,90180.36914042493,-0.0003661517187005803,-0.0002884934994888585,7.765821921162191e-05,0.33333333333333337,0.0,-0.00036615171870048037,0.0
2012-04-18,90251.81962028022,0.0007923063582055967,0.0008700387448908515,7.773238668522528e-05,0.3333333333333333,0.0,0.0007923063582056263,0.0
2012-04-19,90226.35097085714,-0.0002821954120175718,-0.00020454164263298638,7.76537693846988e-05,0.33333333333333337,0.0,0.0,-0.00028219541201768517
2012-04-20,90295.34174209586,0.0007646410443995499,0.0009200196052575235,0.00015537856085792704,0.6666666666666667,0.00046562687296161073,0.00029901417143798567,0.0
2012-04-23,90273.88821216754,-0.000237592875938053,-0.00015995247126573037,7.764040467240361e-05,0.3333333333333333,-0.000237592875938134,0.0,0.0
2012-04-24,90317.67640576133,0.00048505935061626815,0.0005627022853105975,7.764293469445939e-05,0.3333333333333333,0.0,0.0,0.0004850593506161381
2012-04-25,90317.67640576133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-26,90317.67640576133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-27,90357.6005944974,0.00044204180537943394,0.00059729219827509,0.00015525039289580048,0.6666666666666666,0.0,7.213584665355603e-05,0.0003699059587257335
2012-04-30,90357.6005944974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-01,90357.6005944974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-02,90210.63605144598,-0.0016264768219218517,-0.0014711994943905629,0.00015527732753123857,0.6666666666666666,-0.0009839133804121405,-0.0006425634415096607,0.0
2012-05-03,90210.63605144598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-04,90210.63605144598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-07,90350.83646501727,0.001554145051048561,0.0017095785356742905,0.0001554334846257758,0.6666666666666666,0.0007359174923915196,0.000818227558656995,0.0
2012-05-08,90350.83646501727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-09,90309.79603250236,-0.0004542341180294729,-0.0003766289200793545,7.760519795020104e-05,0.3333333333333333,0.0,0.0,-0.00045423411802955556
2012-05-10,90309.79603250236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-11,90309.79603250236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-14,90309.79603250236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-15,90323.25683722788,0.00014905143535792753,0.00022666541896713502,7.761398360933492e-05,0.3333333333333333,0.0,0.00014905143535780008,0.0
2012-05-16,90323.25683722788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-17,90298.1251054418,-0.0002782420903109095,-0.00012299850822472536,0.00015524358208625014,0.6666666666666666,-0.0001353135049280166,-0.0001429285853829589,0.0
2012-05-18,90260.09801020937,-0.0004211282923982651,-0.0003435144265521902,7.761386584602687e-05,0.33333333333333337,0.0,-0.00042112829239821707,0.0
2012-05-21,90164.07378048419,-0.0010638613500544292,-0.000986162337492491,7.769901256192066e-05,0.33333333333333337,-0.0010638613500544118,0.0,0.0
2012-05-22,90189.3604215213,0.0002804514035010808,0.0004358515448653251,0.00015540014136438226,0.6666666666666667,0.0,-0.00020448532085491243,0.0004849367243558553
2012-05-23,90189.3604215213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-24,90189.3604215213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-25,90197.25644544212,8.754939478361479e-05,0.00016524211968323618,7.769272489965576e-05,0.33333333333333337,8.754939478358042e-05,0.0,0.0
2012-05-28,90197.25644544212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-29,90197.25644544212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-30,90243.54849130241,0.000513231196652697,0.0005909117768717239,7.768058021904645e-05,0.3333333333333333,0.0,0.0,0.0005132311966526775
2012-05-31,89982.732128154,-0.0028901386028004072,-0.00273495968777715,0.0001551789150232299,0.6666666666666666,-0.001168693157554298,-0.0017214454452460818,0.0
2012-06-01,89860.49956552302,-0.0013584002145756724,-0.0012027796054471611,0.00015562060912845813,0.6666666666666666,0.0,-0.0010377465389656722,-0.000320653675609947
2012-06-04,89950.5695511756,0.0010023312366176373,0.001080232022044214,7.790078542653235e-05,0.3333333333333333,0.0010023312366176816,0.0,0.0
2012-06-05,89914.35407806853,-0.0004026152728968668,-0.00024699852039078435,0.00015561675250605982,0.6666666666666667,-0.0003031021168067881,-9.951315609005602e-05,0.0
2012-06-06,89994.60634094992,0.0008925411710316578,0.0010482108459444566,0.0001556696749128061,0.6666666666666666,0.0,0.0005111548258402165,0.00038138634519143387
2012-06-07,89937.9061099361,-0.0006300403248502562,-0.0005522874977523425,7.775282709785757e-05,0.3333333333333333,0.0,-0.0006300403248502001,0.0
2012-06-08,89780.39876136035,-0.0017512899219959133,-0.00159559321713972,0.00015569670485612622,0.6666666666666667,-0.001199865419538581,-0.0005514245024572652,0.0
2012-06-11,89920.93825611594,0.0015653694647663752,0.0016431737941653053,7.780432939884228e-05,0.3333333333333333,0.0015653694647664632,0.0,0.0
2012-06-12,89978.4083298788,0.0006391178170224165,0.0007169705204905785,7.785270346816337e-05,0.3333333333333333,0.0,0.0006391178170224151,0.0
2012-06-13,90067.79565813733,0.0009934308676677883,0.0010712728742012048,7.784200653327385e-05,0.3333333333333333,0.000993430867667931,0.0,0.0
2012-06-14,90067.79565813733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-15,90047.82253089458,-0.00022175659009748827,-0.0001440122664565872,7.774432364092852e-05,0.3333333333333333,0.0,0.0,-0.0002217565900975157
2012-06-18,90086.33005094793,0.00042763410564572446,0.0005831132984911076,0.00015547919284535666,0.6666666666666666,0.0007270489897338278,-0.00029941488408807674,0.0
2012-06-19,90086.33005094793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-20,89973.98013321022,-0.0012471361379042811,-0.0010917203509050268,0.0001554157869991929,0.6666666666666666,-0.0003270508464143035,-0.0009200852914899164,0.0
2012-06-21,89992.05892545384,0.00020093356120121086,0.0002787241920118033,7.77906308106466e-05,0.3333333333333333,0.0,0.0,0.00020093356120115674
2012-06-22,89992.05892545384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-25,89990.35751245894,-1.8906257009954075e-05,0.00013665994355164615,0.0001555662005616117,0.6666666666666667,-0.00013381004856925254,0.0,0.00011490379155928702
2012-06-26,90059.35079119883,0.0007666741265066612,0.0008444988914615426,7.782476495481299e-05,0.3333333333333333,0.0,0.0007666741265067296,0.0
2012-06-27,90083.22135632641,0.00026505371089036167,0.00034280219895066466,7.774848806028597e-05,0.3333333333333333,0.0,0.0,0.0002650537108903787
2012-06-28,90096.74933278453,0.00015017198823974454,0.00022789731215229944,7.77253239125901e-05,0.3333333333333333,0.00015017198823970935,0.0,0.0
2012-06-29,90096.74933278453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02,90096.74933278453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-03,90096.74933278453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-04,90096.74933278453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-05,90100.16414633256,3.790162878591907e-05,0.00011562589912580043,7.772427033978278e-05,0.3333333333333333,3.7901628786017654e-05,0.0,0.0
2012-07-06,90100.16414633256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-09,90100.16414633256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-10,90100.16414633256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-11,90018.6983965408,-0.0009041687167123946,-0.0008264816718053976,7.768704490698737e-05,0.3333333333333333,0.0,-0.000904168716712385,0.0
2012-07-12,89984.70162448766,-0.00037766344835810095,-0.00014436362343158332,0.00023329982492651486,1.0,-0.0004471935851178339,0.00040791895893692336,-0.0003383888221771878
2012-07-13,90147.05335453064,0.0018042147955381616,0.0018820942340653049,7.787943852721051e-05,0.3333333333333333,0.0,0.0018042147955380945,0.0
2012-07-16,90076.42581320522,-0.0007834703265081622,-0.000705729762722207,7.774056378583605e-05,0.3333333333333333,-0.000783470326508043,0.0,0.0
2012-07-17,90076.42581320522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-18,89866.91635201745,-0.002325907797698812,-0.0021703191444274092,0.00015558865327146783,0.6666666666666667,-0.0011904157562726769,-0.0011354920414262,0.0
2012-07-19,89866.91635201745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-20,89917.64924095946,0.0005645335458410727,0.0006423450240127249,7.78114781715941e-05,0.3333333333333333,0.0005645335458411307,0.0,0.0
2012-07-23,89857.44853862445,-0.0006695092992665685,-0.0005916612341407834,7.784806512575154e-05,0.33333333333333337,0.0,-0.000669509299266535,0.0
2012-07-24,89857.44853862445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-25,89796.94825384427,-0.0006732918168066426,-0.0005954733052335737,7.78185115730396e-05,0.3333333333333333,-0.0006732918168066132,0.0,0.0
2012-07-26,89682.39348435347,-0.0012757089379804576,-0.0011200083844310482,0.00015570055354946168,0.6666666666666666,-0.0006713445371469067,-0.0006043644008336031,0.0
2012-07-27,89682.39348435347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-30,89681.5194226908,-9.746190179571457e-06,6.818898577409804e-05,7.793517595362273e-05,0.3333333333333333,0.0,0.0,-9.746190179524687e-06
2012-07-31,89675.29327350519,-6.942510815710623e-05,8.510076994946067e-06,7.79351851520502e-05,0.33333333333333337,0.0,-6.942510815710413e-05,0.0
2012-08-01,89675.29327350519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02,89525.07855617716,-0.0016750959137639132,-0.001519284024418329,0.00015581188934557798,0.6666666666666666,-0.0013883818231231642,0.0,-0.0002867140906407427
