date,nav,return,gross_return,cost_return,traded_entry_notional_ratio,EURUSD,GBPUSD,USDJPY
2011-08-09,90148.43313896193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-10,90217.78861594172,0.0007693475589629628,0.0010800096161964385,0.00031066205723345253,0.6666666666666666,0.0,0.00140810097473592,-0.0006387534157729341
2011-08-11,90081.6036434938,-0.0015095135287306327,-0.0013540371500697646,0.00015547637866089896,0.3333333333333333,-0.0015095135287306633,0.0,0.0
2011-08-12,89839.95220842035,-0.002682583627505175,-0.0022163025282881574,0.00046628109921698183,1.0,-0.0012290778669703253,-0.0005217072918656365,-0.0009317984686691773
2011-08-15,89839.95220842035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-16,89761.16025871354,-0.0008770257304235862,-0.000721239697403971,0.00015578603301962587,0.3333333333333333,-0.000877025730423597,0.0,0.0
2011-08-17,89780.84779010007,0.00021933240757787686,0.0006867838442890331,0.00046745143671104604,1.0,-0.000938873069122263,0.0013793510480915251,-0.000221145571391275
2011-08-18,89780.84779010007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-19,89780.84779010007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-22,89780.84779010007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-23,89674.68575926589,-0.0011824574332643945,-0.0008709555348650108,0.0003115018983992834,0.6666666666666667,-0.000587355814806881,0.0,-0.0005951016184574132
2011-08-24,89674.68575926589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-25,89674.68575926589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-26,89637.70884023815,-0.0004123451196361705,-0.00025646710048732313,0.00015587801914886232,0.33333333333333337,0.0,0.0,-0.00041234511963618545
2011-08-29,89637.70884023815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-30,89644.86657174432,7.985179004221798e-05,0.0003916422661944068,0.0003117904761521885,0.6666666666666666,-0.00021603838488284513,0.0002958901749250634,0.0
2011-08-31,89644.86657174432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-01,89647.40073535717,2.8268920572394052e-05,0.00018415819888617516,0.00015588927831372692,0.33333333333333337,2.8268920572448228e-05,0.0,0.0
2011-09-02,89647.40073535717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-05,89647.40073535717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-06,89627.6432986358,-0.00022039051393907272,-6.448534248167566e-05,0.0001559051714574116,0.33333333333333337,0.0,0.0,-0.00022039051393908725
2011-09-07,89627.6432986358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-08,89593.89129784692,-0.00037658025522802063,-0.00022067747986313316,0.00015590277536480548,0.3333333333333333,0.0,-0.00037658025522793867,0.0
2011-09-09,89641.74575103328,0.0005341262946965131,0.0008457868031335192,0.00031166050843709804,0.6666666666666666,0.0024085864366167075,0.0,-0.0018744601419202864
2011-09-12,89563.56604664847,-0.0008721350050671095,-0.0007162242040635499,0.0001559108010035728,0.3333333333333333,0.0,0.0,-0.0008721350050671227
2011-09-13,89511.99194251571,-0.0005758379931622981,-0.0004198073105540582,0.00015603068260825918,0.3333333333333333,0.0,-0.0005758379931623173,0.0
2011-09-14,89515.22232388554,3.6088811115941866e-05,0.00019214819246922882,0.0001560593813532562,0.3333333333333333,3.608881111597263e-05,0.0,0.0
2011-09-15,89702.28474616278,0.0020897275057913944,0.0022459890459628853,0.00015626154017164611,0.3333333333333333,0.002089727505791239,0.0,0.0
2011-09-16,89670.95336894949,-0.0003492818193199243,-0.00019341190692053384,0.00015586991239934664,0.3333333333333333,-0.00034928181931988045,0.0,0.0
2011-09-19,89670.95336894949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-20,89580.24219435263,-0.001011600425654291,-0.0008558042736726001,0.00015579615198176057,0.3333333333333333,-0.0010116004256543606,0.0,0.0
2011-09-21,89307.91643127255,-0.0030400203929930036,-0.002727803465052414,0.0003122169279404935,0.6666666666666666,-0.001993059227913931,-0.0010469611650789766,0.0
2011-09-22,89020.22480358936,-0.0032213451973721607,-0.0029086191709409475,0.0003127260264311194,0.6666666666666666,-0.002528907775972948,0.0,-0.0006924374213991189
2011-09-23,89022.14570997248,2.157831422411327e-05,0.00017809439002665814,0.00015651607580244157,0.33333333333333337,2.157831422421655e-05,0.0,0.0
2011-09-26,88835.64611514818,-0.0020949797753909705,-0.0017820940925998103,0.0003128856827911536,0.6666666666666667,-0.0012523939129248478,-0.0008425858624661161,0.0
2011-09-27,88866.83357417674,0.0003510691979222713,0.0005078405892657845,0.00015677139134342196,0.3333333333333333,0.0,0.0003510691979223625,0.0
2011-09-28,88844.85991860571,-0.00024726497712657114,-9.058503241473244e-05,0.00015667994471176678,0.3333333333333333,-0.0002472649771264992,0.0,0.0
2011-09-29,88844.85991860571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-30,88960.3319657273,0.0012997043073439407,0.0014564155754353731,0.0001567112680913199,0.3333333333333333,0.0,0.0,0.0012997043073440533
2011-10-03,88960.3319657273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-04,88914.38033308032,-0.0005165407056335614,-0.000359910325957354,0.0001566303796763124,0.3333333333333333,0.0,-0.0005165407056336664,0.0
2011-10-05,88914.38033308032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-06,88734.48460039185,-0.002023246768571796,-0.0018664192626664338,0.0001568275059053519,0.3333333333333333,0.0,-0.0020232467685717855,0.0
2011-10-07,88706.31878801745,-0.0003174167574335751,-0.00016060954534650546,0.0001568072120870641,0.3333333333333333,0.0,-0.0003174167574335696,0.0
2011-10-10,88782.0767111713,0.0008540307408639869,0.0010109837385835854,0.00015695299771958249,0.3333333333333333,0.0008540307408640029,0.0,0.0
2011-10-11,88782.0767111713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-12,88844.28367581469,0.0007006703035992157,0.0010143216239750785,0.0003136513203759654,0.6666666666666667,0.0004403332641718493,0.00026033703942726383,0.0
2011-10-13,88729.85599719654,-0.0012879576927614655,-0.0011311327273693847,0.0001568249653920921,0.3333333333333333,0.0,-0.0012879576927614768,0.0
2011-10-14,88729.85599719654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-17,88729.85599719654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-18,88657.20344045378,-0.0008188062059409917,-0.0005050997438238817,0.00031370646211716725,0.6666666666666666,-0.0010839076750560907,0.00026510146911504185,0.0
2011-10-19,88561.03759872935,-0.0010846929295375007,-0.0009278838567145324,0.00015680907282300627,0.3333333333333333,0.0,-0.0010846929295375387,0.0
2011-10-20,88411.437636522,-0.0016892300075027622,-0.0015323834008743966,0.00015684660662839694,0.33333333333333337,-0.0016892300075027936,0.0,0.0
2011-10-21,88423.46713265259,0.00013606266849830462,0.0002932446896528607,0.00015718202115461751,0.33333333333333337,0.0,0.00013606266849824317,0.0
2011-10-24,88423.46713265259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-25,88423.46713265259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-26,88580.75020731548,0.0017787481057143228,0.0019356949228118332,0.00015694681709760934,0.3333333333333333,0.0,0.001778748105714224,0.0
2011-10-27,88526.33616580775,-0.0006142874313027624,-0.0004573076889252311,0.00015697974237754858,0.3333333333333333,0.0,0.0,-0.0006142874313027797
2011-10-28,88526.33616580775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-31,88687.42769844754,0.0018197017929000303,0.002133975007883408,0.0003142732149833625,0.6666666666666666,0.0,0.0018698185664921011,-5.011677359205553e-05
2011-11-01,88500.2800538841,-0.002110193625186385,-0.0017962717790505065,0.00031392184613596006,0.6666666666666666,-0.0012326339079427565,-0.0008775597172437103,0.0
2011-11-02,88500.2800538841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-03,88440.94025025748,-0.0006705041338906925,-0.00035641605381298014,0.0003140880800776643,0.6666666666666666,8.722559507345071e-05,-0.0007577297289640952,0.0
2011-11-04,88440.94025025748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-07,88440.94025025748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-08,88440.94025025748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-09,88412.56344840024,-0.0003208559494839447,-6.6102647381383135e-06,0.0003142456847457924,0.6666666666666667,9.753717195319085e-05,-0.0004183931214371215,0.0
2011-11-10,88338.39754737157,-0.000838861561478832,-0.0006817781948272872,0.0001570833666515584,0.3333333333333333,-0.0008388615614788456,0.0,0.0
2011-11-11,88338.39754737157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-14,88441.45776642885,0.0011666525759879143,0.0014809595050044864,0.0003143069290166435,0.6666666666666666,0.0005706793052209214,0.0005959732707669218,0.0
2011-11-15,88441.45776642885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-16,88441.45776642885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-17,88441.45776642885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-18,88091.93732298395,-0.003951997765210602,-0.0034808672360212936,0.00047113052918925253,1.0,-0.0017844962718896148,-0.0008836970705438779,-0.0012838044227770533
2011-11-21,87937.57798720588,-0.0017522527085779283,-0.0014371472336047741,0.0003151054749731883,0.6666666666666666,-0.0010956145520435833,-0.0006566381565343792,0.0
2011-11-22,87937.57798720588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-23,87982.82937893535,0.000514585377096255,0.0006721584501519681,0.00015757307305586774,0.33333333333333337,0.0005145853770961004,0.0,0.0
2011-11-24,87982.82937893535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-25,87967.19129744609,-0.00017774015225069384,-2.0144638504415724e-05,0.00015759551374628362,0.3333333333333333,-0.00017774015225069934,0.0,0.0
2011-11-28,87819.7092201072,-0.001676557761634223,-0.0015191000081304176,0.00015745775350372424,0.33333333333333337,0.0,-0.001676557761634142,0.0
2011-11-29,87782.76058862264,-0.0004207327923615445,-0.00010519411903849493,0.00031553867332313913,0.6666666666666667,0.0,-1.8858007128207456e-05,-0.0004018747852334266
2011-11-30,87782.76058862264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,87782.76058862264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-02,87782.76058862264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-05,87782.76058862264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-06,87782.76058862264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-07,87782.76058862264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-08,87594.21184817381,-0.0021479016971500675,-0.001990100963311795,0.0001578007338383576,0.3333333333333333,0.0,0.0,-0.002147901697150153
2011-12-09,87614.56778319324,0.00023238904249422987,0.00039042498719917457,0.00015803594470499416,0.33333333333333337,0.0,0.0002323890424941804,0.0
2011-12-12,87614.56778319324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-13,87614.56778319324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-14,87614.56778319324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-15,87518.31932596107,-0.00109854399408027,-0.0007826268024641778,0.0003159171916161531,0.6666666666666667,0.0,-0.0004996851750829441,-0.0005988588189973868
2011-12-16,87518.31932596107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-19,87518.31932596107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-20,87398.90909419133,-0.0013644027066492814,-0.00104835534163202,0.0003160473650172227,0.6666666666666667,-0.0007961386875095969,-0.0005682640191396456,0.0
2011-12-21,87398.90909419133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-22,87398.90909419133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-23,87398.90909419133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-26,87398.90909419133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-27,87398.90909419133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-28,87398.90909419133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-29,87398.90909419133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-30,87374.19163640973,-0.0002828119714282096,-0.00012462344381847235,0.00015818852760975582,0.33333333333333337,0.0,-0.00028281197142822817,0.0
2012-01-02,87374.19163640973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-03,87485.41962103253,0.0012730073095916783,0.0014313773316045146,0.0001583700220129457,0.3333333333333333,0.0,0.001273007309591569,0.0
2012-01-04,87424.67688261748,-0.0006943184210371767,-0.000536154329961717,0.00015816409107553822,0.3333333333333333,-0.0006943184210372552,0.0,0.0
2012-01-05,87441.35260378626,0.00019074386961892564,0.0005070411872547902,0.0003162973176358499,0.6666666666666667,0.00031019109004531666,-0.00011944722042637643,0.0
2012-01-06,87441.35260378626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-09,87441.35260378626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-10,87441.35260378626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-11,87517.37598655325,0.0008694213950630747,0.0010274752072833757,0.00015805381222032332,0.33333333333333337,0.0,0.0008694213950630524,0.0
2012-01-12,87517.37598655325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-13,87517.37598655325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-16,87517.37598655325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-17,87498.73094981235,-0.0002130438273625357,-5.497223901925382e-05,0.000158071588343226,0.33333333333333337,-0.00021304382736247982,0.0,0.0
2012-01-18,87498.73094981235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-19,87498.73094981235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-20,87498.73094981235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-23,87460.48368426424,-0.0004371179459740082,-0.0002790492867602578,0.00015806865921374547,0.3333333333333333,-0.00043711794597400334,0.0,0.0
2012-01-24,87446.27784709423,-0.0001624257787241623,-4.289231455493573e-06,0.00015813654726874878,0.3333333333333333,0.0,0.0,-0.00016242577872424235
2012-01-25,86972.58432836931,-0.005416966054898387,-0.004942199072584344,0.00047476698231394416,1.0,-0.0024297670250526928,-0.001014469223014294,-0.001972729806831302
2012-01-26,86972.58432836931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-27,86972.58432836931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-30,86858.1695516081,-0.0013155269289140126,-0.0011567615771705213,0.00015876535174355762,0.3333333333333333,-0.001315526928914079,0.0,0.0
2012-01-31,86856.14470382387,-2.3312116691820428e-05,0.00013545872441581933,0.000158770841107583,0.33333333333333337,0.0,0.0,-2.331211669176367e-05
2012-02-01,86866.88246289191,0.0001236269362940856,0.00044121703459924316,0.00031759009830526196,0.6666666666666666,9.929118501411532e-05,2.4335751279865887e-05,0.0
2012-02-02,86779.569012175,-0.0010051408343589863,-0.0008462946020127613,0.0001588462323462893,0.33333333333333337,-0.0010051408343590507,0.0,0.0
2012-02-03,86779.569012175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-06,86779.569012175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-07,86779.569012175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-08,86704.93163082037,-0.0008600801110703049,-0.0007012258466652469,0.00015885426440499626,0.3333333333333333,0.0,0.0,-0.0008600801110702432
2012-02-09,86704.93163082037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-10,86647.04602789784,-0.0006676160379088802,-0.0005086315533759193,0.00015898448453298977,0.33333333333333337,-0.0006676160379089091,0.0,0.0
2012-02-13,86647.04602789784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-14,86748.93598442884,0.0011759195633536113,0.0013349148247817633,0.00015899526142827263,0.3333333333333333,0.0,0.0,0.0011759195633534907
2012-02-15,86748.93598442884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-16,86758.96693128491,0.00011563192957053658,0.000274518747518752,0.00015888681794824522,0.3333333333333333,0.0,0.0,0.00011563192957050676
2012-02-17,86818.3925062873,0.0006849502374717265,0.001002741542889633,0.0003177913054178398,0.6666666666666666,0.0,0.00023102728623458535,0.00045392295123720776
2012-02-20,86760.95576103502,-0.0006615734707150489,-0.000502810711879409,0.00015876275883569562,0.33333333333333337,-0.0006615734707151046,0.0,0.0
2012-02-21,86702.77169614073,-0.0006706249877485027,-0.0005116997759107752,0.0001589252118377069,0.3333333333333333,-0.0006706249877484822,0.0,0.0
2012-02-22,86729.07075834824,0.00030332435391655643,0.0006211751399302079,0.0003178507860134942,0.6666666666666666,0.0,5.162353803238321e-05,0.00025170081588433047
2012-02-23,86676.6819539139,-0.0006040512595865133,-0.000445187837468275,0.00015886342211829434,0.3333333333333333,0.0,-0.0006040512595865692,0.0
2012-02-24,86810.96653387473,0.001549258427222977,0.0018672719426765516,0.00031801351545353675,0.6666666666666666,0.0,0.0007022439714247952,0.0008470144557982197
