date,nav,return,gross_return,cost_return,traded_entry_notional_ratio,EURUSD,GBPUSD,USDJPY
2010-02-25,99340.91455421594,-0.0007327409044095567,-0.00029136109948398503,0.00044137980492554483,1.0,-0.0002188030898400299,-0.0004301402865093739,-8.379752806012605e-05
2010-02-26,99340.91455421594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-01,98756.02327051153,-0.005887717929002889,-0.005593913091453442,0.00029380483754945096,0.6666666666666666,0.0,-0.006046896478886408,0.00015917854988351532
2010-03-02,98839.294167954,0.0008431981633603147,0.0009909716443418462,0.00014777348098154216,0.3333333333333333,0.0,0.000843198163360304,0.0
2010-03-03,98839.294167954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-04,98942.45801734005,0.001043753400451708,0.0013390995820207567,0.0002953461815689758,0.6666666666666667,0.0002572748758153745,0.0007864785246364064,0.0
2010-03-05,98942.45801734005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-08,98927.13776065398,-0.0001548400655599913,-7.317590756376427e-06,0.0001475224748035494,0.3333333333333333,-0.00015484006555992582,0.0,0.0
2010-03-09,98849.52752827007,-0.0007845191333815116,-0.0004894873039005636,0.0002950318294808819,0.6666666666666666,0.0,-0.0005144945288264443,-0.00027002460455500117
2010-03-10,98933.72786505106,0.0008518031283144545,0.0011471133528040414,0.0002953102244895961,0.6666666666666667,0.0008006171608756703,5.118596743877494e-05,0.0
2010-03-11,98933.72786505106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-12,98933.72786505106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-15,98883.8316737135,-0.0005043395454138455,-0.00035684635215638144,0.0001474931932574575,0.33333333333333337,-0.0005043395454138389,0.0,0.0
2010-03-16,99066.42860216198,0.0018465802281104615,0.0019943493435266766,0.00014776911541623596,0.3333333333333333,0.0,0.0018465802281104405,0.0
2010-03-17,99066.42860216198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-18,99123.00569452216,0.0005711025738839304,0.0010133950379926555,0.00044229246410872687,0.9999999999999999,-0.0002522709888169955,0.00026518210780521737,0.0005581914548957067
2010-03-19,99100.5431156294,-0.00022661317355510135,-7.924662871631552e-05,0.0001473665448387337,0.3333333333333333,0.0,-0.00022661317355504923,0.0
2010-03-22,99100.5431156294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,98976.95681673793,-0.001247079935245865,-0.0009523896480136591,0.0002946902872322116,0.6666666666666666,-0.00055654639593266,-0.0006905335393132106,0.0
2010-03-24,98880.53093401114,-0.0009742255756087781,-0.0008268146963822017,0.00014741087922664085,0.3333333333333333,-0.0009742255756088425,0.0,0.0
2010-03-25,98880.53093401114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-26,98854.3509673765,-0.000264763613093022,-0.00011717951402911986,0.000147584099063908,0.3333333333333333,-0.0002647636130930279,0.0,0.0
2010-03-29,98854.3509673765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-30,98824.15142077113,-0.0003054953708140351,-1.0306724792149181e-05,0.00029518864602199067,0.6666666666666667,0.0005530621281870713,-0.000858557499001211,0.0
2010-03-31,98759.13096281613,-0.0006579409690872229,-0.0005103224309905101,0.00014761853809673633,0.3333333333333333,0.0,0.0,-0.0006579409690872464
2010-04-01,98759.13096281613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-02,98759.13096281613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-05,98759.13096281613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-06,98689.8554297524,-0.0007014595246874755,-0.00025850925663225194,0.0004429502680552166,1.0,-0.00039619360367149987,-0.0005514457426063641,0.0002461798215903956
2010-04-07,98689.8554297524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-08,98773.59602023281,0.0008485227799328587,0.0009963511114923218,0.0001478283315595336,0.3333333333333333,0.0,0.0008485227799327883,0.0
2010-04-09,98773.59602023281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-12,98773.59602023281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-13,98690.36083536252,-0.0008426865905868386,-0.0006950266188029779,0.00014765997178397026,0.33333333333333337,0.0,0.0,-0.0008426865905869482
2010-04-14,98690.36083536252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-15,98690.36083536252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-16,98704.44329383457,0.00014269335275352013,0.0005859403906967783,0.00044324703794329946,1.0,-0.00010093447054317596,0.00042735555742460406,-0.00018372773412794928
2010-04-19,98628.49082128554,-0.0007694939560414227,-0.00047410793480207053,0.000295386021239254,0.6666666666666667,-0.0006283402015293514,-0.00014115375451197312,0.0
2010-04-20,98628.49082128554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-21,98628.49082128554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-22,98708.70895295957,0.0008133362987312598,0.0009610193283662676,0.00014768302963503156,0.3333333333333333,0.0,0.000813336298731236,0.0
2010-04-23,98708.70895295957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-26,98709.44178921911,7.424231025954242e-06,0.00015512193230216023,0.00014769770127623643,0.33333333333333337,0.0,7.424231025923781e-06,0.0
2010-04-27,98429.62271272014,-0.0028347751889478134,-0.0025396039258092085,0.0002951712631387121,0.6666666666666666,-0.0016359711751028684,-0.0011988040138450522,0.0
2010-04-28,98429.62271272014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-29,98429.62271272014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-30,98429.62271272014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-03,98415.01482257416,-0.0001484094903890787,0.00014749128260449493,0.00029590077299357023,0.6666666666666666,-0.0001403881582092827,-8.021332179792607e-06,0.0
2010-05-04,98415.01482257416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-05,98423.86833451917,8.996098777180883e-05,0.00023789227444837027,0.00014793128667659952,0.3333333333333333,0.0,8.996098777177074e-05,0.0
2010-05-06,98383.26898724498,-0.0004124949360473362,3.1247094745482734e-05,0.00044374203079279313,1.0000000000000002,-0.0018516744524320653,0.0005432748255100206,0.0008959046908747342
2010-05-07,97974.50378406477,-0.004154824365850351,-0.003710966750623101,0.00044385761522723415,1.0,-0.0005465319846945116,-0.0014093833005434922,-0.0021989090806123312
2010-05-10,97860.19524306312,-0.00116671722322359,-0.0007216976405961526,0.0004450195826273634,1.0,0.0014906804364128987,-0.0023663081643315355,-0.0002910894953048793
2010-05-11,97370.78676538136,-0.005001098520866165,-0.004556170948454026,0.00044492757241219936,1.0,-0.0019502920155150254,-0.0015487416678481144,-0.0015020648375030855
2010-05-12,97370.78676538136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-13,97646.26610650326,0.002829178548034994,0.0031265195613259245,0.00029734101329104894,0.6666666666666667,0.001193086771543519,0.0016360917764913561,0.0
2010-05-14,97646.26610650326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-17,98038.63603117639,0.004018278837668587,0.004315900512959751,0.0002976216752910332,0.6666666666666666,0.0021006054333455363,0.0019176734043231812,0.0
2010-05-18,98038.63603117639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-19,98038.63603117639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-20,98038.63603117639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-21,97936.2773052384,-0.0010440651775840415,-0.0005991402589780036,0.00044492491860595034,1.0,-0.0012927752599181683,-0.00023859472754886646,0.0004873048098830808
2010-05-24,97690.82658158823,-0.0025062288500631302,-0.002358112226892121,0.0001481166231709492,0.3333333333333333,-0.0025062288500630704,0.0,0.0
2010-05-25,97565.0721803507,-0.0012872692927058393,-0.0008415850651504927,0.00044568422755535196,1.0,-0.0008267994607698028,0.0006417886462329288,-0.0011022584781689706
2010-05-26,97620.9630357046,0.0005728572131897813,0.0008702706875458599,0.0002974134743560624,0.6666666666666666,0.00041797063462404145,0.00015488657856575606,0.0
2010-05-27,97493.54319900113,-0.0013052507652159262,-0.0008593731409520801,0.0004458776242639252,1.0,0.00024511960301102633,-0.0008302770615425347,-0.0007200933066844968
2010-05-28,97495.7800459636,2.2943539531805612e-05,0.00017166692234082959,0.00014872338280909488,0.33333333333333337,0.0,0.0,2.294353953173469e-05
2010-05-31,97468.13910684077,-0.00028350908223728766,-0.00013478758205646518,0.0001487215001807784,0.33333333333333337,0.0,0.0,-0.0002835090822372436
2010-06-01,97358.56532885855,-0.001124200984919943,-0.0009755537702283619,0.00014864721469152282,0.33333333333333337,-0.0011242009849198847,0.0,0.0
2010-06-02,97306.32884803558,-0.0005365370848113837,-0.00023897263149767284,0.00029756445331374955,0.6666666666666666,0.0,0.0009496636068180179,-0.0014862006916294402
2010-06-03,97399.73147693455,0.0009598823633027997,0.0012575191261489833,0.00029763676284618747,0.6666666666666666,0.0006593263824021256,0.00030055598090067024,0.0
2010-06-04,97399.73147693455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-07,97399.73147693455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-08,97461.28495456999,0.0006319676317589895,0.0009295322995184947,0.0002975646677596096,0.6666666666666666,0.00025289458340396076,0.0,0.0003790730483549244
2010-06-09,97461.28495456999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-10,97398.6332530428,-0.000642836810087033,-0.0004940368640315995,0.0001487999460553969,0.33333333333333337,-0.0006428368100869964,0.0,0.0
2010-06-11,97398.6332530428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-14,97195.05220396086,-0.0020901838381349735,-0.0019411863766493434,0.00014899746148556615,0.3333333333333333,0.0,-0.00209018383813491,0.0
2010-06-15,97376.14659823469,0.0018632058954379804,0.0021613439415730795,0.00029813804613511405,0.6666666666666666,0.0017236347495939918,0.0,0.00013957114584397392
2010-06-16,97376.14659823469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-17,97908.05332285483,0.0054623924154109105,0.005760613097355315,0.0002982206819444095,0.6666666666666667,0.0024465788088576666,0.00301581360655324,0.0
2010-06-18,97908.05332285483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-21,97816.84853852597,-0.000931535060023192,-0.0004865319844935175,0.0004450030755296162,1.0,0.0006993596367985886,0.00025271716763755755,-0.0018836118644592796
2010-06-22,97816.84853852597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-23,97816.84853852597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-24,97816.84853852597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-25,97816.84853852597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-28,97816.84853852597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-29,97871.35576872522,0.0005572376437559257,0.0007056898117910511,0.0001484521680350647,0.3333333333333333,0.0,0.0,0.0005572376437559864
2010-06-30,97755.44511852655,-0.0011843163843828775,-0.0010358061843080968,0.00014851020007480224,0.3333333333333333,-0.0011843163843828991,0.0,0.0
2010-07-01,97755.44511852655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-02,97873.04009972863,0.0012029507006949824,0.0013514542409015136,0.00014850354020655142,0.33333333333333337,0.0,0.0,0.0012029507006949623
2010-07-05,97873.04009972863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-06,97873.04009972863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-07,97873.04009972863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-08,97945.94719029347,0.0007449149478808703,0.0008933201606461753,0.00014840521276524832,0.3333333333333333,0.0,0.0,0.000744914947880927
2010-07-09,97945.94719029347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-12,98041.81145713727,0.0009787466413240242,0.0012755629372642,0.0002968162959402432,0.6666666666666667,-8.739214789260729e-05,0.0010661387892165642,0.0
2010-07-13,98041.81145713727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-14,98041.81145713727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-15,98041.81145713727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-16,98041.81145713727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-19,98041.81145713727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-20,98551.42674384495,0.005197938299319027,0.005493917919950872,0.0002959796206317334,0.6666666666666667,0.002869546502689141,0.002328391796629997,0.0
2010-07-21,98551.42674384495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-22,98638.25985136151,0.0008810943726087483,0.0010289369315411578,0.00014784255893247439,0.33333333333333337,0.0,0.0,0.0008810943726086835
2010-07-23,98638.25985136151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-26,98469.70952403071,-0.0017087723119283416,-0.0014130888064993,0.0002956835054290327,0.6666666666666666,-0.0005736058444633974,-0.0011351664674649352,0.0
2010-07-27,98469.70952403071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-28,98469.70952403071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-29,98469.70952403071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-30,98469.70952403071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-02,98469.70952403071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-03,98469.70952403071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-04,98434.78950030978,-0.0003546270613543623,-0.00020671713685072038,0.00014790992450371417,0.33333333333333337,0.0,0.0,-0.00035462706135443455
2010-08-05,98509.88435902663,0.0007628894123516972,0.000910919250058928,0.000148029837707307,0.3333333333333333,0.0,0.000762889412351621,0.0
2010-08-06,98509.88435902663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-09,98486.88273819735,-0.0002334955621858814,-8.561877074793797e-05,0.00014787679143793734,0.3333333333333333,0.0,0.0,-0.0002334955621858753
2010-08-10,98261.18775012864,-0.002291624851896934,-0.0019960329390502633,0.00029559191284669596,0.6666666666666666,-0.0006946170010742102,-0.001597007850822749,0.0
2010-08-11,97941.23164431549,-0.003256179913342594,-0.002960311280004846,0.00029586863333769085,0.6666666666666666,-0.001429004382117269,-0.0018271755312252677,0.0
2010-08-12,98320.26409807653,0.0038699988492849613,0.004166390831481367,0.0002963919821964862,0.6666666666666666,0.0028981810391808904,0.0,0.0009718178101039897
2010-08-13,98561.96120793342,0.002458263432000063,0.002754054852752967,0.0002957914207528336,0.6666666666666667,0.001404606977931008,0.001053656454069125,0.0
2010-08-16,98561.96120793342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-17,98561.96120793342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-18,98791.05197312059,0.002324332454219924,0.002472413578297713,0.0001480811240777832,0.3333333333333333,0.0,0.002324332454219929,0.0
2010-08-19,99190.13579036426,0.004039675752741889,0.0044829678703336056,0.0004432921175917812,1.0,0.001035202369901171,0.00222050860474238,0.0007839647780982743
2010-08-20,99190.13579036426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-23,99208.64457738331,0.00018659906926798975,0.000333885528630673,0.0001472864593626708,0.33333333333333337,0.0,0.0001865990692680022,0.0
2010-08-24,99198.542718441,-0.00010182438219319412,4.5484967218308484e-05,0.0001473093494114575,0.3333333333333333,0.0,-0.00010182438219314904,0.0
2010-08-25,99198.542718441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-26,99318.62585591673,0.0012105332818908021,0.001505008806368428,0.00029447552447755225,0.6666666666666666,0.0007596003307184198,0.0004509329511724558,0.0
2010-08-27,99284.06959200128,-0.00034793336715699397,-0.0002007178615283101,0.00014721550562871332,0.33333333333333337,0.0,0.0,-0.0003479333671570234
2010-08-30,99050.65378539015,-0.002350989514937618,-0.0022037459739256233,0.00014724354101191926,0.33333333333333337,0.0,0.0,-0.0023509895149375426
2010-08-31,99030.85107974865,-0.00019992503718757604,9.486482763402625e-05,0.0002947898648216434,0.6666666666666667,0.0,-0.0009171644008757123,0.0007172393636880951
2010-09-01,99007.02932771908,-0.0002405487963582642,-9.30899140325625e-05,0.00014745888232578776,0.3333333333333333,0.0,-0.0002405487963583503,0.0
2010-09-02,99007.02932771908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-03,99007.02932771908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-06,99007.02932771908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-07,98869.52795900704,-0.0013888041045742039,-0.001093970314274384,0.0002948337902998146,0.6666666666666666,-0.0011896665993967833,0.0,-0.00019913750517741512
2010-09-08,98797.54039999499,-0.0007281066320241614,-0.0004329005720994743,0.0002952060599246579,0.6666666666666666,-0.00044454972023792304,-0.00028355691178620906,0.0
2010-09-09,98809.09669984238,0.00011696950957085228,0.0005599266127755964,0.00044295710320476245,1.0,0.0006672355211879252,-0.0006017923557963806,5.152634417928938e-05
2010-09-10,98809.09669984238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-13,98968.61725727684,0.0016144318970858773,0.002057169561557992,0.00044273766447222373,1.0,-2.5311671688011393e-05,0.0012797219765386548,0.000360021592235125
2010-09-14,98948.80685088091,-0.00020016856802629324,9.4801240970203e-05,0.0002949698089965458,0.6666666666666666,0.0,-0.00045681045455205023,0.0002566418865257074
2010-09-15,99076.45517593542,0.0012900441058059098,0.0015851747687073796,0.00029513066290136477,0.6666666666666667,0.0,0.0008279117952602218,0.0004621323105457931
2010-09-16,99076.45517593542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-17,99394.98937089948,0.0032150342318810754,0.0035095080602981134,0.00029447382841712603,0.6666666666666667,0.002053379106244622,0.001161655125636365,0.0
2010-09-20,99458.9651879294,0.0006436523353423595,0.0007907268839512833,0.0001470745486088257,0.3333333333333333,0.0006436523353424577,0.0,0.0
2010-09-21,99433.46373964257,-0.00025640170535301543,-0.0001092998563487768,0.00014710184900426556,0.3333333333333333,0.0,0.0,-0.00025640170535304237
2010-09-22,99300.23581196432,-0.0013398701268930724,-0.0010455206188082116,0.00029434950808488066,0.6666666666666666,-0.0019620586106791162,0.000622188483786024,0.0
2010-09-23,99300.23581196432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-24,99300.23581196432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27,99300.23581196432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-28,99300.23581196432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-29,99286.83192049635,-0.00013498348073770483,1.2245717672517328e-05,0.00014722919841012974,0.3333333333333333,-0.0001349834807376124,0.0,0.0
2010-09-30,99295.63446622771,8.86577359866525e-05,0.00023589903521292754,0.00014724129922625903,0.3333333333333333,0.0,0.0,8.86577359866685e-05
2010-10-01,99295.63446622771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-04,99295.63446622771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-05,99295.63446622771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-06,99295.63446622771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-07,99028.9499068944,-0.002685763183516543,-0.0023910557653499995,0.0002947074181666039,0.6666666666666667,-0.0002712136921811281,-0.0024145494913354756,0.0
2010-10-08,99028.9499068944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-11,99028.9499068944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-12,99035.3755428514,6.488643940016914e-05,0.0002123587994971032,0.00014747236009687297,0.3333333333333333,6.488643940023025e-05,0.0,0.0
2010-10-13,99035.3755428514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-14,99161.50605727182,0.0012735905097451816,0.0017157816335066816,0.00044219112376146433,1.0,0.0005540902569284342,0.0006164091238484436,0.0001030911289683397
2010-10-15,99161.50605727182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-18,99208.85723788773,0.0004775157467713509,0.0007722792426117694,0.00029476349584048626,0.6666666666666667,0.0004778002425865769,-2.844958152937666e-07,0.0
2010-10-19,99208.85723788773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-20,99098.45680599878,-0.001112808220582795,-0.0009654070518158401,0.00014740116876694038,0.3333333333333333,-0.0011128082205827806,0.0,0.0
2010-10-21,99101.05836132566,2.6252228447543047e-05,0.00017366405747010208,0.00014741182902246858,0.33333333333333337,0.0,2.6252228447633483e-05,0.0
2010-10-22,99101.05836132566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-25,99099.79997769937,-1.2697983725939999e-05,0.00042950880720549206,0.0004422067909314602,1.0000000000000002,-0.0002923447039741939,-0.0003000774237303012,0.000579724143978527
2010-10-26,98864.18907974886,-0.0023775113370917422,-0.002229894979139724,0.00014761635795207422,0.3333333333333333,0.0,-0.0023775113370917977,0.0
2010-10-27,98958.82948458532,0.0009572769039769558,0.001252472085166545,0.00029519518118949076,0.6666666666666666,8.911241066133278e-05,0.0,0.0008681644933157214
2010-10-28,98879.51682052894,-0.0008014713236754734,-0.0006538975673080484,0.00014757375636737416,0.33333333333333337,-0.0008014713236754225,0.0,0.0
2010-10-29,98906.55472472597,0.0002734429239383829,0.0004210161348242592,0.00014757321088573261,0.3333333333333333,0.0,0.0,0.0002734429239385266
2010-11-01,98906.55472472597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-02,98906.55472472597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-03,98906.55472472597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-04,98906.55472472597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-05,98904.77495993592,-1.7994406892429815e-05,0.00012956964368352847,0.00014756405057589608,0.33333333333333337,0.0,-1.7994406892367626e-05,0.0
2010-11-08,98826.51666674357,-0.000791248887872742,-0.0004961934090035683,0.000295055478869116,0.6666666666666666,-0.0007882520333859699,-2.9968544867144832e-06,0.0
2010-11-09,98826.51666674357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-10,98826.51666674357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-11,98826.51666674357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-12,98911.16682674279,0.0008565531079545163,0.001151863295383008,0.0002953101874284634,0.6666666666666666,0.0,0.0006221676929346109,0.0002343854150199337
2010-11-15,98911.16682674279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-16,98911.16682674279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-17,98911.16682674279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
