date,nav,return,gross_return,cost_return,traded_entry_notional_ratio,EURUSD,GBPUSD,USDJPY
2010-03-12,100400.0837999825,-0.0011949336384347031,-0.0007561599408147565,0.0004387736976200245,1.9999999999999998,-0.00015594435697756297,-0.0010610973547066584,2.2108073249440787e-05
2010-03-15,100487.67174879421,0.000872389200254009,0.0013113841232653318,0.00043899492301126644,2.0,0.001590300291366483,0.0005378045410014872,-0.001255715632113905
2010-03-16,100100.12739680185,-0.0038566357966892673,-0.0034177381997895218,0.0004388975968996774,2.0,-0.0018841056894190451,-0.0017533211526798282,-0.00021920895459032598
2010-03-17,100440.53176204799,0.00340063868147511,0.003840466859408235,0.0004398281779332899,2.0,0.0011001690971233961,0.0018096672468095698,0.0004908023375419796
2010-03-18,100987.10566837541,0.005441766354068012,0.005880616470490502,0.0004388501164223942,1.9999999999999998,0.0024625492681858365,0.0015459160743260688,0.0014333010115562042
2010-03-19,101290.42245547399,0.003003519955256717,0.0034411009386509095,0.0004375809833942222,2.0000000000000004,0.0004625690777566999,0.002306355897324912,0.00023459498017507617
2010-03-22,101134.80730164929,-0.0015363264369157026,-0.0010992300336272929,0.00043709640328845996,2.0,-0.00041697061853610614,-0.0010368160974522443,-8.253972092740233e-05
2010-03-23,100695.30993124456,-0.004345658850111511,-0.003908368746040133,0.00043729010407130784,2.0,-0.0016344352438344637,-0.001616751706655319,-0.0010944718996216576
2010-03-24,100548.97964116179,-0.0014531986661809881,-0.001014875313662622,0.0004383233525183467,2.0,1.1233755177827899e-06,-0.0009243127094083186,-0.000530009332290433
2010-03-25,100249.33030624247,-0.002980133025603071,-0.002541549339425778,0.0004385836861772957,2.0,-0.0015808748315382618,-0.0014049310854602481,5.67289139543592e-06
2010-03-26,99949.3866267495,-0.0029919768897875842,-0.0025525348891262123,0.00043944200066138307,2.0000000000000004,-0.0008937156355101253,-0.0015268072806823747,-0.0005714539735950956
2010-03-29,99757.29571812131,-0.0019218818154985717,-0.001481763867386188,0.0004401179481123948,1.9999999999999998,-0.0016502903261123194,-0.000988383616321877,0.000716792126935614
2010-03-30,99951.69231738316,0.001948695560183733,0.0023891824332091067,0.0004404868730252671,2.0,0.0009299471966854444,-0.0009544729634136499,0.0019732213269120446
2010-03-31,99989.99750016167,0.000383236960679767,0.0008234277329507063,0.0004401907722709681,1.9999999999999998,-0.0008731477313177772,0.00021145293259726053,0.001044931759400255
2010-04-01,99993.4056854947,3.408526270853862e-05,0.00047421917627728715,0.00044013391356859344,1.9999999999999998,-0.0004575329534787092,-0.0011191295820012616,0.0016107477981886645
2010-04-02,100226.01039315382,0.0023262004735664643,0.00276616441149317,0.00043996393792668047,2.0,0.000640418251314073,0.0008108715694323047,0.0008749106528201119
2010-04-05,100204.85985161045,-0.00021102846916076778,0.00022847506866448725,0.000439503537825376,2.0,-0.0005197889155427704,-0.0007794580120082607,0.0010882184583901424
2010-04-06,100151.57021467901,-0.0005318069104667256,-9.220639892811488e-05,0.000439600511538616,2.0,-0.0007023996636012521,-0.0004388054436642434,0.0006093981967987647
2010-04-07,100217.03289085657,0.0006536360442201961,0.0010933733696838477,0.0004397373254637783,2.0,0.00011322282532782402,0.000301971839969936,0.0002384413789223092
2010-04-08,100006.51430776187,-0.0021006267799204004,-0.0016610749128342928,0.0004395518670861402,2.0,-0.0009942385960740668,-0.0006815167949601116,-0.00042487138888625464
2010-04-09,99925.23620889962,-0.0008127280450164198,-0.0003726183110064339,0.00044010973401003683,2.0,-0.0012525367564446127,-0.00015769770381897025,0.0005975064152471122
2010-04-12,99664.59369633709,-0.002608375245845118,-0.00216822371966785,0.0004401515261773739,1.9999999999999998,-0.001529384299222444,-0.0009287259312141363,-0.00015026501540864329
2010-04-13,100090.954017475,0.004277951731153085,0.0047186492133789075,0.0004406974822258611,2.0000000000000004,0.0016575213494419477,0.001442838897246677,0.001177591484464422
2010-04-14,100280.9625282048,0.0018983584739997728,0.0023382082863318,0.000439849812331994,2.0,0.0010176949822533609,-7.576121621190933e-05,0.0009564247079583541
2010-04-15,100034.75085867355,-0.002455218451478225,-0.0020158153157796197,0.00043940313569852863,2.0,-0.00040728880095939745,-0.00155786208003393,-0.0004900675704848205
2010-04-16,99938.72266492243,-0.0009599483472176873,-0.0005200689140563524,0.00043987943316127975,2.0,-0.00026015531201311676,1.529167056169843e-05,-0.0007150847057662138
2010-04-19,99771.33011206481,-0.0016749518944609854,-0.001234720044739753,0.0004402318497212352,2.0,-0.0008641844385793324,-0.0006643346221904586,-0.00014643283369119716
2010-04-20,99771.69046271808,3.611765552857804e-06,0.0004440932993322229,0.00044048153377926905,1.9999999999999998,-0.000493779712037281,0.00018925038754044526,0.0003081410900497897
2010-04-21,99726.18624023856,-0.0004560835069394864,-1.5481063265432355e-05,0.00044060244367400016,2.0000000000000004,-2.7530418942273267e-05,-0.0003463979598094342,-8.215512818772518e-05
2010-04-22,99539.62228807107,-0.0018707619252386065,-0.0014301307416717905,0.0004406311835668489,2.0,0.0005690251170675517,-0.00131980589845355,-0.0011199811438526415
2010-04-23,99352.59635907144,-0.0018789093699629333,-0.0014376586343958961,0.00044125073556711467,1.9999999999999998,-0.0018465682269314476,-0.0007695957263165271,0.0007372545832849641
2010-04-26,99348.04820869325,-4.57778713880419e-05,0.00039574144399438327,0.0004415193153823897,1.9999999999999998,0.0007601731031986037,-0.0003435144585838561,-0.00046243651600275397
2010-04-27,99056.76181694953,-0.0029319790070947427,-0.002490518744136416,0.000441460262958294,2.0,-0.0024711062892167567,-0.0015399320014868449,0.0010790592836088912
2010-04-28,99051.94940977244,-4.858231875159991e-05,0.00039352573303101207,0.00044210805178256714,2.0000000000000004,0.00016747326765962186,0.0003353679412305486,-0.0005514235276417253
2010-04-29,99218.22529940991,0.0016786735710732081,0.0021210333304570637,0.0004423597593837209,2.0,4.880386005580141e-05,0.0005591333446322386,0.0010707363663853026
2010-04-30,98988.11830782153,-0.002319200841317093,-0.0018774126556547752,0.00044178818566238475,1.9999999999999998,3.930774548273314e-06,-0.000980866474525409,-0.0013422651413400241
2010-05-03,99159.23495063616,0.001728658406077832,0.0021710730911703355,0.00044241468509253855,2.0,0.001988705773382574,0.0007606451070444295,-0.0010206924743492065
2010-05-04,99496.83307691416,0.0034046060000973988,0.003846628121932964,0.0004420221218356554,2.0000000000000004,0.0008659775151600816,0.0020186660186017175,0.0005199624663355097
2010-05-05,99401.88381936263,-0.0009542942686239231,-0.0005129905969338822,0.0004413036716900984,2.0000000000000004,0.0002880878009836583,-0.0005743452404086107,-0.0006680368291990281
2010-05-06,99844.86755621586,0.0044564923704890624,0.004897859682707469,0.00044136731221836544,2.0000000000000004,0.0006292993187913659,0.000956482308157635,0.0028707107435401026
2010-05-07,99494.44710112228,-0.003509649155438943,-0.0030691538336213115,0.0004404953218175611,2.0,0.0027952298342522183,0.001609711612555126,-0.007914590602246216
2010-05-10,99533.29466137073,0.00039044953140932037,0.0008313027374110544,0.00044085320600187957,1.9999999999999998,0.001748744800186374,-0.001543841303762124,0.00018554603498492552
2010-05-11,99702.77655559835,0.001702765841362197,0.0021441484742320185,0.00044138263286990675,2.0,0.001215839016370067,0.0012466448538810287,-0.0007597180288889842
2010-05-12,99607.12209874412,-0.0009593961187318589,-0.0005187090616767995,0.0004406870570551102,2.0,-0.0010567685413719865,0.0009532070426627511,-0.0008558346200226742
2010-05-13,99503.50885832339,-0.0010402191955513063,-0.0005992735945101006,0.00044094560104119244,1.9999999999999998,4.1238682005984e-05,0.00047882756628563034,-0.0015602854438429073
2010-05-14,99678.41534710815,0.0017577921702620625,0.002198825664125585,0.00044103349386347054,2.0000000000000004,0.002382984662100448,0.0020468406611051596,-0.0026720331529434932
2010-05-17,99720.058023814,0.00041777025207334617,0.0008585321191879974,0.0004407618671145427,2.0,-0.0004252992104669385,-0.0005793447798410202,0.0014224142423814134
2010-05-18,99680.32138044687,-0.0003984819519222693,4.204934665770958e-05,0.0004405312985798974,2.0000000000000004,-0.0001419232204819794,0.0005926686018760203,-0.000849227333316229
2010-05-19,99325.29612049506,-0.003561638395975897,-0.0031207387354916793,0.00044089966048425753,1.9999999999999998,-0.0007807274936543861,-0.0002960964514507278,-0.0024848144508708226
2010-05-20,99006.7482533838,-0.0032071172153850247,-0.0027654715186322307,0.00044164569675268284,1.9999999999999998,0.0007327760382639848,-1.2305418008838006e-05,-0.00392758783564006
2010-05-21,99008.6568774519,1.927771694121283e-05,0.00046170646231598805,0.0004424287453748022,2.0,0.0001680043907234958,-0.0014624822453411159,0.001313755571558806
2010-05-24,99109.1582715302,0.0010150768351773198,0.001457581305970586,0.00044250447079334027,1.9999999999999998,0.0009135193045820932,0.00032638288539878186,-0.0002248253548036294
2010-05-25,99123.90095407954,0.00014875197011510188,0.0005910599529576437,0.00044230798284261786,1.9999999999999998,6.181029123467661e-05,0.00012908639502874045,-4.214471614839133e-05
2010-05-26,99248.76106540707,0.001259636779078921,0.0017017901491322245,0.00044215337005333084,2.0,0.0013354102115455456,-0.0016146388635107738,0.001538865431044122
2010-05-27,99725.59020955187,0.00480438384344728,0.005246422538120946,0.0004420386946737338,2.0,0.001694724567648323,0.0015569982612400318,0.0015526610145588575
2010-05-28,100052.86713534492,0.003281774769197554,0.003722307707358929,0.0004405329381612479,2.0,0.0006210080188314348,0.0029825304742336803,-0.0003217637238674334
2010-05-31,99993.65980648965,-0.000591760441759015,-0.00015190657286234807,0.00043985386889662406,1.9999999999999998,0.0018291398010463107,-0.00045422325007040825,-0.0019666769927348744
2010-06-01,99537.74805354497,-0.004559406604648486,-0.004119186261923462,0.00044022034272498957,1.9999999999999998,-0.00345301444334215,-0.002983718008571735,0.0018773258472654338
2010-06-02,100057.65277325385,0.005223191501471325,0.005664477918758607,0.00044128641728717784,2.0000000000000004,0.0009014073465479594,0.0025928246437501136,0.0017289595111733564
2010-06-03,100133.8198943182,0.0007612323390890907,0.0012009062872587364,0.0004396739481696035,1.9999999999999998,0.0006109415587156908,0.000275008853986292,-0.00012471807361284944
2010-06-04,100029.73017749612,-0.0010395061022533403,-0.0005999623649316127,0.00043954373732169743,1.9999999999999998,-4.739913782136087e-05,-0.0008574278488922872,-0.00013467911553966203
2010-06-07,99890.33442787801,-0.0013935431933161935,-0.0009536263791897946,0.00043991681412642014,1.9999999999999998,0.0012878954171042815,-0.000599762478030251,-0.0020816761323902452
2010-06-08,99749.39266496873,-0.0014109649719016293,-0.0009706055235350064,0.00044035944836672523,1.9999999999999998,-5.571781156115971e-05,0.001786832882845491,-0.003142080043186063
2010-06-09,99265.9743601657,-0.004846328302235525,-0.004405651874342276,0.00044067642789325537,2.0,-0.0022091616734924444,-0.0022388753084285123,-0.00039829132031457494
2010-06-10,99000.04211685763,-0.002678986883694834,-0.0022371407111524046,0.00044184617254244363,1.9999999999999998,-0.0015398577407657185,-0.0018520883040690295,0.0007129591611399003
2010-06-11,98948.30953209875,-0.000522551138895655,-8.020862891792534e-05,0.0004423425099777168,1.9999999999999998,-0.0012034242123259917,-0.0007248856870218977,0.0014057587604522474
2010-06-14,98619.17099532246,-0.003326368467866714,-0.0028838612574139852,0.0004425072104526748,2.0,-0.0012040425664900296,-0.001706002463853467,-0.0004163234375231636
2010-06-15,98362.31167804128,-0.002604557660430551,-0.0021610443967329256,0.0004435132636976783,2.0,-0.0005384960668601071,-0.0015756527478637615,-0.0004904088457067349
2010-06-16,98187.0840210366,-0.0017814511881160122,-0.001337385121711221,0.0004440660664047863,1.9999999999999998,-0.0011220373541216799,-0.0010913860774110764,0.0004319722434167489
2010-06-17,98164.06771397885,-0.00023441277727342946,0.0002099640062427354,0.0004443767835161814,2.0,0.00035512053142862474,0.0004801145424195887,-0.0010696478511216594
2010-06-18,98158.91287535267,-5.251247983317775e-05,0.00039196151961536557,0.0004444739994484697,2.0,-0.0011096973288732847,1.167557105306464e-05,0.0010455092779871156
2010-06-21,98015.93487277867,-0.001456597250170888,-0.0010121701132348448,0.00044442713693606194,2.0,-0.0011768193530978183,-0.000436163135447304,0.00015638523837421562
2010-06-22,98186.2397472856,0.001737522319487983,0.0021824607579980317,0.0004449384385100775,2.0,0.0007364256492768804,0.0010572936364033362,-5.619696619226207e-05
2010-06-23,98341.50399312224,0.0015813238824122777,0.0020256851344509683,0.0004443612520386658,1.9999999999999998,0.0014929624150834748,0.0005953628287527519,-0.000507001361423924
2010-06-24,98309.86696828698,-0.0003217057249549349,0.00012240432509262142,0.0004441100500474972,2.0,9.626000441822859e-05,-0.00011708558477454002,-0.0003008801445985645
2010-06-25,98297.00550309324,-0.00013082578168766013,0.00031342791442456875,0.00044425369611222155,2.0000000000000004,0.0013163571446668748,-0.0005860596691724533,-0.000861123257182074
2010-06-28,97957.86099459493,-0.0034502018323196992,-0.0030060629205049443,0.00044413891181476763,2.0,-0.0010374008873327088,-0.0015188181864709265,-0.0008939827585160768
2010-06-29,98063.65414769811,0.0010799863536119503,0.0015249875322805495,0.00044500117866852295,2.0,0.001352808509217432,0.0010920557238858581,-0.001364877879491264
2010-06-30,97961.66525067952,-0.0010400274995359116,-0.0005952823078222426,0.0004447451917136861,2.0,9.398700721362174e-05,1.211967674637614e-05,-0.0011461341834959264
2010-07-01,97123.55832871275,-0.00855545809498126,-0.008110349337179504,0.00044510875780171097,2.0,-0.0022666297680402894,-0.0016262532973544978,-0.004662575029586428
2010-07-02,96954.02294902815,-0.0017455639249831512,-0.0012985140485717674,0.00044704987641147636,2.0,-0.002093906600200426,-0.00019072622020988692,0.0005390688954270687
2010-07-05,96992.7144610716,0.00039907072307654445,0.0008466054313595779,0.00044753470828299554,2.0,-0.0002422960772539708,0.0007943380259499033,-0.00015297122561935004
2010-07-06,96430.75548341678,-0.0057938266887083145,-0.005346335663489927,0.00044749102521842213,2.0000000000000004,-0.0019459990028381094,-0.00205897423719482,-0.001788853448675421
2010-07-07,96048.19154674631,-0.003967239857788574,-0.0035182610722706746,0.00044897878551786516,2.0,-0.0021610805170836794,-0.001798044594610199,-8.114746094661618e-06
2010-07-08,96005.76208552746,-0.00044175179704664114,8.031829626313174e-06,0.0004497836266728956,2.0000000000000004,-0.0007493227173469856,-0.0011019640393706786,0.0014095349596710816
2010-07-09,95821.64362234337,-0.001917785549372164,-0.0014678090008508244,0.00044997654852137176,2.0,-3.676326796943888e-05,-0.0014672994691334322,-0.0004137228122693252
2010-07-12,95573.65448788294,-0.0025880283940631355,-0.0021375546012962396,0.00045047379276696563,2.0,-0.0003995400316498723,-0.001688206132736747,-0.0005002822296765858
2010-07-13,95171.95248981347,-0.00420306202814924,-0.0037517994280040767,0.00045126260014507797,2.0,-0.0006411660495851114,-0.001328165528773087,-0.0022337304497909564
2010-07-14,95074.15179234902,-0.001027621004990098,-0.0005753602053408801,0.000452260799649237,2.0,0.00011056032808739917,-0.0011156244034848056,-2.2556929592710522e-05
2010-07-15,94782.94652808916,-0.0030629278176036445,-0.0026104818225161455,0.00045244599508747487,2.0000000000000004,-0.0013993669245785576,-0.0006321656777016762,-0.0010313952153233866
2010-07-16,94549.58961016656,-0.002462013753217196,-0.002008975689894702,0.0004530380633224356,2.0,-0.00033517977858643714,-0.0001839466272749591,-0.0019428873473557417
2010-07-19,94352.8438044744,-0.0020808742428534144,-0.0016270446378886527,0.00045382960496484715,2.0,-0.0010343064712130033,0.0012419331598265385,-0.0022885009314670347
2010-07-20,94190.5941095903,-0.0017196057727769665,-0.0012650888961914797,0.00045451687658548077,2.0,-0.0001053390208300425,-0.0006602990877763426,-0.0009539676641705754
2010-07-21,94087.0902034491,-0.0010988773042536204,-0.0006441416870789733,0.00045473561717470853,2.0,-0.0004740456860010887,-2.9907127605371504e-05,-0.0005949244906472217
2010-07-22,94022.21638108698,-0.000689508222879831,-0.00023438085558021466,0.0004551273672996734,2.0,-0.0015857626078132094,-0.00041841192879720407,0.0013146663137305252
2010-07-23,94139.1519499312,0.0012437014712591843,0.0016989287815912806,0.00045522731033207796,2.0,0.0022698160424607476,-0.0002708361469300492,-0.000755278424271496
2010-07-26,94537.61230923558,0.004232674196133823,0.004687678389973082,0.00045500419383927613,2.0,0.0011547355201269732,0.0008789341174004386,0.002199004558606394
2010-07-27,94668.74964449184,0.001387144566622922,0.0018410053063832772,0.00045386073976044804,2.0,0.0003716799339362482,-3.991070241516188e-05,0.001055375335101743
2010-07-28,94358.37073527665,-0.0032785783099570365,-0.0028250431122066595,0.00045353519775045666,2.0000000000000004,-0.0012924772848655719,-0.0008304312313737708,-0.0011556697937177738
2010-07-29,94440.03739828819,0.0008654946283530585,0.0013198179437109066,0.0004543233153577897,2.0,-0.0003170384017618609,-0.00016862022567206878,0.0013511532557870466
2010-07-30,94627.06098846447,0.0019803421867310433,0.002434605961073958,0.0004542637743429676,2.0,0.00035267265085939313,-0.0009543671826584997,0.002582036718530097
2010-08-02,94241.4529644055,-0.004075029067065472,-0.003621305014952355,0.0004537240521130806,2.0,-0.002633363214655421,-0.001020567029456694,-0.0004210988229533199
2010-08-03,94169.20948214647,-0.0007665786125593543,-0.0003119317064743665,0.0004546469060850205,2.0,0.00028442212193609175,-0.0008997142000614371,-0.00015128653443404177
2010-08-04,94644.51412926108,0.0050473466829379365,0.005502087246449887,0.0004547405635118151,2.0,0.0017204581851146177,0.001091413875736683,0.0022354746220867704
2010-08-05,94939.8385252541,0.003120354081903587,0.0035738187842015243,0.0004534647022979332,2.0,0.0014968483354449997,0.002104534019708316,-0.0004810282732497242
2010-08-06,94659.69316861746,-0.002950767148841571,-0.0024979647795922246,0.00045280236924928336,2.0,-0.001315387254726756,-0.0009721156520148523,-0.0006632642420998996
2010-08-09,94529.03224971941,-0.0013803226539653712,-0.0009268421395676184,0.0004534805143976797,2.0,-0.0004356062618410239,-0.0009220056516187729,-2.2710740505501418e-05
2010-08-10,94711.1354010158,0.0019264256383721978,0.002380347703328363,0.00045392206495613573,2.0,0.001798408365914481,0.0011025784921203114,-0.0009745612196625647
2010-08-11,95053.5837102753,0.0036157132718295237,0.004068925423223235,0.00045321215139361047,2.0,0.0017961183174668698,0.0006806742733113614,0.0011389206810513937
2010-08-12,95147.57523314822,0.000988826714407809,0.0014413387524511527,0.00045251203804325585,2.0,-0.0006686203615009099,-2.2606998017926338e-05,0.0016800540739267333
2010-08-13,95625.28707437385,0.00502074635170735,0.005472954481596681,0.0004522081298893127,2.0,0.002022234671532471,0.000507694786376617,0.002490816893798281
2010-08-16,95552.00091393523,-0.0007663889195084206,-0.00031539811157421655,0.00045099080793424914,2.0,-0.0002930618283195954,-0.0002761309004716417,-0.00019719619071722862
2010-08-17,95724.45961448968,0.001804867495237339,0.0022559810874400363,0.0004511135922027221,1.9999999999999998,6.972649338177303e-05,0.0008645868464767149,0.0008705541553788262
2010-08-18,96132.76109495436,0.0042653829763994455,0.0047159992361941825,0.00045061625979467615,2.0,0.0019127540068229584,0.0019794877020644745,0.000373141267512075
2010-08-19,95851.27036593277,-0.002928145679115035,-0.002478627418314579,0.00044951826080046606,2.0,-0.0006794224537379394,-2.070349731547265e-05,-0.002228019728061633
2010-08-20,96038.76249596063,0.0019560735012909003,0.002406497093732714,0.00045042359244184426,2.0,0.0008664726291462537,0.0004775180037598147,0.0006120828683848017
2010-08-23,96179.00991747344,0.001460320998187603,0.0019101607359603607,0.00044983973777270653,2.0,0.0013446390786265594,0.0006917357855328335,-0.0005760538659717387
