date,return,nav,cost,turnover,gross
2011-01-03,0.008184440636404666,1.0081844406364047,0.0004997501249375313,0.9995002498750625,1.0
2011-01-04,-0.01177898124657284,0.9963090550170619,0.0003033728853772661,0.6067457707545322,1.0
2011-01-05,0.01603253817479855,1.0122824179755203,0.0,0.0,1.0
2011-01-06,-0.004913709748094686,1.0073083559904892,0.0,0.0,1.0
2011-01-07,0.0026172025657331677,1.009944686004272,0.0,0.0,1.0
2011-01-10,0.004864799357225502,1.0148578642635788,0.0,0.0,1.0
2011-01-11,-0.0007602412243620238,1.0140863274782976,0.0,0.0,1.0
2011-01-12,0.003600779432638035,1.017737828669201,0.0,0.0,1.0
2011-01-13,0.001034688576324383,1.0187908703742181,0.0,0.0,1.0
2011-01-14,0.004229869648092022,1.0231002229545674,0.0,0.0,1.0
2011-01-18,0.002256747402531234,1.0254091017252491,0.0,0.0,1.0
2011-01-19,-0.012881126200232185,1.0122006776790595,0.0,0.0,1.0
2011-01-20,-0.021781862196119106,0.9901530620030359,0.0,0.0,1.0
2011-01-21,-0.0031390466380059046,0.987044925362644,0.0,0.0,1.0
2011-01-24,0.001344199398446655,0.9883717105575563,0.0,0.0,1.0
2011-01-25,-0.0060769825491984175,0.9823653929203767,0.0,0.0,1.0
2011-01-26,0.00954855680878497,0.9917455646816613,0.0,0.0,1.0
2011-01-27,0.013302702899531837,1.0049384612805499,0.0,0.0,1.0
2011-01-28,-0.022707435537405174,0.9821188859519626,0.0,0.0,1.0
2011-01-31,0.009195682953195838,0.9911501398495228,0.0,0.0,1.0
2011-02-01,0.01102887002798103,1.0020814059201384,0.0,0.0,1.0
2011-02-02,4.376229035507606e-05,1.0021252592975838,0.00019114581915013362,0.38229163830026724,1.0
2011-02-03,0.0022153660565178424,1.0043453335814108,0.0,0.0,1.0
2011-02-04,0.00841907193088498,1.0128009891882814,0.0,0.0,1.0
2011-02-07,0.005909963700073462,1.0187866062697826,0.0,0.0,1.0
2011-02-08,0.006910037170583472,1.0258264595879993,0.0,0.0,1.0
2011-02-09,-0.0017567727644058895,1.0240243156027882,0.0,0.0,1.0
2011-02-10,0.0011351390262868133,1.0251867255672955,0.0,0.0,1.0
2011-02-11,0.014076063392043814,1.0396173189050626,0.0,0.0,1.0
2011-02-14,0.003739796411609042,1.0435052760237504,0.0,0.0,1.0
2011-02-15,-0.005131829355115802,1.0381501850160335,0.0,0.0,1.0
2011-02-16,0.0034061306877453124,1.041686260219705,0.0,0.0,1.0
2011-02-17,-0.007568403458436457,1.0338023583252525,0.0,0.0,1.0
2011-02-18,-0.0017958790746166464,1.0319457743026468,0.0,0.0,1.0
2011-02-22,-0.03485715142314871,0.995975084187301,0.0,0.0,1.0
2011-02-23,-0.018663193354520935,0.9773870086148281,0.0,0.0,1.0
2011-02-24,0.00858815487725928,0.9857809596198335,0.0,0.0,1.0
2011-02-25,0.013442166688647061,0.9990319915975377,0.0,0.0,1.0
2011-02-28,-0.004151217026232112,0.9948847929842675,0.0,0.0,1.0
2011-03-01,-0.019127602885063322,0.975855031747676,0.0,0.0,1.0
2011-03-02,0.0058943837578870895,0.9816070957968618,0.0003188061892991857,0.6376123785983714,1.0
2011-03-03,0.022694851547537143,1.0038845231139806,0.0,0.0,1.0
2011-03-04,-0.007412019839425521,0.9964437111121676,0.0,0.0,1.0
2011-03-07,-0.01624723123407379,0.9802542597259896,0.0,0.0,1.0
2011-03-08,0.009664855572445008,0.9897282755705153,0.0,0.0,1.0
2011-03-09,-0.004143107441429872,0.9856277249870056,0.0,0.0,1.0
2011-03-10,-0.017499352286627246,0.968379878203991,0.0,0.0,1.0
2011-03-11,0.009732256683894214,0.9778043997461904,0.0,0.0,1.0
2011-03-14,-0.006504595008228975,0.971444178128577,0.0,0.0,1.0
2011-03-15,-0.0062390252526692835,0.9653833133696742,0.0,0.0,1.0
2011-03-16,-0.018536742420577346,0.9474882515526171,0.0,0.0,1.0
2011-03-17,0.014150102100624506,0.9608953070512287,0.0,0.0,1.0
2011-03-18,-0.0003770495437587229,0.9605330019141052,0.0,0.0,1.0
2011-03-21,0.022987395302490832,0.982613153730193,0.0,0.0,1.0
2011-03-22,-0.010240900158316357,0.9725503105285938,0.0,0.0,1.0
2011-03-23,0.005428613606137667,0.9778299103769827,0.0,0.0,1.0
2011-03-24,0.014115879345919069,0.9916328394126952,0.0,0.0,1.0
2011-03-25,0.004837459079899409,0.9964298226956386,0.0,0.0,1.0
2011-03-28,-0.007935871782383197,0.9885222833825832,0.0,0.0,1.0
2011-03-29,0.011805392018878536,1.0001921764573116,0.0,0.0,1.0
2011-03-30,0.007997359268679283,1.008191072630163,0.0,0.0,1.0
2011-03-31,-0.0014216284618631114,1.0067577995063157,0.0,0.0,1.0
2011-04-01,0.007079855809024593,1.0138854995614313,0.0,0.0,1.0
2011-04-04,-0.0017915038768576697,1.0120691197582772,0.0003472521080355193,0.6945042160710386,1.0000000000000002
2011-04-05,-0.00103958907258217,1.0110169837606786,0.0,0.0,1.0000000000000002
2011-04-06,-0.007168453542636843,1.0037695554817734,0.0,0.0,1.0000000000000002
2011-04-07,-0.0004723846309980795,1.0032953901707,0.0,0.0,1.0000000000000002
2011-04-08,-0.007320530169016681,0.99595073599852,0.0,0.0,1.0000000000000002
2011-04-11,-0.006794021922615356,0.9891842248643011,0.0,0.0,1.0000000000000002
2011-04-12,-0.009819265758467033,0.9794711620762754,0.0,0.0,1.0000000000000002
2011-04-13,0.009664930362524471,0.9889376826498436,0.0,0.0,1.0000000000000002
2011-04-14,-0.0004539844300740503,0.9884887203396071,0.0,0.0,1.0000000000000002
2011-04-15,0.003347267586555125,0.9917974565928753,0.0,0.0,1.0000000000000002
2011-04-18,-0.011107481710943112,0.9807810844828101,0.0,0.0,1.0000000000000002
2011-04-19,0.008782405466831733,0.9893947016409371,0.0,0.0,1.0000000000000002
2011-04-20,0.024959113896378504,1.0140891166876667,0.0,0.0,1.0000000000000002
2011-04-21,0.011450280264525547,1.0257007212869456,0.0,0.0,1.0000000000000002
2011-04-25,-0.0051625170600118064,1.0204055238148353,0.0,0.0,1.0000000000000002
2011-04-26,0.005532496919832042,1.0260509142323204,0.0,0.0,1.0000000000000002
2011-04-27,0.0001466660778295381,1.0262014010955642,0.0,0.0,1.0000000000000002
2011-04-28,-0.0070403923893095355,1.0189765405613922,0.0,0.0,1.0000000000000002
2011-04-29,0.0026987396473960867,1.0217264929511718,0.0,0.0,1.0000000000000002
2011-05-02,-0.006466566109464278,1.015119431038712,0.0,0.0,1.0000000000000002
2011-05-03,-0.016237647415287215,0.9986362796330984,0.0002783930785532459,0.5567861571064916,1.0
2011-05-04,-0.008306929890859904,0.9903406780717171,0.0,0.0,1.0
2011-05-05,-0.0011641570178961835,0.9891877660212318,0.0,0.0,1.0
2011-05-06,0.00787766096711251,0.9969802518747625,0.0,0.0,1.0
2011-05-09,0.011936127978684041,1.0088803357533602,0.0,0.0,1.0
2011-05-10,0.010359257171116631,1.0193315866063117,0.0,0.0,1.0
2011-05-11,-0.0176285439760413,1.0013622549056544,0.0,0.0,1.0
2011-05-12,0.0034183177244691,1.0047852292502129,0.0,0.0,1.0
2011-05-13,-0.01025945570744935,0.9944766796952209,0.0,0.0,1.0
2011-05-16,-0.01025717052911268,0.9842761628043613,0.0,0.0,1.0
2011-05-17,-0.005110847417688413,0.9792456775194003,0.0,0.0,1.0
2011-05-18,0.021235659285312236,1.000040605083817,0.0,0.0,1.0
2011-05-19,0.004397234047316179,1.0044380176811902,0.0,0.0,1.0
2011-05-20,-0.00388690717252016,1.0005338603459133,0.0,0.0,1.0
2011-05-23,-0.013513094859069485,0.9870135513813479,0.0,0.0,1.0
2011-05-24,0.0009036173325078778,0.9879054339337964,0.0,0.0,1.0
2011-05-25,0.012064807330173677,0.9998243226546392,0.0,0.0,1.0
2011-05-26,0.010176953992491411,1.0099994887868693,0.0,0.0,1.0
2011-05-27,0.005436808530240977,1.0154906626230449,0.0,0.0,1.0
2011-05-31,0.007783508308392806,1.0233947426326666,0.0,0.0,1.0
2011-06-01,-0.024241756279347104,0.9985858567042003,0.0,0.0,1.0
2011-06-02,0.009090716539216448,1.007663717667569,0.0003217479196265105,0.643495839253021,0.9999999999999998
2011-06-03,-0.010824946405105562,0.9967558119294481,0.0,0.0,0.9999999999999999
2011-06-06,-0.016177156392722547,0.9806311372745102,0.0,0.0,0.9999999999999999
2011-06-07,0.0017846202179916393,0.9823811914284825,0.0,0.0,0.9999999999999999
2011-06-08,-0.00797208297349472,0.974549567058814,0.0,0.0,0.9999999999999999
2011-06-09,0.014026947825841463,0.9882195229896444,0.0,0.0,0.9999999999999999
2011-06-10,-0.01861417269437038,0.9698246341287668,0.0,0.0,0.9999999999999999
2011-06-13,-0.008567275776382721,0.9615158790334563,0.0,0.0,0.9999999999999999
2011-06-14,0.020171447283069188,0.9809110458992135,0.0,0.0,0.9999999999999999
2011-06-15,-0.02477392412366397,0.9566100300760425,0.0,0.0,0.9999999999999999
2011-06-16,-0.010857532426948535,0.9462236056545477,0.0,0.0,0.9999999999999999
2011-06-17,0.0017646607263148706,0.9478933692897582,0.0,0.0,0.9999999999999999
2011-06-20,0.011996616367611734,0.9592648823985304,0.0,0.0,0.9999999999999999
2011-06-21,0.02731684339602314,0.9854689709663156,0.0,0.0,0.9999999999999999
2011-06-22,-0.008568076692527127,0.9770253972449704,0.0,0.0,0.9999999999999999
2011-06-23,0.0033104661525185097,0.9802598067527007,0.0,0.0,0.9999999999999999
2011-06-24,-0.013953308161946731,0.9665819395903099,0.0,0.0,0.9999999999999999
2011-06-27,0.012239406189014534,0.9784123285639212,0.0,0.0,0.9999999999999999
2011-06-28,0.022541573336940957,1.000467281822012,0.0,0.0,0.9999999999999998
2011-06-29,0.0089237240015263,1.0093951757175488,0.0,0.0,0.9999999999999998
2011-06-30,0.00898110208382863,1.0184606568335923,0.0,0.0,0.9999999999999998
2011-07-01,0.016068661767016046,1.0348259566512643,0.0,0.0,0.9999999999999998
2011-07-05,0.004216827039054349,1.0391896387259867,0.00034232831516498355,0.684656630329967,1.0
2011-07-06,0.004412840564430809,1.043775416917893,0.0,0.0,1.0
2011-07-07,0.009170504891577336,1.0533473644844467,0.0,0.0,1.0
2011-07-08,-0.006628415474834726,1.0463653405133215,0.0,0.0,1.0
2011-07-11,-0.02676718610983142,1.0183570847049244,0.0,0.0,1.0
2011-07-12,-0.0072008989499339204,1.011023998243015,0.0,0.0,1.0
2011-07-13,0.008340005404160244,1.0194559438520974,0.0,0.0,1.0
2011-07-14,-0.011711078210914105,1.0075170155610642,0.0,0.0,1.0
2011-07-15,0.00665154102463883,1.0142185563230903,0.0,0.0,1.0
2011-07-18,-0.0076400818839923446,1.0064698435045174,0.0,0.0,1.0
2011-07-19,0.019972422756983743,1.026571484711145,0.0,0.0,1.0
2011-07-20,-0.005350889317649377,1.0210784143198006,0.0,0.0,1.0
2011-07-21,0.008235315535195964,1.0294873172479018,0.0,0.0,1.0
2011-07-22,0.0029081032582225497,1.0324811726694891,0.0,0.0,1.0
2011-07-25,-0.005626893821215062,1.0266715107384743,0.0,0.0,1.0
2011-07-26,-0.006248810370745428,1.0202560351548229,0.0,0.0,1.0
2011-07-27,-0.02764092572918897,0.9920552138623516,0.0,0.0,1.0000000000000002
2011-07-28,-0.0014802566376176385,0.9905867175471487,0.0,0.0,1.0000000000000002
2011-07-29,-0.00456145638994776,0.9860681994345959,0.0,0.0,1.0000000000000002
