date,return,nav,cost,turnover,gross
2011-01-03,-0.00013269395702908415,0.9998673060429709,0.0004997501249375311,0.9995002498750621,0.9999999999999996
2011-01-04,-0.00043731302872873634,0.9994300510430384,0.0008501604059733684,1.7003208119467368,0.9999999999999999
2011-01-05,0.0047287264757331915,1.004156082386049,0.0,0.0,0.9999999999999998
2011-01-06,-0.0007843369716566961,1.0033684856453196,0.0,0.0,0.9999999999999998
2011-01-07,-0.002205957685887161,1.0011550972226333,0.0,0.0,0.9999999999999998
2011-01-10,0.0028393204742109823,1.0039976973880382,0.0,0.0,0.9999999999999998
2011-01-11,0.0040773678057768326,1.0080913652764423,0.0,0.0,0.9999999999999998
2011-01-12,0.007014757562574747,1.0151628818047815,0.0,0.0,0.9999999999999998
2011-01-13,-9.14521981391081e-05,1.0150700429277713,0.0,0.0,0.9999999999999998
2011-01-14,0.004388168484270372,1.019524341299474,0.0,0.0,0.9999999999999998
2011-01-18,0.0018889096222864943,1.0214501306379098,0.0,0.0,0.9999999999999998
2011-01-19,-0.010664213816388268,1.0105571680420093,0.0,0.0,0.9999999999999998
2011-01-20,-0.012926268795782292,0.9974944344543938,0.0,0.0,0.9999999999999999
2011-01-21,-0.0008407309339577562,0.9966558100268973,0.0,0.0,0.9999999999999999
2011-01-24,0.011318403408332012,1.0079363625440396,0.0,0.0,0.9999999999999998
2011-01-25,0.0008454802275117412,1.0087885528091607,0.0,0.0,0.9999999999999998
2011-01-26,0.011330236298522589,1.020218365487733,0.0,0.0,0.9999999999999998
2011-01-27,-5.762876200909872e-06,1.0202124860955948,0.0,0.0,0.9999999999999998
2011-01-28,-0.016108312304415784,1.0037785847527025,0.0,0.0,0.9999999999999998
2011-01-31,0.013136692892368407,1.016964915752535,0.0,0.0,0.9999999999999998
2011-02-01,0.011268135822646963,1.0284242145501012,0.0,0.0,0.9999999999999998
2011-02-02,0.0006398841366728192,1.029082286890762,0.0008497026040885689,1.6994052081771378,1.0
2011-02-03,-0.0013881210176636127,1.0276537961394236,0.0,0.0,1.0
2011-02-04,0.004156254840214313,1.0319249872036926,0.0,0.0,1.0
2011-02-07,0.004081984145273054,1.0361372886405693,0.0,0.0,1.0
2011-02-08,0.0034487196107819695,1.0397106356273664,0.0,0.0,1.0
2011-02-09,-0.009060758851536788,1.0302900682825689,0.0,0.0,1.0
2011-02-10,0.003846713279918257,1.0342532987703994,0.0,0.0,1.0
2011-02-11,0.009523225660073464,1.0441027263242653,0.0,0.0,1.0
2011-02-14,0.005994395650158912,1.0503614911652626,0.0,0.0,1.0
2011-02-15,-0.0036694253544974353,1.046507268078193,0.0,0.0,1.0
2011-02-16,0.01238888994530396,1.0594723314493746,0.0,0.0,1.0
2011-02-17,0.002975947308791138,1.06262526528289,0.0,0.0,1.0
