date,return,nav,cost,turnover,gross
2011-01-03,0.009395130197357382,1.0093951301973574,0.0004997501249375311,0.9995002498750621,0.9999999999999996
2011-01-04,-0.008283866255106132,1.001033435940247,0.00035262269667091066,0.7052453933418213,1.0
2011-01-05,0.018798586597292166,1.0198514496725548,0.0,0.0,1.0
2011-01-06,-0.006350493612092611,1.0133748895561259,0.0,0.0,1.0
2011-01-07,0.002546885676230737,1.0159558395469883,0.0,0.0,1.0
2011-01-10,0.003943876055216622,1.0199626434557352,0.0,0.0,1.0
2011-01-11,0.0017586401510927274,1.021756390713131,0.0,0.0,1.0
2011-01-12,0.0065391660492017945,1.0284378254138373,0.0,0.0,1.0
2011-01-13,0.0009668226673782421,1.0294321424154367,0.0,0.0,1.0
2011-01-14,0.005573765262042896,1.0351699555304623,0.0,0.0,1.0
2011-01-18,0.004006264402209636,1.039317120073541,0.0,0.0,1.0
2011-01-19,-0.019295282231139632,1.0192632029140667,0.0,0.0,1.0
2011-01-20,-0.028905698475897745,0.9898006881030549,0.0,0.0,0.9999999999999999
2011-01-21,0.0033588251058689345,0.9931252555040618,0.0,0.0,0.9999999999999999
2011-01-24,-0.004752998557584487,0.9884049325971503,0.0,0.0,0.9999999999999999
2011-01-25,-0.004309128689860775,0.9841457685448961,0.0,0.0,0.9999999999999999
2011-01-26,0.010462191436821477,0.9944420899771506,0.0,0.0,0.9999999999999999
2011-01-27,0.01998942302261364,1.0143204135851958,0.0,0.0,1.0
2011-01-28,-0.02371619397319913,0.9902645939056337,0.0,0.0,0.9999999999999999
2011-01-31,0.009429088577154854,0.9996018864763901,0.0,0.0,0.9999999999999999
2011-02-01,0.015859383720812525,1.0154549563620674,0.0,0.0,1.0
2011-02-02,0.0010591475590362442,1.0165304730004094,0.00027534285301234666,0.5506857060246932,0.9999999999999996
2011-02-03,0.006236481009197714,1.0228700459905473,0.0,0.0,0.9999999999999996
2011-02-04,0.008246019695448581,1.0313046525356697,0.0,0.0,0.9999999999999996
2011-02-07,0.006406713427255628,1.0379119259006613,0.0,0.0,0.9999999999999996
2011-02-08,0.0073445286328026604,1.0455348997587661,0.0,0.0,0.9999999999999996
2011-02-09,0.001048697971967938,1.0466313500877649,0.0,0.0,0.9999999999999996
2011-02-10,-0.001963313933418087,1.0445764841749854,0.0,0.0,0.9999999999999996
2011-02-11,0.016252051665211376,1.061552995164062,0.0,0.0,0.9999999999999996
2011-02-14,0.006959758004348782,1.0689411471191956,0.0,0.0,0.9999999999999996
2011-02-15,-0.007641434026880334,1.0607729038648666,0.0,0.0,0.9999999999999996
2011-02-16,0.004111248568822168,1.0651340049477263,0.0,0.0,0.9999999999999996
2011-02-17,-0.007679605206516338,1.056954196297692,0.0,0.0,0.9999999999999996
2011-02-18,-0.0019022948150293484,1.0549435578103514,0.0,0.0,0.9999999999999996
2011-02-22,-0.03780948080362245,1.0150566896124158,0.0,0.0,0.9999999999999996
2011-02-23,-0.01677125317862682,0.9980329168802672,0.0,0.0,0.9999999999999997
2011-02-24,0.010587058654134784,1.0085991499100357,0.0,0.0,0.9999999999999996
2011-02-25,0.013668787402040694,1.022385477264035,0.0,0.0,0.9999999999999996
2011-02-28,-0.0066124195466470415,1.0156250355499663,0.0,0.0,0.9999999999999996
2011-03-01,-0.0173371893986618,0.9980169519506139,0.0,0.0,0.9999999999999997
2011-03-02,0.004327050156941903,1.0023354213591824,0.00022853158991046778,0.45706317982093553,0.9999999999999996
2011-03-03,0.021676558123531642,1.0240626033795492,0.0,0.0,0.9999999999999996
2011-03-04,-0.005854590550226857,1.0180671361389626,0.0,0.0,0.9999999999999996
2011-03-07,-0.016539115382496528,1.0012292063072326,0.0,0.0,0.9999999999999996
2011-03-08,0.008376467531838072,1.0096159702457932,0.0,0.0,0.9999999999999996
2011-03-09,-0.0026396436614123386,1.0069509438494733,0.0,0.0,0.9999999999999996
2011-03-10,-0.017097670916625174,0.9897344279823499,0.0,0.0,0.9999999999999996
2011-03-11,0.011535807029050549,1.001151813353562,0.0,0.0,0.9999999999999996
2011-03-14,-0.007847401501777873,0.9932953731099435,0.0,0.0,0.9999999999999996
2011-03-15,-0.004659103707098766,0.988667506954843,0.0,0.0,0.9999999999999996
2011-03-16,-0.01715650021024273,0.9717054326639121,0.0,0.0,0.9999999999999996
2011-03-17,0.012097298032236026,0.9834604428823902,0.0,0.0,0.9999999999999996
2011-03-18,-0.0021384141539438906,0.9813573971514866,0.0,0.0,0.9999999999999996
2011-03-21,0.019673003982970005,1.000663645134365,0.0,0.0,0.9999999999999996
2011-03-22,-0.008653531482519905,0.9920043707777816,0.0,0.0,0.9999999999999996
2011-03-23,0.006404192918429752,0.9983573581441679,0.0,0.0,0.9999999999999996
2011-03-24,0.014529133341700584,1.0128626253233124,0.0,0.0,0.9999999999999996
2011-03-25,0.005862036057794784,1.0188000625545504,0.0,0.0,0.9999999999999996
2011-03-28,-0.006135517832187132,1.0125491966033136,0.0,0.0,0.9999999999999996
2011-03-29,0.010101025760211435,1.022776982121685,0.0,0.0,0.9999999999999996
2011-03-30,0.00997085463011893,1.0329749427294521,0.0,0.0,0.9999999999999996
2011-03-31,-0.0012724097597154316,1.0316605753307817,0.0,0.0,0.9999999999999996
2011-04-01,0.008284687009863623,1.0402075602978131,0.0,0.0,0.9999999999999996
2011-04-04,0.0012534597692968052,1.0415114186263648,0.00041135997266754105,0.8227199453350821,0.9999999999999998
2011-04-05,-0.001237561841468171,1.0402224838372194,0.0,0.0,0.9999999999999998
2011-04-06,-0.01042288980553574,1.0293803595149433,0.0,0.0,0.9999999999999998
2011-04-07,-0.0007614279260860224,1.0285965605626441,0.0,0.0,0.9999999999999998
2011-04-08,-0.006689639425577543,1.0217156204580908,0.0,0.0,0.9999999999999998
2011-04-11,-0.006979048528457654,1.0145850175606306,0.0,0.0,0.9999999999999998
2011-04-12,-0.011623204443823698,1.0027922884758829,0.0,0.0,0.9999999999999998
2011-04-13,0.011053242964218501,1.0138763952830514,0.0,0.0,0.9999999999999998
2011-04-14,0.0002470420737936685,1.0141268654103126,0.0,0.0,0.9999999999999998
2011-04-15,0.004535850638453187,1.0187267934002564,0.0,0.0,0.9999999999999998
2011-04-18,-0.011354305771267836,1.0071598578906067,0.0,0.0,0.9999999999999998
2011-04-19,0.008656084721220259,1.01587791894832,0.0,0.0,0.9999999999999998
2011-04-20,0.030305931490986593,1.0466650455631739,0.0,0.0,0.9999999999999998
2011-04-21,0.010799168736122855,1.0579681580004123,0.0,0.0,0.9999999999999998
2011-04-25,-0.00561477648365738,1.0520279032664133,0.0,0.0,0.9999999999999998
2011-04-26,0.0035817127959210104,1.0557959650692086,0.0,0.0,0.9999999999999998
2011-04-27,-0.0015984294553872402,1.054108349699763,0.0,0.0,0.9999999999999998
2011-04-28,-0.010399921506947685,1.0431457056030673,0.0,0.0,0.9999999999999998
2011-04-29,0.0035804872932636567,1.0468806755470017,0.0,0.0,0.9999999999999998
2011-05-02,-0.005598213343640301,1.0410200141799553,0.0,0.0,0.9999999999999998
2011-05-03,-0.01699385306668577,1.023329073019502,0.0003607782800925129,0.7215565601850258,1.0
2011-05-04,-0.008098667376993385,1.01504147123991,0.0,0.0,1.0
2011-05-05,-0.001499992726856303,1.0135189164155927,0.0,0.0,1.0
2011-05-06,0.008295348982614748,1.0219264095277416,0.0,0.0,1.0
2011-05-09,0.014013543780160065,1.0362472200077604,0.0,0.0,1.0
2011-05-10,0.010734696395611865,1.0473710193053405,0.0,0.0,1.0
2011-05-11,-0.020109215227280264,1.0263092100553135,0.0,0.0,1.0
2011-05-12,0.0014825992833422674,1.0278308153546292,0.0,0.0,1.0
2011-05-13,-0.01181329300368894,1.0156887487746245,0.0,0.0,1.0
2011-05-16,-0.011383424994993119,1.00412673208469,0.0,0.0,1.0
2011-05-17,-0.0042591998975423095,0.9998499556102755,0.0,0.0,0.9999999999999999
2011-05-18,0.023340595921379936,1.0231870494061845,0.0,0.0,1.0
2011-05-19,0.0019698664801122145,1.0252025912776948,0.0,0.0,1.0
2011-05-20,-0.00295888507916775,1.022169134627239,0.0,0.0,1.0
2011-05-23,-0.011793492502889746,1.0101141906013273,0.0,0.0,1.0
2011-05-24,-8.925407015913933e-06,1.0101051749210437,0.0,0.0,1.0
2011-05-25,0.013480936577462188,1.0237223387207206,0.0,0.0,1.0
2011-05-26,0.011263580495860515,1.035253117688312,0.0,0.0,1.0
2011-05-27,0.004398439137079491,1.0398066155179357,0.0,0.0,1.0
2011-05-31,0.0072356563567617105,1.047330298865311,0.0,0.0,1.0
2011-06-01,-0.02568302632539088,1.0204316872281738,0.0,0.0,1.0
2011-06-02,0.01138064404367567,1.032044857031405,0.00027548261084181416,0.5509652216836283,0.9999999999999996
2011-06-03,-0.009254328629697772,1.0224939747638468,0.0,0.0,0.9999999999999996
2011-06-06,-0.01722069977820817,1.0048859129994119,0.0,0.0,0.9999999999999996
2011-06-07,0.0008657364865665151,1.0057558793991321,0.0,0.0,0.9999999999999996
2011-06-08,-0.010787850522149034,0.9949059353104017,0.0,0.0,0.9999999999999996
2011-06-09,0.015565895633711468,1.0103925372648035,0.0,0.0,0.9999999999999996
2011-06-10,-0.019494551582475372,0.9906953878285466,0.0,0.0,0.9999999999999996
2011-06-13,-0.008442372778746265,0.9823315680543134,0.0,0.0,0.9999999999999996
2011-06-14,0.02106210912045836,1.0030215427331444,0.0,0.0,0.9999999999999996
2011-06-15,-0.02338318056760391,0.9795677088862186,0.0,0.0,0.9999999999999996
2011-06-16,-0.011240182482193828,0.9685571890846729,0.0,0.0,0.9999999999999996
2011-06-17,-9.096111892925585e-05,0.9684690880390068,0.0,0.0,0.9999999999999996
2011-06-20,0.013984560000408486,0.9820127021092292,0.0,0.0,0.9999999999999996
2011-06-21,0.02748867180303649,1.0090069269839228,0.0,0.0,0.9999999999999996
2011-06-22,-0.009381775941054271,0.9995406500719879,0.0,0.0,0.9999999999999996
2011-06-23,0.004855853126801923,1.0043942726630055,0.0,0.0,0.9999999999999996
2011-06-24,-0.010785463292892539,0.9935614151036072,0.0,0.0,0.9999999999999996
2011-06-27,0.012454894102304825,1.0059361173128587,0.0,0.0,0.9999999999999996
2011-06-28,0.02384736294087597,1.029925040997754,0.0,0.0,0.9999999999999996
2011-06-29,0.007208546209538369,1.0373493032481471,0.0,0.0,0.9999999999999996
2011-06-30,0.006525621153191885,1.0441186518046721,0.0,0.0,0.9999999999999996
2011-07-01,0.01640976716074949,1.0612523957689826,0.0,0.0,0.9999999999999996
2011-07-05,0.006502532127400595,1.0681532235677513,0.00026348687382242816,0.5269737476448563,0.9999999999999998
2011-07-06,0.0032127144980360622,1.0715848949152313,0.0,0.0,0.9999999999999998
2011-07-07,0.010056647613502667,1.082361446591346,0.0,0.0,0.9999999999999998
2011-07-08,-0.003733777087216006,1.0783201502219772,0.0,0.0,0.9999999999999998
2011-07-11,-0.026039746012071485,1.0502409673904982,0.0,0.0,0.9999999999999998
2011-07-12,-0.006369403766757209,1.0435515586167985,0.0,0.0,0.9999999999999998
2011-07-13,0.009889247551979397,1.053871498313214,0.0,0.0,0.9999999999999998
2011-07-14,-0.011525254519795247,1.0417253610639963,0.0,0.0,0.9999999999999998
2011-07-15,0.010791135316950973,1.0529667603983375,0.0,0.0,0.9999999999999998
2011-07-18,-0.006642731696166249,1.04597218472403,0.0,0.0,0.9999999999999998
2011-07-19,0.020654331491453126,1.0675760409581596,0.0,0.0,0.9999999999999998
2011-07-20,-0.005239672941578788,1.0619822916632733,0.0,0.0,0.9999999999999998
2011-07-21,0.009196175410588703,1.0717484671003477,0.0,0.0,0.9999999999999998
2011-07-22,0.0033978269214509638,1.075390082894885,0.0,0.0,0.9999999999999998
2011-07-25,-0.004215555166199203,1.070856716675258,0.0,0.0,0.9999999999999998
2011-07-26,-0.005342702083596773,1.0651354482638435,0.0,0.0,0.9999999999999998
2011-07-27,-0.021708204395782915,1.0420132702437381,0.0,0.0,0.9999999999999998
2011-07-28,-0.002604760500641956,1.0392990752362625,0.0,0.0,0.9999999999999998
2011-07-29,-0.00422922622184696,1.034903644334932,0.0,0.0,0.9999999999999998
2011-08-01,-0.0006721774590445762,1.034208005432927,0.0,0.0,0.9999999999999998
2011-08-02,-0.031494799720539146,1.0016358314324387,0.00017280494191890296,0.34560988383780594,1.0
2011-08-03,0.008640371502862676,1.0102903371265937,0.0,0.0,1.0
2011-08-04,-0.06820729682133397,0.9413811642264746,0.0,0.0,0.9999999999999999
2011-08-05,0.0010892263139201663,0.9424065413619788,0.0,0.0,0.9999999999999999
2011-08-08,-0.08027980201686935,0.8667503308020366,0.0,0.0,0.9999999999999999
2011-08-09,0.06663210672349185,0.9245037313466598,0.0,0.0,0.9999999999999999
2011-08-10,-0.037620913750301965,0.8897230562078348,0.0,0.0,0.9999999999999999
2011-08-11,0.05494066361677352,0.938605031351037,0.0,0.0,0.9999999999999999
2011-08-12,0.014836489145127585,0.9525306347102388,0.0,0.0,0.9999999999999999
2011-08-15,0.013582270010304542,0.96546816298396,0.0,0.0,0.9999999999999999
2011-08-16,-0.01804589027379022,0.9480454304519136,0.0,0.0,0.9999999999999999
2011-08-17,-0.005282856485819942,0.9430370425007988,0.0,0.0,0.9999999999999999
2011-08-18,-0.06839393606867339,0.8785390273056083,0.0,0.0,0.9999999999999999
2011-08-19,-0.02426737214000796,0.8572191937904625,0.0,0.0,0.9999999999999999
2011-08-22,-0.0021905092343637023,0.8553414472305907,0.0,0.0,0.9999999999999999
2011-08-23,0.0563247197012835,0.903518314494744,0.0,0.0,0.9999999999999999
2011-08-24,0.010847636551952977,0.9133193527884161,0.0,0.0,0.9999999999999999
2011-08-25,-0.015820841088328264,0.8988698724450558,0.0,0.0,0.9999999999999999
2011-08-26,0.028950831514028108,0.9248929026752486,0.0,0.0,0.9999999999999999
2011-08-29,0.03140822828993772,0.953942150106216,0.0,0.0,0.9999999999999999
2011-08-30,0.018013879952717415,0.9711263494800665,0.0,0.0,0.9999999999999999
2011-08-31,0.004646320817615068,0.9756385140541902,0.0,0.0,0.9999999999999999
2011-09-01,-0.012431229368988994,0.963510127904763,0.0,0.0,0.9999999999999999
2011-09-02,-0.029770147537547476,0.934826289243117,0.00032427038960972055,0.6485407792194411,0.9999999999999998
2011-09-06,0.002474549401489279,0.93713956307766,0.0,0.0,0.9999999999999998
2011-09-07,0.028049472105776907,0.9634258331114267,0.0,0.0,0.9999999999999998
2011-09-08,-0.007251496233352195,0.956439554311505,0.0,0.0,0.9999999999999998
2011-09-09,-0.03280194963882821,0.9250664722183957,0.0,0.0,0.9999999999999998
2011-09-12,0.01042700132123553,0.9347121415464476,0.0,0.0,0.9999999999999998
2011-09-13,0.01718217278615075,0.9507725270678116,0.0,0.0,0.9999999999999998
2011-09-14,0.017661194836071648,0.9675643059131405,0.0,0.0,0.9999999999999998
2011-09-15,0.0051019249906953945,0.9725007464255836,0.0,0.0,0.9999999999999998
2011-09-16,0.0031884495845244665,0.975601516026474,0.0,0.0,0.9999999999999998
2011-09-19,2.1602199423931268e-05,0.9756225911649816,0.0,0.0,0.9999999999999998
2011-09-20,-0.013112327998649254,0.9628299077467343,0.0,0.0,0.9999999999999998
2011-09-21,-0.03204478024913704,0.9319762349356933,0.0,0.0,0.9999999999999998
2011-09-22,-0.03921756113500752,0.8954263999657286,0.0,0.0,0.9999999999999998
2011-09-23,0.003757597604550744,0.8987910520612913,0.0,0.0,0.9999999999999998
2011-09-26,0.018151837681050997,0.9151057613474889,0.0,0.0,0.9999999999999998
2011-09-27,0.006496205743957262,0.9210504766506827,0.0,0.0,0.9999999999999998
2011-09-28,-0.03070079076548471,0.8927734986825802,0.0,0.0,0.9999999999999998
2011-09-29,-0.022040703891178848,0.8730961423562257,0.0,0.0,0.9999999999999998
2011-09-30,-0.0358436680785843,0.8418011740289167,0.0,0.0,0.9999999999999998
2011-10-03,-0.03757074227632773,0.8101740790715662,0.0,0.0,0.9999999999999998
2011-10-04,0.02286008030612474,0.8286947235810829,0.0002508593401125688,0.5017186802251375,0.9999999999999998
2011-10-05,0.03244764790205967,0.8555839181901365,0.0,0.0,0.9999999999999998
2011-10-06,0.02875543475367759,0.8801866057259488,0.0,0.0,0.9999999999999998
2011-10-07,-0.013444488773681873,0.8683529467865211,0.0,0.0,0.9999999999999998
2011-10-10,0.03902882995609147,0.9022437462885231,0.0,0.0,0.9999999999999998
2011-10-11,0.006723270378911073,0.9083097749425025,0.0,0.0,0.9999999999999998
2011-10-12,0.007444332948016719,0.9150715353271126,0.0,0.0,0.9999999999999998
2011-10-13,0.0068883424513814795,0.9213748614299572,0.0,0.0,0.9999999999999998
2011-10-14,0.021717051309906976,0.94138440657129,0.0,0.0,0.9999999999999998
2011-10-17,-0.017694666673714,0.9247269232851789,0.0,0.0,0.9999999999999998
2011-10-18,0.011275431809442349,0.9351536186510363,0.0,0.0,0.9999999999999998
2011-10-19,-0.016120468468345694,0.9200785042285129,0.0,0.0,0.9999999999999998
2011-10-20,0.006390397195502384,0.9259581713215768,0.0,0.0,0.9999999999999998
2011-10-21,0.02387256490936429,0.9480631678698073,0.0,0.0,0.9999999999999998
2011-10-24,0.021846508712852986,0.9687750381270099,0.0,0.0,0.9999999999999998
2011-10-25,-0.03835058708554584,0.931621946661017,0.0,0.0,0.9999999999999998
2011-10-26,0.023155927779506147,0.9531945171757026,0.0,0.0,0.9999999999999998
2011-10-27,0.031677248954021575,0.9833890971978858,0.0,0.0,0.9999999999999998
2011-10-28,0.0034442885914758303,0.9867761730463462,0.0,0.0,0.9999999999999998
2011-10-31,-0.023378355974689846,0.9637069684055266,0.0,0.0,0.9999999999999998
2011-11-01,-0.02666120360353319,0.9380133807067231,0.0,0.0,0.9999999999999998
2011-11-02,0.02091167673898764,0.957628813300907,0.0006124220935196714,1.224844187039343,0.9999999999999998
2011-11-03,0.021194168729959495,0.9779249599506772,0.0,0.0,0.9999999999999998
2011-11-04,-0.007003988267971772,0.9710755850042259,0.0,0.0,0.9999999999999998
2011-11-07,0.0026083548589679317,0.9736084947247967,0.0,0.0,0.9999999999999998
2011-11-08,0.009951924735466022,0.9832977731861083,0.0,0.0,0.9999999999999998
2011-11-09,-0.027967041062145315,0.9557978439870964,0.0,0.0,0.9999999999999998
2011-11-10,0.00490941464300243,0.9604902519181168,0.0,0.0,0.9999999999999998
2011-11-11,0.01787490962096072,0.977658928362967,0.0,0.0,0.9999999999999998
2011-11-14,-0.005373255450022318,0.9724057171978777,0.0,0.0,0.9999999999999998
2011-11-15,0.003405760130925417,0.9757174978205942,0.0,0.0,0.9999999999999998
2011-11-16,-0.019632217077799052,0.9565620000967734,0.0,0.0,0.9999999999999998
2011-11-17,-0.011212391618071194,0.9458366523447229,0.0,0.0,0.9999999999999998
2011-11-18,-0.00497636286225589,0.9411298259542342,0.0,0.0,0.9999999999999998
2011-11-21,-0.014943366491180443,0.9270661780492192,0.0,0.0,0.9999999999999998
2011-11-22,0.00374508730292189,0.9305381218215996,0.0,0.0,0.9999999999999998
2011-11-23,-0.017566893535988726,0.9141914577043806,0.0,0.0,0.9999999999999998
2011-11-25,-0.0023572515676669736,0.9120364784575592,0.0,0.0,0.9999999999999998
