date,return,nav,cost,turnover,gross
2011-01-03,0.010018463998638705,1.0100184639986387,0.0004997501249375311,0.9995002498750621,0.9999999999999996
2011-01-04,-0.008350121781999897,1.0015846868221816,0.0004033687395440001,0.8067374790880003,0.9999999999999998
2011-01-05,0.01756655823446085,1.0191790825499878,0.0,0.0,0.9999999999999998
2011-01-06,-0.007269143665575184,1.0117705233779828,0.0,0.0,0.9999999999999998
2011-01-07,0.00175975897348013,1.0135509956356,0.0,0.0,0.9999999999999998
2011-01-10,0.004884457645587981,1.0185016425454256,0.0,0.0,0.9999999999999998
2011-01-11,-0.0006775431621255379,1.0178115637219054,0.0,0.0,0.9999999999999998
2011-01-12,0.004992480312097758,1.0228929679152123,0.0,0.0,0.9999999999999998
2011-01-13,0.00044715012936946685,1.0233503546381468,0.0,0.0,0.9999999999999998
2011-01-14,0.0038020496887405386,1.0272411835354713,0.0,0.0,0.9999999999999998
2011-01-18,0.002665355399410485,1.0299791463705044,0.0,0.0,0.9999999999999998
2011-01-19,-0.015490645816044202,1.0140241042161673,0.0,0.0,0.9999999999999998
2011-01-20,-0.028792210931306905,0.9848281083181458,0.0,0.0,0.9999999999999998
2011-01-21,-0.002257509463136742,0.9826048495440546,0.0,0.0,0.9999999999999998
2011-01-24,-0.0013166183156597677,0.9813111340020888,0.0,0.0,0.9999999999999998
2011-01-25,-0.007700293908381339,0.9737547498547058,0.0,0.0,0.9999999999999998
2011-01-26,0.012271295917945402,0.9857039825416777,0.0,0.0,0.9999999999999998
2011-01-27,0.017890282870325125,1.0033385056157542,0.0,0.0,0.9999999999999998
2011-01-28,-0.023227945449107223,0.9800330135403227,0.0,0.0,0.9999999999999998
2011-01-31,0.008050933003899141,0.9879231936739451,0.0,0.0,0.9999999999999998
2011-02-01,0.008125766378050736,0.9959508267451973,0.0,0.0,0.9999999999999998
2011-02-02,0.005425469594324106,1.0013543276731454,0.000370090628156812,0.740181256313624,1.0
2011-02-03,0.0007703536798289168,1.002125724664281,0.0,0.0,1.0
2011-02-04,0.008472874999172486,1.0106166106628165,0.0,0.0,1.0
2011-02-07,0.007021268835338379,1.0177124215757387,0.0,0.0,1.0
2011-02-08,0.005777759104936164,1.0235925187857047,0.0,0.0,1.0
2011-02-09,-0.00022808469553858846,1.023359052997702,0.0,0.0,1.0
2011-02-10,-0.0010626306666746688,1.0222716002849674,0.0,0.0,1.0
2011-02-11,0.014336695305163794,1.0369275967373752,0.0,0.0,1.0
2011-02-14,0.0045445362377452,1.0416399517766664,0.0,0.0,1.0
2011-02-15,-0.0047440781250512876,1.0366983304672632,0.0,0.0,1.0
2011-02-16,0.004940789960950598,1.0418204391709702,0.0,0.0,1.0
2011-02-17,-0.006911993573901487,1.0346193829902612,0.0,0.0,1.0
2011-02-18,-0.00332660353760017,1.031177614490736,0.0,0.0,1.0
2011-02-22,-0.03650391987815105,0.9935355894712233,0.0,0.0,0.9999999999999999
2011-02-23,-0.019427148261330407,0.9742340262716576,0.0,0.0,0.9999999999999999
2011-02-24,0.011106371664354242,0.9850542314554909,0.0,0.0,0.9999999999999999
2011-02-25,0.01806325045384205,1.0028475127488883,0.0,0.0,1.0
2011-02-28,-0.005301525461551937,0.997530891125996,0.0,0.0,0.9999999999999999
2011-03-01,-0.018293663242279545,0.979282396929966,0.0,0.0,0.9999999999999999
2011-03-02,0.005895936503628851,0.9850561837613866,0.0003142388919587446,0.6284777839174892,0.9999999999999998
2011-03-03,0.027389209502595158,1.0120360939502542,0.0,0.0,0.9999999999999998
2011-03-04,-0.004745026226777971,1.0072339561420143,0.0,0.0,0.9999999999999998
2011-03-07,-0.019783916119759826,0.9873069240407268,0.0,0.0,0.9999999999999998
2011-03-08,0.0043475500976473125,0.9915992903547479,0.0,0.0,0.9999999999999998
2011-03-09,-0.005073236082837496,0.9865686730552041,0.0,0.0,0.9999999999999998
2011-03-10,-0.021652727327493904,0.9652067705876923,0.0,0.0,0.9999999999999998
2011-03-11,0.012546124435971029,0.9773163748379272,0.0,0.0,0.9999999999999998
2011-03-14,-0.002737938183856037,0.9746405430175507,0.0,0.0,0.9999999999999998
2011-03-15,-0.006919326253607472,0.9678966871204191,0.0,0.0,0.9999999999999998
2011-03-16,-0.01807813639617617,0.9503989187932491,0.0,0.0,0.9999999999999998
2011-03-17,0.01229476950018693,0.962083854433039,0.0,0.0,0.9999999999999998
2011-03-18,-0.0019831084056655124,0.9601759378543577,0.0,0.0,0.9999999999999998
2011-03-21,0.02524323740976775,0.9844138870087616,0.0,0.0,0.9999999999999998
2011-03-22,-0.007874371497187171,0.9766622463554646,0.0,0.0,0.9999999999999998
2011-03-23,0.010020684250805045,0.9864490703458746,0.0,0.0,0.9999999999999998
2011-03-24,0.015537194271578736,1.0017757211908567,0.0,0.0,0.9999999999999998
2011-03-25,0.006258593086773345,1.0080454277939992,0.0,0.0,0.9999999999999998
2011-03-28,-0.004691283714106875,1.0033164006955093,0.0,0.0,0.9999999999999998
2011-03-29,0.012036918490820225,1.0153932384311843,0.0,0.0,0.9999999999999998
2011-03-30,0.010399110869002692,1.025952425293266,0.0,0.0,0.9999999999999998
2011-03-31,-0.0031654352407075592,1.0227048393309532,0.0,0.0,0.9999999999999998
2011-04-01,0.007567954968780821,1.030444623501364,0.0,0.0,0.9999999999999998
2011-04-04,-0.0014782803286256252,1.028921337484704,0.00035866004191101563,0.7173200838220313,0.9999999999999998
2011-04-05,-0.0026540771649455897,1.0261905008583605,0.0,0.0,0.9999999999999998
2011-04-06,-0.006791993470307789,1.0192206216772386,0.0,0.0,0.9999999999999998
2011-04-07,-0.0012085227903145812,1.017988870327583,0.0,0.0,0.9999999999999998
2011-04-08,-0.00648710356220461,1.0113850711005963,0.0,0.0,0.9999999999999998
2011-04-11,-0.004915273086002148,1.0064138372810312,0.0,0.0,0.9999999999999998
2011-04-12,-0.008030426650280864,0.9983319047809182,0.0,0.0,0.9999999999999997
2011-04-13,0.009853863741123403,1.0081693313390454,0.0,0.0,0.9999999999999998
2011-04-14,-0.0018361082321862732,1.006318223330336,0.0,0.0,0.9999999999999998
2011-04-15,0.00451188877314368,1.01085861922439,0.0,0.0,0.9999999999999998
2011-04-18,-0.012586931220571862,0.9981350113104904,0.0,0.0,0.9999999999999997
2011-04-19,0.008279393317928374,1.0063989636535249,0.0,0.0,0.9999999999999998
2011-04-20,0.025097174951872026,1.0316567345157202,0.0,0.0,0.9999999999999998
2011-04-21,0.006602995862291294,1.0384687596650324,0.0,0.0,0.9999999999999998
2011-04-25,-0.0052879804079671855,1.0329773572096377,0.0,0.0,0.9999999999999998
2011-04-26,0.00328487650757725,1.036370560263195,0.0,0.0,0.9999999999999998
2011-04-27,-0.0024685139705800108,1.0338122650564874,0.0,0.0,0.9999999999999998
2011-04-28,-0.0048308234116081206,1.0288181005632449,0.0,0.0,0.9999999999999998
2011-04-29,0.005436961035358623,1.0344117444884788,0.0,0.0,0.9999999999999998
2011-05-02,-0.0017396992094897978,1.0326121791943053,0.0,0.0,0.9999999999999998
2011-05-03,-0.019274308254336403,1.0127092937453321,0.0003620829269430501,0.7241658538861002,0.9999999999999996
2011-05-04,-0.0074767726432538595,1.0051374966022881,0.0,0.0,0.9999999999999996
2011-05-05,-0.0029253786156944184,1.0021970888638951,0.0,0.0,0.9999999999999996
2011-05-06,0.006998130916068268,1.009210595295467,0.0,0.0,0.9999999999999996
2011-05-09,0.013249110068289882,1.0225817375546211,0.0,0.0,0.9999999999999996
2011-05-10,0.010240422651241365,1.0330534067426211,0.0,0.0,0.9999999999999996
2011-05-11,-0.01740576433079355,1.0150723226037357,0.0,0.0,0.9999999999999996
2011-05-12,0.0027486720152143373,1.017862423490295,0.0,0.0,0.9999999999999996
2011-05-13,-0.011071769856220937,1.0065928849921153,0.0,0.0,0.9999999999999996
2011-05-16,-0.011972534975731475,0.9945414164702248,0.0,0.0,0.9999999999999996
2011-05-17,-0.0028655084101958384,0.9916915496770412,0.0,0.0,0.9999999999999996
2011-05-18,0.02188476728480082,1.0133944884600268,0.0,0.0,0.9999999999999996
2011-05-19,0.00045372286608036383,1.013854288711801,0.0,0.0,0.9999999999999996
2011-05-20,-0.0006117813184944865,1.0132340315982915,0.0,0.0,0.9999999999999996
2011-05-23,-0.010954158650900547,1.0021349052656723,0.0,0.0,0.9999999999999996
2011-05-24,0.0029585509550857925,1.005099772446771,0.0,0.0,0.9999999999999996
2011-05-25,0.014032853763677355,1.019204190571422,0.0,0.0,0.9999999999999996
2011-05-26,0.00995182924686211,1.029347136643675,0.0,0.0,0.9999999999999996
2011-05-27,0.004391886987233029,1.033867912938446,0.0,0.0,0.9999999999999996
2011-05-31,0.007048192543920306,1.0411548130538173,0.0,0.0,0.9999999999999996
2011-06-01,-0.02381672957721903,1.0163579104232945,0.0,0.0,0.9999999999999996
2011-06-02,0.010029159835181822,1.026551126356681,0.00026407276942604394,0.5281455388520878,0.9999999999999996
2011-06-03,-0.009270273952655894,1.0170347161889473,0.0,0.0,0.9999999999999996
2011-06-06,-0.01777497523111382,0.9989569492995058,0.0,0.0,0.9999999999999996
2011-06-07,0.0004829590997741384,0.9994394046484527,0.0,0.0,0.9999999999999996
2011-06-08,-0.0061029858886568755,0.9933398400653156,0.0,0.0,0.9999999999999996
2011-06-09,0.014927026489409023,1.0081674501709559,0.0,0.0,0.9999999999999996
2011-06-10,-0.01920141082527127,0.9888092127795571,0.0,0.0,0.9999999999999996
2011-06-13,-0.008916139313538296,0.9799928520839045,0.0,0.0,0.9999999999999996
2011-06-14,0.020226540507584545,0.9998147172037228,0.0,0.0,0.9999999999999996
2011-06-15,-0.021524436817723536,0.9782942684938412,0.0,0.0,0.9999999999999996
2011-06-16,-0.012170782993339624,0.9663876612483747,0.0,0.0,0.9999999999999996
2011-06-17,-0.00029980433393184125,0.9660979340392742,0.0,0.0,0.9999999999999996
2011-06-20,0.014423211906283706,0.9800321692641456,0.0,0.0,0.9999999999999996
2011-06-21,0.02468273539676291,1.004222043978408,0.0,0.0,0.9999999999999996
2011-06-22,-0.009352365026952358,0.9948301928550097,0.0,0.0,0.9999999999999996
2011-06-23,0.004172964562223491,0.9989815839952236,0.0,0.0,0.9999999999999996
2011-06-24,-0.008792844235377184,0.9901976945331432,0.0,0.0,0.9999999999999996
2011-06-27,0.012803242568750095,1.0028754358072682,0.0,0.0,0.9999999999999996
2011-06-28,0.02079266776161548,1.023727891550294,0.0,0.0,0.9999999999999996
2011-06-29,0.004676453766787825,1.0285153077049003,0.0,0.0,0.9999999999999996
