date,return,nav,gross,turnover,borrow
2021-08-11,0.0,1.0,0.0,0.0,0.0
2021-08-12,0.0,1.0,0.0,0.0,0.0
2021-08-13,0.0,1.0,0.0,0.0,0.0
2021-08-16,0.0,1.0,0.0,0.0,0.0
2021-08-17,0.0,1.0,0.0,0.0,0.0
2021-08-18,0.0,1.0,0.0,0.0,0.0
2021-08-19,0.0,1.0,0.0,0.0,0.0
2021-08-20,0.0,1.0,0.0,0.0,0.0
2021-08-23,0.0,1.0,0.0,0.0,0.0
2021-08-24,0.0,1.0,0.0,0.0,0.0
2021-08-25,0.0,1.0,0.0,0.0,0.0
2021-08-26,0.0,1.0,0.0,0.0,0.0
2021-08-27,0.0,1.0,0.0,0.0,0.0
2021-08-30,0.0,1.0,0.0,0.0,0.0
2021-08-31,0.0,1.0,0.0,0.0,0.0
2021-09-01,0.0,1.0,0.0,0.0,0.0
2021-09-02,0.0014791819004316142,1.0014791819004316,0.31467487423125,0.3135044015085476,0.0
2021-09-03,0.0005073219690732156,1.0019872542909791,0.31502237842699754,0.0,0.0
2021-09-07,-0.003157719172396267,0.9988232599276078,0.3128525597807542,0.0,0.0
2021-09-08,-0.005974347582345385,0.992855942599469,0.3087226284875286,0.0,0.0
2021-09-09,0.0006362782147573132,0.9934876752061373,0.3091621935337138,0.0,0.0
2021-09-10,-0.0019134934917849344,0.9915866430054618,0.3078377455645924,0.0,0.0
2021-09-13,0.0023114573166262975,0.9938786532065057,0.3094339594915394,0.0,0.0
2021-09-14,-0.0020363889946399816,0.9918547296551083,0.3080248288684831,0.0,0.0
2021-09-15,0.002930818047992112,0.9947616753977679,0.31004695570297586,0.0,0.0
2021-09-16,0.001496633165215533,0.9962504687126537,0.31107801918770567,0.0,0.0
2021-09-17,-0.002924658225335053,0.9933367765848393,0.30905724778420207,0.0,0.0
2021-09-20,-0.0059515323224264005,0.9874249006519398,0.3049204594318534,0.0,0.0
2021-09-21,-0.0018350461610006086,0.985612930378722,0.3036426114793642,0.0,0.0
2021-09-22,0.005510639901036507,0.9910442883198446,0.3074589557906896,0.0,0.0
2021-09-23,0.00520626320537243,0.9962039257330186,0.31104583252301293,0.0,0.0
2021-09-24,0.0005979089236680668,0.9967995649500077,0.3114575182171956,0.0,0.0
2021-09-27,2.5682516622937968e-05,0.9968251652714042,0.3114752012667842,0.0,0.0
2021-09-28,-0.010270689919694265,0.9865870830947536,0.30433019238629055,0.0,0.0
2021-09-29,-0.002448176863621754,0.984171743423973,0.30262288988007546,0.0,0.0
2021-09-30,-0.0015473678661578338,0.9826488676934182,0.3015421185985302,0.0,0.0
2021-10-01,0.003062711179479205,0.9856584373660053,0.30367476169045426,0.0,0.0
2021-10-04,-0.006331484511279961,0.97941775623641,0.2874006911751955,0.16862933662291793,0.0
2021-10-05,0.004523361134397108,0.9838480164493082,0.29060952049928035,0.0,0.0
2021-10-06,-0.0007805088263276305,0.9830801143887046,0.2900554024747083,0.0,0.0
2021-10-07,0.0032899877222425378,0.9863144358950242,0.29238345222893075,0.0,0.0
2021-10-08,-0.00037022277962672767,0.9859492798229812,0.29212137943838806,0.0,0.0
2021-10-11,-0.0004015295055589396,0.9855533920961477,0.2918370311116353,0.0,0.0
2021-10-12,-0.0012891208036093227,0.9842828947153288,0.2909229451288388,0.0,0.0
2021-10-13,0.0029239456498204586,0.9871608844035245,0.2929902033481394,0.0,0.0
2021-10-14,0.005147189354511639,0.9922419883989166,0.2966106813611148,0.0,0.0
2021-10-15,0.0017845040509760768,0.994012648246763,0.2978636465282228,0.0,0.0
2021-10-18,0.00294417124025248,0.9969391916981785,0.299924787833896,0.0,0.0
2021-10-19,0.0019632798320459166,0.9988964623070157,0.30129653824893243,0.0,0.0
2021-10-20,-0.0004888337034548718,0.9984081680499781,0.3009548214053977,0.0,0.0
2021-10-21,3.2954889098268936e-05,0.998441070480431,0.3009778576025776,0.0,0.0
2021-10-22,0.0003395401026695666,0.9987800812640114,0.3012151230914271,0.0,0.0
2021-10-25,0.0014797832437369873,1.0002580592924442,0.3022476453341398,0.0,0.0
2021-10-26,0.0019264143920509902,1.0021849708136301,0.3035892210814279,0.0,0.0
2021-10-27,-0.00023404697869766622,1.001950412449115,0.3034261900857775,0.0,0.0
2021-10-28,0.0045979338861987795,1.0065573142028057,0.3066143315469625,0.0,0.0
2021-10-29,0.0002966621660134283,1.0068559216758537,0.30681997183555487,0.0,0.0
2021-11-01,0.00026689207142727156,1.0071246435384187,0.30700492672615004,0.0,0.0
2021-11-02,0.004377381195127095,1.0115332120141929,0.3026792527664783,0.21259616846724064,0.0
2021-11-03,0.0021463298767301353,1.0137042959684437,0.3041727276302089,0.0,0.0
2021-11-04,0.0004221188297002243,1.01413219963952,0.30446632549090996,0.0,0.0
2021-11-05,0.000521333429704951,1.0146609006573324,0.3048287415073323,0.0,0.0
2021-11-08,0.001783844987751415,1.0164708984192372,0.306066611104946,0.0,0.0
2021-11-09,-0.0028608342123547237,1.0135629436971765,0.30407568702116666,0.0,0.0
2021-11-10,-0.0032145328035056986,1.0103048123662441,0.301831401157811,0.0,0.0
2021-11-11,0.002349702485046068,1.012678728094515,0.3034680440256778,0.0,0.0
2021-11-12,0.0006859046635427912,1.0133733291567857,0.30394547107314873,0.0,0.0
2021-11-15,-0.0025960785194790725,1.0107425324247488,0.30213375550634924,0.0,0.0
2021-11-16,-5.335687335195072e-05,1.0106886023634547,0.30209651755862466,0.0,0.0
2021-11-17,-0.002498125982539068,1.0081637749056345,0.3003487004685479,0.0,0.0
2021-11-18,-0.0009381271611628161,1.007217989085495,0.2996917222520055,0.0,0.0
2021-11-19,-0.0037738276535798088,1.0034169219851012,0.2970388680930232,0.0,0.0
2021-11-22,0.001116301675788911,1.004537037976628,0.29782270977879804,0.0,0.0
2021-11-23,0.001219057421696812,1.0057616263081428,0.2986776619799629,0.0,0.0
2021-11-24,0.0014953146145286755,1.0072655563666935,0.2997247937300904,0.0,0.0
2021-11-26,-0.008139144029442269,0.9990672769275286,0.29397838209405414,0.0,0.0
2021-11-29,0.003595321999547707,1.0026592454872945,0.29650766356774216,0.0,0.0
2021-11-30,-0.005952433516845934,0.9966909829884805,0.29229509718418517,0.0,0.0
2021-12-01,-0.004568792536442379,0.9921373086642633,0.28904689996699384,0.0,0.0
2021-12-02,0.004983000519163561,0.997081129388419,0.2895359451912888,0.2390338284063455,0.0
2021-12-03,-0.007448750571941165,0.9896541207556152,0.2842041605225883,0.0,0.0
2021-12-06,-0.0013583318958857449,0.988309841997498,0.2832305497162713,0.0,0.0
2021-12-07,0.011130202751615581,0.9993099309203474,0.291120522032509,0.0,0.0
2021-12-08,0.0005602588737947389,0.9998698031768167,0.29151745566490134,0.0,0.0
2021-12-09,-0.005270943461257782,0.9945995459756528,0.28776329626850006,0.0,0.0
2021-12-10,0.0030090632541510676,0.9975923589220435,0.28990003198901576,0.0,0.0
2021-12-13,-0.006206595179156671,0.9914007069963944,0.2854652037673787,0.0,0.0
2021-12-14,-0.0028554847710894338,0.9885697773755189,0.28341901768512623,0.0,0.0
2021-12-15,0.009443873823659521,0.9979057056189364,0.29012300644260103,0.0,0.0
2021-12-16,-0.0050227215582893114,0.9928935031181843,0.2865394929729683,0.0,0.0
2021-12-17,-0.0042848020429033795,0.988639151007638,0.28346930076910076,0.0,0.0
2021-12-20,-0.004997656454895472,0.9836982721730423,0.2798703401260702,0.0,0.0
2021-12-21,0.0073980825908395165,0.9909757532350445,0.2851587944044016,0.0,0.0
2021-12-22,0.003262227131283879,0.9942085412236923,0.28748318608624696,0.0,0.0
2021-12-23,0.003317314540744132,0.9975066436740256,0.28983901345318797,0.0,0.0
2021-12-27,0.00482850911802335,1.0023231135982946,0.2932515547651533,0.0,0.0
2021-12-28,-0.0032169233731234037,0.9990987169467385,0.2909706617145927,0.0,0.0
2021-12-29,-9.824371989253233e-05,0.9990005617722457,0.2909009971907846,0.0,0.0
2021-12-30,-0.0017706804733907955,0.9972316509846092,0.2896431822444449,0.0,0.0
2021-12-31,-0.0015255210794616891,0.9957103530799258,0.2885578622665152,0.0,0.0
2022-01-03,0.003280614521921743,0.9989768949238678,0.29088419786472447,0.0,0.0
2022-01-04,-0.0010060188083370614,0.9979719053784802,0.21187024689787842,0.3055595905248171,0.0
2022-01-05,-0.006906565350041749,0.991079347196478,0.206389121503035,0.0,0.0
2022-01-06,0.001146520473914503,0.9922156399593126,0.20729797060944488,0.0,0.0
2022-01-07,-0.003265976689676875,0.9889750868080727,0.20470054111541525,0.0,0.0
2022-01-10,0.0014532632490591446,0.9904123279559659,0.2058546433766069,0.0,0.0
2022-01-11,0.0031946091712782287,0.9935763082622011,0.20838354855253574,0.0,0.0
2022-01-12,0.0011420084152897747,0.9947109807674691,0.20928654996655674,0.0,0.0
2022-01-13,-0.0055260300880110025,0.9892141779588731,0.20489276345420943,0.0,0.0
2022-01-14,0.0033589375692884005,0.9925368866252919,0.20755453828716872,0.0,0.0
2022-01-18,-0.007003740129988945,0.9855854162019401,0.20196531070865573,0.0,0.0
2022-01-19,-0.00393668432929295,0.9817054775387982,0.1988112836441714,0.0,0.0
2022-01-20,-0.003929227890926312,0.9778481329957777,0.19565081238213938,0.0,0.0
2022-01-21,-0.005054571581376233,0.9729055296118354,0.1915645173662427,0.0,0.0
2022-01-24,0.0028878595891239645,0.9757151441748366,0.19389244280515305,0.0,0.0
2022-01-25,-0.005650021602606858,0.9702023325322582,0.1893120383086234,0.0,0.0
2022-01-26,0.00161119677172894,0.971765519398358,0.19061611501120676,0.0,0.0
2022-01-27,-0.0015097681379965255,0.9702983787795667,0.18939228531115546,0.0,0.0
2022-01-28,0.0047336617749940135,0.9748914431255341,0.1932113499046109,0.0,0.0
2022-01-31,0.00612711778190711,0.9808647178221377,0.19812453532310775,0.0,0.0
2022-02-01,0.003414879051397035,0.9842142521992829,0.20085352388339608,0.0,0.0
2022-02-02,0.004414763668882049,0.9885593255222882,0.17409458735132585,0.10012289063833188,0.0
2022-02-03,-0.004872880844497995,0.9837421937213008,0.1700503415588102,0.0,0.0
2022-02-04,0.0020265414046971575,0.9857357880084245,0.17172886730353495,0.0,0.0
2022-02-07,-9.259545364759258e-05,0.9856445133559573,0.17165216606007327,0.0,0.0
2022-02-08,0.0028079580783404445,0.9884121618296071,0.17397161912508952,0.0,0.0
2022-02-09,0.004442798971614037,0.9928034783657145,0.1776252647531256,0.0,0.0
2022-02-10,-0.0030572678857793134,0.989768212174417,0.1751033346691231,0.0,0.0
2022-02-11,-0.007060881723122137,0.9827795758949474,0.16923741834002637,0.0,0.0
