date,return,nav,gross,turnover,borrow
2022-02-14,-0.0005744525761187669,1.0088501283367417,0.24304791608472945,0.0,0.0
2022-02-15,0.006395180184074922,1.0153019066861824,0.24785799970065434,0.0,0.0
2022-02-16,0.0008253475776776042,1.0161398836554774,0.24847826634310016,0.0,0.0
2022-02-17,-0.005854000253759373,1.0101914005187032,0.24405295213305833,0.0,0.0
2022-02-18,-0.0020939714828301925,1.0080760885338167,0.24246669900347737,0.0,0.0
2022-02-22,-0.0027896698447217316,1.0052638890684489,0.24034751938584006,0.0,0.0
2022-02-23,-0.004825728610585611,1.0004127583577826,0.23666386636626996,0.0,0.0
2022-02-24,0.003657482815340618,1.0040717508297237,0.23944558108358802,0.0,0.0
2022-02-25,0.004533470080349655,1.0086236800706345,0.24287797114855966,0.0,0.0
2022-02-28,-0.001025977031795522,1.007588855341157,0.24210038354967492,0.0,0.0
2022-03-01,-0.0045775056521956126,1.0029766116607435,0.2386151400497565,0.0,0.0
2022-03-02,0.0060438829619420265,1.009038484915186,0.2042797017552679,0.15503764020589733,0.0
2022-03-03,-0.002823394738230456,1.0061895709662045,0.20202670816184357,0.0,0.0
2022-03-04,-0.003245177658441456,1.0029243070503482,0.19942871210437496,0.0,0.0
2022-03-07,-0.006491883422739098,0.9964134393671459,0.19419753644924753,0.0,0.0
2022-03-08,-0.0011700754633647836,0.9952475604503754,0.19325358226069328,0.0,0.0
2022-03-09,0.005378372105602658,1.0006003721676708,0.19756935286989855,0.0,0.0
2022-03-10,-0.0018987427480992025,0.9987004894672721,0.19604284505215883,0.0,0.0
2022-03-11,-0.002952642151070939,0.9957516843057759,0.19366201753712953,0.0,0.0
2022-03-14,-0.003910031538282954,0.991858263815842,0.19049683463019373,0.0,0.0
2022-03-15,0.004946176751556397,0.9967641701011669,0.1944810736168088,0.0,0.0
2022-03-16,0.0049917420790004385,1.0017397597519009,0.1984820445222416,0.0,0.0
2022-03-17,0.0025306016859698577,1.0042747640768321,0.20050524729137006,0.0,0.0
2022-03-18,0.0032789584068686484,1.007567739257308,0.20311818960285252,0.0,0.0
2022-03-21,0.0003615942956665119,1.007932070004321,0.20340623336483146,0.0,0.0
2022-03-22,0.002799916796371704,1.0107541959367279,0.20563040214439432,0.0,0.0
2022-03-23,-0.002595244051454615,1.0081310421222403,0.2035634549384623,0.0,0.0
2022-03-24,0.005524773902869207,1.0137007381944296,0.2079394106122034,0.0,0.0
2022-03-25,0.00022437802566432907,1.0139281903646802,0.20811709173571707,0.0,0.0
2022-03-28,0.001340350157305048,1.0152872091741314,0.20917707137250316,0.0,0.0
2022-03-29,0.0017459535791113368,1.0170598535108148,0.21055540498867323,0.0,0.0
2022-03-30,-0.0027029602872555847,1.0143107811170131,0.2084157842895896,0.0,0.0
2022-03-31,-0.0027637138600470346,1.0115075163528449,0.20622200905421242,0.0,0.0
2022-04-01,-0.00033683797292494155,1.0111668022114382,0.20595454439253538,0.0,0.0
2022-04-04,0.0017643597057910299,1.0129508641730935,0.20813351494067775,0.16740123987367572,0.0
2022-04-05,-0.00373220035397126,1.0091703285992712,0.2051670390825938,0.0,0.0
2022-04-06,-0.0023356510074103998,1.0068132589046297,0.2033062405006216,0.0,0.0
2022-04-07,0.0007470607150723563,1.0075654095377713,0.20390097480765007,0.0,0.0
2022-04-08,-0.0015229835470637054,1.0060309039964548,0.2026866797390381,0.0,0.0
2022-04-11,-0.004073314278054685,1.0019330239510418,0.19942568896726465,0.0,0.0
2022-04-12,-0.00025308140190216655,1.0016794533367281,0.19922302720837956,0.0,0.0
2022-04-13,0.003155657931208866,1.0048404110481792,0.20174205621981986,0.0,0.0
2022-04-14,-0.0026490788135167254,1.002178509604306,0.19962179126425778,0.0,0.0
2022-04-18,-6.627425962046907e-05,1.0021120909655745,0.19956874327534116,0.0,0.0
2022-04-19,0.003022252097232059,1.0051407263341567,0.20198055920391894,0.0,0.0
2022-04-20,0.0002768197588913779,1.0054189691476725,0.20220140561845967,0.0,0.0
2022-04-21,-0.0033437456358828,1.0020571038573511,0.19952482022946935,0.0,0.0
2022-04-22,-0.0050033623253081805,0.9970434490961039,0.19549961330397864,0.0,0.0
2022-04-25,0.002342310002123371,0.9993788339394734,0.1973795990969223,0.0,0.0
2022-04-26,-0.00602060058026932,0.9933619731519485,0.19251807293829756,0.0,0.0
2022-04-27,0.0006538769403732214,0.9940115096396362,0.1930457217327921,0.0,0.0
2022-04-28,0.005463593145515144,0.9994423841102665,0.19743063421847645,0.0,0.0
2022-04-29,-0.0067345843899840885,0.9927115550315491,0.19198901605909238,0.0,0.0
2022-05-02,0.0016800149019509103,0.9943793252373408,0.1933442098073609,0.0,0.0
2022-05-03,0.0005207600243055666,0.9948971582389203,0.2932577844581251,0.27055786356807005,0.0
2022-05-04,0.01177951431794555,1.006616563559279,0.3014859408195277,0.0,0.0
2022-05-05,-0.00760645413684502,0.9989597808351768,0.29613200116801935,0.0,0.0
2022-05-06,-0.0008262714255231618,0.9981343689130258,0.2955499342079474,0.0,0.0
2022-05-09,-0.009178376283407563,0.9889731160937405,0.2890243319986843,0.0,0.0
2022-05-10,0.0008997878384784386,0.9898629820761838,0.2896634841568672,0.0,0.0
2022-05-11,-0.0016126293387179746,0.988266699989977,0.2885161243850258,0.0,0.0
2022-05-12,0.0014347536655918702,0.9896846192603699,0.28953546597948465,0.0,0.0
2022-05-13,0.004750053334396043,0.9943856739860881,0.29289425597665336,0.0,0.0
2022-05-16,0.001229360766964449,0.9956081327209182,0.29376247667998123,0.0,0.0
2022-05-17,0.0019724549134649827,0.9975719248741893,0.29515275608947483,0.0,0.0
2022-05-18,-0.011925597021663514,0.9856752840980145,0.2866455787277601,0.0,0.0
2022-05-19,-0.004067310505096344,0.9816662366603889,0.28373229556906693,0.0,0.0
2022-05-20,0.001974303247150644,0.9836043434990456,0.28514363880422194,0.0,0.0
2022-05-23,0.00449060447589944,0.9880213215664765,0.2883394249677828,0.0,0.0
2022-05-24,0.00040176162057092846,0.9884182706137876,0.2886252280489951,0.0,0.0
2022-05-25,0.0028230163173190714,0.9912085915200667,0.29062779735212263,0.0,0.0
2022-05-26,0.0036266082763531937,0.9948033168016658,0.2931911162995507,0.0,0.0
2022-05-27,0.004418294118026411,0.9991986504448838,0.29630026868328413,0.0,0.0
2022-05-31,-0.003165697851183591,0.9960354894242649,0.2940654933324504,0.0,0.0
2022-06-01,-0.0007176659772231142,0.9953206686413983,0.2935585043060922,0.0,0.0
2022-06-02,0.001917196757420081,0.9972288941999108,0.24267231733710526,0.0963794809944296,0.0
2022-06-03,-0.001491494843125274,0.9957415324467961,0.2415410797688582,0.0,0.0
2022-06-06,0.0003754584595412336,0.9961153920286698,0.24182574270756513,0.0,0.0
2022-06-07,0.0038000585566273504,0.9999006888475366,0.2446959423546756,0.0,0.0
2022-06-08,-0.0018178921139646587,0.9980829772705329,0.24332038044148238,0.0,0.0
2022-06-09,-0.006135290651225422,0.9919594481109377,0.23864927244038223,0.0,0.0
2022-06-10,-0.00506882887888549,0.9869313754136697,0.23477045482281164,0.0,0.0
2022-06-13,-0.007794249976082357,0.9792389855644568,0.22875921132412097,0.0,0.0
2022-06-14,-0.001757627215323132,0.9775178484731233,0.22740127077110414,0.0,0.0
2022-06-15,0.0009628935848062792,0.9784590941384518,0.228144485494419,0.0,0.0
