date,return,nav,gross,turnover,borrow
2021-08-11,0.0,1.0,0.0,0.0,0.0
2021-08-12,0.0,1.0,0.0,0.0,0.0
2021-08-13,0.0,1.0,0.0,0.0,0.0
2021-08-16,0.0,1.0,0.0,0.0,0.0
2021-08-17,-0.001351006909364627,0.9986489930906354,0.5995789924629594,0.5998200539838048,0.0
2021-08-18,-0.002871560302358356,0.9957813122860861,0.5984258480698235,0.0,0.0
2021-08-19,0.0003661230940894544,0.9961458908211768,0.5985728198310786,0.0,0.0
2021-08-20,0.001871561546437528,0.9980102391650795,0.5993227120357633,0.0,0.0
2021-08-23,0.014923144616540984,1.0129036902929287,0.6052141582448384,0.0,0.0
2021-08-24,0.010785255316319686,1.0238281152035804,0.6006054592752857,1.1327728993622,0.0
2021-08-25,0.002995232894432931,1.0268947188524835,0.6017981665055918,0.0,0.0
2021-08-26,-0.006376540810303921,1.020346682769835,0.5992427213633389,0.0,0.0
2021-08-27,0.00782187075332752,1.0283277026460471,0.602353064299842,0.0,0.0
2021-08-30,-0.0034676999325665703,1.0247617707409251,0.6009693457269276,0.0,0.0
2021-08-31,-0.001871301722183194,1.02284413227451,0.5994106596161015,0.8842408535273598,0.0
2021-09-01,0.001790128932668944,1.0246751551493054,0.6001264847651314,0.0,0.0
2021-09-02,0.003527874412706744,1.0282900804104929,0.6015322290186648,0.0,0.0
2021-09-03,-0.0010751750106434699,1.027184488612343,0.601103345303706,0.0,0.0
2021-09-07,-0.004937006174616565,1.0221132724495934,0.5991242190981394,0.0,0.0
2021-09-08,-0.0037075088662520406,1.0183237784296726,0.5992214443935936,0.8054968269481869,0.0
2021-09-09,-0.0009427263626875515,1.0173637777579954,0.5988432633623956,0.0,0.0
2021-09-10,-0.003967893779343479,1.0133269863529,0.5972451749976684,0.0,0.0
2021-09-13,0.005267916922888416,1.0186651087327279,0.5993557356976449,0.0,0.0
2021-09-14,-0.004083865378156526,1.0145050175632382,0.5979108397945432,0.7349782646772995,0.0
2021-09-15,0.004674101295795596,1.0192469167804217,0.5997815015965322,0.0,0.0
2021-09-16,0.003004988454031743,1.0223097419971543,0.6009805504354079,0.0,0.0
2021-09-17,-0.005599755381213045,1.0165850575181392,0.5987335565091698,0.0,0.0
2021-09-20,-0.008472181330216433,1.007972364573257,0.5953049062918252,0.0,0.0
2021-09-21,-0.004658983217450174,1.0032762382430567,0.5973682670326805,0.9639573095258989,0.0
2021-09-22,0.007969684016092327,1.0112720328427076,0.6005517434184149,0.0,0.0
2021-09-23,0.012458929480432479,1.0238713997854285,0.6054671997543923,0.0,0.0
2021-09-24,0.001818687145097364,1.0257335015384512,0.6061834288897968,0.0,0.0
2021-09-27,0.0029869736195897723,1.028797340448276,0.6073562454266044,0.0,0.0
2021-09-28,-0.014247552765187743,1.0141394960555543,0.5960101823736568,0.9726542124884012,0.0
2021-09-29,0.0024430655831479964,1.0166171053548787,0.596994750628225,0.0,0.0
2021-09-30,-0.0023034784544714304,1.0142753497562467,0.5960642934311519,0.0,0.0
2021-10-01,0.004124795079861521,1.0184590277285461,0.5977236011419061,0.0,0.0
2021-10-04,-0.012847979260529163,1.005373887262591,0.5924878940563274,0.0,0.0
2021-10-05,0.005572740078942928,1.010976574618462,0.6016238335094141,1.0392683317087394,0.0
2021-10-06,0.0034950503561259616,1.0145099886556173,0.6030113289057003,0.0,0.0
2021-10-07,0.008202922809781077,1.0228319357823112,0.6062413011183067,0.0,0.0
2021-10-08,-0.004282296207006264,1.0184518664633058,0.604547857910183,0.0,0.0
2021-10-11,-0.0055017724247435895,1.0128485760684693,0.6023601338596734,0.0,0.0
2021-10-12,-0.0062295634212459206,1.0065389716277322,0.5962013832837157,0.8911583082150076,0.0
2021-10-13,0.0022283675223291333,1.008781910382066,0.5970991943537381,0.0,0.0
2021-10-14,0.015232088136868827,1.0241477653518847,0.6031441378240355,0.0,0.0
2021-10-15,0.0019368576985401287,1.026131393835649,0.603911305261744,0.0,0.0
2021-10-18,0.0005664024613787344,1.0267125971828157,0.6041355238753934,0.0,0.0
2021-10-19,0.004101476775846269,1.03092363505563,0.601027854209801,0.8164163264302702,0.0
2021-10-20,0.0029817890666947733,1.033997631879236,0.6022139682501566,0.0,0.0
2021-10-21,-0.004377265655169049,1.029471549557685,0.6004650978449118,0.0,0.0
2021-10-22,0.0018350291775832694,1.0313606598886151,0.6011969131454002,0.0,0.0
2021-10-25,-0.0010663215065089826,1.0302608978360086,0.6007712068972972,0.0,0.0
2021-10-26,-0.004155850027926955,1.0259792880549647,0.5981211781653263,0.8156660954257915,0.0
2021-10-27,0.0011612009714638827,1.027170656200956,0.5985872989837043,0.0,0.0
2021-10-28,0.004734923561321658,1.0320342307425001,0.6004790003780571,0.0,0.0
2021-10-29,0.0009675053754194529,1.0330327294083603,0.6008651654759762,0.0,0.0
2021-11-01,0.002130416410181857,1.0352335192873467,0.6017136811855296,0.0,0.0
2021-11-02,0.0026062432781150946,1.0379315896882688,0.600421082369431,0.972715236288567,0.0
2021-11-03,0.005496367195777951,1.043636442829293,0.6026053095100166,0.0,0.0
2021-11-04,0.0023849882714463977,1.046125503505095,0.6035508361161043,0.0,0.0
2021-11-05,0.008955363002515648,1.0554939371351726,0.6070696698572312,0.0,0.0
2021-11-08,0.00124788847370505,1.056811075853389,0.6075593919686074,0.0,0.0
2021-11-09,-0.004098493321319285,1.0524797427171078,0.598389488597946,1.0515558512400764,0.0
2021-11-10,0.00046171581476639467,1.0529656892590415,0.5985748329460202,0.0,0.0
2021-11-11,0.0009630721095794659,1.0539797711467112,0.5989610623617151,0.0,0.0
2021-11-12,0.0008971232151164799,1.05492532086767,0.5993205212239459,0.0,0.0
2021-11-15,-0.00023559879603807232,1.0546767817321636,0.5992260993754752,0.0,0.0
2021-11-16,0.005741986807716648,1.0607327218992748,0.6023105160696555,1.1305962881458675,0.0
2021-11-17,-0.0059924939241129405,1.0543762875081857,0.5999129971358755,0.0,0.0
2021-11-18,0.002415417484608051,1.056923046428389,0.6008770456982047,0.0,0.0
2021-11-19,-0.0005663421105305266,1.0563244663996063,0.6006508774733142,0.0,0.0
2021-11-22,-0.009242744750757148,1.046561128982695,0.596925361473914,0.0,0.0
2021-11-23,0.0014801950816138998,1.0481102436184235,0.6014754872344564,0.8990909362821087,0.0
2021-11-24,0.00444203743534799,1.0527659885569483,0.6032379192500744,0.0,0.0
2021-11-26,-0.014882375893928934,1.0370983293869,0.5972439523554753,0.0,0.0
2021-11-29,0.006697700390625672,1.044044503272752,0.5999235445871739,0.0,0.0
2021-11-30,-0.011156273980018394,1.0323968567469088,0.5974146665423636,0.8121831659424295,0.0
2021-12-01,-0.015198731903909857,1.0167057337027734,0.5912014469315705,0.0,0.0
2021-12-02,0.015780677517666764,1.0327500390166997,0.5975523436147271,0.0,0.0
2021-12-03,-0.008171485717155202,1.0243109368234833,0.5942366542302244,0.0,0.0
2021-12-06,0.010173529597287123,1.0347317944560819,0.5983231257984595,0.0,0.0
2021-12-07,0.022579656891809963,1.058095683349947,0.6049141022014048,1.060159173601094,0.0
2021-12-08,0.004575895271637931,1.0629374183843285,0.6067137389437721,0.0,0.0
2021-12-09,-0.01746320684024616,1.0443751223888458,0.5997236298994431,0.0,0.0
2021-12-10,0.007243547679737672,1.0519401033834013,0.6026021998129212,0.0,0.0
2021-12-13,-0.00953779387422915,1.041906915509295,0.598775402302815,0.0,0.0
2021-12-14,-0.007456609166810901,1.0341378228521447,0.602435373324764,0.8222040433094836,0.0
2021-12-15,0.011707761961647911,1.0462452623176344,0.6070361011124603,0.0,0.0
2021-12-16,-0.007868577828273216,1.038012800043626,0.6039195109581742,0.0,0.0
2021-12-17,0.001997813878762855,1.0400865564218866,0.6047092283479275,0.0,0.0
2021-12-20,-0.008588417695317596,1.031153858636051,0.6012848964976173,0.0,0.0
2021-12-21,0.01823782691399911,1.0499598642315575,0.6042215550532175,0.8950595310094714,0.0
2021-12-22,0.006633796450071339,1.0569250842516142,0.6068297663534556,0.0,0.0
2021-12-23,0.006470098764186583,1.0637634939330685,0.6093572634405078,0.0,0.0
2021-12-27,0.009487656110110931,1.0738561161459954,0.6130287139272533,0.0,0.0
2021-12-28,0.0012195107707053676,1.0751656952458233,0.5996074058427996,1.0583986867948916,0.0
2021-12-29,-0.0005851140508010833,1.0745366006905956,0.5993729933520795,0.0,0.0
2021-12-30,-0.00016652590805532608,1.074357662507427,0.599306267464417,0.0,0.0
2021-12-31,-0.0021151938142852655,1.0720851878253612,0.5984569260382038,0.0,0.0
2022-01-03,0.012046596913418695,1.0850001659399402,0.6032365750881049,0.0,0.0
2022-01-04,-0.010517696834082213,1.073588463129655,0.5942715827979923,1.2045572922572279,0.0
2022-01-05,-0.028864472340050074,1.0425998986310523,0.5822123631089353,0.0,0.0
2022-01-06,0.004664729081241159,1.0474633446982957,0.5841521805258073,0.0,0.0
2022-01-07,-0.009695440481923834,1.0373077261827766,0.5800808796875966,0.0,0.0
2022-01-10,0.005360711542867325,1.04286843368403,0.5823199419957654,0.0,0.0
2022-01-11,0.01035190359754612,1.053664107174451,0.6049063600295842,0.5785927061969772,0.0
2022-01-12,0.0010740344971635896,1.0547957787739795,0.6053302489571911,0.0,0.0
2022-01-13,-0.02652448922917705,1.0268178595009076,0.5945766003601887,0.0,0.0
2022-01-14,0.007710691193056229,1.034735334927034,0.5976787750859132,0.0,0.0
2022-01-18,-0.021878154413354056,1.0120972354925468,0.588679849315923,0.0,0.0
2022-01-19,-0.0046022212458679546,1.0074393400924788,0.5964455001720992,0.5762858360012726,0.0
2022-01-20,-0.007791988528092375,0.9995893843117293,0.5932763138757153,0.0,0.0
2022-01-21,-0.017163134056888185,0.9824332977069448,0.5861737586186286,0.0,0.0
2022-01-24,0.008419569858791442,0.9907049634885913,0.5896289067066407,0.0,0.0
2022-01-25,-0.021408846920305202,0.9694951125820774,0.5961181493027249,0.8861718769686733,0.0
2022-01-26,0.004661389977168362,0.9740143073827812,0.5979920650613899,0.0,0.0
2022-01-27,-0.02434139147306358,0.950305443826412,0.587962498946668,0.0,0.0
2022-01-28,0.00856075154899738,0.9584407726266697,0.5914599091621356,0.0,0.0
2022-01-31,0.03566691643780362,0.9926253995745291,0.6055294570545462,0.0,0.0
2022-02-01,0.00931159381894009,1.0018683241097301,0.6018851299592166,0.752656590563739,0.0
2022-02-02,0.01094254525318794,1.0128313135840363,0.6061943659309772,0.0,0.0
2022-02-03,-0.017262033416484024,0.9953477856036873,0.5992770733809276,0.0,0.0
2022-02-04,0.0007542078752027503,0.9960984847421551,0.5995790739967153,0.0,0.0
