date,return,nav,gross,turnover,borrow
2021-08-11,0.0,1.0,0.0,0.0,0.0
2021-08-12,0.0,1.0,0.0,0.0,0.0
2021-08-13,0.0,1.0,0.0,0.0,0.0
2021-08-16,0.0,1.0,0.0,0.0,0.0
2021-08-17,0.0,1.0,0.0,0.0,0.0
2021-08-18,0.0,1.0,0.0,0.0,0.0
2021-08-19,0.0,1.0,0.0,0.0,0.0
2021-08-20,0.0,1.0,0.0,0.0,0.0
2021-08-23,0.0,1.0,0.0,0.0,0.0
2021-08-24,0.0,1.0,0.0,0.0,0.0
2021-08-25,0.0,1.0,0.0,0.0,0.0
2021-08-26,0.0,1.0,0.0,0.0,0.0
2021-08-27,0.0,1.0,0.0,0.0,0.0
2021-08-30,0.0,1.0,0.0,0.0,0.0
2021-08-31,0.0,1.0,0.0,0.0,0.0
2021-09-01,0.0,1.0,0.0,0.0,0.0
2021-09-02,0.00031623698830296476,1.000316236988303,0.45732971407130074,0.45692963683601917,0.0
2021-09-03,0.000498831506823727,1.0008152262441001,0.45760028014085896,0.0,0.0
2021-09-07,-0.00250352290540401,0.998309662401121,0.4562389619269769,0.0,0.0
2021-09-08,-0.002860056143375256,0.9954544407181798,0.4546793141493,0.0,0.0
2021-09-09,-0.00020225724991740357,0.9952531028405821,0.4545689967745679,0.0,0.0
2021-09-10,-0.0026298844042614844,0.9926357022271288,0.45313079397848105,0.0,0.0
2021-09-13,0.0026783358723592166,0.9952943140365882,0.45459158091241,0.0,0.0
2021-09-14,-0.002834167957841527,0.9924734827831239,0.4530414083978251,0.0,0.0
2021-09-15,0.0037354449502631226,0.996180812842656,0.4550769384962013,0.0,0.0
2021-09-16,0.0009709583731887239,0.9971480629440955,0.45560552287208633,0.0,0.0
2021-09-17,-0.004022685593660702,0.9931368497965436,0.4534067500800411,0.0,0.0
2021-09-20,-0.007893192561709617,0.9852978294009698,0.44905805925139036,0.0,0.0
2021-09-21,0.00012292286044757184,0.9854189450285524,0.4491257742869617,0.0,0.0
2021-09-22,0.005866887701923229,0.9912002873183825,0.45233884080665415,0.0,0.0
2021-09-23,0.006897736230987883,0.9980373254523841,0.4560905844884039,0.0,0.0
2021-09-24,0.001967213319239436,1.0000006777721122,0.45715846957728784,0.0,0.0
2021-09-27,-0.00028118688650735635,0.9997194906950242,0.45700578672506553,0.0,0.0
2021-09-28,-0.010630766023800642,0.9890917067000122,0.451171317413336,0.0,0.0
2021-09-29,-0.001269631789389214,0.9878359244265646,0.45047362125377177,0.0,0.0
2021-09-30,-0.0032941832101374136,0.9845818119099481,0.4486573977102756,0.0,0.0
2021-10-01,0.005742163095495467,0.9902354412547933,0.451805221536313,0.0,0.0
2021-10-04,-0.007111640525393592,0.9831932427610848,0.3848991511248627,0.07375183940322282,0.0
2021-10-05,0.0043995919590866794,0.9875188918461648,0.3875934898824681,0.0,0.0
2021-10-06,0.0008081400354906787,0.988316945398469,0.3880880004674875,0.0,0.0
2021-10-07,0.004329695391098731,0.9925960567219057,0.3907259714209425,0.0,0.0
2021-10-08,-0.0011320567655076497,0.9914723816404774,0.39003545693324393,0.0,0.0
2021-10-11,-0.0021317823136438596,0.9893587783528298,0.3887323674051753,0.0,0.0
2021-10-12,-0.002476234005127198,0.9869088945026014,0.387214968271777,0.0,0.0
2021-10-13,0.0021874834613537786,0.9890677413871889,0.38855249956646154,0.0,0.0
2021-10-14,0.007223535275247661,0.9962123071067088,0.39293763596732667,0.0,0.0
2021-10-15,0.002893894185563406,0.9990952401098316,0.3946893409639706,0.0,0.0
2021-10-18,0.0019646543603970557,1.0010581169297654,0.3958762353524052,0.0,0.0
2021-10-19,0.0031236841477164656,1.0041851063005618,0.39775745085624586,0.0,0.0
2021-10-20,0.00020083061387898837,1.0043867774119082,0.3978783753117617,0.0,0.0
2021-10-21,0.001269914534888228,1.0056622627791931,0.398642048515023,0.0,0.0
2021-10-22,-0.0002012922979476306,1.0054598307113591,0.39852097541999804,0.0,0.0
2021-10-25,0.0023572964904989835,1.0078299976416327,0.3999355053473158,0.0,0.0
2021-10-26,0.00018257676180977178,1.0080140039790568,0.40004504318056366,0.0,0.0
2021-10-27,-0.002782901889483047,1.0052087999027581,0.3983707680542135,0.0,0.0
2021-10-28,0.0057486573156049214,1.0109874008240296,0.4018095599037974,0.0,0.0
2021-10-29,0.0012787466919788049,1.0122801976184657,0.4025735170425798,0.0,0.0
2021-11-01,0.002336695906724362,1.0146455886126988,0.4039662666276207,0.0,0.0
2021-11-02,0.002753079894612487,1.0174389889828657,0.3861599541662314,0.029769003745871353,0.0
2021-11-03,0.003599386729305598,1.0211011453776886,0.38836147774636304,0.0,0.0
2021-11-04,0.004905057828353598,1.0261097055443642,0.3913469561239783,0.0,0.0
2021-11-05,0.004003163387483966,1.0302173903491414,0.3937737787374692,0.0,0.0
2021-11-08,0.0012882550176980256,1.0315445730715784,0.39455374790967124,0.0,0.0
2021-11-09,-0.0005959491741052148,1.0309298249352037,0.394192717560034,0.0,0.0
2021-11-10,-0.0056554857120166835,1.0250994160401907,0.3907470964691105,0.0,0.0
2021-11-11,0.0026357624788722056,1.0278013346181032,0.3923487209107724,0.0,0.0
2021-11-12,0.0034535349351818567,1.0313508824336333,0.3944400433763195,0.0,0.0
2021-11-15,-0.0010437528939206686,1.0302744069654455,0.39380732802066754,0.0,0.0
2021-11-16,0.0024037610292855227,1.0327509404343793,0.3952609761191606,0.0,0.0
2021-11-17,-0.002512607118537069,1.030156043069768,0.3937376770909183,0.0,0.0
2021-11-18,0.0005026475301588285,1.0306738484604951,0.39404226025218314,0.0,0.0
2021-11-19,-0.0007584204235673297,1.029892164363786,0.393582340714169,0.0,0.0
2021-11-22,-0.002930701913112066,1.026873857427386,0.3917998874808541,0.0,0.0
2021-11-23,0.000951526966002092,1.0278509555934106,0.39237805614556626,0.0,0.0
2021-11-24,0.002170096607185812,1.0300814914648364,0.3936937991748922,0.0,0.0
2021-11-26,-0.009581562493487739,1.020211701280981,0.3878282371726132,0.0,0.0
2021-11-29,0.0070165361525531544,1.0273700535662769,0.39209363416585574,0.0,0.0
2021-11-30,-0.008035094843777735,1.0191150377462148,0.38716948283729186,0.0,0.0
2021-12-01,-0.005582964977977389,1.0134253541819476,0.38372886266058776,0.0,0.0
2021-12-02,0.003928683780181741,1.0174067819333472,0.3275104352881628,0.06102840994404662,0.0
2021-12-03,-0.0026586605998013546,1.0147018426082504,0.3257177476306431,0.0,0.0
2021-12-06,0.00303391300581346,1.0177803597255624,0.32775727358138773,0.0,0.0
2021-12-07,0.009154534884270982,1.0270976655331958,0.3338555164936117,0.0,0.0
2021-12-08,0.0006177181508966179,1.0277321224039393,0.33426675200455386,0.0,0.0
2021-12-09,-0.002822555670436433,1.0248312912741584,0.33238236406054966,0.0,0.0
2021-12-10,0.0030496431966158255,1.0279566610492716,0.33441216945970714,0.0,0.0
2021-12-13,-0.004532722353564278,1.0232972189132383,0.33138150747262185,0.0,0.0
2021-12-14,-0.00243870079977504,1.020801703167067,0.3297469608499951,0.0,0.0
2021-12-15,0.007473665462586432,1.0284308336001762,0.3347190481229551,0.0,0.0
2021-12-16,-0.004709046647657589,1.0235879048308636,0.33157138660183405,0.0,0.0
2021-12-17,-0.0021735716719820664,1.0213630631571398,0.330115344290689,0.0,0.0
2021-12-20,-0.0035110045543162993,1.0177770527907846,0.32775508934777303,0.0,0.0
2021-12-21,0.008054044910371427,1.025974274882707,0.3331261215146476,0.0,0.0
2021-12-22,0.002982831074374248,1.0290345828313356,0.33510937792323814,0.0,0.0
2021-12-23,0.002880965544351355,1.0319991960084187,0.33701940218212506,0.0,0.0
2021-12-27,0.005207342465358034,1.0373731692460086,0.3404538846763119,0.0,0.0
2021-12-28,-0.0016850337827709616,1.035625160410489,0.33934065135494157,0.0,0.0
2021-12-29,0.0010391168663232975,1.0367012959818602,0.34002644101141394,0.0,0.0
2021-12-30,-0.0017392714900823503,1.0348981909740276,0.3388765678744926,0.0,0.0
2021-12-31,-0.0012359624660182034,1.0336190956538336,0.3380584329429128,0.0,0.0
2022-01-03,0.003687179818345543,1.037430235123185,0.34049016429910944,0.0,0.0
2022-01-04,2.598736621028941e-05,1.0374571952026228,0.2981649706062461,0.04347377629990559,0.0
2022-01-05,-0.0067787129898188025,1.0304245706371218,0.2933749622841504,0.0,0.0
2022-01-06,0.0002549868079146922,1.0306873153091853,0.29355509641508304,0.0,0.0
2022-01-07,-0.002465353990014796,1.0281463062239302,0.2918091552903864,0.0,0.0
2022-01-10,0.0008620434400008481,1.0290326130025718,0.2924191207456176,0.0,0.0
2022-01-11,0.0031163670683631572,1.0322394563500046,0.29461735200043815,0.0,0.0
2022-01-12,0.00035462596247115563,1.0326055152607134,0.294867410323722,0.0,0.0
2022-01-13,-0.004867250555794289,1.0275795654926445,0.2914185669498833,0.0,0.0
2022-01-14,0.001653080877056512,1.0292782376220144,0.2925879762385632,0.0,0.0
2022-01-18,-0.0073231448676499555,1.021740683978789,0.28736927822587327,0.0,0.0
2022-01-19,-0.004487832234452704,1.0171552832019772,0.2841566935604166,0.0,0.0
2022-01-20,-0.004048091969798606,1.013037745068009,0.28124711578154227,0.0,0.0
2022-01-21,-0.006801437856125303,1.0061476317990197,0.2763250858247425,0.0,0.0
2022-01-24,0.0018872909831728624,1.0080465251522548,0.27768829818661506,0.0,0.0
2022-01-25,-0.005487104012260602,1.0025152690195465,0.273703031174882,0.0,0.0
2022-01-26,0.0008591760247211866,1.0033766061031049,0.27432651243717177,0.0,0.0
2022-01-27,-0.003017134790378573,1.0003492836369792,0.27213043184021907,0.0,0.0
2022-01-28,0.005954176810007539,1.0063055401435181,0.27643864408621865,0.0,0.0
2022-01-31,0.0076110030014380214,1.0139645346299142,0.2819040743317996,0.0,0.0
2022-02-01,0.002775887293788859,1.016779185897946,0.2838919096806964,0.0,0.0
2022-02-02,0.002391091070060858,1.0192103975295703,0.2371895381760886,0.04950849006817799,0.0
2022-02-03,-0.007411988917332635,1.011656021358651,0.23149337559308789,0.0,0.0
2022-02-04,0.0022585761287039485,1.0139409234989512,0.23322519486405943,0.0,0.0
2022-02-07,-0.0002144283140297354,1.0137235058561995,0.23306074137186866,0.0,0.0
2022-02-08,0.0027058294594781707,1.0164664687821108,0.23513034820834744,0.0,0.0
2022-02-09,0.004935431134150292,1.0214831690389579,0.23888677013961415,0.0,0.0
2022-02-10,-0.003805391388219559,1.0175960257842858,0.2359793726237744,0.0,0.0
2022-02-11,-0.006281237042547572,1.0112042639327803,0.2311500437987219,0.0,0.0
