date,return,nav,gross,turnover,borrow
2021-08-11,-0.0006618701285585615,0.9993381298714414,0.5505346232797234,0.5498487915823149,6.549645724498062e-05
2021-08-12,-0.0002353573933135955,0.999102928254156,0.5008031210318541,0.05339739982609134,5.958355731273763e-05
2021-08-13,-0.0031201816689265804,0.9959855456120466,0.5044503371530646,0.004284964039941354,5.9873447804708056e-05
2021-08-16,0.000941485531037678,0.9969232515923631,0.50077509495346,0.0051104058262140305,5.958277413527471e-05
2021-08-17,0.003237607370432327,1.000150897659474,0.49946642036210004,0.005871864497421144,5.947891363620625e-05
2021-08-18,0.006645382679174139,1.0067972831113408,0.49140417268190045,0.0035599894623918695,5.8835256492800715e-05
2021-08-19,-0.000598209006473005,1.006195007908891,0.4554102115572485,0.158057345106969,5.400768503436051e-05
2021-08-20,-0.00498480541538493,1.0011793215845335,0.4554834330106658,0.10843437138789982,5.401499108563126e-05
2021-08-23,-0.011164740129929851,0.9900014146355827,0.4611473905800693,0.11057116857512199,5.447460839629078e-05
2021-08-24,0.0018166135747388346,0.9917998646444203,0.4464997489302487,0.011967369085877722,5.3281079481219756e-05
2021-08-25,-0.0010315752996843397,0.9907767484018228,0.500265862204978,0.05290392548814707,5.9540967305811116e-05
2021-08-26,-0.00198240163592589,0.9888126309549538,0.20164174077840571,0.3011334677912811,2.396808417857128e-05
2021-08-27,-0.0027748041364511478,0.9860688695764048,0.25254911419612036,0.05247654386497648,3.000267604305916e-05
2021-08-30,0.00041582524589545145,0.9864789019065663,0.2481713569456345,0.004289584550390166,2.958672935449506e-05
2021-08-31,0.0018805105241648246,0.9883339858634682,0.24718222073956253,0.0013868685646761763,2.9492222221093884e-05
2021-09-01,0.0005302020849613509,0.9888580026034113,0.24878650094372387,0.002682389841210683,2.9645478255133292e-05
2021-09-02,-0.00022866030583457153,0.988631890030109,0.24877147245590908,0.0019241722419321675,2.964405547856577e-05
2021-09-03,-0.002677004410784667,0.985985318099856,0.25445269855531305,0.0024067308478588597,3.0183700874456615e-05
2021-09-07,0.0008006140281311414,0.986774711777058,0.2484119278057723,0.0050114020010650125,2.960969179582167e-05
