date,return,nav,gross,turnover,borrow
2021-08-11,0.0,1.0,0.0,0.0,0.0
2021-08-12,0.0,1.0,0.0,0.0,0.0
2021-08-13,0.0,1.0,0.0,0.0,0.0
2021-08-16,0.0,1.0,0.0,0.0,0.0
2021-08-17,0.0,1.0,0.0,0.0,0.0
2021-08-18,0.0,1.0,0.0,0.0,0.0
2021-08-19,0.0,1.0,0.0,0.0,0.0
2021-08-20,0.0,1.0,0.0,0.0,0.0
2021-08-23,0.0,1.0,0.0,0.0,0.0
2021-08-24,0.0,1.0,0.0,0.0,0.0
2021-08-25,0.0,1.0,0.0,0.0,0.0
2021-08-26,0.0,1.0,0.0,0.0,0.0
2021-08-27,0.0,1.0,0.0,0.0,0.0
2021-08-30,0.0,1.0,0.0,0.0,0.0
2021-08-31,0.0,1.0,0.0,0.0,0.0
2021-09-01,0.0,1.0,0.0,0.0,0.0
2021-09-02,-0.0004174835288913714,0.9995825164711086,0.5306897013476688,0.5306203205070417,0.0
2021-09-03,-0.00012870176928114763,0.9994538684326963,0.5306292925071657,0.0,0.0
2021-09-07,-0.0018973526253951434,0.9975575520114642,0.5297370378412878,0.0,0.0
2021-09-08,-0.0006453515075502958,0.9969137767414055,0.5294333569487918,0.0,0.0
2021-09-09,-0.0022660929720085266,0.9946546774382333,0.5283645872546192,0.0,0.0
2021-09-10,-0.004165835302186616,0.9905111098694761,0.5263916127154575,0.0,0.0
2021-09-13,0.001347152850236455,0.9918454797343277,0.5270287772462701,0.0,0.0
2021-09-14,-0.002844200732206037,0.9890244720946321,0.5256797151447847,0.0,0.0
2021-09-15,0.004390846663568038,0.9933671268981159,0.5277532780880727,0.0,0.0
2021-09-16,-0.0008366016415203292,0.9925360743291206,0.527357864901998,0.0,0.0
2021-09-17,-0.005137139681649305,0.987437277876216,0.5249172987051108,0.0,0.0
2021-09-20,-0.008752458065791502,0.9787947745090052,0.5207224419766364,0.0,0.0
2021-09-21,-0.0004918860932171532,0.9783133189713106,0.5204865759918559,0.0,0.0
2021-09-22,0.00507719840833909,0.9832804097972486,0.522908862356532,0.0,0.0
2021-09-23,0.006353414988958583,0.9895275982912037,0.5259208837198585,0.0,0.0
2021-09-24,0.0008662282211793215,0.9903847550224794,0.5263311890114292,0.0,0.0
2021-09-27,-0.0015057790316604924,0.9888934544250902,0.5256168728455866,0.0,0.0
2021-09-28,-0.01059217647990518,0.9784189204359967,0.5205383302239688,0.0,0.0
2021-09-29,0.0008762584335328949,0.9792762682665569,0.5209580947334743,0.0,0.0
2021-09-30,-0.006367411526183919,0.9730408132686781,0.5178882910811965,0.0,0.0
2021-10-01,0.0061547100179299985,0.9790295973099575,0.5208373979482617,0.0,0.0
2021-10-04,-0.005992747181366553,0.9731625204502039,0.4418690048112575,0.07577418524314677,0.0
2021-10-05,0.004597665842035248,0.9776367965292267,0.44442336054909365,0.0,0.0
2021-10-06,0.00184704838397165,0.9794425389943672,0.4454476455791543,0.0,0.0
2021-10-07,0.0038512048211256644,0.9832145728225578,0.44757514683696537,0.0,0.0
2021-10-08,-0.0008163160967460392,0.9824119589402074,0.4471238251159001,0.0,0.0
2021-10-11,-0.0032370554722684908,0.9792318369324979,0.4453283221257248,0.0,0.0
2021-10-12,-0.0010961271508241888,0.9781584743290848,0.4447196642734161,0.0,0.0
2021-10-13,0.0015999126287269405,0.97972344242506,0.44560664520303794,0.0,0.0
2021-10-14,0.0074953699982591715,0.987066832122004,0.4497311141013779,0.0,0.0
2021-10-15,0.0034250311666128574,0.9904475667855516,0.45160936910367633,0.0,0.0
2021-10-18,0.0013370638957761471,0.99177185846776,0.45234162334631933,0.0,0.0
2021-10-19,0.00348967366360875,0.9952328186025632,0.4542461262663004,0.0,0.0
2021-10-20,0.001784175646797559,0.9970084887604076,0.4552181128421838,0.0,0.0
2021-10-21,0.0011874084384513317,0.9981923450531693,0.4558642242539678,0.0,0.0
2021-10-22,-0.0004724112442205941,0.9977207877654714,0.45560704690164977,0.0,0.0
2021-10-25,0.0024433849919158757,1.00015860376442,0.4569339662980164,0.0,0.0
2021-10-26,0.00041128213861152396,1.0005699511339268,0.45715722783428253,0.0,0.0
2021-10-27,-0.0020253795656604012,0.9985434172008862,0.4560555338276429,0.0,0.0
2021-10-28,0.004400362144177938,1.002937369853255,0.4584386001104648,0.0,0.0
2021-10-29,0.0009304227807356291,1.0038705256298177,0.45894201278746644,0.0,0.0
2021-11-01,0.0007893387134008112,1.0046629194989394,0.4593687539596401,0.0,0.0
2021-11-02,0.0018079181646295517,1.0064792678404313,0.44846787667221055,0.0119018144656414,0.0
2021-11-03,0.002737963716544778,1.0092349715572329,0.4499738283732744,0.0,0.0
2021-11-04,0.0021204841541331287,1.0113750383222169,0.45113768222092565,0.0,0.0
2021-11-05,0.001565275015388723,1.0129581184008905,0.45199546003565144,0.0,0.0
2021-11-08,0.0003858638742728626,1.0133489823449329,0.4522068336291275,0.0,0.0
2021-11-09,-0.0014946810933880172,1.0118343487800179,0.4513868318991835,0.0,0.0
2021-11-10,-0.003631381404312184,1.0081599923416138,0.4493873473513763,0.0,0.0
2021-11-11,0.00014540733502599323,1.00830658619938,0.4494673988297575,0.0,0.0
2021-11-12,0.003392050135035518,1.0117268126912549,0.4513285199975898,0.0,0.0
2021-11-15,0.00015451453105286284,1.0118831391852714,0.45141328461665897,0.0,0.0
2021-11-16,0.0017867481336901747,1.0136911194957232,0.4523917226841464,0.0,0.0
2021-11-17,-0.0010989905733580496,1.0125770825111007,0.4517892442313431,0.0,0.0
2021-11-18,0.0015344245556754288,1.0141308056510199,0.4526291435145955,0.0,0.0
2021-11-19,-0.0008094429934645264,1.0133099245759292,0.45218571908318766,0.0,0.0
2021-11-22,-0.001272949501289422,1.0120200322127886,0.4514874903575872,0.0,0.0
2021-11-23,0.0005986449717214626,1.0126258729163542,0.45181565815740776,0.0,0.0
2021-11-24,0.0012062791343321333,1.013847382377738,0.45247612478362986,0.0,0.0
2021-11-26,-0.010091643305204956,1.0036159962288662,0.44689438015808103,0.0,0.0
2021-11-29,0.005481884131008696,1.0091177028322198,0.44990991029147936,0.0,0.0
2021-11-30,-0.008754108530822036,1.0002837769412527,0.44505183381572144,0.0,0.0
2021-12-01,-0.004943348914609569,0.9953390252182086,0.44229490292944557,0.0,0.0
2021-12-02,0.006014597554624634,1.0013255888853085,0.396291914150272,0.04964766954784894,0.0
2021-12-03,-0.0034482799537558506,0.9978727379299726,0.3942029563486042,0.0,0.0
2021-12-06,0.004668747599470002,1.0025315538797597,0.3970181265229242,0.0,0.0
2021-12-07,0.00821229522726541,1.0107646389748695,0.4019296567483785,0.0,0.0
2021-12-08,0.0010642244608076723,1.0118403194277859,0.4025654611983026,0.0,0.0
2021-12-09,-0.002717912810555001,1.009090225661377,0.4009372609053912,0.0,0.0
2021-12-10,0.003774213092923029,1.0128987472030089,0.4031897499650637,0.0,0.0
2021-12-13,-0.003571572047301963,1.0092811063507514,0.40105055888342456,0.0,0.0
2021-12-14,-0.0027593563205736693,1.0064961401507069,0.39939327090932913,0.0,0.0
2021-12-15,0.006240620678969133,1.012777300776234,0.4031181839136979,0.0,0.0
2021-12-16,-0.0035548537913037137,1.0091770255488233,0.40098878663081916,0.0,0.0
2021-12-17,-0.004267707756440364,1.0048701529292672,0.3984214250805271,0.0,0.0
2021-12-20,-0.00423665565821596,1.000612864110087,0.3958618999807366,0.0,0.0
2021-12-21,0.007030153137088657,1.007647325775722,0.40007943343378605,0.0,0.0
2021-12-22,0.004000266670827424,1.011678183788971,0.40246971392199404,0.0,0.0
2021-12-23,0.0025041885155270283,1.0142116166782247,0.403962304673452,0.0,0.0
2021-12-27,0.005716923633221738,1.0200097870387004,0.40735043696657613,0.0,0.0
2021-12-28,-0.00033285871141919277,1.0196702678953518,0.40715310271227606,0.0,0.0
2021-12-29,0.0005208602909727578,1.020201373647784,0.407461732366768,0.0,0.0
2021-12-30,-0.0011265361818569852,1.0190520798875895,0.4067934637403575,0.0,0.0
2021-12-31,-0.0010251453089644702,1.0180074034283022,0.4061847167883817,0.0,0.0
2022-01-03,0.002351791160031702,1.0204015442405316,0.4075779696822908,0.0,0.0
2022-01-04,-2.4497465497597126e-05,1.020376546988908,0.3700460703527635,0.03748694002528559,0.0
2022-01-05,-0.007105571410528699,1.0131261885686496,0.36553785426899454,0.0,0.0
2022-01-06,-0.00034348800026151594,1.0127781918801255,0.365319849253209,0.0,0.0
2022-01-07,-0.0014442341073659382,1.0113155030722158,0.3644018967939817,0.0,0.0
2022-01-10,-0.0004534957903191694,1.010856875748888,0.36411352495442745,0.0,0.0
2022-01-11,0.0033164811502905955,1.014209363522951,0.36621545943655187,0.0,0.0
2022-01-12,0.0009900195810208512,1.0152134506520933,0.36684229795944623,0.0,0.0
2022-01-13,-0.005054503224429574,1.010082050992288,0.3636257422215611,0.0,0.0
2022-01-14,0.0001486755924788863,1.0102322255396716,0.3637203414767744,0.0,0.0
2022-01-18,-0.006441346673288106,1.0037249695544432,0.3595952726164845,0.0,0.0
2022-01-19,-0.0037338900502975614,0.9999771708773887,0.3571951098328066,0.0,0.0
2022-01-20,-0.003953481374594059,0.9960237797573057,0.35464370574348647,0.0,0.0
2022-01-21,-0.006961842807283403,0.9890896187703191,0.3501193387362751,0.0,0.0
2022-01-24,0.0014868608403262318,0.9905602573920419,0.3510841862484107,0.0,0.0
2022-01-25,-0.004286380956792457,0.9863143387682012,0.34829071196682054,0.0,0.0
2022-01-26,-0.0008737172151479511,0.9854525789508721,0.34772080440454595,0.0,0.0
2022-01-27,-0.0017171102177018227,0.983760448258495,0.3465988426009178,0.0,0.0
2022-01-28,0.008607956675995565,0.9922286155766621,0.3521752896413246,0.0,0.0
2022-01-31,0.0063430852157104756,0.9985224062387312,0.3562585962223672,0.0,0.0
2022-02-01,0.0024072215687733767,1.0009260709119325,0.35780450307393663,0.0,0.0
2022-02-02,0.0032294398715753125,1.0041585014738348,0.3060863273728704,0.053877595694078594,0.0
2022-02-03,-0.007194542689483385,0.9969340402679736,0.30105775757224046,0.0,0.0
2022-02-04,0.0014156697168459242,0.9983453695984739,0.30204583015423747,0.0,0.0
2022-02-07,-0.0009693876084447828,0.9973775859682369,0.3013685855181686,0.0,0.0
2022-02-08,0.0024796038648673413,0.9998506872851358,0.3030966298083349,0.0,0.0
2022-02-09,0.004436119371659775,1.0042861442877689,0.3061745224498464,0.0,0.0
2022-02-10,-0.005500550246914759,0.9987620178888337,0.30233699201903336,0.0,0.0
2022-02-11,-0.005961756520670769,0.9928076419160866,0.298152749597431,0.0,0.0
