date,return,nav,gross,turnover,borrow
2021-08-11,2.6836864022161677e-05,1.0000268368640222,0.6001306952489547,0.5998200539838047,0.0
2021-08-12,0.0001149657524071035,1.0001418057017495,0.6002425825506094,0.0036872642350336557,0.0
2021-08-13,0.0032288637784467777,1.0033711273514903,0.5510131726903456,0.054447285191977404,0.0
2021-08-16,-0.00011405591744084731,1.0032566869370265,0.5504420220477751,0.005492242653345233,0.0
2021-08-17,-0.001491358192076353,1.0017604718582076,0.5006201883108208,0.054825938723391164,0.0
2021-08-18,-0.007109253555462769,0.9946387026619276,0.4972145663563234,0.002242475699132411,0.0
2021-08-19,0.0010735463369360154,0.9957064933977451,0.5517981025022841,0.054232579742261706,0.0
2021-08-20,0.004662895137273582,1.0003493683639613,0.6016407954155505,0.05662965992454684,0.0
2021-08-23,0.009530286836979318,1.0098829847816608,0.6022450123233125,0.10566621670047009,0.0
2021-08-24,-0.0012403991666440906,1.0086303267689296,0.5990871479377016,0.007168376258656931,0.0
2021-08-25,0.0019132264115986342,1.0105600649496433,0.6000388082698099,0.005254459704337994,0.0
2021-08-26,-0.003334758106382285,1.0071900915810663,0.5984363052633812,0.005260039144914984,0.0
2021-08-27,0.0072072372707328025,1.014449149547822,0.6022051505057843,0.003487529557827769,0.0
2021-08-30,-0.0003007734655521288,1.0141440301614861,0.5990360039778349,0.007067839660372459,0.0
2021-08-31,-0.002399857372027081,1.0117102291344058,0.5988783298057117,0.004748742410262507,0.0
2021-09-01,-0.001835747271254129,1.0098529848419724,0.5986857121743405,0.003676055812474082,0.0
2021-09-02,0.000499303348056257,1.0103572078183485,0.5994848506307654,0.004071500666358874,0.0
2021-09-03,0.0010317659958378744,1.0113996600290251,0.6008568986829707,0.004660090005072159,0.0
2021-09-07,-0.0023520278444219,1.009020819866798,0.598902412620934,0.004577528437429744,0.0
2021-09-08,-0.002801104930027609,1.0061944466737687,0.5991304215092862,0.003895605031635302,0.0
2021-09-09,-0.0009677434429389287,1.0052207085956786,0.549816175162527,0.0541157326703465,0.0
2021-09-10,0.00018066345370026937,1.0054023152406244,0.4980546049745929,0.05643269782140194,0.0
2021-09-13,0.0027830786671458885,1.0082004289760698,0.4996357937313198,0.0047440543429554454,0.0
