date,return,nav,gross,turnover,borrow
2021-08-11,0.0,1.0,0.0,0.0,0.0
2021-08-12,0.0,1.0,0.0,0.0,0.0
2021-08-13,0.0,1.0,0.0,0.0,0.0
2021-08-16,0.0,1.0,0.0,0.0,0.0
2021-08-17,0.0,1.0,0.0,0.0,0.0
2021-08-18,0.0,1.0,0.0,0.0,0.0
2021-08-19,0.0,1.0,0.0,0.0,0.0
2021-08-20,0.0,1.0,0.0,0.0,0.0
2021-08-23,0.0,1.0,0.0,0.0,0.0
2021-08-24,0.0,1.0,0.0,0.0,0.0
2021-08-25,0.0,1.0,0.0,0.0,0.0
2021-08-26,0.0,1.0,0.0,0.0,0.0
2021-08-27,0.0,1.0,0.0,0.0,0.0
2021-08-30,0.0,1.0,0.0,0.0,0.0
2021-08-31,0.0,1.0,0.0,0.0,0.0
2021-09-01,0.0,1.0,0.0,0.0,0.0
2021-09-02,0.0007895277276090962,1.000789527727609,0.35882492402911176,0.3581396287140239,0.0
2021-09-03,0.0008557493405163541,1.0016459527059576,0.35937314004203763,0.0,0.0
2021-09-07,-0.0034084011158234118,0.9982319415230946,0.3571821589954868,0.0,0.0
2021-09-08,-0.0053706166703150204,0.9928708204171097,0.3537111895361717,0.0,0.0
2021-09-09,0.0002636211508528774,0.9931325621654363,0.3538815200334477,0.0,0.0
2021-09-10,-0.0024942370646727774,0.9906554541187499,0.3522659176772666,0.0,0.0
2021-09-13,0.0021806061144569178,0.9928156834593214,0.35367529727595126,0.0,0.0
2021-09-14,-0.0022958670379338297,0.9905363106569234,0.35218800707461567,0.0,0.0
2021-09-15,0.0036307283458016926,0.9941326789175713,0.3545315277531237,0.0,0.0
2021-09-16,0.001173812037751798,0.9952996038232073,0.35528829810968204,0.0,0.0
2021-09-17,-0.0037876528703615353,0.9915297544219166,0.3528370695786802,0.0,0.0
2021-09-20,-0.006067439101251737,0.9855137080198826,0.34888647793555266,0.0,0.0
2021-09-21,-0.0013140851028523581,0.9842186591375168,0.34802973352086963,0.0,0.0
2021-09-22,0.00587450749844276,0.9900004590307274,0.35183736975246915,0.0,0.0
2021-09-23,0.005988207778387933,0.9959287874801028,0.35569559838188836,0.0,0.0
2021-09-24,0.0008064200604385174,0.9967319244330949,0.3562147597142689,0.0,0.0
2021-09-27,-0.0006761677061386528,0.9960579664941158,0.3557791583855477,0.0,0.0
2021-09-28,-0.011781937476473159,0.9843224738099392,0.34809849562012524,0.0,0.0
2021-09-29,-0.0017179613248474723,0.9826314458687555,0.3469766267206098,0.0,0.0
2021-09-30,-0.002704417738646936,0.9799739999559958,0.3452057896429569,0.0,0.0
2021-10-01,0.004431820658615582,0.9843170689739069,0.3480949160614125,0.0,0.0
2021-10-04,-0.005490572486425149,0.9789126047570801,0.29847738504249366,0.166374738191205,0.0
2021-10-05,0.004982727130410591,0.9837902591511042,0.30195555006143515,0.0,0.0
2021-10-06,-0.0010875756249066892,0.9827203128452308,0.30119554737218085,0.0,0.0
2021-10-07,0.00313670441669589,0.9858028159909091,0.3033806364067197,0.0,0.0
2021-10-08,-0.00013302111566249053,0.9856716834005028,0.30328795899372957,0.0,0.0
2021-10-11,-0.0008321217792486291,0.9848514845255566,0.30270772690678693,0.0,0.0
2021-10-12,-0.0017192013809776974,0.9831583264933024,0.30150687656437297,0.0,0.0
2021-10-13,0.002608472440927434,0.9857228678930285,0.3033241363549504,0.0,0.0
2021-10-14,0.005774820490078714,0.9914152405080763,0.30732421467303794,0.0,0.0
2021-10-15,0.002817563110153687,0.9942086155165759,0.3092703889442394,0.0,0.0
2021-10-18,0.002499418734575043,0.996693559156274,0.3109925071800561,0.0,0.0
2021-10-19,0.002013153479816898,0.9987000562632005,0.3123767982215193,0.0,0.0
2021-10-20,0.00028076099955054445,0.998980452289248,0.31256980181108396,0.0,0.0
2021-10-21,7.245680391743115e-05,0.9990528352199969,0.312619607197422,0.0,0.0
2021-10-22,0.001378744084324257,1.0004302734064838,0.3135660239811371,0.0,0.0
2021-10-25,0.000873086785389221,1.0013037358578984,0.3141648176158318,0.0,0.0
2021-10-26,0.0021357008374818243,1.003442221085144,0.315626434812154,0.0,0.0
2021-10-27,-0.0005300203776520407,1.0029103762601723,0.31526351051940726,0.0,0.0
2021-10-28,0.005057813843641901,1.0079829102451532,0.31870935179146037,0.0,0.0
2021-10-29,0.0012195560355114932,1.009212201887035,0.31953921185257433,0.0,0.0
2021-11-01,-0.00012260120184492962,1.0090884712581671,0.3194557763128418,0.0,0.0
2021-11-02,0.004365613108173738,1.0134937611155987,0.3026792527664783,0.22268341317570614,0.0
2021-11-03,0.0021463298767296912,1.0156690530549604,0.304172727630209,0.0,0.0
2021-11-04,0.00042211882970044634,1.0160977860869989,0.30446632549091,0.0,0.0
2021-11-05,0.000521333429704951,1.0166275118307353,0.3048287415073324,0.0,0.0
2021-11-08,0.001783844987751415,1.0184410177221248,0.30606661110494604,0.0,0.0
2021-11-09,-0.0028608342123549457,1.0155274268153598,0.3040756870211667,0.0,0.0
2021-11-10,-0.0032145328035055876,1.0122629805890022,0.30183140115781104,0.0,0.0
2021-11-11,0.002349702485046068,1.0146414974300124,0.3034680440256778,0.0,0.0
2021-11-12,0.0006859046635425692,1.0153374447649235,0.30394547107314884,0.0,0.0
2021-11-15,-0.0025960785194789615,1.0127015490345466,0.3021337555063493,0.0,0.0
2021-11-16,-5.335687335217276e-05,1.0126475144462512,0.30209651755862477,0.0,0.0
2021-11-17,-0.002498125982538957,1.0101177933792596,0.300348700468548,0.0,0.0
2021-11-18,-0.0009381271611628161,1.0091701744413166,0.2996917222520056,0.0,0.0
2021-11-19,-0.0037738276535798088,1.005361740129842,0.29703886809302327,0.0,0.0
2021-11-22,0.001116301675789133,1.0064840271251232,0.2978227097787981,0.0,0.0
2021-11-23,0.0012190574216963679,1.007710988948209,0.29867766197996304,0.0,0.0
2021-11-24,0.0014953146145288976,1.0092178339172047,0.29972479373009053,0.0,0.0
2021-11-26,-0.008139144029442491,1.0010036646098706,0.29397838209405425,0.0,0.0
2021-11-29,0.003595321999547707,1.0046025951068702,0.2965076635677423,0.0,0.0
2021-11-30,-0.005952433516845712,0.9986227649486459,0.29229509718418534,0.0,0.0
2021-12-01,-0.004568792536442379,0.994060264713427,0.28904689996699384,0.0,0.0
2021-12-02,0.00518101236534485,0.9992105032368052,0.29686221193081336,0.27425123532431356,0.0
2021-12-03,-0.00661466799094379,0.9926010575048299,0.29218021908262237,0.0,0.0
2021-12-06,-0.0010099824921767642,0.9915985478150339,0.29146461074438657,0.0,0.0
2021-12-07,0.011058659569953777,1.0025642985853809,0.29921436056243894,0.0,0.0
2021-12-08,0.00024570358688436045,1.0028106322296255,0.2993865038114721,0.0,0.0
2021-12-09,-0.0047346145012879814,0.9980627104682254,0.2960535889254689,0.0,0.0
2021-12-10,0.003380649973556027,1.001436811143977,0.298425367189328,0.0,0.0
2021-12-13,-0.0066574254368514385,0.9947698202440678,0.29372338327569425,0.0,0.0
2021-12-14,-0.003191910611604065,0.9915946038987273,0.2914617926529363,0.0,0.0
2021-12-15,0.008889383540815254,1.0004092686497859,0.2977047643614147,0.0,0.0
2021-12-16,-0.004444710471657398,0.995962739097475,0.2945693292722027,0.0,0.0
2021-12-17,-0.005217309538021131,0.9907664931992681,0.2908695763491883,0.0,0.0
2021-12-20,-0.005251086040412689,0.9855638930975208,0.287126214766975,0.0,0.0
2021-12-21,0.007463336301142931,0.9929194878779712,0.2924072176657965,0.0,0.0
2021-12-22,0.004008421974921905,0.9968995281725096,0.29523222430510887,0.0,0.0
2021-12-23,0.0030991754463356447,0.9999890947126855,0.2974096749892153,0.0,0.0
2021-12-27,0.005259748701609501,1.0052487860552242,0.30108578810775205,0.0,0.0
2021-12-28,-0.0032373060851131896,1.001994488043075,0.29881584036096753,0.0,0.0
2021-12-29,-7.137352976993583e-05,1.0019229721596532,0.29876579080026155,0.0,0.0
2021-12-30,-0.0020703841364184683,0.9998486067321806,0.29731095454772205,0.0,0.0
2021-12-31,-0.0013553541560679117,0.9984934577676073,0.296357269448482,0.0,0.0
2022-01-03,0.0039816431322998724,1.002469102386374,0.2991478127466168,0.0,0.0
2022-01-04,-0.0006972423230735547,1.0017701385006168,0.21187024689787848,0.28562224495637534,0.0
2022-01-05,-0.006906565350041749,0.9948513475733419,0.20638912150303507,0.0,0.0
2022-01-06,0.001146520473914503,0.9959919650118362,0.2072979706094449,0.0,0.0
2022-01-07,-0.003265976689676764,0.9927390784710022,0.20470054111541525,0.0,0.0
2022-01-10,0.0014532632490589226,0.9941817896896488,0.20585464337660694,0.0,0.0
2022-01-11,0.0031946091712782287,0.9973578119529092,0.20838354855253577,0.0,0.0
2022-01-12,0.0011420084152897747,0.9984968029672144,0.2092865499665568,0.0,0.0
2022-01-13,-0.0055260300880110025,0.9929790795912348,0.20489276345420945,0.0,0.0
2022-01-14,0.0033589375692884005,0.9963144343271912,0.20755453828716874,0.0,0.0
2022-01-18,-0.007003740129988945,0.9893365069414066,0.20196531070865578,0.0,0.0
2022-01-19,-0.00393668432929295,0.985441801418133,0.19881128364417142,0.0,0.0
2022-01-20,-0.003929227890926201,0.9815697760071163,0.1956508123821394,0.0,0.0
2022-01-21,-0.005054571581376344,0.9766083613121728,0.1915645173662427,0.0,0.0
2022-01-24,0.0028878595891239645,0.9794286691332068,0.19389244280515303,0.0,0.0
2022-01-25,-0.005650021602606969,0.9738948759943916,0.18931203830862345,0.0,0.0
2022-01-26,0.00161119677172894,0.9754640122745971,0.19061611501120676,0.0,0.0
2022-01-27,-0.0015097681379964145,0.9739912877891028,0.18939228531115546,0.0,0.0
2022-01-28,0.0047336617749937915,0.9786018331172871,0.19321134990461095,0.0,0.0
2022-01-31,0.00612711778190711,0.984597841810387,0.19812453532310775,0.0,0.0
2022-02-01,0.003414879051397035,0.987960124354436,0.2008535238833961,0.0,0.0
2022-02-02,0.004399340621927594,0.9923064974623532,0.18842568548339672,0.11953375648531814,0.0
2022-02-03,-0.005016340674964259,0.9873287500171015,0.18433402708628535,0.0,0.0
2022-02-04,0.002779226309073568,0.9900727600548538,0.18659466459438556,0.0,0.0
2022-02-07,-8.822518214346431e-05,0.9899854107052627,0.18652289542866518,0.0,0.0
2022-02-08,0.003036600028818004,0.9929916004319398,0.18898562171314293,0.0,0.0
2022-02-09,0.0042888002899006405,0.9972503430957411,0.19244904647672312,0.0,0.0
2022-02-10,-0.002972939307716027,0.9942855783511185,0.19004108778897597,0.0,0.0
2022-02-11,-0.007288114203226281,0.9870391115054746,0.184094676613112,0.0,0.0
