date,return,nav,gross,turnover,borrow
2021-08-11,0.0,1.0,0.0,0.0,0.0
2021-08-12,0.0,1.0,0.0,0.0,0.0
2021-08-13,0.0,1.0,0.0,0.0,0.0
2021-08-16,0.0,1.0,0.0,0.0,0.0
2021-08-17,-0.0006095939542933859,0.9993904060457066,0.27033805295053165,0.2706475266987816,0.0
2021-08-18,-0.0012947285192244085,0.99809646678516,0.2693921140842663,0.0,0.0
2021-08-19,0.00016481686853908606,0.9982609699193155,0.26951251074475246,0.0,0.0
2021-08-20,0.0008426865281589979,0.9991021909902533,0.2701275644134957,0.0,0.0
2021-08-23,0.006726180449533992,1.0058223326143785,0.27500401821218756,0.0,0.0
2021-08-24,0.004973036748834314,1.010824324037268,0.31008286353587466,0.5529925478035871,0.0
2021-08-25,0.001546390194294034,1.0123874528601131,0.3111480973634325,0.0,0.0
2021-08-26,-0.003296867041664431,1.009049746033384,0.3088695321023306,0.0,0.0
2021-08-27,0.004031651071619846,1.0131178825232974,0.3116447403226641,0.0,0.0
2021-08-30,-0.0017941146298603439,1.0113002329084892,0.31040753238787977,0.0,0.0
2021-08-31,-0.0014708124433804315,1.009812799941934,0.4801330744127701,0.6275486427946836,0.0
2021-09-01,0.001433908613817314,1.0112607792141137,0.4808774487106908,0.0,0.0
2021-09-02,0.002826862819790721,1.0141194747119866,0.48234080025577014,0.0,0.0
2021-09-03,-0.0008621329831236535,1.0132451688640094,0.4818941240913994,0.0,0.0
2021-09-07,-0.00395791220384667,1.009234833444674,0.4798353581072425,0.0,0.0
2021-09-08,-0.002638664459114204,1.0065718013587635,0.383150614931901,0.6071992065245588,0.0
2021-09-09,-0.0006027924884125513,1.0059650474378565,0.3827785584832674,0.0,0.0
2021-09-10,-0.0025362640844348583,1.0034136544178431,0.381209141452958,0.0,0.0
2021-09-13,0.003362401525349279,1.006787534020014,0.38328279233272766,0.0,0.0
2021-09-14,-0.0027635953259301793,1.0040051806967916,0.39834894085871997,0.48684245627268224,0.0
2021-09-15,0.0031140484111082944,1.007131701434485,0.4002166951063334,0.0,0.0
2021-09-16,0.0020051411133952257,1.009151142615635,0.4014169386125035,0.0,0.0
2021-09-17,-0.00374028187846831,1.0053766328842741,0.3991696637939582,0.0,0.0
2021-09-20,-0.005648318415458875,0.9996979455342818,0.3957567052648882,0.0,0.0
2021-09-21,-0.002248042500181291,0.9974505820653768,0.32119245747699454,0.5908022031993061,0.0
2021-09-22,0.004285132866463037,1.001724790337258,0.32408882666068045,0.0,0.0
2021-09-23,0.006723483664834218,1.00845987060175,0.32860295373386883,0.0,0.0
2021-09-24,0.0009870492869628045,1.009455270197958,0.3292650022351535,0.0,0.0
2021-09-27,0.0016224558914978982,1.0110930668482943,0.3303514774258367,0.0,0.0
2021-09-28,-0.010648712798309812,1.0003262271670645,0.4929410726916939,0.6994033536959536,0.0
2021-09-29,0.002020581870626925,1.0023474682063909,0.49396356074672554,0.0,0.0
2021-09-30,-0.0019059370593739189,1.0004370570203667,0.49299724540754314,0.0,0.0
2021-10-01,0.0034115658908817625,1.0038501139600715,0.49472103788009153,0.0,0.0
2021-10-04,-0.010633954594210127,0.9931752174288274,0.48929017276647324,0.0,0.0
2021-10-05,0.0028989150867870794,0.9960543480504548,0.23172123971777875,0.65912789264953,0.0
2021-10-06,0.0013461524565496763,0.99739518905794,0.23275406971161428,0.0,0.0
2021-10-07,0.0031662152533211696,1.0005531569191244,0.23517566817714305,0.0,0.0
2021-10-08,-0.001661206305075713,0.9988910317062869,0.23390302304873203,0.0,0.0
2021-10-11,-0.0021286672104375848,0.9967647251202936,0.23226877877167412,0.0,0.0
2021-10-12,-0.0036087399580372326,0.99316766042799,0.3029675540920147,0.4188760846462097,0.0
2021-10-13,0.0011323741889690542,0.9942922978519775,0.3037559628688856,0.0,0.0
2021-10-14,0.007748859221835103,1.0019969288933874,0.3091095755060036,0.0,0.0
2021-10-15,0.0009926338058614537,1.0029915449183764,0.3097946966231202,0.0,0.0
2021-10-18,0.00029055339279215886,1.0032829675146944,0.3099951798646537,0.0,0.0
2021-10-19,0.0023256692107429533,1.0056162718219062,0.36734436986129837,0.47753973680490047,0.0
2021-10-20,0.0018224503541592885,1.0074489575526364,0.3684952559058261,0.0,0.0
2021-10-21,-0.0026784526975622835,1.0047505531746233,0.36679925766943233,0.0,0.0
2021-10-22,0.0011209433196950336,1.0058768215951643,0.36750824507687563,0.0,0.0
2021-10-25,-0.0006518362569339908,1.0052211546128391,0.3670956951037749,0.0,0.0
2021-10-26,-0.0021911645984087347,1.00301854960528,0.32180479301628745,0.47526760594111167,0.0
2021-10-27,0.0006247564070853695,1.0036451918705713,0.32222823526884486,0.0,0.0
2021-10-28,0.0025488781099900493,1.006203361130327,0.3239514007447758,0.0,0.0
2021-10-29,0.0005219578393214075,1.0067285568626205,0.3243040855243338,0.0,0.0
2021-11-01,0.001149846563567536,1.0078861402341743,0.3250801398062612,0.0,0.0
2021-11-02,0.0014681809885450647,1.0093658995038841,0.37263216200627924,0.5738235820461919,0.0
2021-11-03,0.0034111446974189885,1.0128089926397323,0.37476492930233013,0.0,0.0
2021-11-04,0.0014832427574564822,1.014311234242752,0.3756909312070316,0.0,0.0
2021-11-05,0.005574424662158517,1.0199654358020194,0.3791518027094648,0.0,0.0
2021-11-08,0.000779381985097416,1.0207603784881054,0.37963530377789056,0.0,0.0
2021-11-09,-0.0026512653094270533,1.0180540719073823,0.3858837705938688,0.6697438478965411,0.0
2021-11-10,0.0002977469406462152,1.0183571943927052,0.3860665673951874,0.0,0.0
2021-11-11,0.0006211586639375266,1.0189897557869854,0.3864476807340784,0.0,0.0
2021-11-12,0.0005788209077355333,1.0195795683624032,0.3868026122027043,0.0,0.0
2021-11-15,-0.00015205591417610798,1.0194245352590605,0.38670935773343873,0.0,0.0
2021-11-16,0.002649904717126672,1.022125913143798,0.27456496267378844,0.6231292662775451,0.0
2021-11-17,-0.0027316954074345645,1.0193337764810433,0.2725778669737344,0.0,0.0
2021-11-18,0.0010974747154151032,1.0204524695272998,0.2733753191885216,0.0,0.0
2021-11-19,-0.0002576632879297547,1.0201895363888254,0.2731880464308582,0.0,0.0
2021-11-22,-0.004203785388177894,1.015900878522582,0.27011978665487796,0.0,0.0
2021-11-23,0.0007221528029066615,1.0166345141894824,0.28166473920280366,0.4156986862645869,0.0
2021-11-24,0.0020801601101139156,1.0187492767524644,0.28315588972616534,0.0,0.0
2021-11-26,-0.0069856888186395905,1.0116326113208576,0.278113011864828,0.0,0.0
2021-11-29,0.003118855571259793,1.0147877473267437,0.2803574729695724,0.0,0.0
2021-11-30,-0.0051253046491614995,1.0095866509674578,0.26956543475947786,0.3727663660989095,0.0
2021-12-01,-0.00685797152785439,1.0026629344602211,0.26452154445197923,0.0,0.0
2021-12-02,0.007060756043709482,1.0097424928345147,0.2696781687359299,0.0,0.0
2021-12-03,-0.003687829740108839,1.006018734439588,0.2669748969606951,0.0,0.0
2021-12-06,0.004570699226692065,1.0106169434911287,0.27031009006774764,0.0,0.0
2021-12-07,0.008729841634113056,1.0194394693605577,0.2037314310281216,0.4207183910994484,0.0
2021-12-08,0.001541134003212985,1.0210105621910066,0.20495669929286797,0.0,0.0
2021-12-09,-0.005899324513858106,1.0149872895525651,0.2002386475410707,0.0,0.0
2021-12-10,0.002418510991526457,1.0174420474686077,0.20216821248855635,0.0,0.0
2021-12-13,-0.003199853467570679,1.014186382004963,0.19960707240376835,0.0,0.0
2021-12-14,-0.002218046250617056,1.01193686970293,0.22768491623825576,0.29937562075149937,0.0
2021-12-15,0.004424841102645738,1.0164145295572742,0.2310872330537885,0.0,0.0
2021-12-16,-0.0029954196712052017,1.0133699414813395,0.22877709679865516,0.0,0.0
2021-12-17,0.0007568128713082434,1.0141368728964495,0.2293603268224568,0.0,0.0
2021-12-20,-0.0032575032712289786,1.0108333187155154,0.22684176133081416,0.0,0.0
2021-12-21,0.006794732657855018,1.0177016608778398,0.22553003453228632,0.33452914496952735,0.0
2021-12-22,0.0024761121644076844,1.0202216043400774,0.22744297238606012,0.0,0.0
2021-12-23,0.0024250268792860297,1.0226956691534304,0.22931191171569507,0.0,0.0
2021-12-27,0.003570372736720673,1.026347073888538,0.2320537660127902,0.0,0.0
2021-12-28,0.00028600040174864283,1.0266406095640037,0.309397395147222,0.4832752886675746,0.0
2021-12-29,-0.00030191882458074915,1.0263306474378973,0.3091888262496361,0.0,0.0
2021-12-30,-8.590301969357839e-05,1.0262424825360783,0.3091294783856121,0.0,0.0
2021-12-31,-0.0010910427539178036,1.0251228081117447,0.3083748858163545,0.0,0.0
2022-01-03,0.006207410735879826,1.0314861664364128,0.31264160171725197,0.0,0.0
2022-01-04,-0.0023889744491413234,1.0290219723401535,0.18076658902389495,0.4984288960005347,0.0
2022-01-05,-0.008780046631741811,1.01998711143792,0.17350996800228527,0.0,0.0
2022-01-06,0.0013901748655826829,1.0214050718834593,0.1746573386256209,0.0,0.0
2022-01-07,-0.0028988676030478056,1.0184441538109876,0.1722578236469148,0.0,0.0
2022-01-10,0.0015918892277064778,1.02006540408846,0.17357340324378118,0.0,0.0
2022-01-11,0.0029181741365740255,1.0230421325682848,0.17321384157916586,0.16431938950428682,0.0
2022-01-12,0.0003075478347311922,1.0233567669609949,0.17346803969389415,0.0,0.0
2022-01-13,-0.007601059352962514,1.0155781714360685,0.16713740165098076,0.0,0.0
2022-01-14,0.0021675001844334574,1.017779437309963,0.16893872711323824,0.0,0.0
2022-01-18,-0.006184036830900741,1.0114854517839047,0.163767434126679,0.0,0.0
2022-01-19,-0.0018388430633341502,1.0096254887772285,0.20178903249514174,0.19759094991397635,0.0
2022-01-20,-0.0026361802140234536,1.0069639340401402,0.19967924275000704,0.0,0.0
2022-01-21,-0.005776602792900709,1.0011471033664137,0.19502924644682837,0.0,0.0
2022-01-24,0.0028013235680086623,1.0039516403421176,0.19727793069812433,0.0,0.0
2022-01-25,-0.0063701332742216454,0.9975563345922649,0.14833700165723787,0.26435655739605807,0.0
2022-01-26,0.0011599321603896762,0.998713432266559,0.14932372842272085,0.0,0.0
2022-01-27,-0.006078253445355952,0.9926429989059615,0.14412148187109777,0.0,0.0
2022-01-28,0.0020984130814161173,0.9947259739600419,0.1459137077194774,0.0,0.0
2022-01-31,0.008799061339141545,1.0034786288205537,0.15336331583540905,0.0,0.0
2022-02-01,0.0026658960777006246,1.0061537985611828,0.19523944095501816,0.2323711882483004,0.0
2022-02-02,0.0035495417838320442,1.009725183510137,0.198085868671215,0.0,0.0
