date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2014-01-09,-0.0008954808463624842,1.6059463074543798,1.1295771940092538,0.0,0.0,0.0,5.121867028603992e-06,0.0
2014-01-10,0.005773431471413293,1.6152181284072369,1.1288384957353887,0.0,0.0,0.0,5.128590047165403e-06,0.0
2014-01-13,-0.014159680773274896,1.5923471553297839,1.1306941964751158,0.0,0.0,0.0,5.127666259971448e-06,0.0
2014-01-14,0.014077416510613006,1.6147632894648511,1.1288850147185836,0.0,0.0,0.0,5.166251925869191e-06,0.0
2014-01-15,0.0070104396604604435,1.6260834900715713,1.1279928430997732,0.0,0.0,0.0,5.102274585060729e-06,0.0
2014-01-16,-0.00022997151898118684,1.6257095371813692,1.1280273648284092,0.0,0.0,0.0,5.087552803856059e-06,0.0
2014-01-17,-0.004645918153412754,1.6181566237304021,1.1286300499635946,0.0,0.0,0.0,5.088626160199311e-06,0.0
2014-01-21,0.005892954426609531,1.6276923469691618,1.1278815541599878,0.0,0.0,0.0,5.069059715415281e-06,0.0
2014-01-22,0.0021317245553313935,1.6311621387137207,1.1276145896704166,0.0,0.0,0.0,5.0680157451610255e-06,0.0
2014-01-23,-0.007099928011950474,1.6195810049530341,1.128532223273896,0.0,0.0,0.0,5.086913439495702e-06,0.0
2014-01-24,-0.026397598442511327,1.576827955939165,1.1320223980069515,0.0,0.0,0.0,5.1482507490616634e-06,0.0
2014-01-27,-0.009158777631799175,1.5623861393271137,1.133248026031296,0.0,0.0,0.0,5.233113921332043e-06,0.0
2014-01-28,0.006767103085167037,1.5729589673907762,1.1323576358852323,0.0,0.0,0.0,5.284402041203564e-06,0.0
2014-01-29,-0.012816801796823318,1.5527986640711928,1.134081382678809,0.0,0.0,0.0,5.311922544753858e-06,0.0
2014-01-30,0.013656959001392632,1.5740051717638304,1.132280158665012,0.0,0.0,0.0,5.270549428158095e-06,0.0
2014-01-31,-0.009369678924709413,1.5592572486785712,1.1335366029722034,0.0,0.0,0.0,5.340114448574079e-06,0.0
2014-02-03,-0.027131329534229254,1.5169525264360373,1.1372661142226066,0.0,0.0,0.0,5.308879053970167e-06,0.0
2014-02-04,0.006414255294791005,1.5266826472106763,1.2777787215830994,0.8585928936665348,0.0010732411170831684,0.0,5.413311271019301e-06,0.0
2014-02-05,-0.004287971273658653,1.5201362758754438,1.2789860286247368,0.0,0.0,0.0,1.1067266281001483e-05,0.0
2014-02-06,0.008534737513808732,1.5331102399752594,1.2766360831424197,0.0,0.0,0.0,1.1052456503875449e-05,0.0
2014-02-07,0.012421233050246006,1.5521533595577108,1.2732529225323317,0.0,0.0,0.0,1.0930177468160292e-05,0.0
2014-02-10,0.002838291102696733,1.5565588226281644,1.2724903589409207,0.0,0.0,0.0,1.0849212185606542e-05,0.0
2014-02-11,0.0072320899256890225,1.567815996008036,1.2705445693956265,0.0,0.0,0.0,1.081353968821473e-05,0.0
2014-02-12,4.0531765439277834e-05,1.5678795423582381,1.270544339651522,0.0,0.0,0.0,1.072948778598033e-05,0.0
2014-02-13,0.008314323059851247,1.5809153993923364,1.2683241419371927,0.0,0.0,0.0,1.0778426345685216e-05,0.0
2014-02-14,0.0034082810397781937,1.5863036033735787,1.2674233358354807,0.0,0.0,0.0,1.0651862992907735e-05,0.0
2014-02-18,0.004931504941465548,1.59412646743228,1.2661215680447735,0.0,0.0,0.0,1.0592055526233728e-05,0.0
2014-02-19,-0.006621236108968698,1.5835713797038546,1.267905997287507,0.0,0.0,0.0,1.057071925003184e-05,0.0
2014-02-20,0.004756788541221857,1.5911040938970369,1.2666482391891638,0.0,0.0,0.0,1.0628545845169605e-05,0.0
2014-02-21,0.00047495296604127546,1.5918597935057137,1.2665322301952198,0.0,0.0,0.0,1.0565029761065623e-05,0.0
2014-02-24,0.004949045190407286,1.5997379795605657,1.2652301707700209,0.0,0.0,0.0,1.0555091268955675e-05,0.0
2014-02-25,0.0016535421909715797,1.6023832138042686,1.264802833119945,0.0,0.0,0.0,1.0503919485797747e-05,0.0
2014-02-26,0.0026934336828505767,1.6066991267251636,1.264101999946514,0.0,0.0,0.0,1.0494997425535357e-05,0.0
