date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2023-12-21,0.010162620836861702,2.4645194362540277,1.2905759991641876,0.0,0.0,0.0,6.972978398564822e-05,0.0
2023-12-22,0.001345231937811775,2.4678347865110344,1.2902551846131811,0.0,0.0,0.0,6.925997892589805e-05,0.0
2023-12-26,0.00622070431046029,2.4831864570049875,1.288529894554235,0.0,0.0,0.0,6.942043406720533e-05,0.0
2023-12-27,0.007256367163197552,2.501205369671695,1.2865199561308671,0.0,0.0,0.0,6.899007178695899e-05,0.0
2023-12-28,-0.003904450017387928,2.49143953832259,1.2877119870344016,0.0,0.0,0.0,6.86982465959e-05,0.0
2023-12-29,-0.0028159736113935185,2.484423710328291,1.2885936185885127,0.0,0.0,0.0,6.907903836988819e-05,0.0
2024-01-02,-0.011422629753066293,2.4560450581354716,1.2919981764986672,0.0,0.0,0.0,6.972327531292896e-05,0.0
2024-01-03,-0.013303768834622587,2.42337040243462,1.2049226977649279,0.5461240562327726,0.0006826550702909658,0.0,7.077087686276326e-05,0.0
2024-01-04,-0.0038151935760182276,2.414124775242939,1.2057568162411119,0.0,0.0,0.0,4.9329443200595345e-05,0.0
2024-01-05,-0.0016232584235428282,2.4102060268660424,1.206140752269943,0.0,0.0,0.0,4.9412995539648894e-05,0.0
2024-01-08,0.009124644955658567,2.4321983011311836,1.204325760588316,0.0,0.0,0.0,4.953465975565086e-05,0.0
2024-01-09,2.716299372584885e-05,2.4322643669183774,1.2043691826267109,0.0,0.0,0.0,4.9136522052101715e-05,0.0
2024-01-10,0.0008521005758554967,2.4343369007860614,1.2042441298108089,0.0,0.0,0.0,4.887081899937236e-05,0.0
2024-01-11,0.0018584284272629148,2.438860941684017,1.2039141237582445,0.0,0.0,0.0,4.885371113101093e-05,0.0
2024-01-12,0.005231959655611851,2.451620963736555,1.2029014263366447,0.0,0.0,0.0,4.8457221057853826e-05,0.0
2024-01-16,-0.008644400649885808,2.4304281698843573,1.2047197376994274,0.0,0.0,0.0,4.888201191380806e-05,0.0
2024-01-17,-0.009508037006674908,2.4073195689030316,1.2067344441920145,0.0,0.0,0.0,4.9411139268853216e-05,0.0
2024-01-18,0.004844446589781226,2.4189816999791174,1.2057870703574243,0.0,0.0,0.0,4.934747885380682e-05,0.0
2024-01-19,0.009330466891545708,2.4415519286420273,1.2039335982386419,0.0,0.0,0.0,4.915998187086616e-05,0.0
2024-01-22,0.0013771334998133877,2.4449142715944943,1.203701952778246,0.0,0.0,0.0,4.874020725713772e-05,0.0
2024-01-23,-0.0003799509390735034,2.443985324121048,1.2038282213037201,0.0,0.0,0.0,4.8793645148240994e-05,0.0
2024-01-24,-0.004463171165961177,2.4330773992923986,1.2047910930711019,0.0,0.0,0.0,4.850857239124441e-05,0.0
2024-01-25,0.0066318826574114365,2.4492132831009057,1.2034906517958035,0.0,0.0,0.0,4.87096533513891e-05,0.0
2024-01-26,-0.0037136658622182184,2.4401177233421625,1.2042981199056366,0.0,0.0,0.0,4.8804523227301826e-05,0.0
2024-01-29,0.008115319573431146,2.4599200584638776,1.2027020943242228,0.0,0.0,0.0,4.876881572087857e-05,0.0
2024-01-30,-0.0020381348207030303,2.4549064097365765,1.2031647556397989,0.0,0.0,0.0,4.84997410048851e-05,0.0
2024-01-31,-0.006804685945634437,2.438201542592394,1.204605728408905,0.0,0.0,0.0,4.8670097047611036e-05,0.0
2024-02-01,0.013205212488193174,2.470398512051367,1.2019874812200577,0.0,0.0,0.0,4.875372622385883e-05,0.0
2024-02-02,-0.00527335351986713,2.4573712273623665,1.3418062589000688,0.5403837723527054,0.0006754797154408819,0.0,4.88802526555244e-05,0.0
2024-02-05,-0.007913113326830534,2.4379257703541555,1.344615162729101,0.0,0.0,0.0,8.257249187004474e-05,0.0
2024-02-06,0.005363187254589397,2.451000822773354,1.3428589442466115,0.0,0.0,0.0,8.244416409575135e-05,0.0
2024-02-07,0.0013404509892767091,2.4542862692509586,1.3424820411582412,0.0,0.0,0.0,8.214085263677203e-05,0.0
2024-02-08,-0.002525488789791641,2.448087996791026,1.3434314604270319,0.0,0.0,0.0,8.231225187313069e-05,0.0
2024-02-09,0.002083620582788326,2.4531888833296165,1.3427995108351283,0.0,0.0,0.0,8.245083863977928e-05,0.0
2024-02-12,-0.0014332436622758182,2.4496728659102187,1.343373812232661,0.0,0.0,0.0,8.230791882901318e-05,0.0
2024-02-13,-0.018507756861068314,2.404334916118796,1.3499325800493573,0.0,0.0,0.0,8.360365139057045e-05,0.0
2024-02-14,0.00847426917694527,2.4247098973895147,1.347075243738765,0.0,0.0,0.0,8.354489885065409e-05,0.0
2024-02-15,0.008149911250048936,2.4444710678603543,1.3443519934294181,0.0,0.0,0.0,8.266766028916208e-05,0.0
2024-02-16,-0.0024688814980619034,2.438435958468366,1.3452870012787264,0.0,0.0,0.0,8.275215714134532e-05,0.0
2024-02-20,0.0024323163146864335,2.4443670060324667,1.3445317503468162,0.0,0.0,0.0,8.236148623283067e-05,0.0
2024-02-21,-0.0019517409763600835,2.4395962347855304,1.3452882418019207,0.0,0.0,0.0,8.271103126535264e-05,0.0
2024-02-22,0.012698696853314928,2.4705759278155606,1.341040234808028,0.0,0.0,0.0,8.199796376272522e-05,0.0
2024-02-23,0.002500070908502572,2.476752542819939,1.340271273884802,0.0,0.0,0.0,8.162041016358142e-05,0.0
2024-02-26,-0.002684931292868842,2.4701026324130293,1.3412691150943141,0.0,0.0,0.0,8.160402197362642e-05,0.0
2024-02-27,0.0006131159149616039,2.4716170916485503,1.3411417519051843,0.0,0.0,0.0,8.169454886120149e-05,0.0
2024-02-28,-0.003012943856853245,2.4641702481157743,1.3422547118582449,0.0,0.0,0.0,8.206619296064937e-05,0.0
2024-02-29,0.005243215233010856,2.477090423097427,1.3405511613002523,0.0,0.0,0.0,8.152192067527553e-05,0.0
2024-03-01,0.015937526755889664,2.5165691179923,1.3352891063638526,0.0,0.0,0.0,8.140824596633537e-05,0.0
2024-03-04,0.0024185779766325854,2.52265563663775,1.3606452603468329,0.09574194974090557,0.00011967743717613194,0.0,8.036959385100192e-05,0.0
2024-03-05,-0.0010027268203233186,2.5201261021724535,1.3610937791357485,0.0,0.0,0.0,8.618224637979411e-05,0.0
2024-03-06,0.009376382938061534,2.5437557695586266,1.3578252207154706,0.0,0.0,0.0,8.581201755795419e-05,0.0
2024-03-07,0.010727426408095209,2.5710437223767344,1.3541122718368015,0.0,0.0,0.0,8.513896286998602e-05,0.0
2024-03-08,-0.0016020869401700555,2.5669246868065083,1.3547655115583384,0.0,0.0,0.0,8.45634573154785e-05,0.0
2024-03-11,-0.0023022568086805695,2.561014966968938,1.3556693849202122,0.0,0.0,0.0,8.529030366727769e-05,0.0
2024-03-12,0.001319818326602773,2.5643950414570478,1.3552857200571655,0.0,0.0,0.0,8.537246191004043e-05,0.0
2024-03-13,-0.0002216437040556407,2.563826659441397,1.3554496590198923,0.0,0.0,0.0,8.514385095655584e-05,0.0
2024-03-14,-0.007813843321871405,2.543793319620085,1.3583348262862665,0.0,0.0,0.0,8.537384875974952e-05,0.0
2024-03-15,-0.0038581098641731204,2.533979085521241,1.3598088951350251,0.0,0.0,0.0,8.601689565724135e-05,0.0
2024-03-18,0.001991378755079154,2.539025197637963,1.3591798718787,0.0,0.0,0.0,8.588990396626818e-05,0.0
2024-03-19,0.0020604954829561706,2.544256847588808,1.358527217310809,0.0,0.0,0.0,8.620945491155004e-05,0.0
2024-03-20,0.011200558997309207,2.5727539465145344,1.3546409728851363,0.0,0.0,0.0,8.5972601132238e-05,0.0
2024-03-21,0.0012550641784387917,2.575982917832742,1.3542813283299162,0.0,0.0,0.0,8.440544084373238e-05,0.0
2024-03-22,-0.001585986093431968,2.571897444748141,1.3549291560841557,0.0,0.0,0.0,8.484306760407504e-05,0.0
2024-03-25,-0.0022324969625746593,2.566155691514687,1.3558085679529062,0.0,0.0,0.0,8.519791775328652e-05,0.0
2024-03-26,0.000387921482307485,2.5671511584343714,1.3557558437198787,0.0,0.0,0.0,8.47861233105553e-05,0.0
2024-03-27,0.008205679171846114,2.588216377226117,1.352944959084441,0.0,0.0,0.0,8.491517805146493e-05,0.0
2024-03-28,0.0023792845358541204,2.5943744804278954,1.3521915898252732,0.0,0.0,0.0,8.457049980066231e-05,0.0
2024-04-01,-0.001911601267588492,2.5894150708825103,1.3529507050150804,0.0,0.0,0.0,8.420229789559927e-05,0.0
2024-04-02,-0.0013812234172225768,2.5858385101496983,1.458994872702939,0.6325915843191641,0.0007907394803989551,0.0,8.508733947082346e-05,0.0
2024-04-03,0.005265462966823398,2.5994541470630774,1.4567001480432653,0.0,0.0,0.0,0.00011041419822020322,0.0
2024-04-04,-0.008175808298808707,2.5782015082751464,1.46057518551861,0.0,0.0,0.0,0.00010889387778871055,0.0
2024-04-05,0.0077558169642222285,2.5981975672702102,1.4571400825415879,0.0,0.0,0.0,0.00011040288364097612,0.0
2024-04-08,0.0037171141415921483,2.6078553641901605,1.4555562962863446,0.0,0.0,0.0,0.00010923430705504638,0.0
2024-04-09,0.0044889306197342105,2.6195618459863117,1.4536291752814812,0.0,0.0,0.0,0.00010848672450871312,0.0
2024-04-10,-0.01754666029763885,2.573597284146134,1.461841681368551,0.0,0.0,0.0,0.0001104471293175073,0.0
2024-04-11,0.008698808105647382,2.5959845130621364,1.4579685958222026,0.0,0.0,0.0,0.00011012940848694132,0.0
2024-04-12,-0.013220133458015426,2.5616652513445137,1.464215351802432,0.0,0.0,0.0,0.00010974110332255279,0.0
2024-04-15,-0.004022833734316111,2.5513600979553797,1.4662020695292217,0.0,0.0,0.0,0.00011066430723228495,0.0
2024-04-16,-0.0050887555624407055,2.53837685006512,1.4686989041810128,0.0,0.0,0.0,0.0001123706678334162,0.0
2024-04-17,-0.001731331917000145,2.533982077207228,1.4696243186966722,0.0,0.0,0.0,0.00011174380868510879,0.0
2024-04-18,-0.0014371256071677996,2.5303404266759695,1.4704129219020823,0.0,0.0,0.0,0.00011214646386839014,0.0
2024-04-19,-0.0011321063286777733,2.5274758122652203,1.4710589604962614,0.0,0.0,0.0,0.00011250705297156798,0.0
2024-04-22,-0.0008672614769679177,2.5252838298592746,1.4715808490078737,0.0,0.0,0.0,0.00011338304021846863,0.0
2024-04-23,0.007225212679106363,2.543529542605116,1.4683102376367017,0.0,0.0,0.0,0.00011310965686867407,0.0
2024-04-24,-0.0034027336973562194,2.5348745889202724,1.470021842586079,0.0,0.0,0.0,0.0001123042038670444,0.0
2024-04-25,-0.002259400407274126,2.529147292241677,1.471199126112462,0.0,0.0,0.0,0.00011406487057945474,0.0
2024-04-26,0.008494908544962598,2.55063216718601,1.4673420364567877,0.0,0.0,0.0,0.00011222806297570731,0.0
2024-04-29,0.003600571974603506,2.5598159018847024,1.465776986618552,0.0,0.0,0.0,0.0001117560556144842,0.0
2024-04-30,-0.018704074389043757,2.5119369148335937,1.4747687349660272,0.0,0.0,0.0,0.00011259272370507949,0.0
2024-05-01,0.003194284507497702,2.5199607560044583,1.4733704488511135,0.0,0.0,0.0,0.00011350202780224792,0.0
2024-05-02,0.008631999432771265,2.5417130558208947,1.1941895928822461,0.8521764987194514,0.0010652206233993141,0.0,0.00011309304892216779,0.0
2024-05-03,0.009509354343746113,2.565883105908821,1.1924064753845849,0.0,0.0,0.0,4.61412905922799e-05,0.0
2024-05-06,0.00846876098505156,2.587612956648345,1.1908364436289256,0.0,0.0,0.0,4.58514591501194e-05,0.0
2024-05-07,-0.0016052758615969775,2.583459124029882,1.1911890950316535,0.0,0.0,0.0,4.576301309814017e-05,0.0
2024-05-08,-0.0010980505795029627,2.5806223552416188,1.1914451361622163,0.0,0.0,0.0,4.606319846498111e-05,0.0
2024-05-09,0.009310428794332859,2.6046490559251594,1.1897246047951828,0.0,0.0,0.0,4.584386047702508e-05,0.0
2024-05-10,0.0037016309726023433,2.6142905055433316,1.1890702103237698,0.0,0.0,0.0,4.517308862367441e-05,0.0
2024-05-13,-0.0008418033825785542,2.612089786952722,1.189274859368812,0.0,0.0,0.0,4.526274505130544e-05,0.0
2024-05-14,0.007613411166964124,2.631976700505821,1.187889743377416,0.0,0.0,0.0,4.523450231406058e-05,0.0
2024-05-15,0.01371101194818869,2.6680637644938106,1.1853928536369638,0.0,0.0,0.0,4.4755727767217144e-05,0.0
2024-05-16,-0.0029251958587955817,2.6602591554189106,1.1859813208565453,0.0,0.0,0.0,4.449198403368652e-05,0.0
2024-05-17,0.007066635660209819,2.6790582376319936,1.1847205445446096,0.0,0.0,0.0,4.445030772262282e-05,0.0
2024-05-20,0.0005833807812394287,2.6806211487196494,1.1846570934344285,0.0,0.0,0.0,4.4325771584421714e-05,0.0
2024-05-21,-0.0019430234788571088,2.675412638889766,1.1850609302480442,0.0,0.0,0.0,4.4401700140793144e-05,0.0
2024-05-22,-0.00983095635224751,2.6491107740125894,1.1869431157329258,0.0,0.0,0.0,4.452502136882298e-05,0.0
2024-05-23,-0.011289984023109989,2.6192023556985387,1.1891231197338767,0.0,0.0,0.0,4.460418461864303e-05,0.0
2024-05-24,0.005815364081898311,2.6344339710010916,1.1880747262358624,0.0,0.0,0.0,4.511558998657571e-05,0.0
2024-05-28,0.002360235597817617,2.6406518558395486,1.187676842898402,0.0,0.0,0.0,4.4827191127447754e-05,0.0
2024-05-29,-0.014135938091652811,2.603323764683793,1.1904134991972142,0.0,0.0,0.0,4.5539292374693465e-05,0.0
2024-05-30,0.00041043545543373305,2.604392261058792,1.1903809988763119,0.0,0.0,0.0,4.5642532896407165e-05,0.0
2024-05-31,0.00180732027359376,2.6090992319925945,1.1900830888574705,0.0,0.0,0.0,4.5554955376843356e-05,0.0
2024-06-03,0.006387392011797388,2.6257645715850106,1.1889219300282428,0.0,0.0,0.0,4.5258034408678346e-05,0.0
2024-06-04,-0.008023473741174514,2.604696818494392,1.4036468811799905,0.7598544900022977,0.0009498181125028722,0.0,4.56072341158584e-05,0.0
2024-06-05,0.011693286250967327,2.6351542839900306,1.3990771054592641,0.0,0.0,0.0,9.620338087580591e-05,0.0
2024-06-06,0.00794538229828734,2.656091592191301,1.3960261778899645,0.0,0.0,0.0,9.539637022115418e-05,0.0
2024-06-07,-0.0196199866172444,2.603979110698332,1.404048525105346,0.0,0.0,0.0,9.615781530084515e-05,0.0
2024-06-10,0.008551956127110794,2.6262482258089372,1.4007184419471421,0.0,0.0,0.0,9.674150064621661e-05,0.0
2024-06-11,-0.0031640392193594824,2.6179386734227044,1.4020867052660506,0.0,0.0,0.0,9.655506399191107e-05,0.0
2024-06-12,0.00951834982465316,2.6428571295358303,1.3983910530190937,0.0,0.0,0.0,9.478827080937497e-05,0.0
2024-06-13,-0.006575617516750953,2.6254787119005845,1.4011241795801073,0.0,0.0,0.0,9.553979318600973e-05,0.0
2024-06-14,-0.0019041384765361435,2.620479436865928,1.4019857585921522,0.0,0.0,0.0,9.632539875578166e-05,0.0
2024-06-17,0.004349848977644566,2.6318781266653177,1.4003406860358252,0.0,0.0,0.0,9.664692168065341e-05,0.0
2024-06-18,0.006451218683580784,2.6488569480089685,1.3978698950078836,0.0,0.0,0.0,9.601786868166647e-05,0.0
2024-06-20,0.0032335097915989763,2.6574220528869006,1.3966825804666863,0.0,0.0,0.0,9.515765816352135e-05,0.0
2024-06-21,-0.010391715799958678,2.629806878152757,1.4009441560766231,0.0,0.0,0.0,9.550172501905278e-05,0.0
2024-06-24,0.0056248706351891276,2.644599201637897,1.3987970734424169,0.0,0.0,0.0,9.56624670764595e-05,0.0
