date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2008-08-04,-0.009323886912915968,1.0485315359045058,1.2980803171735926,0.06008732810468279,3.0043664052341398e-05,0.0,4.664878508078366e-05,0.0
2008-08-05,-0.01026210918019499,1.0377713908041761,1.3012130348393443,0.0,0.0,0.0,4.176628573697402e-05,0.0
2008-08-06,-0.0014856426528453426,1.0362296333620948,1.3017033323801255,0.0,0.0,0.0,4.20470054140488e-05,0.0
2008-08-07,0.009338621931088475,1.0459065901418538,1.2989536598634432,0.0,0.0,0.0,4.1955402849200654e-05,0.0
2008-08-08,-0.008081486061390697,1.0374541106121058,1.3014314323892189,0.0,0.0,0.0,4.194156417850771e-05,0.0
2008-08-11,-0.013642384677849506,1.0233007625495192,1.3056432397480624,0.0,0.0,0.0,4.211901731567407e-05,0.0
2008-08-12,0.0033939756295939816,1.0267738203993573,1.3046519514732187,0.0,0.0,0.0,4.256389709890618e-05,0.0
2008-08-13,0.005443602738577802,1.0323631691799833,1.303044850254761,0.0,0.0,0.0,4.244088194487428e-05,0.0
2008-08-14,-0.0016358286678550549,1.030674399912201,1.3035837913981476,0.0,0.0,0.0,4.223394597610832e-05,0.0
2008-08-15,-0.002259363984715379,1.0283457312930713,1.3043137522851032,0.0,0.0,0.0,4.247545827161964e-05,0.0
2008-08-18,0.004841284191103412,1.0333242452249691,1.3028898835977756,0.0,0.0,0.0,4.2383418257763877e-05,0.0
2008-08-19,0.0040976044766165565,1.0375583992779993,1.3016959613043428,0.0,0.0,0.0,4.2349407242935755e-05,0.0
2008-08-20,0.00383763622533162,1.0415401709769656,1.3005845687326856,0.0,0.0,0.0,4.202291816721276e-05,0.0
2008-08-21,0.010120411384486161,1.0520809859807205,1.2976145732334943,0.0,0.0,0.0,4.1589590958240254e-05,0.0
2008-08-22,-0.010653120830872886,1.040873040113204,1.300861256107572,0.0,0.0,0.0,4.1746745258809536e-05,0.0
2008-08-25,0.004090361203862747,1.0451305868146297,1.2996774919850307,0.0,0.0,0.0,4.177761053328706e-05,0.0
2008-08-26,0.000981590102663743,1.046156476654638,1.2994254386511315,0.0,0.0,0.0,4.189777378143892e-05,0.0
2008-08-27,0.0035413944706716993,1.0498613294165202,1.2984104739543951,0.0,0.0,0.0,4.1813651888812815e-05,0.0
2008-08-28,-0.0034048668555356487,1.0462866913730813,1.2994718183557514,0.0,0.0,0.0,4.1613233072927985e-05,0.0
2008-08-29,-0.0035244692451092963,1.0425990861077696,1.3005730096683887,0.0,0.0,0.0,4.1837812565613996e-05,0.0
2008-09-02,-0.0060551101796186835,1.0362860337682174,1.3024463403841882,0.0,0.0,0.0,4.267185667770723e-05,0.0
2008-09-03,0.0007750353714006675,1.0370891920992762,1.3284781044359308,0.38922763548828204,0.00019461381774414099,0.0,4.239607673939018e-05,0.0
2008-09-04,-0.006087295419683336,1.0307761238104072,1.330536057722,0.0,0.0,0.0,4.5905079204804135e-05,0.0
2008-09-05,-0.002968641958421725,1.0277161185595243,1.331566530151415,0.0,0.0,0.0,4.6126498978072814e-05,0.0
2008-09-08,0.0036734076047439945,1.031491338764959,1.3303991534435597,0.0,0.0,0.0,4.614901455103482e-05,0.0
2008-09-09,-0.006397720382771865,1.0248921456022897,1.332573013584189,0.0,0.0,0.0,4.6307730041087555e-05,0.0
2008-09-10,0.00024187732523106575,1.0251400437731184,1.3325390345751384,0.0,0.0,0.0,4.651385932085053e-05,0.0
2008-09-11,-0.0006897184202526718,1.0244329858015895,1.3328150331309188,0.0,0.0,0.0,4.644507564582031e-05,0.0
2008-09-12,-0.004393525878540916,1.0199321129676393,1.3343304108922291,0.0,0.0,0.0,4.649771580081641e-05,0.0
2008-09-15,-0.001011279100127882,1.0189006769382458,1.33471560190581,0.0,0.0,0.0,4.662381523787291e-05,0.0
2008-09-16,-0.004535097127852827,1.014279863404696,1.3362874520892583,0.0,0.0,0.0,4.6547272105609624e-05,0.0
2008-09-17,0.0026999627391628422,1.0170183812429718,1.3354287803659985,0.0,0.0,0.0,4.672079759125535e-05,0.0
2008-09-18,-0.0027844004535848565,1.0141865948009348,1.3364123405836352,0.0,0.0,0.0,4.670110985697791e-05,0.0
2008-09-19,0.005889274817611367,1.020159418374055,1.3344894313290652,0.0,0.0,0.0,4.6719705692303914e-05,0.0
2008-09-22,-0.0018182813239905338,1.0183044815561324,1.335145542543155,0.0,0.0,0.0,4.647929969092597e-05,0.0
2008-09-23,-0.009045718215831777,1.009093186158057,1.3382520896122494,0.0,0.0,0.0,4.676609689789593e-05,0.0
2008-09-24,-0.004690528644352265,1.004360005663562,1.3398936182757344,0.0,0.0,0.0,4.694647795514225e-05,0.0
2008-09-25,0.0017327662101755958,1.0061003267442277,1.3393530759362555,0.0,0.0,0.0,4.7461903565527065e-05,0.0
2008-09-26,-0.0024475755746168337,1.0036378201588745,1.3402332241648904,0.0,0.0,0.0,4.7645235316883325e-05,0.0
2008-09-29,-0.014246039342796446,0.9893399562869727,1.3451984596428712,0.0,0.0,0.0,4.774911258696826e-05,0.0
2008-09-30,-0.004266007711165476,0.9851194244044883,1.3467258128316084,0.0,0.0,0.0,4.791970491832353e-05,0.0
2008-10-01,0.004371233943572195,0.9894256118709175,1.3452304885624746,0.0,0.0,0.0,1.3703033794957537e-05,0.0
2008-10-02,-0.0050534957579300155,0.9844255537385405,1.2695131314803798,0.8168008528472173,0.00040840042642360867,0.0,1.3710918244390378e-05,0.0
2008-10-03,0.005370644137672409,0.9897125530677013,1.2680840424549007,0.0,0.0,0.0,1.0672769827848243e-05,0.0
2008-10-06,0.010119071628834853,0.9997275252841504,1.265408988148542,0.0,0.0,0.0,1.0546889311831656e-05,0.0
2008-10-07,-0.0011668739469220535,0.9985609692808755,1.2657295931904664,0.0,0.0,0.0,1.0571685224631604e-05,0.0
2008-10-08,-0.019956890300114938,0.9786327975589606,1.2711514783232032,0.0,0.0,0.0,1.0492742343671945e-05,0.0
2008-10-09,-0.008714485328618737,0.9701045164025279,1.2735460513537253,0.0,0.0,0.0,1.0858170596207721e-05,0.0
2008-10-10,-0.025021431551430884,0.9458311126476281,1.2805773533987106,0.0,0.0,0.0,1.0994547016723008e-05,0.0
2008-10-13,-0.014737898630011181,0.9318915495883167,1.2847856291544328,0.0,0.0,0.0,1.1198555952139873e-05,0.0
2008-10-14,0.006794563528975228,0.9382233459241096,1.2828749185665091,0.0,0.0,0.0,1.1257789423548072e-05,0.0
2008-10-15,0.009275936057268286,0.946926245688338,1.2802862266455926,0.0,0.0,0.0,1.1234720714226019e-05,0.0
2008-10-16,-0.009728804947445102,0.9377137849444197,1.2830510980378746,0.0,0.0,0.0,1.1155039865878149e-05,0.0
2008-10-17,-0.003777021538640679,0.9341720197816044,1.2841355161888428,0.0,0.0,0.0,1.1255619785295866e-05,0.0
2008-10-20,0.010665430020298405,0.944135366085506,1.2811482246919559,0.0,0.0,0.0,1.1278786661264855e-05,0.0
2008-10-21,0.0034372125449737556,0.9473805600099685,1.2801962871742087,0.0,0.0,0.0,1.1104861062478296e-05,0.0
2008-10-22,0.006322017602524488,0.953369916586641,1.2784470588669652,0.0,0.0,0.0,1.109275250666308e-05,0.0
2008-10-23,-0.0035123715853547788,0.9500213271812901,1.279439604078617,0.0,0.0,0.0,1.1013799185402722e-05,0.0
2008-10-24,-0.013615968913144427,0.9370858663235654,1.2833082087144896,0.0,0.0,0.0,1.104190529884834e-05,0.0
2008-10-27,-0.004901866596278004,0.9324923964175896,1.2847150864755754,0.0,0.0,0.0,1.1235195224064116e-05,0.0
2008-10-28,-0.008176629219118214,0.924867751842436,1.2870736797310212,0.0,0.0,0.0,1.1313071981048465e-05,0.0
2008-10-29,0.0025456700205057636,0.9272221599512339,1.2863561033961046,0.0,0.0,0.0,1.1305599149225052e-05,0.0
2008-10-30,-0.010311733510486976,0.9176608921327987,1.28935117898215,0.0,0.0,0.0,1.1384546102956485e-05,0.0
2008-10-31,-0.008905630879657678,0.9094885429547666,1.2919627738664479,0.0,0.0,0.0,1.1392201395667847e-05,0.0
2008-11-03,0.004968442736684953,0.9140072847001084,1.290530873681681,0.0,0.0,0.0,1.1540718437660447e-05,0.0
2008-11-04,0.018854856110153362,0.931240760536761,0.9132218180494219,0.7444365804550911,0.0003722182902275455,0.0,1.1451908932610952e-05,0.0
2008-11-05,0.007550604763973068,0.9382721914596757,0.9138721355133258,0.0,0.0,0.0,0.0,0.0
2008-11-06,-0.004506970578030289,0.934043426298583,0.9134822023448179,0.0,0.0,0.0,0.0,0.0
2008-11-07,-0.004502646274872402,0.9298377591445905,0.9130908813253651,0.0,0.0,0.0,0.0,0.0
2008-11-10,0.0025244368897205938,0.9321850758852304,0.9133097254524131,0.0,0.0,0.0,0.0,0.0
2008-11-11,0.003080605442056461,0.9350567703030062,0.9135759638086287,0.0,0.0,0.0,0.0,0.0
2008-11-12,0.0057435426748444485,0.9404273087666436,0.9140695092493255,0.0,0.0,0.0,0.0,0.0
2008-11-13,-0.013553258293588333,0.9276814545445852,0.9128888695987509,0.0,0.0,0.0,0.0,0.0
2008-11-14,0.013105323726295248,0.9398390203212723,0.9140157214051089,0.0,0.0,0.0,0.0,0.0
2008-11-17,0.003940908248545316,0.9435428396687611,0.9143532473988958,0.0,0.0,0.0,0.0,0.0
2008-11-18,0.009205228592972237,0.9522283671951741,0.9151344541481296,0.0,0.0,0.0,0.0,0.0
2008-11-19,0.01601561080751579,0.9674788861240482,0.9164722028390682,0.0,0.0,0.0,0.0,0.0
2008-11-20,0.031646945490014566,0.9980966376959559,0.9190345131868174,0.0,0.0,0.0,0.0,0.0
2008-11-21,-0.010685952948022659,0.9874310239879573,0.9181599745253302,0.0,0.0,0.0,0.0,0.0
2008-11-24,-0.011267947819237789,0.9763047027345645,0.917227296015981,0.0,0.0,0.0,0.0,0.0
2008-11-25,0.02093096951081086,0.9967397067007628,0.9189242892458436,0.0,0.0,0.0,0.0,0.0
2008-11-26,0.003570296498393244,1.000298362985406,0.9192127237752633,0.0,0.0,0.0,0.0,0.0
2008-11-28,0.006254584442825228,1.0065548135647182,0.9197148738761082,0.0,0.0,0.0,0.0,0.0
2008-12-01,0.023054276063178447,1.0297602061093603,0.9215240794136188,0.0,0.0,0.0,0.0,0.0
2008-12-02,0.0029220043280298036,1.0327691698884447,0.821154906472401,0.12468107798084044,6.234053899042021e-05,0.0,0.0,0.0
2008-12-03,0.0016899232498821526,1.0345144705204006,0.8214566310626805,0.0,0.0,0.0,0.0,0.0
2008-12-04,0.009465760790000832,1.0443069370321412,0.8231308322952997,0.0,0.0,0.0,0.0,0.0
2008-12-05,-0.01052951591055229,1.0333108905231612,0.8212486672935345,0.0,0.0,0.0,0.0,0.0
2008-12-08,-0.002578465691364107,1.0306465338434343,0.8207865716170174,0.0,0.0,0.0,0.0,0.0
2008-12-09,0.010627918881133125,1.0416001616002433,0.8226712076375348,0.0,0.0,0.0,0.0,0.0
2008-12-10,-0.0012491082693945055,1.0402990902249858,0.8224494277495011,0.0,0.0,0.0,0.0,0.0
2008-12-11,0.003641630512500882,1.044087475134076,0.8230936552922439,0.0,0.0,0.0,0.0,0.0
2008-12-12,0.0013925176342399759,1.0455413853548894,0.8233396579338419,0.0,0.0,0.0,0.0,0.0
2008-12-15,0.0047840869736068825,1.0505433462769327,0.8241807923150373,0.0,0.0,0.0,0.0,0.0
2008-12-16,0.01598200477106526,1.0673331350493416,0.8269465336400516,0.0,0.0,0.0,0.0,0.0
2008-12-17,0.012332463960789575,1.0804959824714941,0.8290547102649753,0.0,0.0,0.0,0.0,0.0
2008-12-18,0.010363755895927307,1.0916939790803588,0.830808173058978,0.0,0.0,0.0,0.0,0.0
2008-12-19,-0.00126805791763418,1.0903096478865524,0.830593355622275,0.0,0.0,0.0,0.0,0.0
2008-12-22,-0.0038905877072252792,1.0860677025734158,0.8299316899457896,0.0,0.0,0.0,0.0,0.0
2008-12-23,-0.0006940935994372843,1.085313869932504,0.8298135646302883,0.0,0.0,0.0,0.0,0.0
2008-12-24,-0.0012204096807045817,1.0839893423790354,0.8296056136716756,0.0,0.0,0.0,0.0,0.0
2008-12-26,0.003749036663370342,1.0880532581663171,0.8302420424783231,0.0,0.0,0.0,0.0,0.0
2008-12-29,0.0006834683577301437,1.088796908139799,0.8303579874260592,0.0,0.0,0.0,0.0,0.0
2008-12-30,0.003899805253787525,1.0930430040424701,0.8310169882630319,0.0,0.0,0.0,0.0,0.0
2008-12-31,-0.012518283087387672,1.079359982291178,0.8288747944971598,0.0,0.0,0.0,0.0,0.0
2009-01-02,-0.015493084468212626,1.0626373669139322,0.8261818146697264,0.0,0.0,0.0,0.0,0.0
2009-01-05,-0.005003616057017379,1.057320337522055,0.9951111267471109,0.3519047671170775,0.00017595238355853874,0.0,0.0,0.0
2009-01-06,-0.0022972613678008402,1.0548913963572755,0.9950998698674601,0.0,0.0,0.0,0.0,0.0
2009-01-07,-0.001175272920497128,1.0536516110650713,0.9950941041008592,0.0,0.0,0.0,0.0,0.0
2009-01-08,0.0030047454045023514,1.0568175659013657,0.9951088009088508,0.0,0.0,0.0,0.0,0.0
2009-01-09,0.005917562158356704,1.0630713495376303,0.9951375746133169,0.0,0.0,0.0,0.0,0.0
2009-01-12,0.004174413026656554,1.0675090484274055,0.9951577880061419,0.0,0.0,0.0,0.0,0.0
2009-01-13,3.594896218728216e-05,1.067547424269822,0.9951579620723802,0.0,0.0,0.0,0.0,0.0
2009-01-14,0.005566737560994683,1.073490180614648,0.9951847672096193,0.0,0.0,0.0,0.0,0.0
2009-01-15,0.0005155667127982877,1.0740436364182886,0.9951872485040876,0.0,0.0,0.0,0.0,0.0
2009-01-16,-0.008284407744303945,1.0651458209990246,0.9951470446431465,0.0,0.0,0.0,0.0,0.0
2009-01-20,-0.0046718275246303564,1.0601696434347363,0.9951242660551,0.0,0.0,0.0,0.0,0.0
2009-01-21,-0.01337230325024552,1.0459927334660224,0.9950581825738705,0.0,0.0,0.0,0.0,0.0
2009-01-22,-0.008839474633065225,1.036746707232179,0.9950141099250295,0.0,0.0,0.0,0.0,0.0
2009-01-23,-0.003504905097054145,1.0331130084136468,0.9949965733895999,0.0,0.0,0.0,0.0,0.0
2009-01-26,-0.005641205116621473,1.0272850060245355,0.9949681879054664,0.0,0.0,0.0,0.0,0.0
2009-01-27,0.013726249094431209,1.0413857759082026,0.9950363206052635,0.0,0.0,0.0,0.0,0.0
2009-01-28,-0.007010712943177344,1.0340849191702022,0.99500127598612,0.0,0.0,0.0,0.0,0.0
2009-01-29,-0.014996993122558422,1.0185767547492652,0.9949251687771731,0.0,0.0,0.0,0.0,0.0
2009-01-30,0.0009508565789042578,1.0195452751576375,0.9949299896298887,0.0,0.0,0.0,0.0,0.0
2009-02-02,0.006996676368586474,1.026678703491037,0.9949652163814534,0.0,0.0,0.0,0.0,0.0
2009-02-03,-0.0109150234227956,1.0154724813947469,0.9972041654300926,0.35403689488490797,0.00017701844744245397,0.0,0.0,0.0
2009-02-04,-0.0014303213527756542,1.0140200294214519,0.9972001607602436,0.0,0.0,0.0,0.0,0.0
2009-02-05,-0.0005026495815457777,1.0135103326779842,0.9971987527144677,0.0,0.0,0.0,0.0,0.0
2009-02-06,-0.0016599163167326791,1.0118279903395948,0.9971940951472194,0.0,0.0,0.0,0.0,0.0
2009-02-09,-0.0013997592951718874,1.0104116747050018,0.9971901620504315,0.0,0.0,0.0,0.0,0.0
2009-02-10,0.012936575164434139,1.023482941281845,0.9972260474955085,0.0,0.0,0.0,0.0,0.0
2009-02-11,0.009076414408139222,1.03277249659658,0.9972509985716804,0.0,0.0,0.0,0.0,0.0
2009-02-12,-0.0002559744571091205,1.0325081332174466,0.9972502947173635,0.0,0.0,0.0,0.0,0.0
2009-02-13,-0.01074827027836811,1.0214104567370121,0.9972204190298356,0.0,0.0,0.0,0.0,0.0
2009-02-17,0.017289793923186858,1.0390704330449831,0.997267660614735,0.0,0.0,0.0,0.0,0.0
2009-02-18,-0.003827039346326777,1.0350938696141152,0.997257163672188,0.0,0.0,0.0,0.0,0.0
2009-02-19,-0.009091151032702416,1.025683674912429,0.9972319993603139,0.0,0.0,0.0,0.0,0.0
