date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2008-06-26,-0.007388128102354119,0.9946981934292656,1.0585438459654286,0.0,0.0,0.0,8.112150212962438e-06,0.0
2008-06-27,0.003021013921673754,0.9977031905194791,1.058375669807341,0.0,0.0,0.0,8.14973533794323e-06,0.0
2008-06-30,-0.00214200949493204,0.9955661008122624,1.058509151026194,0.0,0.0,0.0,8.13217216197692e-06,0.0
2008-07-01,0.0016222218399855048,0.9971811298841492,1.0584225493974238,0.0,0.0,0.0,8.200130974375974e-06,0.0
2008-07-02,-0.008343561664998944,0.9888610876357875,1.0983661017084934,0.06981199704471518,3.490599852235759e-05,0.0,8.148971572310511e-06,0.0
2008-07-03,-0.0023691231830931248,0.9865183539082109,1.0986134691914253,0.0,0.0,0.0,1.3712686604927958e-05,0.0
2008-07-07,-0.005532104696307716,0.9810608310895614,1.0991758952068835,0.0,0.0,0.0,1.3771501824006988e-05,0.0
2008-07-08,0.012665369634597523,0.9934863291493362,1.097949185705434,0.0,0.0,0.0,1.3911923193888043e-05,0.0
2008-07-09,-0.014006859603718391,0.9795707056187279,1.0993545121998323,0.0,0.0,0.0,1.3636125448379094e-05,0.0
2008-07-10,0.010416438680977302,0.9897743438074871,1.0983439960855579,0.0,0.0,0.0,1.385162027076511e-05,0.0
2008-07-11,-0.005317192208723509,0.9845115233781995,1.0988835156838588,0.0,0.0,0.0,1.3778295135999308e-05,0.0
2008-07-14,-0.003561267601108753,0.9810054143870744,1.0992507865951482,0.0,0.0,0.0,1.3723181893269548e-05,0.0
2008-07-15,-0.007897945887190838,0.9732574867092041,1.100054878210945,0.0,0.0,0.0,1.3930190468688314e-05,0.0
2008-07-16,0.011266189493870149,0.9842223899807977,1.098954019396737,0.0,0.0,0.0,1.399267141642694e-05,0.0
2008-07-17,0.0003449697419644071,0.9845619169247051,1.0989337124082372,0.0,0.0,0.0,1.37682669263824e-05,0.0
2008-07-18,-0.003759021177187849,0.9808609278287325,1.099320881015521,0.0,0.0,0.0,1.3819557135683683e-05,0.0
2008-07-21,0.006599938390920546,0.9873345495224632,1.0986834497200688,0.0,0.0,0.0,1.3819949340464724e-05,0.0
2008-07-22,0.0016572880691985148,0.9889708472916943,1.0985339349601297,0.0,0.0,0.0,1.3866112010350059e-05,0.0
2008-07-23,-0.0002053047673613584,0.9887678068619639,1.0985679348973532,0.0,0.0,0.0,1.3797555489845396e-05,0.0
2008-07-24,-0.01337337439965014,0.9755446447864778,1.099917943180223,0.0,0.0,0.0,1.3749799062153433e-05,0.0
2008-07-25,0.0009710218940455206,0.9764919199951845,1.0998349580422362,0.0,0.0,0.0,1.3933119105406961e-05,0.0
2008-07-28,-0.006069158241102435,0.9705654360115757,1.1004586023973542,0.0,0.0,0.0,1.3906731154112668e-05,0.0
2008-07-29,0.012654891344213937,0.9828478361467519,1.0992170536763033,0.0,0.0,0.0,1.402807765925509e-05,0.0
2008-07-30,0.003841039436540461,0.9866229934455101,1.0988512211276393,0.0,0.0,0.0,1.385846969009876e-05,0.0
2008-07-31,-0.003508013130030352,0.9831619070301134,1.0992130696683242,0.0,0.0,0.0,1.3829155955726407e-05,0.0
2008-08-01,-0.0045768813800398656,0.9786620916042628,1.0996831660283637,0.0,0.0,0.0,1.38911093420115e-05,0.0
2008-08-04,-0.012806545471061637,0.9661288110273285,1.1177545270170002,0.03385713356601311,1.6928566783006553e-05,0.0,1.3966851671831732e-05,0.0
2008-08-05,0.010046436286887728,0.9758349625722412,1.1165995651658753,0.0,0.0,0.0,1.641901876496181e-05,0.0
2008-08-06,0.002913096662003234,0.9786776641443764,1.1162771255828607,0.0,0.0,0.0,1.6311102119435812e-05,0.0
2008-08-07,-0.007221371919709063,0.9716102687420778,1.1171392737290715,0.0,0.0,0.0,1.6312501569332755e-05,0.0
2008-08-08,0.005649349569852635,0.9770992347958602,1.1164975009335347,0.0,0.0,0.0,1.6452616322315192e-05,0.0
2008-08-11,5.038133739598827e-05,0.9771484623620779,1.1165079037763224,0.0,0.0,0.0,1.6255192625794255e-05,0.0
