date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2008-04-11,0.003758487621409179,1.0595408868844145,1.3935690671637082,0.0,0.0,0.0,5.502410830614952e-05,0.0
2008-04-14,-0.0018620952775514343,1.0575679208025743,1.3943583747578496,0.0,0.0,0.0,5.5011090529802004e-05,0.0
2008-04-15,-0.00028074390803256577,1.0572710150514784,1.3945242200085197,0.0,0.0,0.0,5.5002251669741456e-05,0.0
2008-04-16,-0.0005438008934468552,1.056696070128878,1.3947940174929767,0.0,0.0,0.0,5.487841087004515e-05,0.0
2008-04-17,-0.005840321699656759,1.0505246251405622,1.3971687566317739,0.0,0.0,0.0,5.510576321501681e-05,0.0
2008-04-18,-0.005487875243258111,1.0447594770578204,1.3994161803402287,0.0,0.0,0.0,5.623677418311003e-05,0.0
2008-04-21,-0.000431547687395728,1.0443086135216113,1.3996444374394463,0.0,0.0,0.0,5.585841070468679e-05,0.0
2008-04-22,0.0028991283941799395,1.0473361982753584,1.3985448281617605,0.0,0.0,0.0,5.591105637413645e-05,0.0
2008-04-23,-0.006537289856168971,1.0404894579703743,1.4012234116546027,0.0,0.0,0.0,5.5985147345707426e-05,0.0
2008-04-24,-0.016615282523106845,1.0232014316638822,1.4080594790910526,0.0,0.0,0.0,5.6646206754001214e-05,0.0
2008-04-25,0.0025813659941174016,1.0258426890447117,1.4070656923398555,0.0,0.0,0.0,5.691748570081482e-05,0.0
2008-04-28,0.0031760751794223108,1.0291008425473784,1.4058335943037352,0.0,0.0,0.0,5.680509710535642e-05,0.0
2008-04-29,-0.008861138655388179,1.0199818372911893,1.4095190875880217,0.0,0.0,0.0,5.680328973815565e-05,0.0
2008-04-30,0.005484685394036459,1.0255761167763628,1.4073421467316696,0.0,0.0,0.0,5.713245835999685e-05,0.0
2008-05-01,-0.01179324515588731,1.0134812462051963,1.412260939646695,0.0,0.0,0.0,5.7214073277327224e-05,0.0
2008-05-02,0.0011455471601777845,1.01464223676868,1.06650489279655,0.6654222332748435,0.00033271111663742175,0.0,5.7876896244948854e-05,0.0
2008-05-05,0.009566748888519605,1.0243490642595319,1.0658838877588883,0.0,0.0,0.0,9.254715242854636e-06,0.0
2008-05-06,0.0049103657687092905,1.0293789928398813,1.0655711124417047,0.0,0.0,0.0,9.187999660589803e-06,0.0
2008-05-07,-0.004947127735447809,1.0242865234741159,1.0659063185576985,0.0,0.0,0.0,9.208420503846266e-06,0.0
2008-05-08,0.01212645387673561,1.0367074867575865,1.065125779755267,0.0,0.0,0.0,9.156886440644791e-06,0.0
2008-05-09,0.00382601075098421,1.040673940747547,1.0648866197846907,0.0,0.0,0.0,9.041853017346664e-06,0.0
2008-05-12,-0.003594971926740742,1.0369327471456689,1.065129823198526,0.0,0.0,0.0,9.07075737386627e-06,0.0
2008-05-13,-0.005812992383993021,1.030905064983798,1.0655197867188368,0.0,0.0,0.0,9.150616604836126e-06,0.0
2008-05-14,-0.0031013189984586687,1.0277078995201565,1.0657327970613937,0.0,0.0,0.0,9.108435182505244e-06,0.0
2008-05-15,0.013612937854370344,1.0416980232887698,1.0648590564802687,0.0,0.0,0.0,9.098507299665515e-06,0.0
2008-05-16,0.010120586639138951,1.0522406183852835,1.0642181903982646,0.0,0.0,0.0,9.004875925066704e-06,0.0
2008-05-19,0.002571063910453031,1.0549459962643266,1.064062451900098,0.0,0.0,0.0,8.945734667206886e-06,0.0
2008-05-20,0.006862142029451679,1.0621851855240938,1.0636347297525102,0.0,0.0,0.0,8.925361029167128e-06,0.0
2008-05-21,0.007749289053095243,1.0704163655546357,1.0631542181220242,0.0,0.0,0.0,8.885379170372365e-06,0.0
2008-05-22,-0.008410528342076562,1.0614135983743158,1.063698780058642,0.0,0.0,0.0,8.837396484370394e-06,0.0
2008-05-23,0.0003296097495160133,1.0617634506446088,1.063686685913424,0.0,0.0,0.0,8.86271217334173e-06,0.0
2008-05-27,-0.011551308161491414,1.0494986938316044,1.0644399475232071,0.0,0.0,0.0,8.953397144424965e-06,0.0
2008-05-28,-0.0016233895561642564,1.0477949486128302,1.064553744533421,0.0,0.0,0.0,9.070174662970991e-06,0.0
2008-05-29,-0.013861998911613216,1.0332704161755653,1.0654703109434445,0.0,0.0,0.0,9.10327878073857e-06,0.0
2008-05-30,0.006194674813922552,1.0396711903986193,1.065076329304625,0.0,0.0,0.0,9.103968799118777e-06,0.0
2008-06-02,0.003940763038377204,1.0437682881978079,1.064829939900635,0.0,0.0,0.0,9.090423258459847e-06,0.0
2008-06-03,-0.010542347932655294,1.0327645197425546,1.077236771829852,0.04811425069745115,2.4057125348725574e-05,0.0,9.110475880805303e-06,0.0
2008-06-04,-0.007573784191098443,1.024942584149801,1.0778370817172898,0.0,0.0,0.0,1.0789417157916473e-05,0.0
2008-06-05,0.010625373590681164,1.0358329820153909,1.0770294871203927,0.0,0.0,0.0,1.0888748565549473e-05,0.0
2008-06-06,0.011501237299492262,1.0477463429441907,1.076164263526228,0.0,0.0,0.0,1.0648081499331976e-05,0.0
2008-06-09,-0.003499359557566639,1.0440799017651035,1.0764424017933092,0.0,0.0,0.0,1.0612708998922666e-05,0.0
2008-06-10,-0.013067005204183357,1.0304369042551556,1.0774653191911456,0.0,0.0,0.0,1.0700079190221267e-05,0.0
2008-06-11,0.009880539765689589,1.0406181770636826,1.076718123275891,0.0,0.0,0.0,1.0748686652856056e-05,0.0
2008-06-12,-0.007235677148540454,1.0330885998995472,1.0772880709872872,0.0,0.0,0.0,1.0794485448795547e-05,0.0
2008-06-13,0.0008079013694726189,1.0339232335941926,1.077236467333598,0.0,0.0,0.0,1.081680593575745e-05,0.0
2008-06-16,0.004422843763762341,1.0384961145201037,1.0769071077974004,0.0,0.0,0.0,1.0692286284528698e-05,0.0
2008-06-17,0.004813314115518663,1.0434947225270346,1.076549394098389,0.0,0.0,0.0,1.0711323234707237e-05,0.0
2008-06-18,0.007308640238643971,1.0511212500449083,1.0760045964601572,0.0,0.0,0.0,1.0658663282349345e-05,0.0
2008-06-19,-0.0075565388589734495,1.0431784114734513,1.0765939985012574,0.0,0.0,0.0,1.0610967708821921e-05,0.0
2008-06-20,-0.0008089609116787022,1.0423345209146622,1.0766667177233573,0.0,0.0,0.0,1.066133548126329e-05,0.0
2008-06-23,-0.002526398772723759,1.0397011682602557,1.0768716351298473,0.0,0.0,0.0,1.0754658927018982e-05,0.0
2008-06-24,0.003286034903811741,1.0431176625886929,1.0766305620534653,0.0,0.0,0.0,1.072454160899815e-05,0.0
2008-06-25,0.0024544021432082452,1.045677892815369,1.0764536180809166,0.0,0.0,0.0,1.0696437667837617e-05,0.0
2008-06-26,0.01377202125075594,1.060078990976668,1.075425535242252,0.0,0.0,0.0,1.0592260446415126e-05,0.0
2008-06-27,0.006379848853340642,1.066842134711701,1.0749578511121052,0.0,0.0,0.0,1.0480747876174831e-05,0.0
2008-06-30,-0.0024750055291834494,1.0642016945295236,1.0751543287944259,0.0,0.0,0.0,1.0423686160553232e-05,0.0
