date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2015-08-05,0.0015139779137762766,0.9774216895481285,0.6763642937936889,0.0,0.0,0.0001338993756987001,0.0,0.0
2015-08-06,0.0008591169699829759,0.9782614091084487,0.6736338723097366,0.0,0.0,0.00013309308636537544,0.0,0.0
2015-08-07,-0.001137029359774444,0.9771490971647581,0.6676255842461445,0.0,0.0,0.00013188825519535566,0.0,0.0
2015-08-10,-0.0003336003864267134,0.9768231198483474,0.6663943598657328,0.0,0.0,0.0001316640941233902,0.0,0.0
2015-08-11,0.0005228558816352535,0.9773338575618774,0.6939019937474881,0.0,0.0,0.00013715709555323134,0.0,0.0
2015-08-12,-0.001366267550746092,0.9759985580260451,0.6947939541295585,0.0,0.0,0.0001375015765358143,0.0,0.0
2015-08-13,0.0007086383185748169,0.9766901880031361,0.6901766563505018,0.0,0.0,0.00013644283207381905,0.0,0.0
2015-08-14,-0.0012163742060548044,0.9755021672511422,0.6928055827307851,0.0,0.0,0.00013698732403198926,0.0,0.0
2015-08-17,-0.0005355764592347434,0.9749797112544301,0.6975371942546086,0.0,0.0,0.0001380944845694192,0.0,0.0
2015-08-18,5.853638009711837e-05,0.975036783037395,0.6922920223896832,0.0,0.0,0.00013688246306105788,0.0,0.0
2015-08-19,-0.0002829812086063699,0.9747608659500955,0.6976745263789563,0.0,0.0,0.00013827672277401507,0.0,0.0
2015-08-20,-0.00026207985570225745,0.9745054007630031,0.6831087270924946,0.0,0.0,0.00013540749263488038,0.0,0.0
2015-08-21,-0.000486198101493418,0.974031598087257,0.6474652734562434,0.0,0.0,0.00012826034528366908,0.0,0.0
2015-08-24,0.000802710817839225,0.9748134637879589,0.6218493816533984,0.0,0.0,0.00012310569907044485,0.0,0.0
2015-08-25,-0.0038395531540770245,0.971070615678435,1.2685307675742594,0.6661115736885929,0.0008326394671107411,0.00025123018736469767,0.0,0.0
2015-08-26,0.001200654972432602,0.9722365364417326,1.3289246165516797,0.0,0.0,0.0002640095480673983,0.0,0.0
2015-08-27,0.0009788058092352614,0.9731881672115525,1.3559302252848306,0.0,0.0,0.0002688860280212533,0.0,0.0
2015-08-28,-0.0006231255511371936,0.9725817487984987,1.3584919370406734,0.0,0.0,0.00026951675961393336,0.0,0.0
2015-08-31,-0.00027685714258374183,0.9723124825945972,1.3375044155050877,0.0,0.0,0.0002645546391638201,0.0,0.0
2015-09-01,-0.00307396220114875,0.9693236307753963,1.294548011329301,0.0,0.0,0.0002572699186931917,0.0,0.0
2015-09-02,0.001798245366802842,0.9710667125033707,1.310740245746789,0.0,0.0,0.00026013406733960224,0.0,0.0
2015-09-03,-0.0020188967313367057,0.9691062290915878,1.31610886298586,0.0,0.0,0.00026233982196644575,0.0,0.0
2015-09-04,0.00047276480083868755,0.9695643884049758,1.283725366023928,0.0,0.0,0.0002551802821135278,0.0,0.0
2015-09-08,0.0037650307443557463,0.973214828135953,1.316222373161229,0.0,0.0,0.0002613171122697738,0.0,0.0
2015-09-09,-0.001090813818921732,0.9721532319526427,1.309918210289697,0.0,0.0,0.00025891323702648974,0.0,0.0
2015-09-10,-0.00035580662353151826,0.9718073333936263,1.3090972682504551,0.0,0.0,0.00025949016747657197,0.0,0.0
2015-09-11,0.0009611824705748617,0.9727414175672604,1.3133058672973685,0.0,0.0,0.0002603281649051115,0.0,0.0
2015-09-14,-0.0009526295118831296,0.9718147553854548,0.6456156624555967,0.6607918677162014,0.0008259898346452517,0.0001275373276833657,0.0,0.0
2015-09-15,0.0011606219552013908,0.9729426649269439,0.6501425640731552,0.0,0.0,0.00012839123045916312,0.0,0.0
2015-09-16,0.0018971584351357151,0.9747884913106135,0.6519285547819564,0.0,0.0,0.00012909206274192976,0.0,0.0
2015-09-17,0.0004220393207483575,0.9751998903833595,0.6596645938961442,0.0,0.0,0.00013046738031584806,0.0,0.0
2015-09-18,0.0005268363947759092,0.975713661177795,0.6440649951703041,0.0,0.0,0.00012752293929929013,0.0,0.0
2015-09-21,-0.0016150797380705129,0.9741378058134682,0.6471014552047479,0.0,0.0,0.00012724970292463036,0.0,0.0
2015-09-22,-0.003906080933320122,0.970332744703754,0.6463453390976959,0.0,0.0,0.00012756335859626355,0.0,0.0
2015-09-23,0.0008594400139123604,0.9711666874913618,0.6427813695748144,0.0,0.0,0.00012707066064898933,0.0,0.0
2015-09-24,0.0006470516058658671,0.9717950824560666,0.6456351419276688,0.0,0.0,0.0001274609425409561,0.0,0.0
2015-09-25,-0.0016500034383620799,0.9701916172286308,0.6441771191904363,0.0,0.0,0.00012742832788933871,0.0,0.0
2015-09-28,-0.0012706982520507282,0.9689587964364641,0.6228266194402137,0.0,0.0,0.00012406686247107927,0.0,0.0
2015-09-29,-0.0003832639426443185,0.968587429467882,0.6218040003386401,0.0,0.0,0.00012346383777788966,0.0,0.0
2015-09-30,-0.001013089972921155,0.9676061632551907,0.6415963598185871,0.0,0.0,0.0001278064477154998,0.0,0.0
2015-10-01,0.0014110241711307037,0.9689714789396787,0.6447316899067093,0.0,0.0,0.00012759747852387305,0.0,0.0
2015-10-02,0.0009699849507343039,0.9699113666919409,0.6587068216208405,0.0,0.0,0.0001291716606332469,0.0,0.0
2015-10-05,0.0007350848434899415,0.9706243338371247,0.6760791779696061,0.0,0.0,0.00013312305407493463,0.0,0.0
2015-10-06,0.0003940755548403896,0.971006833160023,0.6798373353358954,0.0,0.0,0.00013416269236155004,0.0,0.0
2015-10-07,0.0016815999317387753,0.9726396781843828,0.0,0.6816433722664594,0.0008520542153330743,0.0,0.0,0.0
2015-10-08,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-09,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-12,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-13,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-14,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-15,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-16,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-19,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-21,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-22,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-23,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-26,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-27,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-28,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-29,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-30,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-02,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-03,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-04,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-05,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-06,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-09,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-10,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-11,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-12,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-13,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-16,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-17,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-18,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-19,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-20,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-23,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-24,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-25,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-27,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-30,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-01,0.0,0.9726396781843828,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-02,-0.001278112104646123,0.9713965356382362,0.660993574969306,0.6661115736885928,0.000832639467110741,0.00013104428163411618,0.0,0.0
2015-12-03,4.001630239791609e-05,0.9714354073357547,0.6526015671018252,0.0,0.0,0.00012957332285584654,0.0,0.0
2015-12-04,-0.001645312642069241,0.9698370923791115,0.6645593237709995,0.0,0.0,0.00013191661090095766,0.0,0.0
2015-12-07,-0.001230761894769672,0.9686434538416772,0.6611808086372614,0.0,0.0,0.00013158023238925382,0.0,0.0
2015-12-08,0.0011667994942581306,0.969773666533736,0.6609425736429395,0.0,0.0,0.00013175244382818583,0.0,0.0
2015-12-09,-0.0008107797572924902,0.9689873936757551,0.651440496465349,0.0,0.0,0.0001296174489954053,0.0,0.0
2015-12-10,-0.00026301455333865853,0.9687325358892167,0.6496079145839196,0.0,0.0,0.00012932149428709027,0.0,0.0
2015-12-11,0.0003813861696826404,0.9691019970805264,0.6406611618174141,0.0,0.0,0.00012765478302984598,0.0,0.0
2015-12-14,0.0011611069039896282,0.9702272281000067,0.6489362574362226,0.0,0.0,0.00012911996162672106,0.0,0.0
2015-12-15,0.0007278482056569668,0.9709334062470588,0.6455270733018877,0.0,0.0,0.00012810453809963335,0.0,0.0
2015-12-16,0.0005057149249874104,0.9714244217617669,0.6585788977073758,0.0,0.0,0.0001305503429230199,0.0,0.0
2015-12-17,0.0007561997954441679,0.9721590127107926,0.6514597688422595,0.0,0.0,0.00012897138526166496,0.0,0.0
2015-12-18,-0.0012494129280374855,0.9709443846722036,0.6423684972455002,0.0,0.0,0.00012712102774989665,0.0,0.0
2015-12-21,-0.0021214665799743626,0.9688845586091077,0.6490947663254755,0.0,0.0,0.0001287993061535767,0.0,0.0
2015-12-22,0.0015960839197928234,0.9704309796732392,0.6517193891855928,0.0,0.0,0.00012944309917691272,0.0,0.0
2015-12-23,-0.00038123896985287065,0.9700610135662353,1.3321929966688806,0.6661115736885929,0.0008326394671107411,0.00026397981711673394,0.0,0.0
2015-12-24,-0.002077494668350055,0.9680457169825772,1.3305307323717035,0.0,0.0,0.000265117035989244,0.0,0.0
2015-12-28,0.002157018618214268,0.9701338096173912,1.3342365128367017,0.0,0.0,0.00026514510979035465,0.0,0.0
