date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2015-07-30,0.0006880742619581603,0.930552008299941,0.0,2.465368706897775,0.003081710883622219,0.0,9.219691068460567e-06,0.0
2015-07-31,-0.0011962705279963126,0.929438816357644,1.9774571656767947,1.99501246882793,0.0024937655860349127,0.0003915481247552236,0.0,0.0
2015-08-03,-0.002386396909661359,0.9272208064385689,2.001940390510526,0.0,0.0,0.00039658654446220805,0.0,0.0
2015-08-04,0.0016778870240987676,0.9287765781981666,1.9903123648820902,0.0,0.0,0.000396742039198417,3.2678765698614146e-08,0.0
2015-08-05,0.004540156521881444,0.9329933692370437,2.0221886615798836,0.0,0.0,0.000401188034936453,0.0,0.0
2015-08-06,0.002568008349609352,0.9353893039993746,2.0105923342234373,0.0,0.0,0.00039768942660969777,5.723297646111739e-07,0.0
2015-08-07,-0.0033940881143684765,0.932214510280363,1.9971722872403221,0.0,0.0,0.00039372832004718914,4.01240888681555e-07,0.0
2015-08-10,-0.0009980265081497297,0.9312841354878213,1.994814983669801,0.0,0.0,0.000393201108252831,7.557423360113887e-08,0.0
2015-08-11,0.001565123282559977,0.9327417099709521,2.0749960071857956,0.0,0.0,0.0004102029503858179,1.711234458835582e-08,0.0
2015-08-12,-0.004087237943998456,0.9289293726620088,2.0833397244240395,0.0,0.0,0.00041190240364015577,1.6513599235898913e-06,0.0
2015-08-13,0.0021231120771125767,0.9309015938318922,2.0665737123592667,0.0,0.0,0.00040829922485394616,1.7347117684709768e-06,0.0
2015-08-14,-0.00364360738410896,0.9275097539107275,2.0794989978699,0.0,0.0,0.0004097867975395371,1.4552309769197532e-06,0.0
2015-08-17,-0.001609215923612184,0.9260171904454287,2.0959527272308414,0.0,0.0,0.0004140872370057289,1.6474476608833308e-06,0.0
2015-08-18,0.0001739367428763572,0.9261782588593823,2.07995207452972,0.0,0.0,0.00040960753741784843,1.9407145999871517e-06,0.0
2015-08-19,-0.0008518479397172651,0.9253892958177621,2.097316933706245,0.0,0.0,0.00041581573012204224,1.6491696464140268e-06,0.0
2015-08-20,-0.0007898352769007966,0.9246583907070588,2.054614518932806,0.0,0.0,0.00040737959302126375,1.9852828365323457e-06,0.0
2015-08-21,-0.0014634863709106494,0.9233051657545108,1.949314190113145,0.0,0.0,0.00038537909693450555,1.1263966890850865e-06,0.0
2015-08-24,0.0024167096706486646,0.9255365262775497,1.869178368831772,0.0,0.0,0.00036993568542448415,0.0,0.0
2015-08-25,-0.003849775381257081,0.9219734185442322,1.855820387176693,0.0,0.0,0.00036766567439056573,0.0,0.0
2015-08-26,0.002249502032750428,0.9240473996233893,1.9971691996220053,0.0,0.0,0.00039704728192759936,0.0,0.0
2015-08-27,0.0014802920032515043,0.9254152595996772,2.0209028926818067,0.0,0.0,0.0004011233980412361,5.434948066163962e-09,0.0
2015-08-28,0.0005980151389484156,0.9259686719347318,1.9957437904115658,0.0,0.0,0.00039673499544353184,5.157194519758048e-07,0.0
2015-08-31,-0.0017453407005409982,0.9243525411241782,1.9620081289476592,0.0,0.0,0.00038631817273835766,3.384062287245764e-08,0.0
2015-09-01,-0.0053321533400259025,0.9194237516346615,1.9120763560690097,0.0,0.0,0.0003789805083847627,0.0,0.0
2015-09-02,0.0027605633322598244,0.921961879130233,1.956453157173869,0.0,0.0,0.00038883386653432427,0.0,0.0
2015-09-03,-0.0013781431893012952,0.9206912836457142,1.934313320308399,0.0,0.0,0.00038303214064755957,0.0,0.0
2015-09-04,0.003029781326730374,0.9234807769045874,1.907401550652933,0.0,0.0,0.00037812211462648896,0.0,0.0
2015-09-08,-0.0007240355745508076,0.9228121439696947,1.9536017229585287,0.0,0.0,0.0003861560189670351,0.0,0.0
2015-09-09,-0.0027659209424170106,0.9202597185347722,1.9552078369435877,0.0,0.0,0.000387011744207241,0.0,0.0
2015-09-10,0.0017558522043485958,0.9218755585901347,1.9771621162376705,0.0,0.0,0.00039211487442965455,0.0,0.0
2015-09-11,0.0002625412282615258,0.9221175889315912,1.9900808557188208,0.0,0.0,0.00039439742003282905,0.0,0.0
2015-09-14,-0.0030995774809173815,0.919259414018181,0.0,1.991687005312488,0.00248960875664061,0.0,0.0,0.0
2015-09-15,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-16,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-17,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-18,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-21,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-28,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-29,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-30,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-02,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-08,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-09,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-12,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-13,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-14,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-15,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-16,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-19,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-21,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-22,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-23,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-26,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-27,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-28,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-29,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-30,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-02,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-03,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-04,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-05,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-06,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-09,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-10,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-11,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-12,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-13,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-16,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-17,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-18,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-19,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-20,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-23,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-24,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-25,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-27,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-30,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-01,0.0,0.919259414018181,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-02,-0.0038279616899747904,0.9157405241981708,1.9847512926784199,1.9950124688279303,0.002493765586034913,0.000392479257462777,0.0,0.0
2015-12-03,0.00012015609670079641,0.9158505560051491,1.9593957705673106,0.0,0.0,0.0003893974544100471,0.0,0.0
2015-12-04,-0.004939949265596266,0.9113263007236155,2.0019046119479245,0.0,0.0,0.0003957559127260741,0.0,0.0
2015-12-07,-0.003707521398342517,0.9079475389628104,1.9966786303503858,0.0,0.0,0.00039641376594513856,0.0,0.0
2015-12-08,0.0035235802153581464,0.9111467649476829,1.9912716708765812,0.0,0.0,0.00039891131441375453,0.0,0.0
2015-12-09,-0.0024426974844699023,0.9089211090369623,1.9658547608512107,0.0,0.0,0.0003907666876421491,0.0,0.0
2015-12-10,-0.0007937001378632846,0.9081996982274129,1.9613657130476259,0.0,0.0,0.0003903298604274802,0.0,0.0
2015-12-11,0.0011515219255371356,0.909245510092688,1.9328647192113675,0.0,0.0,0.0003862814704359364,0.0,0.0
2015-12-14,0.003503041394905093,0.9124306347526742,1.9532614483149218,0.0,0.0,0.0003902713852784288,0.0,0.0
2015-12-15,0.002190781951299181,0.9144295713191027,1.940163730181935,0.0,0.0,0.00038561746289613504,0.0,0.0
2015-12-16,0.0015199513635477668,0.9158194597928977,1.9773871133425176,0.0,0.0,0.0003924626824375189,0.0,0.0
2015-12-17,0.002270494447709881,0.9178988227914621,1.9530566175596227,0.0,0.0,0.0003871885790544624,0.0,0.0
2015-12-18,-0.003745702043128296,0.914460647295547,1.930626692553737,0.0,0.0,0.00038098154212462044,0.0,0.0
2015-12-21,-0.00637602875019827,0.9086300199174656,1.9591956110958086,0.0,0.0,0.0003873565810280633,0.0,0.0
2015-12-22,0.004817540939823894,0.913007382237571,1.9608110405920536,0.0,0.0,0.0003908701389373375,0.0,0.0
2015-12-23,0.0009709574697158718,0.9138938735752604,1.9610770109642268,0.0,0.0,0.00038890269395785326,0.0,0.0
2015-12-24,-0.0013065980743480754,0.9126997815998885,1.9577308516641263,0.0,0.0,0.00038715539128927103,0.0,0.0
2015-12-28,0.0021506986771704373,0.9146627238128291,1.9928641842251225,0.0,0.0,0.00039559831761814185,0.0,0.0
