date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2015-01-02,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-16,-0.0027293911443971863,0.9972706088556028,2.034191670356341,1.998001998001998,0.000999000999000999,0.00012084816116723172,0.0,0.0
2015-01-20,0.001207232054793339,0.9984745459019165,2.0283438013661392,0.0,0.0,0.00012104898535733298,6.471934312125945e-07,0.0
2015-01-21,-0.001635238886784962,0.9968418014969928,2.0748080440376437,0.0,0.0,0.0001232712375374226,5.561202545160584e-07,0.0
2015-01-22,0.0007818020467611486,0.9976211344577002,2.1395862026326573,0.0,0.0,0.00012772561735095486,1.45105485178872e-06,0.0
2015-01-23,-0.0020119932486518666,0.9956139274704588,2.1643307590360843,0.0,0.0,0.00012885758971528668,2.7545819279241274e-06,0.0
2015-01-26,-0.0010489870894223596,0.9945695413144933,2.1466404167602633,0.0,0.0,0.0001276132172874155,3.199262686408117e-06,0.0
2015-01-27,0.002177023652320864,0.9967347427298129,2.0778068277510564,0.0,0.0,0.00012404308807320832,2.836484135588527e-06,0.0
2015-01-28,-0.0002740982374425105,0.9964615394936329,2.043618302250213,0.0,0.0,0.00012179121951993101,1.517344017737909e-06,0.0
2015-01-29,0.00014784528894340454,0.9966088616378604,2.0462332972406876,0.0,0.0,0.00012202367539917227,8.357835861067716e-07,0.0
2015-01-30,0.0004894228916663135,0.9970966248287836,2.141470054870224,0.0,0.0,0.00012743330351654294,8.91193503231515e-07,0.0
2015-02-02,0.0013207395674235123,0.9984135297937393,2.115919554640198,0.0,0.0,0.00012617288173237195,2.7963909439128316e-06,0.0
2015-02-03,0.000538478602229775,0.9989511541157099,2.1184870932160424,0.0,0.0,0.00012652854603961705,2.324035101882855e-06,0.0
2015-02-04,-0.001477265335372513,0.9974754382040044,2.094310020345833,0.0,0.0,0.0001245103317189649,2.3807401141641113e-06,0.0
2015-02-05,-0.002357353841903942,0.9951240356475494,2.1163780102125695,0.0,0.0,0.0001256056952826629,1.870530934266553e-06,0.0
2015-02-06,0.0010848208342426613,0.9962035669340754,2.1290156120231583,0.0,0.0,0.00012663600588068343,2.2619528378283525e-06,0.0
2015-02-09,-0.002939039085645745,0.9932756857135965,2.1197199659477692,0.0,0.0,0.0001259746178621943,2.5408531855655084e-06,0.0
2015-02-10,0.0032927574068455367,0.9965463015847694,2.152704468819388,0.0,0.0,0.00012822103176181017,2.295060284528109e-06,0.0
2015-02-11,-0.0024895861642258987,0.9940653137003335,2.151813539918016,0.0,0.0,0.00012761378844531183,3.0165132767148443e-06,0.0
2015-02-12,0.001877072547549652,0.9959312464111516,2.177713356304363,0.0,0.0,0.00012981225360478941,2.957043557717673e-06,0.0
2015-02-13,-0.0020648671337610836,0.9938747807129515,2.204730411189752,0.0,0.0,0.00013083644053751853,3.5055043681170946e-06,0.0
2015-02-17,-1.6454345595051656e-05,0.9938584271538314,2.180076571135512,0.0,0.0,0.00012934531909501726,3.9931846853105235e-06,0.0
2015-02-18,0.0014650565859590792,0.9953144859880441,2.165876231943688,0.0,0.0,0.0001290959532970553,3.522024913739813e-06,0.0
2015-02-19,0.0010837838317874215,0.9963931917355017,2.177460370166698,0.0,0.0,0.0001293468180839904,3.26411600362852e-06,0.0
2015-02-20,-0.001537597874566976,0.9948611396816561,2.1636606907689946,0.0,0.0,0.00012843289965712876,3.521706578882271e-06,0.0
2015-02-23,0.0004367740218458316,0.9952956691828131,2.1350187596139802,0.0,0.0,0.00012714011384946735,3.2253171581202143e-06,0.0
2015-02-24,-0.0012404182029585042,0.994061086317433,2.153362126340643,0.0,0.0,0.00012850515770727167,2.6772009334684387e-06,0.0
2015-02-25,0.0015668144668090633,0.995618595608367,2.182916310382912,0.0,0.0,0.00013013907849995972,3.011054931453164e-06,0.0
2015-02-26,0.00041633254315720514,0.9960331040302912,2.2291372828690257,0.0,0.0,0.00013294976288180776,3.6377815658582007e-06,0.0
2015-02-27,0.0006625703337814759,0.996693046016486,2.2401683347914556,0.0,0.0,0.00013331789198616704,4.558137442199674e-06,0.0
2015-03-02,-0.001398618348792402,0.9952990528342136,2.293998026212319,0.0,0.0,0.00013574415053595372,4.772681053435574e-06,0.0
2015-03-03,0.0032865184882471254,0.9985701215726882,0.0,2.284734107161625,0.0011423670535808128,0.0,5.811166558182117e-06,0.0
2015-03-04,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-05,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-06,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-09,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-10,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-11,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-12,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-13,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-16,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-17,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-18,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-19,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-20,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-23,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-24,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-25,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-26,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-27,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-30,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-31,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-02,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-07,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-08,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-09,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-10,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-13,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-14,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-15,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-16,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-17,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-20,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-21,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-22,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-23,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-24,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-27,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-28,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-29,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-30,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-01,0.0,0.9985701215726882,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-04,-0.0002987544246374485,0.9982717943305576,2.006129439464106,1.998001998001998,0.0009990009990009988,0.00011932800743070692,0.0,0.0
2015-05-05,-0.0008628058603095123,0.9974104795762275,1.9715377336586055,0.0,0.0,0.0001172370483233661,1.3786953176933625e-07,0.0
2015-05-06,0.002113053218686156,0.9995180610004473,1.9407672901419912,0.0,0.0,0.00011545070153957146,0.0,0.0
2015-05-07,-0.0007148476645738588,0.9988035578488417,1.9667898072288739,0.0,0.0,0.00011710980501179448,0.0,0.0
2015-05-08,0.0013026897482291133,1.000104689004146,1.9906689383467453,0.0,0.0,0.00011862029250815547,0.0,0.0
2015-05-11,0.0009536120940634163,1.00105840093091,1.978376051270641,0.0,0.0,0.00011749288124943117,0.0,0.0
2015-05-12,0.0003105506813199099,1.0013692802993601,1.952695198101945,0.0,0.0,0.00011625093900758006,0.0,0.0
2015-05-13,-0.0004170615193764826,1.0009516477058615,1.9559579242561236,0.0,0.0,0.00011615975348044512,0.0,0.0
2015-05-14,-0.00143329952171789,0.999516984187942,1.9926259276757698,0.0,0.0,0.00011831041621915773,0.0,0.0
2015-05-15,-0.0036414141060385763,0.9958773289424949,1.9865181664433602,0.0,0.0,0.00011792937242276175,0.0,0.0
2015-05-18,-0.0033285739807915604,0.9925624775773167,1.9905883339199053,0.0,0.0,0.00011814616278369538,0.0,0.0
2015-05-19,0.004563284295987291,0.9970918223440316,1.9956855990976563,0.0,0.0,0.00011919265185076254,0.0,0.0
2015-05-20,-0.002435989740671496,0.9946629168942941,2.009995040465382,0.0,0.0,0.00011953859101230524,0.0,0.0
2015-05-21,-0.0019139780487287261,0.992759153905474,2.027737226846885,0.0,0.0,0.0001204467200593578,1.7046252014033183e-07,0.0
2015-05-22,-0.00042274601611724805,0.9923394689281965,2.01993668323684,0.0,0.0,0.00012040547408440644,4.871458641333578e-07,0.0
2015-05-26,-0.001287293162487324,0.9910620371149789,1.994589268863173,0.0,0.0,0.00011887092574781705,3.263540804861217e-07,0.0
2015-05-27,0.0009444113528844778,0.991998007354243,2.019541726059052,0.0,0.0,0.0001207590034552666,0.0,0.0
2015-05-28,-1.1856405732202369e-05,0.9919862458233824,2.0194192633825594,0.0,0.0,0.0001207096897467355,3.1714973029570855e-07,0.0
2015-05-29,0.001729191295058996,0.9937015798044784,1.9854924584252376,0.0,0.0,0.00011880828248575597,3.169506871684422e-07,0.0
2015-06-01,-0.003701982789645286,0.9900229136579989,2.0035014596526977,0.0,0.0,0.00011882687292250917,0.0,0.0
2015-06-02,0.0009219974575138679,0.990935712267272,2.020018201838442,0.0,0.0,0.0001204466678832907,0.0,0.0
2015-06-03,-0.00045702016312032523,0.9904828346664099,2.0255046360978723,0.0,0.0,0.00012086929605138143,3.1421888953745946e-07,0.0
2015-06-04,-0.0002914396304257716,0.9901941687151316,2.0127592395718152,0.0,0.0,0.00011994227852672859,4.157583350211601e-07,0.0
2015-06-05,-0.0024747327932898022,0.9877437027340878,2.007473581911343,0.0,0.0,0.00011976323829346115,1.6003010350803256e-07,0.0
2015-06-08,-0.0012190548178537819,0.9865395890144651,1.986615809397601,0.0,0.0,0.0001186153127538966,7.889108706827835e-09,0.0
2015-06-09,0.0020410631083138675,0.9885531785744937,1.9798891194943842,0.0,0.0,0.00011827469404735808,0.0,0.0
2015-06-10,-0.0005025651455069502,0.988056366202462,2.018762968735012,0.0,0.0,0.00012066343860491073,0.0,0.0
2015-06-11,0.0006712086538132045,0.9887195581859123,2.008824107963008,0.0,0.0,0.00012001224124721283,2.453489797194974e-07,0.0
2015-06-12,0.0003149627678087352,0.989030968034545,1.9992166051153106,0.0,0.0,0.00011938770755931733,6.389771840618777e-08,0.0
2015-06-15,-0.001543711314259566,0.987504189739037,1.9844892165737436,0.0,0.0,0.00011826743540826224,0.0,0.0
2015-06-16,-0.0014573492858147574,0.9860650512133817,0.0,1.9903745554829722,0.000995187277741486,0.0,0.0,0.0
2015-06-17,-0.003487113128649799,0.9826265308275928,2.0069541673074855,1.998001998001998,0.0009990009990009992,0.0001191859891203927,0.0,0.0
2015-06-18,-0.0035837783856154104,0.9791050151052806,2.0460413730041633,0.0,0.0,0.00012161151361305839,9.074703396029958e-08,0.0
2015-06-19,-0.0026710720433016366,0.9764897550719764,2.053923309995831,0.0,0.0,0.0001223964634801252,7.97018789766332e-07,0.0
2015-06-22,-0.0012609090033555148,0.9752584903481217,2.0633785385595336,0.0,0.0,0.00012298516536297005,9.008055366921893e-07,0.0
2015-06-23,-0.0026261985335709337,0.9726972679309169,2.0800812782665354,0.0,0.0,0.00012389084241879025,1.0647149092802575e-06,0.0
2015-06-24,0.003774382514516672,0.9763685994909135,2.0583122257188307,0.0,0.0,0.00012337488262819136,1.3475561786695646e-06,0.0
2015-06-25,-0.0039514434903906714,0.9725105341442333,2.0603321314191207,0.0,0.0,0.00012302139516130408,9.958790527628445e-07,0.0
2015-06-26,0.0021843828064362913,0.9746348694340962,2.0400209722535942,0.0,0.0,0.00012220030149668514,9.572458195481542e-07,0.0
2015-06-29,0.0023478420724858395,0.9769231581858653,1.9940369293944031,0.0,0.0,0.00011953039338761868,6.016812594973673e-07,0.0
2015-06-30,0.00019411205832575718,0.9771127907509269,1.9894897833193894,0.0,0.0,0.00011868279190953015,0.0,0.0
2015-07-01,-0.0036121811320761754,0.9735832823642662,2.005291993001923,0.0,0.0,0.00011939113035737787,0.0,0.0
2015-07-02,-0.00463377269486509,0.9690719187342695,2.0251524151069793,0.0,0.0,0.00012137798237538457,0.0,0.0
2015-07-06,0.002047667240316242,0.9710562555557721,2.0167800734437193,0.0,0.0,0.00012081717856285576,2.001983121902586e-07,0.0
2015-07-07,-0.004185261045795974,0.9669921316361181,2.0376497931321462,0.0,0.0,0.0001221356542994987,7.825953882144123e-08,0.0
2015-07-08,-0.0003230230075702556,0.9666797709294602,2.006979106743219,0.0,0.0,0.00012037097107929468,4.0982535166597207e-07,0.0
2015-07-09,0.0017784655610268985,0.9683989776105996,2.0163160853639415,0.0,0.0,0.00012124867498325995,0.0,0.0
2015-07-10,-0.003337876940631146,0.9651665809939024,2.062733468389129,0.0,0.0,0.00012423167794473966,2.1033816043238917e-08,0.0
2015-07-13,0.0023003391446874133,0.9673867914613067,2.1187468764168433,0.0,0.0,0.0001275002390547144,8.778112849953548e-07,0.0
2015-07-14,0.0046126211728449995,0.9718489802579318,2.160015631097643,0.0,0.0,0.0001304619741592176,2.0469394086335447e-06,0.0
2015-07-15,-0.00140846942871109,0.9704801606799144,2.1609653762892633,0.0,0.0,0.00012932978077353322,2.9542505372139807e-06,0.0
2015-07-16,0.004339881715215377,0.9746919297842284,2.2221248883208173,0.0,0.0,0.00013344761950581527,2.9470427172027803e-06,0.0
2015-07-17,-0.0037496567221051436,0.9710371696377313,2.5908416539834396,0.0,0.0,0.00015635303184706456,4.302948271142054e-06,0.0
2015-07-20,-0.006545219555300297,0.964681518166095,2.576101706175438,0.0,0.0,0.00015440852944997616,1.156568617080895e-05,0.0
2015-07-21,-0.006254398009565509,0.9586480159990124,2.5956458186516533,0.0,0.0,0.00015500869863671892,1.1071522411787043e-05,0.0
2015-07-22,-8.417491879841865e-05,0.9585673218801094,2.595004996467675,0.0,0.0,0.00015593889241913089,1.1336293760714396e-05,0.0
2015-07-23,0.003623705805311017,0.9620408878491877,2.512924871251708,0.0,0.0,0.00015066705582201723,1.1271709152158704e-05,0.0
2015-07-24,-0.002762228209514439,0.9593835113700644,2.4421202570520664,0.0,0.0,0.0001461300097784051,9.75659563763721e-06,0.0
2015-07-27,0.0004316643318993396,0.9597976430125352,2.454826354468799,0.0,0.0,0.0001473727220963041,8.303912379695668e-06,0.0
2015-07-28,-0.0013373453836535987,0.9585140620654108,2.462169592835489,0.0,0.0,0.0001471537825884286,8.54052048404766e-06,0.0
2015-07-29,0.004138058220786389,0.96248044905968,2.4629423289722623,0.0,0.0,0.00014886944215195303,8.727497321938606e-06,0.0
