date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2016-05-03,-0.0029025158754636404,0.9714143766412184,0.49933523019144616,0.9333785715089042,0.00046668928575445217,5.944091545709337e-05,0.0,0.0
2016-05-04,-0.0027989088582662802,0.9686954763373901,0.5034835729238306,0.0,0.0,5.982845983882842e-05,0.0,0.0
2016-05-05,-0.003426231466125196,0.9653765014152698,0.5085920191473347,0.0,0.0,6.0320556364268246e-05,0.0,0.0
2016-05-06,0.002113753606729718,0.9674170694769884,0.5053497927390562,0.0,0.0,6.0250428612277954e-05,0.0,0.0
2016-05-09,-0.0016487656743051637,0.9658220254200978,0.5077754112950197,0.0,0.0,6.035213326810852e-05,0.0,0.0
2016-05-10,-0.0001010444353067852,0.9657244344789323,0.5001443581736751,0.0077189407750640725,3.859470387532036e-06,5.953267278230811e-05,0.0,0.0
2016-05-11,-0.002888032183630096,0.9629353912316392,0.5044293207900328,0.0,0.0,5.986853466048863e-05,0.0,0.0
2016-05-12,0.0022400526478620897,0.9650924172044878,0.5010072082982882,0.0,0.0,5.956044527644073e-05,0.0,0.0
2016-05-13,-0.004916966648151,0.9603470899767099,0.5083635597155235,0.0,0.0,6.033033573807335e-05,0.0,0.0
2016-05-16,0.004321357888040334,0.9644970934492374,0.5018136874096466,0.0,0.0,5.9850659983525484e-05,0.0,0.0
2016-05-17,-0.0034963803574162844,0.9611248447569164,1.1401124821767772,0.6367644738203047,0.00031838223691015233,7.582225801222882e-05,0.0,0.0
2016-05-18,0.005556758097613024,0.9664655830208364,1.1201716329340892,0.0,0.0,7.478043663731277e-05,0.0,0.0
2016-05-19,-0.0027344198031941103,0.9638228603915187,1.1269066314876326,0.0,0.0,7.478893840075698e-05,0.0,0.0
2016-05-20,0.0003184714990880355,0.964129810502723,1.1267873630630891,0.0,0.0,7.495315561879985e-05,0.0,0.0
2016-05-23,0.0001683981136024748,0.9642921681440795,1.1269884540375579,0.0,0.0,7.48825640056671e-05,0.0,0.0
2016-05-24,0.0014604542502274498,0.9657004727395064,0.9974603643079591,1.133597461006285,0.0005667987305031424,0.00011882180407346987,0.0,0.0
2016-05-25,0.0023875863295736988,0.9680061659866821,0.9925844499705178,0.0,0.0,0.0001182591004685671,0.0,0.0
2016-05-26,-0.004099780421894628,0.9640375532590966,1.000668111162462,0.0,0.0,0.00011906162930949666,0.0,0.0
2016-05-27,0.003280156239798382,0.9671997470548193,0.9940087284619195,0.0,0.0,0.00011876320733857337,0.0,0.0
2016-05-31,0.00033290943758368385,0.9675217369786424,0.9932268837617405,0.0,0.0,0.0001175076451383411,0.0,0.0
2016-06-01,-0.010637832341201192,0.9572294029541959,0.49983575787793383,1.5128968509002036,0.0007564484254501017,5.94633970349724e-05,0.0,0.0
2016-06-02,0.0011046656043929293,0.9582868213511531,0.4981214689382579,0.0,0.0,5.932475944742498e-05,0.0,0.0
2016-06-03,-0.013884491132509225,0.9449814964777026,0.5191531921282577,0.0,0.0,6.163058310678015e-05,0.0,0.0
2016-06-06,-0.00023651017350445613,0.9447579987400121,0.5194507329374083,0.0,0.0,6.18274479314209e-05,0.0,0.0
2016-06-07,0.0004137603546265911,0.9451489021446071,0.5020580584433173,0.016672450395064573,8.336225197532286e-06,5.9684051227922843e-05,0.0,0.0
2016-06-08,-0.007497308379571854,0.9380628293606152,0.5133434065136789,0.0,0.0,6.103582344925158e-05,0.0,0.0
2016-06-09,-0.002913824885493077,0.9353294785442683,0.5177042791325199,0.0,0.0,6.145972774186922e-05,0.0,0.0
2016-06-10,-0.0021540371535450076,0.933314744096678,0.5209185135902413,0.0,0.0,6.195989440565693e-05,0.0,0.0
2016-06-13,-0.003913527810995188,0.9296621908892438,0.5268313379261962,0.0,0.0,6.275721573437841e-05,0.0,0.0
2016-06-14,-0.0002777573323163862,0.929403970399147,0.909009418641398,0.529196200500022,0.00026459810025001104,0.00010835291435219988,0.0,0.0
2016-06-15,-0.00559836415664372,0.924200828524222,0.9196474351172325,0.0,0.0,0.00010881798490399206,0.0,0.0
2016-06-16,0.005274316093140108,0.9290753558274008,0.9094674591824584,0.0,0.0,0.00010902625500949138,0.0,0.0
2016-06-17,-0.007503896486762085,0.9221036705288703,0.9237942619232085,0.0,0.0,0.00010963066262572433,0.0,0.0
2016-06-20,0.0016453283294255439,0.9236208338206588,0.9205246018209704,0.0,0.0,0.00010935204504613218,0.0,0.0
2016-06-21,0.005179011602260308,0.9284042768351054,1.0013097012943855,1.9064921048844152,0.0009532460524422076,0.00011900488224284524,0.0,0.0
2016-06-22,0.0019276216820462988,0.9301938890488373,0.9973406243053382,0.0,0.0,0.00011907393665603786,0.0,0.0
2016-06-23,-0.009265920040590903,0.9215747868506644,1.015899972411377,0.0,0.0,0.00012069676923433096,0.0,0.0
2016-06-24,0.027070232252161652,0.9465220303684483,0.9626528014323955,0.0,0.0,0.00011478860031958059,0.0,0.0
2016-06-27,0.011066806044714328,0.956997006095585,0.9410582160711578,0.0,0.0,0.0001127462965947247,0.0,0.0
2016-06-28,-0.006173513852699708,0.9510889718214618,0.7304906982732567,0.895351416161757,0.0004476757080808785,8.687238421205161e-05,0.0,0.0
2016-06-29,-0.011023777942365642,0.9406043781926692,0.7496906342681237,0.0,0.0,8.910772547312327e-05,0.0,0.0
2016-06-30,-0.011805268277861547,0.9295002911647736,0.7705012328246819,0.0,0.0,9.099904992936816e-05,0.0,0.0
2016-07-01,-0.01821335006744207,0.9125709769740002,0.8032505835455112,0.0,0.0,9.478122433048348e-05,0.0,0.0
2016-07-05,-0.0018483666805660937,0.9108842111865099,0.8064938128134166,0.0,0.0,9.599475098012499e-05,0.0,0.0
2016-07-06,-0.002648478183536418,0.9084717542254546,0.5034897993031384,0.48435047973240936,0.00024217523986620466,5.978326936548904e-05,0.0,0.0
2016-07-07,0.0017854565138557543,0.9100937910366903,0.5007505548513077,0.0,0.0,5.9857666893217515e-05,0.0,0.0
2016-07-08,0.0011903361983507388,0.9111771086200555,0.49890688734982874,0.0,0.0,5.94291953943694e-05,0.0,0.0
2016-07-11,0.0030294143703564202,0.9139374416468489,0.4943209440025508,0.0,0.0,5.896013318283573e-05,0.0,0.0
2016-07-12,-0.0034004276978131243,0.9108296634562044,0.4993395761403132,2.0588612313113536e-05,1.0294306156556768e-08,5.946901342961735e-05,0.0,0.0
2016-07-13,-0.0021627313912980783,0.9088597835509222,0.5025294481952294,0.0,0.0,5.96445662996599e-05,0.0,0.0
2016-07-14,-0.0032879838551123086,0.905871467256046,0.507425630136704,0.0,0.0,6.034036503114144e-05,0.0,0.0
2016-07-15,0.001393990385961441,0.9071342433723176,0.5052670676250519,0.0,0.0,6.020682184189911e-05,0.0,0.0
2016-07-18,0.0002696164444029314,0.9073788216816118,0.504801236877985,0.0,0.0,5.999677376044232e-05,0.0,0.0
2016-07-19,0.0011856618500889482,0.9084546661340582,1.2022570488654931,0.797699623654784,0.000398849811827392,0.00010751828680636728,0.0,0.0
2016-07-20,0.006153316659429642,0.9140446753655176,1.1943157169069651,0.0,0.0,0.00010667195930195735,0.0,0.0
2016-07-21,-0.00017871102902478064,0.9138813255010084,1.1941396302588725,0.0,0.0,0.00010627769166938057,0.0,0.0
2016-07-22,-0.0010297952269540112,0.9129402148740051,1.1918561189261034,0.0,0.0,0.00010651339737512299,0.0,0.0
2016-07-25,0.003539910803372903,0.9161719418034713,1.1854467989792172,0.0,0.0,0.00010602146869300381,0.0,0.0
2016-07-26,-0.0045820462003570706,0.9119739996386569,1.0004214637797524,2.1910899389947796,0.0010955449694973896,0.00011893517042736837,0.0,0.0
2016-07-27,-0.00764078910920174,0.9050057986343427,1.015703032431175,0.0,0.0,0.00012049316030200667,0.0,0.0
2016-07-28,0.0007762296207793895,0.9057082909422198,1.0140188810816593,0.0,0.0,0.00012077453653848306,0.0,0.0
2016-07-29,-0.006207433804089502,0.900086166680381,1.0264766597461579,0.0,0.0,0.000121722775262806,0.0,0.0
2016-08-01,-0.0006655841154263875,0.8994870836253235,1.0277040030380833,0.0,0.0,0.0001220831292305412,0.0,0.0
2016-08-02,-0.006005078413247489,0.8940855931564501,0.9657648781674799,1.5659598678715108,0.0007829799339357554,0.00011458161926333502,0.0,0.0
2016-08-03,0.000488701893131438,0.8945225344784471,0.96468983037604,0.0,0.0,0.0001149507745514577,0.0,0.0
2016-08-04,-0.004204219653589303,0.8907617652584143,0.9728688736687643,0.0,0.0,0.00011582262714826178,0.0,0.0
2016-08-05,0.01002543255552224,0.8996920372590504,0.9531728603133525,0.0,0.0,0.00011409755597023602,0.0,0.0
2016-08-08,-0.0004359267875659878,0.8992998373994494,0.9539111111648798,0.0,0.0,0.00011329179998427244,0.0,0.0
2016-08-09,-0.003122077817517721,0.8964921533258073,0.500147009573385,1.0383012597257566,0.0005191506298628783,5.950220626569305e-05,0.0,0.0
2016-08-10,-0.0024049865234105905,0.8943361017787155,0.5037035759115615,0.0,0.0,6.009295758385946e-05,0.0,0.0
2016-08-11,0.003427506136403302,0.8974014442555691,0.4985078813669904,0.0,0.0,5.956125462631928e-05,0.0,0.0
2016-08-12,0.0009950243077874177,0.8982943805064469,0.49695914995402274,0.0,0.0,5.922067099859575e-05,0.0,0.0
2016-08-15,-0.0017756883030082271,0.8966992896823236,0.49956253948738544,0.0,0.0,5.941711797718631e-05,0.0,0.0
2016-08-16,0.00046594838195490595,0.8971171052654512,0.49685223871956957,1.0009548533586696,0.0005004774266793348,5.924145584970692e-05,0.0,0.0
2016-08-17,-0.003039258282669377,0.8943905346727488,0.5013557427873558,0.0,0.0,5.95551173057244e-05,0.0,0.0
2016-08-18,-0.0008522257579293147,0.8936283120214524,0.5025764976355908,0.0,0.0,5.9775251089852783e-05,0.0,0.0
2016-08-19,0.0025715001463735288,0.8959262773566191,0.4986631677612603,0.0,0.0,5.9346203705791e-05,0.0,0.0
2016-08-22,-0.0042657621709842886,0.8921044689346804,0.5050233741724226,0.0,0.0,6.006833613220985e-05,0.0,0.0
2016-08-23,-0.0020088760083079027,0.8903123416701333,0.9995778836624024,1.506392231901421,0.0007531961159507104,0.00011892576307539121,0.0,0.0
2016-08-24,0.0008422604757831742,0.8910622165666241,0.9977763526558391,0.0,0.0,0.00011884532091081844,0.0,0.0
2016-08-25,0.00048726891246375637,0.8914964034838281,0.9966847195053441,0.0,0.0,0.00011867338424291471,0.0,0.0
2016-08-26,0.004727145729093607,0.895710636900059,0.9871729870758461,0.0,0.0,0.00011834302093885142,0.0,0.0
2016-08-29,-0.0015066315353741144,0.8943611310079354,0.990053578610099,0.0,0.0,0.0001176452050418272,0.0,0.0
2016-08-30,0.004205205475576568,0.8981221033331928,0.6864708273115275,0.9873956009943615,0.0004936978004971808,8.195676794233135e-05,0.0,0.0
2016-08-31,-0.000550064078345458,0.8976280786261811,0.6873171814159752,0.0,0.0,8.17701760399058e-05,0.0,0.0
2016-09-01,-0.005077404128899898,0.893070458113548,0.6958452550005201,0.0,0.0,8.239004966544465e-05,0.0,0.0
2016-09-02,-0.012346636836041536,0.8820440414982228,0.7169596335349049,0.0,0.0,8.498413929816394e-05,0.0,0.0
2016-09-06,-0.016017959503552892,0.8679154957611541,0.7448208544722982,0.0,0.0,8.782553413525067e-05,0.0,0.0
2016-09-07,0.0023582123371661545,0.8699622247908758,0.9674615071459872,1.7142553760273032,0.0008571276880136515,0.00011533256400958192,0.0,0.0
2016-09-08,0.00481783602580288,0.8741535601385609,0.9579140116892935,0.0,0.0,0.00011443389811969596,0.0,0.0
2016-09-09,0.005288987909492393,0.8787769477491736,0.9475003118446028,0.0,0.0,0.00011305012412273845,0.0,0.0
2016-09-12,2.618599553194656e-05,0.8787999593984008,0.9473365377862566,0.0,0.0,0.00011254239999046445,0.0,0.0
2016-09-13,0.004860593469617536,0.8830714487421529,0.9642136895318253,0.026550838607540754,1.3275419303770376e-05,0.0001153358124296269,0.0,0.0
2016-09-14,-0.00284231345952346,0.8805614828776722,0.9696970740256814,0.0,0.0,0.00011527412602218427,0.0,0.0
2016-09-15,0.002810081934934594,0.8830359327933059,0.9640628047261628,0.0,0.0,0.00011486608843011759,0.0,0.0
2016-09-16,0.0005206613407100491,0.8834956954659692,0.9629260912517722,0.0,0.0,0.00011451824962477071,0.0,0.0
2016-09-19,-0.00025113344128357973,0.8832738201516076,0.963304492358751,0.0,0.0,0.0001148371181311677,0.0,0.0
2016-09-20,0.0015431432768677755,0.8846368382088078,0.7148742211986886,1.0698930919340817,0.0005349465459670409,3.620112814329394e-05,0.0,0.0
2016-09-21,0.004631447629211749,0.8887339873958433,0.7172033418070485,0.0,0.0,3.608982236924279e-05,0.0,0.0
2016-09-22,0.0012261131606610132,0.889823675834116,0.719378711687107,0.0,0.0,3.6029364296490005e-05,0.0,0.0
2016-09-23,-0.006590487267676637,0.883959304228054,0.7178266408760337,0.0,0.0,3.6210751179501394e-05,0.0,0.0
2016-09-26,0.002109024310514851,0.8858235958901768,0.7202030305626133,0.0,0.0,3.6398532645415567e-05,0.0,0.0
2016-09-27,-0.00807590504839295,0.8786697686401417,1.6968709179603954,1.578252279452544,0.0007891261397262719,0.00011946921977082379,0.0,0.0
2016-09-28,0.005318212128352373,0.8833427208605403,1.700901279269961,0.0,0.0,0.0001202511662034717,0.0,0.0
2016-09-29,0.009427556915338808,0.8916704846372033,1.6797363919674417,0.0,0.0,0.00011856004457941056,0.0,0.0
2016-09-30,-0.003982704074872556,0.8881192249645952,1.692032636170608,0.0,0.0,0.00011841395687886584,0.0,0.0
2016-10-03,-0.0015831040862446244,0.8867132397904813,1.6933922815175129,0.0,0.0,0.00011908781333095816,0.0,0.0
2016-10-04,-0.0022927060882530492,0.8846802669470791,0.5611021336274408,1.2872230646704892,0.0006436115323352447,3.339366905802014e-05,0.0,0.0
2016-10-05,0.0052929645586161644,0.8893628482457372,0.5659194013803498,0.0,0.0,3.341576668301853e-05,0.0,0.0
2016-10-06,0.0037929524381570268,0.8927361592293972,0.5679817694220796,0.0,0.0,3.3321105991903705e-05,0.0,0.0
2016-10-07,-0.0035808935355802207,0.8895393660878339,0.5645367169889514,0.0,0.0,3.322275881906316e-05,0.0,0.0
2016-10-10,0.0070532491017076815,0.8958135088226264,0.5705141840352628,0.0,0.0,3.336604624530022e-05,0.0,0.0
2016-10-11,-0.004463210616392432,0.8918153044597416,0.7018598810931876,0.7850311061915366,0.0003925155530957683,2.077104941952194e-05,0.0,0.0
2016-10-12,-0.002308269258288309,0.8897567546083861,0.7031027380343979,0.0,0.0,2.1023218378635408e-05,0.0,0.0
2016-10-13,0.0024605016762915266,0.8919460025945918,0.7030049229693422,0.0,0.0,2.0994399594403132e-05,0.0,0.0
2016-10-14,-0.00216474126229127,0.8900151702790395,0.7013198342856773,0.0,0.0,2.0877983693595584e-05,0.0,0.0
2016-10-17,-0.00117829744285336,0.888966467679799,0.7012010445351857,0.0,0.0,2.0954292884360864e-05,0.0,0.0
2016-10-18,0.0032070962121086843,0.8918174686709865,0.0,0.7048032287707534,0.0003524016143853767,0.0,0.0,0.0
2016-10-19,0.0,0.8918174686709865,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-20,0.0,0.8918174686709865,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-21,0.0,0.8918174686709865,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-24,0.0,0.8918174686709865,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-25,0.0,0.8918174686709865,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-26,0.0,0.8918174686709865,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-27,0.0,0.8918174686709865,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-28,0.0,0.8918174686709865,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-31,0.0,0.8918174686709865,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01,0.0,0.8918174686709865,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02,0.0,0.8918174686709865,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03,0.0,0.8918174686709865,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04,0.0,0.8918174686709865,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-07,0.0,0.8918174686709865,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-08,-0.00024993751562107924,0.8915945700284794,0.5,0.49987503124218946,0.0002499375156210947,0.0,0.0,0.0
2016-11-09,0.0021114682864846746,0.8934771436874964,0.5010535096909404,0.0,0.0,0.0,0.0,0.0
2016-11-10,0.004875451235921036,0.8978332479319547,0.503474296545514,0.0,0.0,0.0,0.0,0.0
2016-11-11,0.0022204741499429748,0.8998268634499469,0.5045743763360792,0.0,0.0,0.0,0.0,0.0
2016-11-14,-0.004348643982877931,0.8959138367745734,0.5024105369114757,0.0,0.0,0.0,0.0,0.0
2016-11-15,-0.0030107342357792444,0.8932164783138878,0.0,0.5010329340377758,0.0002505164670188879,0.0,0.0,0.0
2016-11-16,0.0,0.8932164783138878,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-17,0.0,0.8932164783138878,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-18,0.0,0.8932164783138878,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-21,0.0,0.8932164783138878,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-22,-0.0032882044451949533,0.8902793999193748,0.5712582548027284,0.5723818543879327,0.0002861909271939663,0.0,0.0,0.0
2016-11-23,0.0016142925254205576,0.8917165713002004,0.5719492539226217,0.0,0.0,0.0,0.0,0.0
2016-11-25,-0.00862592255207073,0.8840246932177669,0.5682247944395529,0.0,0.0,0.0,0.0,0.0
2016-11-28,0.001888058108745705,0.8856937832081282,0.5690384748416856,0.0,0.0,0.0,0.0,0.0
2016-11-29,-0.008344744288231842,0.8783028950695797,0.565823839756506,0.019428544338000515,9.714272169000257e-06,0.0,0.0,0.0
2016-11-30,0.024803726027171624,0.9000880794477573,0.5763323754426101,0.0,0.0,0.0,0.0,0.0
2016-12-01,0.012774770013164849,0.9115864976542936,0.581676363687572,0.0,0.0,0.0,0.0,0.0
2016-12-02,0.0070132149349566575,0.9179796496941475,0.5845897252307184,0.0,0.0,0.0,0.0,0.0
2016-12-05,-0.0035373833313633307,0.9147324037827886,0.5831150433339117,0.0,0.0,0.0,0.0,0.0
2016-12-06,-0.0014790381200137093,0.9133794796879822,0.2596660187984479,0.32346154391575216,0.00016173077195787605,0.0,0.0,0.0
