date,return,nav,cost,turnover,gross
2011-01-03,9.445585386957944e-06,1.000009445585387,0.0,0.0,0.0
2011-01-04,-0.013576893074262575,0.9864324242694216,0.0004997501249375311,0.9995002498750621,0.9999999999999998
2011-01-05,0.009470690288549743,0.9957746202502605,0.0,0.0,0.9999999999999998
2011-01-06,-0.0053826676502043425,0.990414696414945,0.0,0.0,0.9999999999999998
2011-01-07,0.002374126509822716,0.9927660662014217,0.0,0.0,0.9999999999999998
2011-01-10,0.006205800234518888,0.9989269740878768,0.0,0.0,0.9999999999999998
2011-01-11,-0.0008117613563138892,0.9981160837725327,0.0,0.0,0.9999999999999998
2011-01-12,0.002886949911850456,1.0009975949125964,0.0,0.0,0.9999999999999998
2011-01-13,0.0020790595824071723,1.003078728554266,0.0,0.0,0.9999999999999998
2011-01-14,0.0066378896140804056,1.0097370544286413,0.0,0.0,0.9999999999999998
2011-01-18,0.00362287037191944,1.01339520088656,0.0,0.0,0.9999999999999998
2011-01-19,-0.007319123459327281,1.0059780362981816,0.0,0.0,0.9999999999999998
2011-01-20,-0.0263113759175293,0.9795093700203622,0.0,0.0,0.9999999999999998
2011-01-21,-0.005540231121983874,0.9740826617243006,0.0,0.0,0.9999999999999998
2011-01-24,0.004085702863900975,0.9780624740449839,0.0,0.0,0.9999999999999998
2011-01-25,-0.005482533389895017,0.9727002138736289,0.0,0.0,0.9999999999999998
2011-01-26,0.010172157616412436,0.9825946737626695,0.0,0.0,0.9999999999999998
2011-01-27,0.011091002233861724,0.993492633484352,0.0,0.0,0.9999999999999998
2011-01-28,-0.011672620262465294,0.9818959712401326,0.0,0.0,0.9999999999999998
2011-01-31,0.005584118758330758,0.9873789949518641,0.0,0.0,0.9999999999999998
2011-02-01,0.009786185567548511,0.9970416690219626,0.0,0.0,0.9999999999999998
2011-02-02,0.0013146550950604574,0.9983524349321298,0.0004227468636266309,0.8454937272532618,0.9999999999999997
2011-02-03,0.0037382779763155405,1.0020845538522376,0.0,0.0,0.9999999999999996
2011-02-04,0.011322256100994021,1.013430411805803,0.0,0.0,0.9999999999999996
2011-02-07,0.005922228853974643,1.0194321786320948,0.0,0.0,0.9999999999999996
2011-02-08,0.0052523844444842815,1.0247866283493487,0.0,0.0,0.9999999999999996
2011-02-09,0.0006346873533034092,1.0254370474621965,0.0,0.0,0.9999999999999996
2011-02-10,0.0071646570317889235,1.0327839522149533,0.0,0.0,0.9999999999999996
2011-02-11,0.009349721780921527,1.0424401948279638,0.0,0.0,0.9999999999999996
2011-02-14,0.00366587261737239,1.046261647793432,0.0,0.0,0.9999999999999996
2011-02-15,-0.005621567557334228,1.0403800172577133,0.0,0.0,0.9999999999999996
2011-02-16,0.003223286886133492,1.0437334605239355,0.0,0.0,0.9999999999999996
2011-02-17,-0.008132021457673555,1.035245797626863,0.0,0.0,0.9999999999999996
2011-02-18,0.0008105459583853669,1.036084911924065,0.0,0.0,0.9999999999999996
