date,return,nav,cost,turnover,gross
2025-07-01,0.0008834114797935388,1.0008834114797935,0.0029910269192422734,0.9970089730807578,1.0
2025-07-02,0.002347933171233274,1.0032334188421441,0.0,0.0,1.0
2025-07-03,0.003045234769202043,1.0062885001308277,0.0,0.0,1.0
2025-07-07,-0.004904229004421334,1.0013534308816705,0.0,0.0,1.0
2025-07-08,0.011499597670751704,1.0128685924630365,0.0,0.0,1.0
2025-07-09,0.01740139272743435,1.0304939166217695,0.0,0.0,1.0
2025-07-10,0.0041049101810577415,1.0347240015916281,0.0,0.0,1.0
2025-07-11,-0.002044064389804534,1.0326089591066987,0.0,0.0,1.0
2025-07-14,-0.007510196328427532,1.0248538630933142,0.0,0.0,1.0
2025-07-15,0.0032102588325853,1.0281439092594187,0.0,0.0,1.0
2025-07-16,-0.00342860630580355,1.0246188085688583,0.0,0.0,1.0
2025-07-17,0.0018349044462047104,1.0264988861763664,0.0,0.0,1.0
2025-07-18,0.007554899589098829,1.0342539821897507,0.0,0.0,1.0
2025-07-21,0.003408351092927031,1.0377790828803113,0.0,0.0,1.0
2025-07-22,0.002264458208030451,1.0401290902426619,0.0,0.0,1.0
2025-07-23,0.020560322682375176,1.0615144799693763,0.0,0.0,1.0
2025-07-24,0.0013283457100574658,1.0629245381750074,0.0,0.0,1.0
2025-07-25,0.00442186082165863,1.067624642546743,0.0,0.0,1.0
2025-07-28,0.013427264060178246,1.0819599205393715,0.0,0.0,1.0
2025-07-29,-0.011728951016272138,1.0692696656297955,0.0,0.0,1.0
2025-07-30,-0.001538454831301439,1.0676246425467433,0.0,0.0,1.0
2025-07-31,-0.002201155039607161,1.0652746351843927,0.0,0.0,1.0
2025-08-01,-0.04125309223572371,1.021328762402754,0.0,0.0,1.0
2025-08-04,0.03451449681543872,1.0565794107202198,0.0,0.0,1.0
2025-08-05,-0.0042259481890113415,1.05211436087294,0.0,0.0,1.0
2025-08-06,0.016082225002038486,1.0690347007523746,0.0,0.0,1.0
2025-08-07,-0.0046164627703086936,1.0640995418561832,0.0,0.0,1.0
2025-08-08,0.01766791239675558,1.0828999593431259,0.0,0.0,1.0
2025-08-11,-0.0017361507785524921,1.0810198817356178,0.0,0.0,1.0
2025-08-12,0.02065219049868383,1.1033453102660864,0.0,0.0,1.0
2025-08-13,0.00340787741878823,1.107105375834068,0.0,0.0,1.0
2025-08-14,-0.002122740129967049,1.1047552788246828,0.0,0.0,1.0
2025-08-15,0.001701804592876277,1.106635356432191,0.0,0.0,1.0
2025-08-18,0.012741526272603387,1.1207355799003635,0.0,0.0,1.0
2025-08-19,-0.010694030954481404,1.1087503989171204,0.0,0.0,1.0
2025-08-20,0.002543427959062816,1.1115704256813481,0.0,0.0,1.0
2025-08-21,-0.007188164018435916,1.103580275143508,0.0,0.0,1.0
2025-08-22,0.04195062306452435,1.1498761552874974,0.0,0.0,1.0
2025-08-25,-0.0018393654614053956,1.147761112802568,0.0,0.0,1.0
2025-08-26,0.003276000141528179,1.1515211783705497,0.0,0.0,1.0
2025-08-27,-0.000816345214843861,1.1505811395667955,0.0,0.0,1.0
2025-08-28,0.005106209245810289,1.1564562476197064,0.0,0.0,1.0
2025-08-29,-0.009550851752691103,1.1454111054402172,0.0,0.0,1.0
2025-09-02,-0.015387771320724886,1.1277857812814844,0.0,0.0,1.0
2025-09-03,0.0131276772532527,1.1425909890289552,0.0,0.0,1.0
2025-09-04,0.01398602057002174,1.1585712901046357,0.0,0.0,1.0
2025-09-05,0.0,1.1585712901046357,0.0,0.0,1.0
2025-09-08,0.009127804663355388,1.1691465025292824,0.0,0.0,1.0
2025-09-09,0.002814058083385529,1.172436548695387,0.0,0.0,1.0
2025-09-10,0.0014030806911324856,1.1740815717784394,0.0,0.0,1.0
2025-09-11,0.012810236216504345,1.189121834050366,0.0,0.0,1.0
2025-09-12,0.0003952659756283339,1.189591853452243,0.0,0.0,1.0
2025-09-15,-0.004346057104858692,1.1844218193256648,0.0,0.0,1.0
2025-09-16,-0.008531751828519174,1.174316626302895,0.0,0.0,1.0
2025-09-17,0.018811258830218724,1.196407000308908,0.0,0.0,1.0
2025-09-18,-0.0013749694565706738,1.194761977225856,0.0,0.0,1.0
2025-09-19,0.0009834625670825936,1.1959369809070313,0.0,0.0,1.0
2025-09-22,-0.007860045509511249,1.1865368618105945,0.0,0.0,1.0
2025-09-23,-0.006734009532285201,1.1785467112727541,0.0,0.0,1.0
2025-09-24,0.006580219467932302,1.1863018072861387,0.0,0.0,1.0
2025-09-25,-0.007527754983382873,1.1773716179445444,0.0,0.0,1.0
2025-09-26,0.022155701480208956,1.2034571120429944,0.0,0.0,1.0
2025-09-29,-0.007420372197061376,1.1945270123484348,0.0,0.0,1.0
2025-09-30,0.002164013214477123,1.1971119845882068,0.0,0.0,1.0
2025-10-01,0.0025520430235557168,1.20016706587689,0.0,0.0,1.0
2025-10-02,-0.007049160221319628,1.1917068959371726,0.0,0.0,1.0
2025-10-03,0.004929994173014096,1.1975820039900835,0.0,0.0,1.0
2025-10-06,0.0015698946721343088,1.1994620815975916,0.0,0.0,1.0
2025-10-07,-0.011167705419276475,1.1860668424087175,0.0,0.0,1.0
2025-10-08,0.009708695302518278,1.1975820039900837,0.0,0.0,1.0
2025-10-09,-0.0011773461474028357,1.196172035431487,0.0,0.0,1.0
2025-10-10,-0.06345782436354885,1.120265560498487,0.0,0.0,1.0
2025-10-13,0.037759662699765384,1.1625664101970734,0.0,0.0,1.0
2025-10-14,-0.022842147568864823,1.1360108966967464,0.0,0.0,1.0
2025-10-15,-0.0041373761338050485,1.1313107923250108,0.0,0.0,1.0
2025-10-16,-0.04923138682869166,1.0756147930845845,0.0,0.0,1.0
2025-10-17,0.04260434222059706,1.1214406538266968,0.0,0.0,1.0
2025-10-20,0.038977379773087906,1.16515147208388,0.0,0.0,1.0
2025-10-21,0.0028237068269074683,1.1684415182499845,0.0,0.0,1.0
2025-10-22,-0.00784391351716296,1.1592763640309691,0.0,0.0,1.0
2025-10-23,0.011352068473697186,1.1724365486953874,0.0,0.0,1.0
2025-10-24,0.007616778367691923,1.181366738036982,0.0,0.0,1.0
2025-10-27,0.013725852803377458,1.1975820039900837,0.0,0.0,1.0
2025-10-28,-0.013932478360051403,1.180896718635105,0.0,0.0,1.0
2025-10-29,-0.008358172516324869,1.1710265801367907,0.0,0.0,1.0
2025-10-30,-0.003411639120924681,1.1670314600443534,0.0,0.0,1.0
2025-10-31,0.0004027478418269226,1.1675014794462304,0.0,0.0,1.0
2025-11-03,0.004227034685641451,1.1724365486953874,0.0,0.0,1.0
2025-11-04,-0.020645395708515424,1.148231132204445,0.0,0.0,1.0
2025-11-05,0.01882927051684069,1.1698514868085808,0.0,0.0,1.0
2025-11-06,-0.021293643724125566,1.1449410860383402,0.0,0.0,1.0
2025-11-07,0.0038998075112577357,1.1494061358856202,0.0,0.0,1.0
2025-11-10,0.029237381100737148,1.1830117611200337,0.0,0.0,1.0
2025-11-11,0.0011919223899312659,1.1844218193256648,0.0,0.0,1.0
2025-11-12,-0.003968268985800605,1.1797217149539292,0.0,0.0,1.0
2025-11-13,-0.031474139582506555,1.1425909890289552,0.0,0.0,1.0
2025-11-14,0.0043192699256149325,1.1475261479251466,0.0,0.0,1.0
2025-11-17,-0.02621344554568683,1.117445533734259,0.0,0.0,1.0
2025-11-18,-0.017244999116321713,1.098175186492474,0.0,0.0,1.0
2025-11-19,0.013909726776081044,1.1134505032888562,0.0,0.0,1.0
2025-11-20,-0.03714651955579784,1.0720896923940237,0.0,0.0,1.0
2025-11-21,0.026961849430835017,1.1009952132567016,0.0,0.0,1.0
2025-11-24,0.036499529452802104,1.1411810204703587,0.0,0.0,1.0
2025-11-25,0.01441509325465562,1.157631251300882,0.0,0.0,1.0
2025-11-26,0.015225335476151347,1.1752565754596147,0.0,0.0,1.0
2025-11-28,0.006598717099188578,1.183011761120034,0.0,0.0,1.0
2025-12-01,0.003575691391143776,1.1872418460898926,0.0,0.0,1.0
2025-12-02,0.007125902753158719,1.19570201602961,0.0,0.0,1.0
2025-12-03,0.00275156027337764,1.1989920621957144,0.0,0.0,1.0
2025-12-04,0.005096007824391124,1.2051021351260467,0.0,0.0,1.0
2025-12-05,0.006240243807365431,1.2126222662620099,0.0,0.0,1.0
