date,return,nav,cost,turnover,gross
2025-07-01,-0.0076268092520195285,0.9923731907479805,0.000999000999000999,0.4995004995004995,0.49660288605935854
2025-07-02,0.01500480112862479,1.0072635531205327,6.822435864111811e-06,0.0034112179320559054,0.5073550128732206
2025-07-03,0.0037326087971074617,1.011023273919916,0.0,0.0,0.5091302781775499
2025-07-04,-0.007435661878404165,1.0035056467038503,0.0,0.0,0.5053955844334057
2025-07-05,0.000978271121670815,1.0044873472984543,0.0,0.0,0.5058216087946236
2025-07-06,0.00473505847386102,1.009243653624166,0.0,0.0,0.5080934484470314
2025-07-07,-0.004279116648995385,1.00492498230305,0.0,0.0,0.5059221286953651
2025-07-08,0.0030958646193326445,1.0080360940008455,0.0,0.0,0.5073897607051652
2025-07-09,0.01094839470735387,1.019072471037226,1.4736094217568213e-05,0.007368047108784106,0.5053938520683879
2025-07-10,0.02121562612878347,1.0406927315808874,0.0,0.0,0.5156129427776446
2025-07-11,0.006856799544950887,1.0478285530292248,0.0,0.0,0.5188558219515762
2025-07-12,-0.00030519392629546616,1.0475087621190413,0.0,0.0,0.5186531037605989
2025-07-13,0.007479497095417287,1.0553436008627348,0.0,0.0,0.5221711854335862
2025-07-14,0.0032712615952503743,1.0587959058540304,0.0,0.0,0.5236739431197117
2025-07-15,-0.009000557843281132,1.049266152059162,0.0,0.0,0.5192921667014126
2025-07-16,0.00409829757765845,1.053566356988465,3.856505500632299e-05,0.019282527503161496,0.5020322547965155
2025-07-17,0.002388677495117175,1.056082987235016,0.0,0.0,0.5031614398666736
2025-07-18,-0.0053693102044672925,1.0504125500748906,0.0,0.0,0.5004214401778228
2025-07-19,-0.00021037030235837584,1.0501915744691304,0.0,0.0,0.5002584526604448
2025-07-20,-0.002653325110131166,1.0474050747941432,0.0,0.0,0.4988709186728173
2025-07-21,0.0006481290099675796,1.0480839284083046,0.0,0.0,0.4991375058807137
2025-07-22,0.010920801811345138,1.0595298452721076,0.0,0.0,0.5044909525425882
2025-07-23,-0.022041511242899103,1.0361762062753552,0.00100893247065356,0.50446623532678,1.0
2025-07-24,0.009020514201628194,1.0455230484594513,0.0,0.0,1.0
