date,return,nav,gross,turnover,borrow
2016-01-04,0.0,1.0,0.0,0.0,0.0
2016-01-05,-0.0007693400577826193,0.9992306599422174,0.3224780119937643,0.32259601178443537,0.0
2016-01-06,-0.0052712246471424695,0.9939634906593495,0.3188877161355866,0.0,0.0
2016-01-07,-0.008415238050831109,0.9855990512716161,0.3131073509787065,0.0,0.0
2016-01-08,-0.0038755101044970486,0.9817793521894302,0.3104349346000408,0.0,0.0
2016-01-11,-0.0006964782439454753,0.9810955642302754,0.309954332805511,0.0,0.0
2016-01-12,0.002320653537939199,0.9833723471224629,0.3115519821338594,0.0,0.0
2016-01-13,-0.009713353579989703,0.973820503814078,0.30479925145416004,0.0,0.0
2016-01-14,0.005834153436162337,0.9795019220526103,0.3088316337530663,0.0,0.0
2016-01-15,-0.00700010038722676,0.9726453102687604,0.30395927883128754,0.0,0.0
2016-01-19,-0.0002595524241796321,0.9723928578206132,0.3037785728721108,0.0,0.0
2016-01-20,-0.0031587068283297492,0.9693213538607962,0.30157244498499125,0.0,0.0
2016-01-21,0.002006514785846125,0.9712663114895543,0.3029710438915857,0.0,0.0
2016-01-22,0.005890622529018064,0.9769876747056909,0.3070529334929689,0.0,0.0
2016-01-25,-0.005182714084908113,0.9719242269232121,0.303442877081074,0.0,0.0
2016-01-26,0.00445496700819481,0.9762541172886203,0.30653225301513876,0.0,0.0
2016-01-27,-0.0032179861563614853,0.9731125450540946,0.3042934790618694,0.0,0.0
2016-01-28,0.0005810229840348402,0.9736779458088236,0.30469746581508844,0.0,0.0
2016-01-29,0.008535560294869793,0.9819888326230598,0.3105820344285897,0.0,0.0
2016-02-01,0.0006511563095208395,0.9826282608473014,0.31103066116064143,0.0,0.0
2016-02-02,-0.0066832224461870204,0.9760611375981489,0.25442546412727685,0.07343022547289602,0.0
2016-02-03,0.0008121133403222736,0.9768538098689626,0.2550304638257377,0.0,0.0
2016-02-04,0.0005224850436880146,0.9773642013744889,0.25541949600289793,0.0,0.0
2016-02-05,-0.006226954578097299,0.9712781988862715,0.2507539750376373,0.0,0.0
2016-02-08,-0.0058311542688308515,0.9656145258706135,0.24635938032103186,0.0,0.0
2016-02-09,6.229657617295992e-05,0.965674680349478,0.2464063266267086,0.0,0.0
2016-02-10,0.0003538074432452021,0.966016343239139,0.24667285937625982,0.0,0.0
2016-02-11,-0.003214245941965066,0.9629113291280107,0.24424367266801866,0.0,0.0
2016-02-12,0.006012964951803701,0.9687012812017521,0.24876084736324613,0.0,0.0
2016-02-16,0.005422232665639903,0.9739538049319315,0.2528122730636059,0.0,0.0
2016-02-17,0.005483056838507139,0.9792940490024535,0.2568868049495124,0.0,0.0
2016-02-18,-0.0015617669159320169,0.9777646199557524,0.2557244199722889,0.0,0.0
2016-02-19,0.00021112626305686,0.9779710517461128,0.2558815229256251,0.0,0.0
2016-02-22,0.004626773810355811,0.9824959025956177,0.259308534798374,0.0,0.0
2016-02-23,-0.0035872857712978545,0.978971409023878,0.25664189685197214,0.0,0.0
2016-02-24,0.001593435740972149,0.9805313370564066,0.25782450581048744,0.0,0.0
2016-02-25,0.003198505056716705,0.9836675714962506,0.2601907893118789,0.0,0.0
2016-02-26,-2.0301330627137126e-05,0.9836476017356545,0.26017576989557756,0.0,0.0
2016-02-29,-0.0020051831401737275,0.9816752081487818,0.25868930619072067,0.0,0.0
2016-03-01,0.0063492695303479785,0.987908128636579,0.263366391516098,0.0,0.0
2016-03-02,0.0008595521584211507,0.9887572872008703,0.21566512218109785,0.06277895319912086,0.0
2016-03-03,0.001202130825548542,0.9899459028148002,0.216606863219345,0.0,0.0
2016-03-04,0.0009272982804053864,0.9908638779481748,0.21733262932630015,0.0,0.0
2016-03-07,0.00010949322265085826,0.9909723708273797,0.21741831671679046,0.0,0.0
2016-03-08,-0.0037072003725101554,0.9872986376851012,0.2145063343067279,0.0,0.0
2016-03-09,0.0013775141939269542,0.988658655572157,0.21558687452097788,0.0,0.0
2016-03-10,0.0003375517968311481,0.9889923790777981,0.2158515652341154,0.0,0.0
2016-03-11,0.0045553481215527825,0.9934975836540603,0.21940743610375832,0.0,0.0
2016-03-14,-0.00012008745749192418,0.9933782770552149,0.2193136854691475,0.0,0.0
2016-03-15,-0.0012889060611304126,0.9920979057729231,0.21830615553506838,0.0,0.0
2016-03-16,0.0018576709257107638,0.993940897207936,0.21975559288511415,0.0,0.0
2016-03-17,0.0011517954755613236,0.9950857138363155,0.22065324095607428,0.0,0.0
2016-03-18,0.0019228665460355732,0.9969991308658892,0.22214894472805513,0.0,0.0
2016-03-21,0.00025593268412005266,0.9972542955295172,0.2223479712990721,0.0,0.0
2016-03-22,-0.00016545655531352566,0.9970892932690072,0.2222192823807454,0.0,0.0
2016-03-23,-0.002580384400041158,0.9945164196112077,0.22020711699016376,0.0,0.0
2016-03-24,-4.9932999467316996e-05,0.994466760423357,0.22016817764819355,0.0,0.0
2016-03-28,9.248625347346717e-06,0.9944759578738445,0.22017538995384842,0.0,0.0
2016-03-29,0.0016965271729423304,0.9961631133592153,0.2214961429016562,0.0,0.0
2016-03-30,0.0012218505070864527,0.9973802757644141,0.22244619740963825,0.0,0.0
2016-03-31,-0.0002178116844402389,0.9971630346865225,0.22227680020946372,0.0,0.0
2016-04-01,0.0010692584094498248,0.9982292596469535,0.2231074990493437,0.0,0.0
2016-04-04,-0.0010024662060711398,0.997228568548246,0.23472033453730012,0.029859424168794748,0.0
2016-04-05,-0.001786097983143109,0.9954474206132293,0.2333510243481095,0.0,0.0
2016-04-06,0.0029170559707460963,0.9983511964550928,0.2355808777129294,0.0,0.0
2016-04-07,-0.00292624658269236,0.9954297746781393,0.23333743399909115,0.0,0.0
2016-04-08,0.000949145212160607,0.9963745820828172,0.23406441808948494,0.0,0.0
2016-04-11,-0.0006666911351275173,0.9957103079816761,0.23355343495902317,0.0,0.0
2016-04-12,0.0024443805586027434,0.998144202900507,0.23542235369319778,0.0,0.0
2016-04-13,0.003022610686038041,1.001161204234401,0.23772640999204042,0.0,0.0
2016-04-14,8.87402254277081e-05,1.001250047505354,0.23779404832001466,0.0,0.0
2016-04-15,-0.0004675015401650606,1.000781961566055,0.23743754919979362,0.0,0.0
2016-04-18,0.0016852438757601895,1.0024685232377555,0.23872049083036348,0.0,0.0
2016-04-19,0.0009390179463870663,1.003409859171764,0.23943467531963802,0.0,0.0
2016-04-20,0.0007221196843305577,1.0041344411825233,0.2399834981960068,0.0,0.0
2016-04-21,-0.0011935257459751991,1.0029359808745515,0.23907531499370377,0.0,0.0
2016-04-22,1.308112025677488e-05,1.0029491004007272,0.23908526861081023,0.0,0.0
2016-04-25,-0.0008419962183799923,1.002104621050962,0.23844404137356204,0.0,0.0
2016-04-26,0.0012127969369422065,1.0033199704658684,0.23936653530967408,0.0,0.0
2016-04-27,0.0010879349303563046,1.0044115173080623,0.24019315571589459,0.0,0.0
2016-04-28,-0.0024523250590063883,1.001948373774613,0.2383252817174387,0.0,0.0
2016-04-29,-0.0015210074245294303,1.0004244028591067,0.23716500402486976,0.0,0.0
2016-05-02,0.001802910660027468,1.002228078679573,0.23853785224825866,0.0,0.0
2016-05-03,-0.002984652608680527,0.9992367760300491,0.2968809029444088,0.07638717565271959,0.0
2016-05-04,-0.0028650080675587386,0.9963739546053216,0.29486067308404157,0.0,0.0
2016-05-05,-0.00024131863132925702,0.9961335110063042,0.2946904687532977,0.0,0.0
2016-05-06,0.0010373748935659233,0.9971668749012619,0.2954213809232713,0.0,0.0
2016-05-09,-2.7249069449286623e-05,0.9971397030318352,0.2954021812883754,0.0,0.0
2016-05-10,0.0038006990649199768,1.000929530968743,0.2980700059603612,0.0,0.0
2016-05-11,-0.0028163035313171214,0.9981106095960761,0.29608757491184745,0.0,0.0
2016-05-12,-0.0007691325428957896,0.9973429302448262,0.29554575622798135,0.0,0.0
2016-05-13,-0.0026552598823105233,0.9946947255732411,0.29367026722486045,0.0,0.0
2016-05-16,0.003288269908783059,0.9979655503077688,0.29598525771724843,0.0,0.0
2016-05-17,-0.002278676458120521,0.9956915097022672,0.2943773720466139,0.0,0.0
2016-05-18,0.0007766676163942776,0.9964648310537716,0.29492498098101444,0.0,0.0
2016-05-19,-0.0012484361534724764,0.9952208083330202,0.2940436395378397,0.0,0.0
2016-05-20,0.0024039735511398597,0.9976132928337967,0.2957366699563024,0.0,0.0
2016-05-23,-0.0004578846645659773,0.997156501005841,0.29541405085532035,0.0,0.0
2016-05-24,0.004225143671364062,1.0013696304854254,0.2983785024852378,0.0,0.0
2016-05-25,0.002177016544246513,1.0035496287378982,0.2999026260509086,0.0,0.0
2016-05-26,-0.00016097814513327258,1.0033880791801149,0.299789907529019,0.0,0.0
2016-05-27,0.0014238253701115422,1.004816728583319,0.3007854669203686,0.0,0.0
2016-05-31,-0.00021552825394000052,1.0046001621882776,0.30063473394570944,0.0,0.0
2016-06-01,0.0007290023899066966,1.0053325181074135,0.30114420149302135,0.0,0.0
2016-06-02,0.0017861408156987224,1.0071281835513544,0.43358912598928884,0.15534602061310557,0.0
2016-06-03,-0.0016230578920047867,1.0054935562047809,0.4326683138186476,0.0,0.0
2016-06-06,0.0024941881134552535,1.0080014462808227,0.43407982519181876,0.0,0.0
2016-06-07,0.0008541285891341399,1.0088624091339797,0.4345627812856831,0.0,0.0
2016-06-08,0.0013394209955219782,1.0102137006263667,0.43531912670314676,0.0,0.0
2016-06-09,-0.00150413898594437,1.0086941988151195,0.43446848870923427,0.0,0.0
2016-06-10,-0.005047851714818252,1.0036024600739033,0.43159928619133114,0.0,0.0
2016-06-13,-0.003555856387039702,1.0000337938562007,0.42957092231208144,0.0,0.0
2016-06-14,-0.0010157146627225444,0.9990180448685629,0.42899094003732996,0.0,0.0
2016-06-15,-0.00023307220477875035,0.9987852015302316,0.4288578226708178,0.0,0.0
2016-06-16,0.0007947879793861468,0.9995790240023967,0.4293113991107772,0.0,0.0
2016-06-17,-0.0008443272116590572,0.9987350522322279,0.4288291440145621,0.0,0.0
2016-06-20,0.0031296849135931115,1.0018607782578757,0.4306111517030452,0.0,0.0
2016-06-21,0.001071685762843888,1.0029344581902864,0.43122070437636556,0.0,0.0
2016-06-22,-0.0009884082448408105,1.0019431495027762,0.4306579620118836,0.0,0.0
