date,return,nav,gross,turnover,borrow
2016-01-04,0.0004688329638060651,1.000468832963806,0.33716989457874097,0.336438589738743,0.0
2016-01-05,0.0005685112866971043,1.0010376107873347,0.3358733221851199,0.0016751635221356732,0.0
2016-01-06,-0.004236580622514086,0.9967966342430652,0.33304772510114167,0.0,0.0
2016-01-07,-0.007990521026592479,0.9888317097779094,0.32767550206368834,0.0,0.0
2016-01-08,-0.0035966593838742122,0.9852752189298642,0.3252486512935816,0.0,0.0
2016-01-11,0.0003220369621617092,0.9855925139682615,0.32546587621368006,0.0,0.0
2016-01-12,0.002625968647401722,0.988180649009056,0.32723254246416134,0.0,0.0
2016-01-13,-0.00816154249685297,0.9801155706476008,0.32169653994919417,0.0,0.0
2016-01-14,0.005281316263164859,0.9852918709506431,0.32526005499416055,0.0,0.0
2016-01-15,-0.006982032272166094,0.9784125313101628,0.32051587490431793,0.0,0.0
2016-01-19,0.0004265976553174955,0.9788299198019529,0.3208056176353395,0.0,0.0
2016-01-20,-0.004111109695760451,0.9748058426281546,0.318001848421896,0.0,0.0
2016-01-21,0.0017814987314739295,0.9765424580002301,0.31921466662970127,0.0,0.0
2016-01-22,0.006548780019202782,0.9829376197370852,0.3236439734621596,0.0,0.0
2016-01-25,-0.0048924043804342565,0.9781286914205898,0.3203186976813968,0.0,0.0
2016-01-26,0.004370164005875532,0.9824032742209501,0.3232760921454183,0.0,0.0
2016-01-27,-0.003518308097449352,0.9789468768262978,0.32088676254298826,0.0,0.0
2016-01-28,0.0016716241637422247,0.9805833080806206,0.32202009014283717,0.0,0.0
2016-01-29,0.007849821730538942,0.9882807122409956,0.3273006600397762,0.0,0.0
2016-02-01,-0.00011816045196333391,0.9881639365453705,0.32722116418846536,0.0,0.0
2016-02-02,-0.005497654530446816,0.9827313526027976,0.27413403205766584,0.04929879669103315,0.0
2016-02-03,0.0016433216491416047,0.98434629630982,0.2753249063276912,0.0,0.0
2016-02-04,0.00043176413709833383,0.984771301739052,0.27563766000836415,0.0,0.0
2016-02-05,-0.005250928294967316,0.9796003382466787,0.27181400757675017,0.0,0.0
2016-02-08,-0.003658917230458192,0.9760160616901052,0.26913985078372743,0.0,0.0
2016-02-09,1.4501838156100177e-05,0.9760302157170697,0.2691504494456261,0.0,0.0
2016-02-10,-0.00023213112995479346,0.9758036487202253,0.26898075712275843,0.0,0.0
2016-02-11,-0.003498909589040089,0.9723893999766978,0.26641400605415577,0.0,0.0
2016-02-12,0.005492488356442671,0.977730237433998,0.2704212090684547,0.0,0.0
2016-02-16,0.004564292461062713,0.982192884185671,0.2737360899578022,0.0,0.0
2016-02-17,0.0044714750495660205,0.9865847351611684,0.2769691045667971,0.0,0.0
2016-02-18,-0.0011345161848170804,0.9854654388114346,0.27614788262422013,0.0,0.0
2016-02-19,-0.0001293431121172084,0.9853379756446947,0.27605424522729377,0.0,0.0
2016-02-22,0.003997039619168863,0.9892764105716183,0.2789363651437562,0.0,0.0
2016-02-23,-0.0035228218144707224,0.9857913660519153,0.2763872062085576,0.0,0.0
2016-02-24,0.001264677574485562,0.9870380742856826,0.2773011871902254,0.0,0.0
2016-02-25,0.0033585240039528674,0.9903530653509864,0.2797202639732321,0.0,0.0
2016-02-26,-0.0006437309953685189,0.9897155443864618,0.2792562989131258,0.0,0.0
2016-02-29,-0.0021900382192650003,0.9875480295180548,0.27767437819461765,0.0,0.0
2016-03-01,0.006527256991455177,0.9939940092981243,0.28235860798798573,0.0,0.0
2016-03-02,0.0009883912252386384,0.9949764642548544,0.24640176545716258,0.03676701571034051,0.0
2016-03-03,0.0009657843575003877,0.9959373969601127,0.24712887661134497,0.0,0.0
2016-03-04,0.0008041445153756932,0.9967382745555358,0.24773380734427172,0.0,0.0
2016-03-07,0.00019760284122960492,0.9969352328705502,0.24788242791345466,0.0,0.0
2016-03-08,-0.0027062192535446394,0.9942373075488189,0.2458415096867447,0.0,0.0
2016-03-09,0.0012143459066047413,0.9954446555534345,0.2467562082019901,0.0,0.0
2016-03-10,0.00019792683394559418,0.9956416807624764,0.24690526585838,0.0,0.0
2016-03-11,0.003984404116865514,0.9996087195742294,0.24989399132742052,0.0,0.0
2016-03-14,-0.00032048089567238147,0.9992883640764583,0.2496535196153222,0.0,0.0
2016-03-15,-0.00040678218801981636,0.9988818713692565,0.24934816782058722,0.0,0.0
2016-03-16,0.0014429567240903385,1.0003232146821208,0.2504297652310253,0.0,0.0
2016-03-17,0.0015888439600513227,1.0019125721798676,0.2516188261389305,0.0,0.0
2016-03-18,0.00098869810097435,1.0029031612373243,0.2523580183464002,0.0,0.0
2016-03-21,0.00035804766958702494,1.0032622483770268,0.2526256140036152,0.0,0.0
2016-03-22,-0.00013570892777370336,1.0031260967330238,0.25252417486084894,0.0,0.0
2016-03-23,-0.0016665833369298166,1.0014543034953691,0.2512763645260023,0.0,0.0
2016-03-24,-0.00011123907844168279,1.0013429026415468,0.2511930679329485,0.0,0.0
2016-03-28,0.0001484169216539044,1.0014915188726767,0.2513041870607601,0.0,0.0
2016-03-29,0.0023245565276490687,1.0038195425202574,0.2530405365573947,0.0,0.0
2016-03-30,0.0011102806283640465,1.004934063912691,0.2538689514068686,0.0,0.0
2016-03-31,-0.000616175465572133,1.0043148481979902,0.253408920300743,0.0,0.0
2016-04-01,0.0017262218279627817,1.0060485184110968,0.25469548122952396,0.0,0.0
2016-04-04,-0.0008948770572471121,1.0051482286734932,0.2713859647687092,0.017322770716862508,0.0
2016-04-05,-0.0027105371653294297,1.0024237370430087,0.2694056616618645,0.0,0.0
2016-04-06,0.0029422698624763655,1.0053731381939413,0.27154896119961636,0.0,0.0
2016-04-07,-0.003249443951873321,1.002106234530661,0.2691741836708727,0.0,0.0
2016-04-08,0.0007259499204557152,1.0028337134719068,0.2697043417458916,0.0,0.0
2016-04-11,-0.0006330444526123635,1.0021988751527007,0.2692417392827437,0.0,0.0
2016-04-12,0.0025073575528371528,1.0047117460717596,0.2710694288557961,0.0,0.0
2016-04-13,0.002738049180708746,1.0074626962449398,0.2730598268014465,0.0,0.0
2016-04-14,1.3143095949796901e-05,1.0074759374238225,0.2730693809203221,0.0,0.0
2016-04-15,-0.00030197993529545997,1.0071716999054274,0.27284979614881294,0.0,0.0
2016-04-18,0.0019172710379324887,1.0091027210358814,0.2742412723378863,0.0,0.0
2016-04-19,0.000864972524522889,1.0099755671639987,0.2748684911696904,0.0,0.0
2016-04-20,0.00026194852676453273,1.0102401287758855,0.27505838855679815,0.0,0.0
2016-04-21,-0.0014793186698309757,1.008745661692375,0.2739843800956847,0.0,0.0
2016-04-22,0.0,1.008745661692375,0.2739843800956847,0.0,0.0
2016-04-25,-0.0004720538996055845,1.0082694793690627,0.2736414997331222,0.0,0.0
2016-04-26,0.00040668480252370465,1.0086795272431706,0.27393677861093246,0.0,0.0
2016-04-27,0.0005637630431702956,1.0092481834830327,0.2743458755883998,0.0,0.0
2016-04-28,-0.002489867978217819,1.0067352887489038,0.27253458274070486,0.0,0.0
2016-04-29,-0.001471363476896248,1.005254015214136,0.27146263947687677,0.0,0.0
2016-05-02,0.0021576923907169476,1.0074230441535013,0.2730312144936526,0.0,0.0
2016-05-03,-0.002642396939972924,1.0047610325843719,0.3603774485679993,0.08909481558020954,0.0
