date,return,nav,gross,turnover,borrow
2016-01-04,0.0007213439220590256,1.000721343922059,0.33716989457874097,0.3365235043586583,0.0
2016-01-05,0.0005697685874077596,1.0012915235085742,0.33587332218511995,0.0016747414135273742,0.0
2016-01-06,-0.004236580622514086,0.9970494712425901,0.3330477251011417,0.0,0.0
2016-01-07,-0.007990521026592368,0.9890825264780734,0.32767550206368845,0.0,0.0
2016-01-08,-0.0035966593838743233,0.9855251335277899,0.32524865129358166,0.0,0.0
2016-01-11,0.0003220369621617092,0.9858425090479251,0.3254658762136801,0.0,0.0
2016-01-12,0.002625968647401722,0.9884313005679608,0.3272325424641614,0.0,0.0
2016-01-13,-0.00816154249685308,0.9803641765031557,0.3216965399491943,0.0,0.0
2016-01-14,0.005281316263164859,0.9855417897723461,0.3252600549941606,0.0,0.0
2016-01-15,-0.006982032272166094,0.9786607051905872,0.320515874904318,0.0,0.0
2016-01-19,0.0004265976553174955,0.9790781995527729,0.3208056176353395,0.0,0.0
2016-01-20,-0.004111109695760562,0.9750531016736836,0.31800184842189605,0.0,0.0
2016-01-21,0.0017814987314741515,0.9767901575374351,0.3192146666297013,0.0,0.0
2016-01-22,0.006548780019202782,0.9831869414040701,0.3236439734621597,0.0,0.0
2016-01-25,-0.0048924043804342565,0.9783767933051591,0.3203186976813969,0.0,0.0
2016-01-26,0.00437016400587531,0.9826524603514452,0.32327609214541836,0.0,0.0
2016-01-27,-0.003518308097449241,0.9791951862432122,0.32088676254298837,0.0,0.0
2016-01-28,0.0016716241637422247,0.9808320325775564,0.3220200901428372,0.0,0.0
2016-01-29,0.007849821730538942,0.9885313891808923,0.32730066003977626,0.0,0.0
2016-02-01,-0.00011816045196333391,0.9884145838651668,0.3272211641884654,0.0,0.0
2016-02-02,-0.005460876362036293,0.9830169740282455,0.2741340320576659,0.04928858996228215,0.0
2016-02-03,0.0016433216491416047,0.9846323871031397,0.2753249063276912,0.0,0.0
2016-02-04,0.00043176413709833383,0.9850575160561164,0.2756376600083642,0.0,0.0
2016-02-05,-0.005250928294967205,0.9798850496728871,0.27181400757675017,0.0,0.0
2016-02-08,-0.003658917230458192,0.9762997313807706,0.26913985078372743,0.0,0.0
2016-02-09,1.4501838156100177e-05,0.9763138895214669,0.2691504494456261,0.0,0.0
2016-02-10,-0.0002321311299545714,0.976087256675102,0.2689807571227584,0.0,0.0
2016-02-11,-0.0034989095890402,0.9726720156129816,0.2664140060541558,0.0,0.0
2016-02-12,0.005492488356442449,0.9780144053333734,0.2704212090684547,0.0,0.0
2016-02-16,0.004564292461062713,0.9824783491104472,0.27373608995780213,0.0,0.0
2016-02-17,0.0044714750495660205,0.9868714765352333,0.2769691045667971,0.0,0.0
2016-02-18,-0.0011345161848170804,0.9857518548727697,0.27614788262422013,0.0,0.0
2016-02-19,-0.0001293431121172084,0.9856243546600851,0.27605424522729377,0.0,0.0
2016-02-22,0.003997039619168863,0.9895639342552793,0.27893636514375625,0.0,0.0
2016-02-23,-0.0035228218144707224,0.9860778768408713,0.27638720620855756,0.0,0.0
