date,return,nav,gross,turnover,borrow
2016-01-04,0.0,1.0,0.0,0.0,0.0
2016-01-05,-0.0012875116169435152,0.9987124883830565,0.5998316302899936,0.5998200539838048,3.715768543422318e-05
2016-01-06,0.0015915418754210986,1.0003019811298242,0.5882545895979986,0.0,3.649894644591645e-05
2016-01-07,-0.0012691292655899744,0.9990324686111447,0.5716945762245407,0.0,3.544468271192175e-05
2016-01-08,0.003893281778645896,1.002921983517464,0.5621446222524806,0.0,3.4820340302802805e-05
2016-01-11,-0.0003186413068675398,1.00260241114595,0.5581468856267714,0.0,3.4446254712801586e-05
2016-01-12,-0.005371552009472702,0.9972168801496567,0.5708100775942793,0.9893176756109766,3.794980246261389e-05
2016-01-13,0.0012453200596473923,0.9984587343343261,0.5504308677446358,0.0,3.674743760510188e-05
2016-01-14,0.004997072354199661,1.0034481048724773,0.5604262115522908,0.0,3.720437806452081e-05
2016-01-15,7.958566378518661e-05,1.0035279649559776,0.5487672749982934,0.0,3.639175588136318e-05
2016-01-19,-0.0024730023153408665,1.0010462379751321,0.5490713825521275,0.0,3.6441784444148404e-05
2016-01-20,-0.001749182982885067,0.999295224930585,0.6044201024770263,0.8836504631400532,3.986604619286028e-05
2016-01-21,0.0024502550917584465,1.001743753143641,0.6080995038547823,0.0,4.000253546793905e-05
2016-01-22,0.001709735064457929,1.0034564695639925,0.6215142882527471,0.0,4.0672299089909814e-05
2016-01-25,-0.0049361088939839926,0.9985032991598519,0.6107365604356273,0.0,4.0160906160981004e-05
2016-01-26,-0.0017447875251430656,0.9967611230596636,0.6079625490914323,0.8661168889693766,3.603691837226741e-05
2016-01-27,0.004081781405432361,1.0008296840774265,0.5972037579501196,0.0,3.535427147749461e-05
2016-01-28,-0.0007527736203674085,1.0000762858927723,0.6011254218588118,0.0,3.544929941142487e-05
2016-01-29,-0.0011814867664644568,0.9988947089955351,0.6201860297776972,0.0,3.668098843376744e-05
2016-02-01,0.002319847911919082,1.0012119928004255,0.6220225463407147,0.0,3.668857672844391e-05
2016-02-02,-0.0026362382715482413,0.9985725594270719,0.4555482547909024,0.9364936933664841,2.7205555676365057e-05
2016-02-03,-0.0008110539897259184,0.9977626631687178,0.4609439316434555,0.0,2.763402309881163e-05
2016-02-04,0.0010431813127758094,0.9988035105335207,0.4624932127735784,0.0,2.7729448296653893e-05
2016-02-05,-0.002484713843185493,0.9963217696242758,0.44999782858429527,0.0,2.7023539658473455e-05
2016-02-08,0.0013670666287326494,0.997683807867009,0.4407880900029484,0.0,2.6491934474630375e-05
2016-02-09,0.001958157563079599,0.9996374299609458,0.4412989165586104,0.7329222112075223,2.8709555881934697e-05
2016-02-10,0.004267461687810226,1.0039033443950052,0.44042061279206474,0.0,2.8423043393507173e-05
2016-02-11,0.004101700833059274,1.0080210555790212,0.43455541097558875,0.0,2.7782280201853886e-05
2016-02-12,-0.0003904198900764877,1.0076275041093072,0.44490360756378106,0.0,2.8341172250431653e-05
2016-02-16,0.0015184954017006813,1.0091575818409244,0.4543145148874965,0.0,2.8859245473596605e-05
2016-02-17,-0.0012013245981687959,1.0079452560144304,0.47407892397020035,0.9259707286930074,2.555182684906624e-05
2016-02-18,0.001472260326991881,1.00942921382664,0.4703160721291794,0.0,2.5273273551800854e-05
2016-02-19,-0.0012290297414616624,1.0081885953009468,0.47107858825233606,0.0,2.5337734485673733e-05
2016-02-22,-0.0010298380820564779,1.0071503242916109,0.48181882255853375,0.0,2.607527375613848e-05
2016-02-23,-0.00210611403041594,1.0050291508628824,0.5404012001734658,0.7347704240213108,2.918134044213329e-05
2016-02-24,0.0001295849696687501,1.0051593875349132,0.544925039868001,0.0,2.949239199590128e-05
2016-02-25,0.002090148868549857,1.0072603202914816,0.5489124181281331,0.0,2.9634814609235262e-05
2016-02-26,-0.00038435205886289125,1.0068731777135667,0.5487017217117578,0.0,2.9633776588700426e-05
2016-02-29,-0.0022646610572693016,1.0045929512383898,0.5472762365640114,0.0,2.9619576262771102e-05
2016-03-01,0.0005452739993565547,1.0051407296546369,0.6102845041236347,0.8812271188006074,3.569922778093173e-05
2016-03-02,0.004240131440557571,1.0094026584646305,0.6106479257544577,0.0,3.554901011609554e-05
2016-03-03,-0.0013287293132190348,1.0080614355634874,0.6153444863947405,0.0,3.573799833672879e-05
2016-03-04,-0.0003114481028582139,1.0077474767418166,0.6176962166646436,0.0,3.5980701568333e-05
2016-03-07,0.002669172790148666,1.0104373288860768,0.6176908492091359,0.0,3.588066574031075e-05
2016-03-08,0.005873250175778999,1.0163718801055706,0.4270674265755991,0.9939040223520546,2.0731700639259157e-05
2016-03-09,-0.0020294171583210563,1.0143092375728493,0.430709077534501,0.0,2.0920818974282863e-05
2016-03-10,0.0013896628337157768,1.015718785422199,0.43115040110402303,0.0,2.0894110492926247e-05
2016-03-11,0.0010500064631009387,1.0167852967115854,0.4422599047832846,0.0,2.1511248814203007e-05
2016-03-14,0.00042401120106116963,1.0172164250664655,0.4416824592970761,0.0,2.1423709912453423e-05
2016-03-15,-0.0022112910642555494,1.014967063475302,0.6020349691589834,0.9651486528563656,4.026954639310396e-05
2016-03-16,-0.0019205833652697901,1.0130177346168947,0.6075024265701732,0.0,4.077542624132473e-05
2016-03-17,0.0008766480310318236,1.0139057946193468,0.6076212778894879,0.0,4.0838840034585516e-05
2016-03-18,0.0009461765229787922,1.0148651284787278,0.6113121502759817,0.0,4.099837751146619e-05
2016-03-21,0.0016436799282426584,1.0165332419202817,0.6141793149256792,0.0,4.109072826652494e-05
2016-03-22,0.0025214651609379857,1.019096395074719,0.6041280528450934,1.0029121184075167,3.185624486081425e-05
2016-03-23,0.003272979696369749,1.022431876884442,0.591177279624793,0.0,3.0855939338319105e-05
2016-03-24,-0.0006746803508282939,1.0217420621870477,0.5936823447915788,0.0,3.0954955769698014e-05
2016-03-28,-0.0009262031705423723,1.0207957214495735,0.5919216727563326,0.0,3.0913763640673035e-05
2016-03-29,0.000276685163932866,1.0210781604811048,0.6072850389603194,1.0709244062217707,4.380409103099695e-05
2016-03-30,0.0005589637790852642,1.0216489061884286,0.6108669168082356,0.0,4.400798967935487e-05
2016-03-31,0.0006082207932003314,1.0222702942965227,0.6091963480110524,0.0,4.392047238945027e-05
2016-04-01,-0.0046482153911409085,1.0175185617806675,0.6135231013852662,0.0,4.431609478040491e-05
2016-04-04,-0.0006501326889299941,1.0168570397020609,0.6088459497211738,0.0,4.413220186955355e-05
2016-04-05,0.000740998159509898,1.0176105288969648,0.5426319320329936,0.8025684734763789,3.7028904710820534e-05
2016-04-06,-0.004093054512084193,1.0134453935301186,0.5547171717971705,0.0,3.781208545075679e-05
2016-04-07,0.0018786658558258562,1.0153493187876876,0.5458466266378084,0.0,3.741299451647867e-05
2016-04-08,0.00432853906397157,1.019744297977637,0.5459588005148714,0.0,3.719617433616676e-05
2016-04-11,0.0020266894255551726,1.0218110029631184,0.5430125496426422,0.0,3.6842978972579526e-05
2016-04-12,-0.0013172200064289763,1.0204650530672261,0.5595145740073129,0.9843722432993645,2.8139675171346643e-05
2016-04-13,0.001954407174411754,1.022459457288177,0.5645882952009343,0.0,2.8415679122944463e-05
2016-04-14,-0.00081179893071337,1.0216294257940528,0.565403299589663,0.0,2.848859848222741e-05
2016-04-15,0.0016552828408999964,1.0233205114523283,0.5623151361957309,0.0,2.8215505240486557e-05
2016-04-18,-0.001163338967784533,1.0221300428248226,0.5673210270222223,0.0,2.8446586790940923e-05
2016-04-19,-0.006159190047625107,1.0158345496376773,0.6038106676027202,0.8892745788249183,3.4115933897410916e-05
2016-04-20,-0.0011017298879530957,1.014715374353126,0.6080902811136962,0.0,3.4581941291554846e-05
2016-04-21,-1.8153059115788572e-05,1.0146969541649498,0.6061230652688234,0.0,3.4550097344410107e-05
2016-04-22,-0.0025166194149538468,1.0121433481098037,0.607888757199733,0.0,3.4697512637727065e-05
2016-04-25,0.0024471200894944367,1.0146201844304112,0.6032051123937991,0.0,3.439909463584863e-05
2016-04-26,-0.0023384072528482847,1.0122475892322529,0.5790843780955007,0.8235974917679122,3.196416469609292e-05
2016-04-27,-0.0038610452615432944,1.0083392554743391,0.5837294369129858,0.0,3.2478394877442664e-05
2016-04-28,-0.0017531771770665783,1.0065714581049012,0.5785404010055074,0.0,3.228800010645558e-05
2016-04-29,-0.0003211846913571126,1.006248162761801,0.574662089901893,0.0,3.2078581970797366e-05
2016-05-02,0.0038676279088769583,1.0101399562393547,0.5776333077065176,0.0,3.217772014946316e-05
2016-05-03,0.0018807423222055863,1.012039769206405,0.5967513777597779,0.9365552456216799,3.780507612865149e-05
2016-05-04,-0.0031258173873505157,1.0088763176991293,0.5904408113262662,0.0,3.747956702299076e-05
2016-05-05,0.00042325652328822905,1.0093033311817865,0.5892253795294738,0.0,3.749868118823781e-05
2016-05-06,-0.003279733569055865,1.0059930851651497,0.5920475375944679,0.0,3.777860621582685e-05
2016-05-09,0.003639810994889192,1.0096547098573163,0.5896953194534307,0.0,3.7616290106470456e-05
2016-05-10,0.000404474634111196,1.0100630895766645,0.6053903749423076,1.0271132856515495,4.582078321461788e-05
2016-05-11,0.004801707607283712,1.0149131171977213,0.5986613876551911,0.0,4.523714664636386e-05
2016-05-12,-0.003528471951906864,1.0113320247300668,0.5989191767584907,0.0,4.513319401351698e-05
2016-05-13,2.8281834925980576e-05,1.0113606270554456,0.5932211863642596,0.0,4.497880568881917e-05
2016-05-16,0.000522942799664694,1.0118895108132286,0.5995071049047667,0.0,4.5250733872911105e-05
2016-05-17,1.0439456317623552e-05,1.011900074389575,0.5974506782310239,1.1133521324846314,3.2453332161126494e-05
2016-05-18,0.0028833014015372527,1.014817687292278,0.5938002081937049,0.0,3.2216423871555644e-05
2016-05-19,0.0013951259340441169,1.0162334857661461,0.5939184951274827,0.0,3.2000032417055584e-05
2016-05-20,0.003059617935488701,1.0193427719658403,0.59647216447701,0.0,3.2104616953792554e-05
2016-05-23,-0.001684984661610378,1.0176251950301545,0.5969276294725131,0.0,3.2023538429885185e-05
2016-05-24,-0.0003577690515927934,1.0172611202292516,0.6053533769955046,0.9886842262751167,2.579561706431378e-05
2016-05-25,-0.00043859295752857186,1.0168149566659515,0.61044307418491,0.0,2.6127893790649195e-05
2016-05-26,0.001989032630004939,1.018837434793437,0.6111532956467288,0.0,2.6100287034051e-05
2016-05-27,0.000694777812196623,1.019545300437367,0.6119323947734292,0.0,2.6056373658214453e-05
2016-05-31,-0.0014175733345599406,1.018100020206091,0.6128115044699167,0.0,2.615810975637498e-05
2016-06-01,-0.0009765632911504785,1.0171057810996382,0.6045485901790796,1.010393170602384,3.74381600436608e-05
2016-06-02,-0.000786431073483862,1.0163058975083614,0.6091353462769954,0.0,3.7796482473447853e-05
2016-06-03,0.001287877203163923,1.0176147747052036,0.6064939046312393,0.0,3.7569891671858066e-05
2016-06-06,0.0013722158644151605,1.0190111618429174,0.6092363795768065,0.0,3.7669926789480204e-05
2016-06-07,-0.0001113646475704444,1.0188976800240084,0.6012737366549866,0.9189100754271643,3.4671928974738674e-05
2016-06-08,-0.0009753883608951686,1.01790385908597,0.6017199783981143,0.0,3.481286449837325e-05
2016-06-09,0.0015314830165500393,1.019462761558641,0.5971216785360821,0.0,3.447294706467637e-05
2016-06-10,0.0005602474880102015,1.020033913009924,0.5860965573234184,0.0,3.377206044980114e-05
2016-06-13,-0.001815729500124097,1.018181807342945,0.5832553713135965,0.0,3.3646462792412434e-05
2016-06-14,-0.0019844514103258826,1.0161612750193951,0.5993682715866329,0.9881140436116013,4.2623599013520354e-05
2016-06-15,0.002197979153323981,1.0183947763183028,0.5982938851093015,0.0,4.253190682201621e-05
2016-06-16,-0.00019502004829508035,1.0181961689198418,0.5992412171426857,0.0,4.2580763633826965e-05
