date,return,nav,gross,turnover,borrow
2016-01-04,0.0,1.0,0.0,0.0,0.0
2016-01-05,0.0013886810643559677,1.001388681064356,0.368532549296171,0.36719664659637596,0.0
2016-01-06,-0.0027800264396548036,0.998604794054626,0.36677215915629996,0.0,0.0
2016-01-07,-0.006408393550771274,0.9922053415326371,0.3626880131298118,0.0,0.0
2016-01-08,-0.003221965851329167,0.9890084898047126,0.3606279783096302,0.0,0.0
2016-01-11,0.0027125173134037173,0.991691192456411,0.3623575943746493,0.0,0.0
2016-01-12,0.0026934278060670724,0.994362241089205,0.3640704247752601,0.0,0.0
2016-01-13,-0.006958475350643867,0.9874429959449748,0.3596143167836942,0.0,0.0
2016-01-14,0.002765915260267482,0.9901741795961031,0.3613806836961605,0.0,0.0
2016-01-15,-0.004878134981264548,0.9853439762930705,0.3582501412610243,0.0,0.0
2016-01-19,0.003033197677384525,0.9883327193533875,0.3601908090130952,0.0,0.0
2016-01-20,-0.005551810305613025,0.9828456835767069,0.3566188790755097,0.0,0.0
2016-01-21,0.003645864520334774,0.9864290057834233,0.3589560385106784,0.0,0.0
2016-01-22,0.004652816055192854,0.9910186784988404,0.36192488465178974,0.0,0.0
2016-01-25,-0.0027910768039192124,0.9882526692530316,0.360138983410655,0.0,0.0
2016-01-26,0.003404440793338237,0.9916171169543619,0.3623099613915989,0.0,0.0
2016-01-27,-0.0004463243248327142,0.9911745341141447,0.3620252177276408,0.0,0.0
2016-01-28,0.0017719995338161265,0.9929308949265253,0.36315370905830197,0.0,0.0
2016-01-29,0.008393897227976899,1.0012654548130218,0.3684548342742297,0.0,0.0
2016-02-01,-7.232228461862e-05,1.00119304100782,0.36840915618146064,0.0,0.0
2016-02-02,-0.003189831132083043,0.9979994042763883,0.35695536626225416,0.29944084775915303,0.0
2016-02-03,0.0020395910038106813,1.0000349148831589,0.3582642447355153,0.0,0.0
2016-02-04,-0.0006134401043382809,0.999421453360631,0.3578703366478298,0.0,0.0
2016-02-05,-0.0020817677744271457,0.9973408899859537,0.3565307831683938,0.0,0.0
2016-02-08,-0.0016851487217255379,0.9956602222600692,0.3554446114793469,0.0,0.0
2016-02-09,0.0010512639717745742,0.9967069239798603,0.35612149775096147,0.0,0.0
2016-02-10,-0.0010507301606752506,0.9956596539534808,0.35544424357745147,0.0,0.0
2016-02-11,-0.005198284023104294,0.9904839322818848,0.3520761513870183,0.0,0.0
2016-02-12,0.004167196320185029,0.9946114732796923,0.3547649724196059,0.0,0.0
2016-02-16,0.0033749364130071235,0.9979682237576586,0.35693527497600974,0.0,0.0
2016-02-17,0.0036884980567812864,1.0016492276117182,0.3592985012092762,0.0,0.0
2016-02-18,0.0017516905017709306,1.003403807049832,0.36041884943583113,0.0,0.0
2016-02-19,-0.00013265547170315806,1.003270700044499,0.3603339942401046,0.0,0.0
2016-02-22,0.003704740074580215,1.006987557212606,0.3626950434523552,0.0,0.0
2016-02-23,-0.002145832820899085,1.0048267302621021,0.3613245527156702,0.0,0.0
2016-02-24,0.0010470274755816078,1.0058788114568853,0.3619925640307552,0.0,0.0
2016-02-25,0.004823360473169114,1.0107305275568648,0.3650551320096615,0.0,0.0
2016-02-26,-0.003064679924882685,1.0076329619995952,0.36310324731749244,0.0,0.0
2016-02-29,-0.0022891413914760683,1.0053263476788663,0.3616419554952349,0.0,0.0
2016-03-01,0.004466330672515895,1.0098164675813928,0.3644803961946956,0.0,0.0
2016-03-02,-0.0003301802061251857,1.0094830461719781,0.33159421377356063,0.1983984005596792,0.0
2016-03-03,0.0005834280428380634,1.0100720068898845,0.33198395306840645,0.0,0.0
2016-03-04,0.001497444750104604,1.0115845339138294,0.33298277451094443,0.0,0.0
2016-03-07,-0.0010153897780392773,1.0105573813184707,0.3323048036337082,0.0,0.0
2016-03-08,0.00010741707270667256,1.010665932434174,0.3323765177938369,0.0,0.0
2016-03-09,0.0015540720449924716,1.0122365801065962,0.33341244288189414,0.0,0.0
2016-03-10,0.0005840432434589538,1.0128277700419894,0.33380153159616804,0.0,0.0
2016-03-11,0.0022461711159245112,1.015102754524464,0.33529457372526456,0.0,0.0
2016-03-14,-0.0004033446419703379,1.0146933182673772,0.33502636017058784,0.0,0.0
2016-03-15,0.0004446027100155625,1.0151444536665135,0.33532187786497697,0.0,0.0
2016-03-16,0.00046158004157881294,1.0156130240856454,0.335628538471813,0.0,0.0
2016-03-17,0.0027543286520417265,1.0184103561372713,0.3374534095292591,0.0,0.0
2016-03-18,0.0004297583283254802,1.0188480264694741,0.3377380221297822,0.0,0.0
2016-03-21,0.0006203750938775787,1.0194800944095421,0.3381486182428729,0.0,0.0
2016-03-22,-0.0013789733987467079,1.0180742584787996,0.3372346825004289,0.0,0.0
2016-03-23,2.0700421563102367e-05,1.0180953330451328,0.33724840173790466,0.0,0.0
2016-03-24,-0.0005867448602520087,1.017497970841222,0.33685930734486524,0.0,0.0
2016-03-28,0.0005294985200210434,1.0180367345109067,0.33721025353470374,0.0,0.0
2016-03-29,0.0026217120459115506,1.0207057336809544,0.3389433537073192,0.0,0.0
2016-03-30,0.00118724264716219,1.0219175590581835,0.3397272576657772,0.0,0.0
2016-03-31,-0.0013979470149778628,1.0204889724569446,0.3388029392083313,0.0,0.0
2016-04-01,0.002873369476245724,1.0234212143212478,0.34069735929175055,0.0,0.0
2016-04-04,0.000871237396501856,1.0243128571555378,0.4086760566817249,0.1665907878436878,0.0
