date,return,nav,gross,turnover,borrow
2016-01-04,0.0,1.0,0.0,0.0,0.0
2016-01-05,0.001664536958595253,1.0016645369585953,0.36853254929617096,0.36729779948658126,0.0
2016-01-06,-0.0027800264396549146,0.9988798830621857,0.3667721591563,0.0,0.0
2016-01-07,-0.006408393550771163,0.9924786676615749,0.3626880131298118,0.0,0.0
2016-01-08,-0.003221965851329167,0.9892809352861966,0.3606279783096302,0.0,0.0
2016-01-11,0.0027125173134037173,0.9919643769509806,0.3623575943746493,0.0,0.0
2016-01-12,0.0026934278060670724,0.9946361613864885,0.36407042477526014,0.0,0.0
2016-01-13,-0.006958475350643978,0.9877150101746215,0.3596143167836942,0.0,0.0
2016-01-14,0.00276591526026726,0.9904469461940586,0.3613806836961605,0.0,0.0
2016-01-15,-0.004878134981264437,0.9856154122987428,0.35825014126102434,0.0,0.0
2016-01-19,0.003033197677384747,0.9886049786781219,0.36019080901309525,0.0,0.0
2016-01-20,-0.005551810305613025,0.9831164313693164,0.35661887907550976,0.0,0.0
2016-01-21,0.003645864520334552,0.9867007406858037,0.3589560385106784,0.0,0.0
2016-01-22,0.004652816055193076,0.9912916777337375,0.3619248846517897,0.0,0.0
2016-01-25,-0.0027910768039193234,0.9885249065260966,0.3601389834106549,0.0,0.0
2016-01-26,0.003404440793338237,0.991890281043105,0.3623099613915989,0.0,0.0
2016-01-27,-0.00044632432483293627,0.9914475762831101,0.3620252177276408,0.0,0.0
2016-01-28,0.0017719995338161265,0.9932044209260869,0.36315370905830197,0.0,0.0
2016-01-29,0.008393897227976899,1.0015412767617127,0.3684548342742297,0.0,0.0
2016-02-01,-7.232228461850898e-05,1.0014688430084375,0.36840915618146064,0.0,0.0
2016-02-02,-0.002965883046561535,0.9984986035452992,0.3569553662622541,0.2994408477591531,0.0
2016-02-03,0.0020395910038106813,1.0005351323144076,0.3582642447355153,0.0,0.0
2016-02-04,-0.0006134401043382809,0.9999213639384466,0.3578703366478297,0.0,0.0
2016-02-05,-0.0020817677744271457,0.9978397598660382,0.35653078316839376,0.0,0.0
2016-02-08,-0.0016851487217256489,0.996158251470213,0.3554446114793468,0.0,0.0
2016-02-09,0.0010512639717745742,0.9972054767501695,0.35612149775096147,0.0,0.0
2016-02-10,-0.0010507301606751396,0.9961576828793576,0.3554442435774514,0.0,0.0
2016-02-11,-0.005198284023104405,0.9909793723119531,0.35207615138701825,0.0,0.0
2016-02-12,0.004167196320185251,0.9951089779056309,0.35476497241960586,0.0,0.0
2016-02-16,0.0033749364130071235,0.9984674074300749,0.3569352749760097,0.0,0.0
2016-02-17,0.0036884980567812864,1.0021502525221402,0.35929850120927614,0.0,0.0
2016-02-18,0.0017516905017709306,1.0039057096008306,0.360418849435831,0.0,0.0
2016-02-19,-0.00013265547170315806,1.003772536015378,0.3603339942401045,0.0,0.0
2016-02-22,0.003704740074579993,1.007491252355317,0.36269504345235515,0.0,0.0
2016-02-23,-0.002145832820898974,1.0053293445592444,0.3613245527156701,0.0,0.0
2016-02-24,0.0010470274755813858,1.0063819520050061,0.36199256403075525,0.0,0.0
2016-02-25,0.004823360473169336,1.011236094933218,0.3650551320096614,0.0,0.0
2016-02-26,-0.003064679924882685,1.0081369799737594,0.36310324731749233,0.0,0.0
2016-02-29,-0.0022891413914759573,1.005829211884624,0.36164195549523487,0.0,0.0
2016-03-01,0.004466330672515673,1.0103215777449766,0.36448039619469547,0.0,0.0
2016-03-02,-0.00018138132472078627,1.0101383242788111,0.33159421377356063,0.1983737732721123,0.0
