date,return,nav,gross,turnover,borrow
2016-01-04,0.0,1.0,0.0,0.0,0.0
2016-01-05,-0.0006438523573607524,0.9993561476426392,0.2997675988361641,0.2999550067489876,1.8581629125557887e-05
2016-01-06,0.0007953776732507745,1.0001510132101001,0.29421581101619504,0.0,1.823454113470141e-05
2016-01-07,-0.0006347556020178668,0.9995161617516012,0.28575180872711964,0.0,1.7731970794608655e-05
2016-01-08,0.0019459906677432581,1.0014612108746284,0.2815245108082125,0.0,1.740800408770939e-05
2016-01-11,-0.00015957697447988028,1.001301400724538,0.27947795749657195,0.0,1.725632430166502e-05
2016-01-12,-0.002767615367522458,0.998530183580371,0.298748988868817,0.5062133857468667,1.989546971931005e-05
2016-01-13,0.0006517721449588176,0.9991809977399294,0.28825385444228846,0.0,1.9254564831086622e-05
2016-01-14,0.0026169051400173338,1.0017957596287226,0.29418502061685214,0.0,1.9495118141234905e-05
2016-01-15,4.1776971988261025e-05,1.0018376116221106,0.28807577577197074,0.0,1.9097126017687733e-05
2016-01-19,-0.0012982043444187408,1.0005370216823006,0.2878963587005012,0.0,1.913144135029319e-05
2016-01-20,-0.0008991854699336166,0.9996373533302733,0.3021409787487029,0.44912293528936315,1.9937355734323223e-05
2016-01-21,0.0012248475333198616,1.0008617566767142,0.3043523029692419,0.0,2.0011394786676442e-05
2016-01-22,0.0008557181859818463,1.0017182122835562,0.3113317982962383,0.0,2.0368555570005665e-05
2016-01-25,-0.0024726183896277565,0.9992413454106388,0.30517743815997717,0.0,2.010784416660067e-05
2016-01-26,-0.0008724568575615432,0.9983695504464762,0.30369582110047666,0.43307778506816197,1.8022362225087505e-05
2016-01-27,0.002038974205447408,1.0004052002073407,0.29892965025994456,0.0,1.7666948396721243e-05
2016-01-28,-0.0003767999649463283,1.0000282475629705,0.3007794642469755,0.0,1.775310065138737e-05
2016-01-29,-0.0005911694027732617,0.9994370614611023,0.31013334740591236,0.0,1.8351252632262692e-05
2016-02-01,0.0011600748224753765,1.000596483232752,0.3114120565303072,0.0,1.8366865358094525e-05
2016-02-02,-0.0017301088529914077,0.9988653423988391,0.29575479935832905,0.5178685237616085,1.7682357215235867e-05
2016-02-03,-0.0005265591679420867,0.9983393806952593,0.2991726430806096,0.0,1.7940882428685882e-05
2016-02-04,0.0006770700059826051,0.9990153263457193,0.3002880181339585,0.0,1.799411039841458e-05
2016-02-05,-0.0016132772870884882,0.9974036376102725,0.29191998020424814,0.0,1.754532282028529e-05
