date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2021-06-30,-0.0027643946655797613,0.6331003277394405,0.997870919644973,0.0,0.0,0.00019789319873806698,0.0,0.0
2021-07-01,-0.0007361670729761904,0.6326342601242683,0.9949084680808516,0.0,0.0,0.00019811813498988863,0.0,0.0
2021-07-02,-0.0025801171609703966,0.6310019896131038,1.0044700939602658,0.0,0.0,0.00019987765637887437,0.0,0.0
2021-07-06,0.007381909964148781,0.6356599894876265,0.9935672268931749,0.0,0.0,0.00019715743884797846,0.0,0.0
2021-07-07,-0.004632073216813248,0.6327155658753211,0.5024926131504129,1.493886143452887,0.0018673576793161086,0.0001986729224199215,0.0,0.0
2021-07-08,-0.0021688443746852304,0.6313433042794966,0.505557750563057,0.0,0.0,0.00020075544199872354,0.0,0.0
2021-07-09,0.00691161608496893,0.6357069068164922,0.4950269016230052,0.0,0.0,0.0001966264706791833,0.0,0.0
2021-07-12,0.00044572860046354634,0.6359902595663726,0.4941647251519539,0.0,0.0,0.000196556371538745,0.0,0.0
2021-07-13,0.0036189328925164688,0.6382918656360373,0.4919670152656982,0.003407325310347451,4.259156637934314e-06,0.0001962496127717134,0.0,0.0
2021-07-14,-0.00578708806210837,0.6345980144002742,0.500452824776589,0.0,0.0,0.0001979729324226896,0.0,0.0
2021-07-15,-0.005720900708721999,0.6309675421699381,0.5088842186587745,0.0,0.0,0.00020152453675651512,0.0,0.0
2021-07-16,0.0007578475421443631,0.6314457193709444,0.5075401755762958,0.0,0.0,0.0002007662491376885,0.0,0.0
2021-07-19,-0.011335477338439537,0.6242879807285604,0.5246166112613297,0.0,0.0,0.00020777090610846904,0.0,0.0
2021-07-20,-0.008617554082244738,0.6189081452917367,0.5052909184700156,1.0296441204021156,0.0012870551505026445,0.0001995237516432868,0.0,0.0
2021-07-21,-0.0047729406137250185,0.6159541334689085,0.5123067427376486,0.0,0.0,0.00020265684566982475,0.0,0.0
2021-07-22,-0.0002032963264831933,0.6158289122562921,0.5124109139941135,0.0,0.0,0.00020344314229114977,0.0,0.0
2021-07-23,-7.184327931220036e-05,0.6157846690877403,0.5123162782502301,0.0,0.0,0.00020325878788273822,0.0,0.0
2021-07-26,-0.001253590744864641,0.6150127271257424,0.5140105110874666,0.0,0.0,0.00020371670413184056,0.0,0.0
2021-07-27,-0.0021521496957892516,0.6136891276721522,1.2374952643189419,1.7450494986912075,0.0021813118733640096,0.00019839088942700172,0.0,0.0
2021-07-28,0.00025228306578051196,0.6138439510467175,1.237701438185605,0.0,0.0,0.0001986233191246555,0.0,0.0
2021-07-29,0.008523603208541619,0.6190761133174032,1.2303744142187303,0.0,0.0,0.00019677644277433137,0.0,0.0
2021-07-30,-0.003355184688654478,0.6169989986208889,1.2360141675996914,0.0,0.0,0.00019746387043223463,0.0,0.0
2021-08-02,-0.009768450538922724,0.6109718744202959,1.2475214657876696,0.0,0.0,0.00019966090283631173,0.0,0.0
2021-08-03,-0.0007290887395083878,0.6105264217064997,0.5670512235661077,0.7887048902946501,0.0009858811128683127,0.00011201367015697055,0.0,0.0
