date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2016-01-04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-05,-0.0012174587722041386,0.9987825412277959,1.9965890397598336,1.9950124688279303,0.0024937655860349127,0.0004847299615701505,0.0,0.0
2016-01-06,0.013799743158155131,1.012565483767589,1.9678332401918355,0.0,0.0,0.00047614045232331255,0.0,0.0
2016-01-07,0.004077874519001989,1.0166945987526659,1.963801256913356,0.0,0.0,0.00047231799059676606,0.0,0.0
2016-01-08,0.0063465449887458725,1.0231470967634646,1.9464786363031572,0.0,0.0,0.0004713583901713158,0.0,0.0
2016-01-11,0.002158939591434317,1.0253560095385283,1.932112858396536,0.0,0.0,0.000467877080152249,0.0,0.0
2016-01-12,0.003537346706050659,1.0289830492413987,1.99171232905123,0.1452477031631457,0.0001815596289539321,0.0004742009519829262,0.0,0.0
2016-01-13,0.008544526969507027,1.0377752226568073,1.972462032111347,0.0,0.0,0.00047160440822610627,0.0,0.0
2016-01-14,-0.008437695297598302,1.029018791540632,1.9843874209544992,0.0,0.0,0.00046775181211222087,0.0,0.0
2016-01-15,0.01834461905667717,1.0478957492736072,1.94191606065087,0.0,0.0,0.0004582611657824888,0.0,0.0
2016-01-19,-0.0020007718644323713,1.0457991489416023,1.9427259899335192,0.0,0.0,0.00045969088468658886,0.0,0.0
2016-01-20,0.006989160794468985,1.053108407352274,1.9754583905897158,0.5190509026886647,0.0006488136283608309,0.0003788035859843802,0.0,0.0
2016-01-21,-0.011294941593903651,1.0412136093991813,2.003512728572931,0.0,0.0,0.00038435332802708866,6.668697576410316e-07,0.0
2016-01-22,-0.015405677794247175,1.0251730080177923,2.0385147702092508,0.0,0.0,0.00039726145983632016,1.0308443154856578e-06,0.0
2016-01-25,0.01512761106534799,1.0406814265577784,2.003659286541717,0.0,0.0,0.0003911311875984299,1.4133130859777727e-06,0.0
2016-01-26,-0.010449715574032847,1.0298066016470708,1.9658316242997735,0.5575976642563515,0.0006969970803204393,0.0004658391651765874,1.0300229794490614e-06,0.0
2016-01-27,0.0031930560486741477,1.0330948318454245,1.956333381608654,0.0,0.0,0.0004670548503334248,0.0,0.0
2016-01-28,-0.007355164198644459,1.0254962497244304,1.9781604415199976,0.0,0.0,0.0004744110213518247,0.0,0.0
2016-01-29,0.0007962016062663668,1.0263127514856811,1.9763745811211335,0.0,0.0,0.0004711115341915117,0.0,0.0
2016-02-01,-0.007466305604615697,1.018649986837175,1.9930899839648182,0.0,0.0,0.0004745968806532647,0.0,0.0
2016-02-02,0.007534731822431251,1.0263252413089163,1.9963915810671913,1.0601982981568177,0.001325247872696022,0.0004658894413143719,0.0,0.0
2016-02-03,-0.01506269262326787,1.010866019667579,2.051344565566165,0.0,0.0,0.000477435446574501,0.0,0.0
2016-02-04,0.003069085334315824,1.013968453743499,2.0530314474253273,0.0,0.0,0.0004810989162346161,0.0,0.0
2016-02-05,0.013133025180184665,1.0272849269784252,2.0182754477774503,0.0,0.0,0.00047539451331436554,0.0,0.0
2016-02-08,0.0080653228608083,1.035570311584548,2.011753095195101,0.0,0.0,0.00046675149687372533,0.0,0.0
2016-02-09,-0.0022278577401981803,1.033263208250365,1.919995240602673,1.4740753732281813,0.001842594216535227,0.00017456091117524215,0.0,0.0
2016-02-10,0.006257682844013512,1.0397290417019838,1.9135382119503643,0.0,0.0,0.0001756707712682026,1.8975583014201285e-05,0.0
2016-02-11,0.013873460581833807,1.054153681577824,1.8954768691385515,0.0,0.0,0.00017035517086611592,1.851373150269157e-05,0.0
2016-02-12,-0.012147249741718769,1.041348613541546,1.9157093225981503,0.0,0.0,0.00017417690374504116,1.8627400095623722e-05,0.0
2016-02-16,-0.01306459165554874,1.0277438191345538,1.9268307207857223,0.0,0.0,0.0001756913696694382,1.9002714508782464e-05,0.0
2016-02-17,-0.0019210315677208323,1.0257694908144663,1.9414002046674546,0.655973756095332,0.000819967195119165,6.0138742970518834e-05,1.913966123472994e-05,0.0
2016-02-18,0.008731467703206652,1.0347259639944475,1.9270999428347673,0.0,0.0,5.899715018633956e-05,3.140093209651217e-05,0.0
2016-02-19,0.0020689835203742124,1.0368667949620554,1.9226916944266277,0.0,0.0,5.8151491761787364e-05,3.110461650472722e-05,0.0
2016-02-22,-0.008207860602225892,1.02835633684593,1.935763753650593,0.0,0.0,5.9392345536022846e-05,3.115176710972777e-05,0.0
2016-02-23,0.0060908258000405,1.0346198761540264,1.9863563215569513,0.4670848243267865,0.000583856030408483,0.0001412356354703433,3.12127756104447e-05,0.0
2016-02-24,0.0011550418688006658,1.0358149054292776,1.9858517932205224,0.0,0.0,0.00013978125886692113,2.4989039713681146e-05,0.0
2016-02-25,0.002460586846042556,1.0383636179605116,1.9855334518845833,0.0,0.0,0.00014067071191995213,2.5095050197474462e-05,0.0
2016-02-26,-0.010656070535342232,1.0272987420061912,1.9934546943171771,0.0,0.0,0.0001408875291236135,2.528004993948881e-05,0.0
2016-02-29,0.0039615525858081035,1.0313684399939833,1.9877430552331417,0.0,0.0,0.00014067846475228796,2.5262318446574028e-05,0.0
2016-03-01,-0.00975931007973585,1.0213029955816286,1.7931410406656663,0.3897001365316566,0.00048712517066457073,0.00016318874915187892,2.514694179516395e-05,0.0
2016-03-02,0.0027060144560073773,1.024066656251636,1.7933633197841894,0.0,0.0,0.0001654901716815052,1.4995414873449903e-05,0.0
2016-03-03,0.00623735307340878,1.0304541215573826,1.790193190354595,0.0,0.0,0.00016488857565826972,1.4962930465062134e-05,0.0
2016-03-04,-0.001524271170527891,1.028883430047341,1.797519054364536,0.0,0.0,0.00016526207428866198,1.4928328164859968e-05,0.0
2016-03-07,-0.00033598572476534194,1.0285377399023976,1.803354720379645,0.0,0.0,0.00016662976909787177,1.5080370227846144e-05,0.0
2016-03-08,-9.506143394011346e-05,1.028439965629981,2.0023449751713835,1.8033875145140499,0.0022542343931425623,0.0003831067430883706,1.5102640894568595e-05,0.0
2016-03-09,0.002722087074559676,1.031239468767383,1.9988518748030493,0.0,0.0,0.0003845333488655323,1.1991547541823616e-06,0.0
2016-03-10,-0.006454962472016823,1.024582856696827,2.019066920908454,0.0,0.0,0.00038757885525367856,1.1927680152436003e-06,0.0
2016-03-11,0.002050008468926112,1.0266832602301719,2.017602934808402,0.0,0.0,0.00038791252046587127,1.4724953035590757e-06,0.0
2016-03-14,-0.0018077469065663765,1.0248272767424673,2.0144128206576775,0.0,0.0,0.0003866398527245768,1.4917333731829537e-06,0.0
2016-03-15,-0.002814176939780366,1.0219432314530008,1.3217650179392924,1.3553829322192363,0.0016942286652740454,0.0003844588669118898,1.4101848906709023e-06,0.0
2016-03-16,-0.0037611595704626355,1.0180995398875519,1.3410902378994933,0.0,0.0,0.0003869207200926864,0.0,0.0
2016-03-17,-0.00488219303885673,1.0131289814010496,1.3591924246173093,0.0,0.0,0.00039450963442713775,0.0,0.0
2016-03-18,0.000903946466113803,1.0140447957635046,1.3550964657376114,0.0,0.0,0.0003934026428620719,0.0,0.0
2016-03-21,0.003498646084663548,1.017592579617876,1.346222323734026,0.0,0.0,0.00039118432456904117,0.0,0.0
2016-03-22,-0.000652043391960011,1.0169290651006286,1.6711810076892233,1.6313055601778133,0.0020391319502222663,0.00017369194714618157,0.0,0.0
2016-03-23,-0.014273301685618023,1.0024141297615738,1.683936883958287,0.0,0.0,0.00017595508776093577,9.357987810035919e-06,0.0
