date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2016-04-06,0.0022677762811273983,1.026272978966312,1.999938160605294,0.0,0.0,2.5532841366189032e-05,3.130205415287107e-05,0.0
2016-04-07,1.8370954878665913e-05,1.0262918325809018,2.003701816578597,0.0,0.0,2.5689588882578725e-05,3.124956412858822e-05,0.0
2016-04-08,0.0003145691287489427,1.026614672308519,2.008487505721109,0.0,0.0,2.5915708567016464e-05,3.123584893082995e-05,0.0
2016-04-11,-0.0034238597436914153,1.023099687659719,2.0224418409176814,0.0,0.0,2.6642539201937247e-05,3.1466471526988814e-05,0.0
2016-04-12,0.0036060816532828,1.026789068672868,1.9942920212493156,0.8379328074501388,0.0004189664037250694,2.053309306966466e-05,3.173865241668197e-05,0.0
2016-04-13,-0.004492262047446349,1.022176463108936,1.9973748213791462,0.0,0.0,2.0423471858378658e-05,3.2779846730531175e-05,0.0
2016-04-14,-0.004696341884450339,1.0173759729719383,2.0008688374598993,0.0,0.0,2.0385747547638367e-05,3.2812958827714597e-05,0.0
2016-04-15,0.0027831677526872767,1.0202075009722726,1.999233043173984,0.0,0.0,2.0518447033044245e-05,3.289895549718208e-05,0.0
2016-04-18,0.0013290105244423422,1.0215633674781799,1.9996653076266961,0.0,0.0,2.0597644972620335e-05,3.288646739543855e-05,0.0
2016-04-19,0.0068719663654313035,1.0285835165796466,2.005060027002847,0.3768765259188631,0.00018843826295943155,4.0627140276184625e-05,3.2539068010987285e-05,0.0
2016-04-20,-0.008095629930289339,1.0202564850770222,2.012952998063854,0.0,0.0,4.0679650574203384e-05,2.6314879388736647e-05,0.0
2016-04-21,-0.004158772223149976,1.0160134707463953,2.0180517060668786,0.0,0.0,4.1078206496969455e-05,2.653717175481641e-05,0.0
2016-04-22,-0.008582539648451015,1.007293494850354,2.0286741904174304,0.0,0.0,4.152983595449472e-05,2.678091896496505e-05,0.0
2016-04-25,0.0010399733569212977,1.0083410532475985,2.026156876612401,0.0,0.0,4.157712805360793e-05,2.690691289959466e-05,0.0
2016-04-26,0.0008118203140115021,1.0091596449980766,1.9256217470563555,1.425141565198713,0.0007125707825993565,3.987557457116553e-05,2.678681006824062e-05,0.0
2016-04-27,-0.0023180682323654667,1.0068203440836214,1.9319118279846668,0.0,0.0,4.028430860698412e-05,2.345580274753529e-05,0.0
2016-04-28,0.0082151307282754,1.0150915048301556,1.9273892158865746,0.0,0.0,4.0266739771748915e-05,2.342400107650415e-05,0.0
2016-04-29,0.004716543117025518,1.0198792276804134,1.9268818585641412,0.0,0.0,4.018355951512575e-05,2.3306534069015056e-05,0.0
2016-05-02,6.722526675018159e-05,1.0199477893335471,1.925603465121181,0.0,0.0,4.007095012718685e-05,2.3362853801131637e-05,0.0
2016-05-03,-0.011983298174307433,1.0077254508517375,1.7998329010035339,1.3663772219852794,0.0006831886109926397,6.66002223687438e-05,2.3475167393968253e-05,0.0
2016-05-04,-0.007192423114289248,1.000477463026174,1.808969199633126,0.0,0.0,6.749588323541314e-05,9.410149130388016e-06,0.0
2016-05-05,-0.004461311406157575,0.9960140215087716,1.8140474539653435,0.0,0.0,6.770520730674206e-05,9.4956951842588e-06,0.0
2016-05-06,-0.001042995489954568,0.9949751833764064,1.8138023576692845,0.0,0.0,6.815651038962434e-05,9.599189605623893e-06,0.0
2016-05-09,-0.009442582366252061,0.985580048254998,1.8243199725550712,0.0,0.0,6.877840211741484e-05,9.644032870926787e-06,0.0
2016-05-10,0.0008719307317173186,0.9864394057876389,2.0006710472900378,1.7972537256830123,0.0008986268628415062,0.00017252900646101514,9.72191331516766e-06,0.0
2016-05-11,-0.0023741451488284993,0.9840974554577749,2.011901942633994,0.0,0.0,0.00017320533160794947,0.0,0.0
2016-05-12,0.0021356149709208516,0.9861991087164956,2.0012070408946374,0.0,0.0,0.0001721945979380867,0.0,0.0
2016-05-13,-0.0018565152912823901,0.9843682149909144,2.000830519120883,0.0,0.0,0.00017228586403096442,0.0,0.0
2016-05-16,0.0035866209858634868,0.9878987706886178,1.9945537845666341,0.0,0.0,0.0001719063413338216,0.0,0.0
2016-05-17,0.004270114271173631,0.9921172113278102,1.9915785086202586,1.799230892911761,0.0008996154464558805,0.00010871781738411998,0.0,0.0
2016-05-18,-0.0029495614284590355,0.9891909006687674,1.9816281787445211,0.0,0.0,0.00010749168912582499,3.2003852127934967e-06,0.0
2016-05-19,0.0009886609051608097,0.9901688750399993,1.9772731251685853,0.0,0.0,0.00010770589241798143,2.9596844473122157e-06,0.0
2016-05-20,-0.0027904911377926167,0.987405817569282,1.9839689347088192,0.0,0.0,0.00010794779314571056,2.895035749754634e-06,0.0
2016-05-23,-0.0013924776735083633,0.9860308770136246,1.9868240261235914,0.0,0.0,0.00010862651694659665,2.9921056938898546e-06,0.0
2016-05-24,-0.00314299852239619,0.9829317834241338,2.005586029826693,0.8889533396683876,0.0004444766698341939,0.00012849572354425506,3.0201338585221318e-06,0.0
2016-05-25,-0.004720984793333161,0.9782913774217046,2.0209720619540277,0.0,0.0,0.00012976530775859322,0.0,0.0
2016-05-26,-0.001336734863991329,0.9769836612303628,2.0266801484128196,0.0,0.0,0.00013055106140588628,0.0,0.0
2016-05-27,0.00016923427543980019,0.9771490003523877,2.0202363971481105,0.0,0.0,0.00012987947957345496,0.0,0.0
2016-05-31,-0.002812361333981661,0.9744009042862578,2.025931576722625,0.0,0.0,0.00013103082707175085,0.0,0.0
2016-06-01,-0.000798751628934502,0.973622599976724,1.9995426873277193,1.4913048507914046,0.0007456524253957024,0.00013748794109228195,0.0,0.0
2016-06-02,0.003792011009520646,0.9773145875949537,1.9938077067708082,0.0,0.0,0.00013730489549099593,0.0,0.0
2016-06-03,-0.015449184723850151,0.9622158739978859,2.048712066995009,0.0,0.0,0.0001406679378005209,0.0,0.0
2016-06-06,-0.0006227742609929976,0.9616166307180412,2.0525686476928997,0.0,0.0,0.0001413499494124992,0.0,0.0
2016-06-07,-0.0008327477770949665,0.9608158466063932,1.9996166470242376,1.376281847233256,0.000688140923616628,5.897665196997992e-05,0.0,0.0
2016-06-08,-0.0009296176386267563,0.9599226552479158,2.0109413633672824,0.0,0.0,5.964102958831882e-05,2.004281971099671e-05,0.0
2016-06-09,0.00020451243553076814,0.9601189713680617,2.0115627679815655,0.0,0.0,5.977486347152667e-05,2.02810053760774e-05,0.0
2016-06-10,-0.007085964197392602,0.9533156027117102,2.018220816246714,0.0,0.0,5.979886431635202e-05,2.0320122953921487e-05,0.0
2016-06-13,-0.004725781388297601,0.9488104415792415,2.0283341935836177,0.0,0.0,6.0624176716980256e-05,2.0485880632948895e-05,0.0
2016-06-14,-0.0015493531074762812,0.9473403991731748,1.9989191849716719,0.9695992460890653,0.00048479962304453264,4.362558729917168e-05,2.059822477659582e-05,0.0
2016-06-15,-0.0006496387558406758,0.9467249701348983,2.0034603589801794,0.0,0.0,4.3950422138162274e-05,2.5097313189327547e-05,0.0
2016-06-16,-0.0015717649951469959,0.9452369409668087,2.005245121862803,0.0,0.0,4.3766615452312067e-05,2.5066019570879524e-05,0.0
2016-06-17,0.0010672454554929711,0.9462457407964195,2.009013284401656,0.0,0.0,4.41868693910705e-05,2.5149770720473498e-05,0.0
2016-06-20,-0.002100402433337867,0.9442582439399152,2.01976128760414,0.0,0.0,4.4886554887632116e-05,2.5355706786179622e-05,0.0
2016-06-21,-0.005717271537743818,0.9388596631575575,1.9173390829642487,0.80503218962182,0.00040251609481090994,0.0,2.555309735646275e-05,0.0
2016-06-22,0.0017143008425311024,0.9404691510691271,1.9158055191357617,0.0,0.0,0.0,3.6240705629907436e-05,0.0
